MAE,RMSE,R2,MAPE,Variable
0.18650249773118446,0.24380402165526072,0.9977816647610165,0.15179515227064114,air
1.681324324068015,2.553542383251724,0.9978951806827522,0.8072481382366827,second_air2
0.21287605891141614,0.3586984434297729,0.9977200160191242,0.794751184652946,COG
0.07401061478329153,0.10526264312608122,0.9461047871812576,0.012334143140078581,burner_input_T_PV
1.2188830084562114e-05,1.719970737806469e-05,0.97365547969707,0.0007514015774094828,burner_inputP
0.1279354782354463,0.1967867309316071,0.9017916454529067,0.010489285802248392,burner_output_T_PV
1.226343885712917e-05,1.730901660803665e-05,0.9724555323990347,0.0007559830054195386,burner_output_P_PV
0.39296471147665024,0.5462376308241567,0.9978830401409569,0.14239702839579693,fur_F
1.9678886683214374,2.825643898942721,0.9667634226584424,1.455758437828261,fur_inputT
1.1193396904618493e-05,1.4188225417899265e-05,0.9940089423101164,0.0007120516035041137,fur_inputP
1.2940728244948054,1.8818097427502791,0.985874781690323,0.13949334720819323,fur_temp
1.3690450367225941,1.9718083262232473,0.9876869345675274,0.14770985688567204,fur_outputT
1.1003380308471e-05,1.4392469032478287e-05,0.9899146807351382,0.0007002628124588256,fur_outputP_PV
0.3634906417262499,0.4732683659866426,0.9983821571842679,0.1328963110443468,WHB_F
1.3258358211530399,1.905614115805154,0.9884997635538467,0.1430629468501211,WHB_inputT
4.612680171015079e-05,6.0432952256483465e-05,0.9945353453160017,0.003032102912445119,WHB_inputP
2.208487370866755,3.0232684543023507,0.994640952558878,1.1664974304137359,WHB_outputT
4.671566001308694e-05,6.135651443885745e-05,0.99428166011267,0.0030710890513508233,WHB_outputP
0.3924063463793358,0.5228567285530265,0.9980253652560687,0.1435472255776136,SEP1_F
4.7719946392715966e-05,6.255813756013648e-05,0.9938996537333341,0.003137966815921667,SEP1_P_PV
0.20174966954238302,0.2809529080843317,0.9924465035209491,0.17075859697779647,SEP1_T
0.5448590958866387,0.698335082373214,0.9978410856322333,0.2154389373668494,HEATER1_F
0.2060580427598997,0.2801301805604697,0.9924906772046364,0.17435522048227786,HEATER1_input_T
4.354042267826928e-05,5.720275196608851e-05,0.9966295467133213,0.0030650520605957606,HEATER1_input_P
0.15359269995416078,0.2169013940136012,0.9986344298510357,0.06725663467140736,HEATER1_output_T_PV
3.756450141819672e-05,4.967685982862001e-05,0.9970206403578901,0.0026456240875745826,HEATER1_output_P
0.6444763192314712,0.8748500504175527,0.9966117539682995,0.2526734651275614,cat1_F
0.1479417347438438,0.21934895473410443,0.9986034372097135,0.06467473473475324,cat1_input_temp
0.5910913610768701,0.7493859452710616,0.9949040880345745,0.22046119060928404,cat1_output_temp
3.9644988384456245e-05,5.2878218282088216e-05,0.9965151932720714,0.0027925431795021976,cat1_input_P
1.2734687720519117e-05,1.638611510711252e-05,0.991517465102197,0.000902242630952582,cat1_output_P_PV
0.59618105299603,0.7753421824813097,0.9973823620687522,0.23732070919293705,SEP2_F
3.744943128795988e-05,5.249279683809114e-05,0.9957261217794244,0.0027508808457280755,SEP2_P_PV
0.22151066961133886,0.28231233449580495,0.9937005666413636,0.49767669735677433,SEP2_T
0.4064318103807058,0.5105120038584314,0.9968953436080901,0.24392194212166796,HEATER2_F
0.22881864437935884,0.2889589816564924,0.9934004521496758,0.5144694645430204,HEATER2_input_T
4.9029300485565745e-05,6.566287019782569e-05,0.997041606999451,0.0038873246386661067,HEATER2_input_P
0.6740600931432247,1.0192244499831176,0.9937439731043194,0.32916251856789924,HEATER2_output_T_PV
0.3773699331141122,0.48214120517682646,0.9972308267780489,0.2277130863112033,cat2_F
0.6682380488887794,0.9972785797579278,0.9940104813350129,0.32819078749378705,cat2_input_temp
0.836027492705035,1.14160964596141,0.9928242942475562,0.32055857620670547,cat2_output_temp
5.2521770350657126e-05,7.107924028113097e-05,0.9963686234082174,0.004165176276917997,cat2_input_P
1.5529729562724184e-05,2.0948142963683914e-05,0.9890211012144233,0.001240792644294025,cat2_output_P_PV
0.38564648190185175,0.4890658617934787,0.9970530297658711,0.23438570981668577,SEP3_F
3.956309999707779e-05,5.338077689979248e-05,0.9951886512273372,0.003294396795063219,SEP3_P_PV
4.562649113423409,4.978784673432271,-0.9922062716710358,3.444613242059603,SEP3_T
0.00035734872464366767,0.0004685848119591263,0.9601967144158967,3.741294175761267,B35_H2S
0.00018387584771174041,0.0002726856106396509,0.9735937231202901,9.119070088855578,B35_SO2
