MAE,RMSE,R2,MAPE,Variable
0.8178532351359976,1.1970270422112363,0.9498317795743139,0.6729216146562496,air
7.466267025612358,9.527700206454211,0.8598490677133588,4.572730249734834,second_air2
1.5661344800281713,1.787208446881759,0.7294042841659154,7.33715257096955,COG
0.28471476674914925,0.31869264388816554,-0.28741726924562383,0.0474601087584939,burner_input_T_PV
4.9954383621838204e-05,5.5954623060671e-05,0.3642919015197714,0.003079470529096686,burner_inputP
0.32046789285657956,0.3890948893737008,-0.07281149112101604,0.02628333568746596,burner_output_T_PV
4.471045765902603e-05,5.0541406977786855e-05,0.4775627643368169,0.0027561626983338425,burner_output_P_PV
1.9817889781689766,2.8984565380370224,0.9411427381606933,0.7461557536870344,fur_F
4.351081084906054,5.675948335349184,0.5843048659230974,3.5995915383697374,fur_inputT
6.752631396074041e-05,8.556380866111642e-05,0.8651004118391553,0.0042957644714713234,fur_inputP
3.8288665883004422,4.9146001114264815,0.6707481227320475,0.42009906135467584,fur_temp
4.6139007479996375,5.7365902277048235,0.6571386216997203,0.5073870483771598,fur_outputT
5.96747021100243e-05,7.636405875732319e-05,0.8463280402100621,0.0037977460998413785,fur_outputP_PV
1.952370667288552,2.9312562104169095,0.9388277294321229,0.7407322219587423,WHB_F
4.827616976071277,5.9282976264148655,0.6338429617659547,0.5310348186080265,WHB_inputT
0.00014042917714925747,0.00019985915840240625,0.9473413013756398,0.009233438667161772,WHB_inputP
8.813108123348545,11.8190020290718,0.8934672081456342,6.319599666889034,WHB_outputT
0.00014285463320689521,0.00019466430332541168,0.9493321943044054,0.009392354195083942,WHB_outputP
2.0372062760854797,3.0165507801313995,0.9352159161559663,0.7734524225937378,SEP1_F
0.00014017314923005518,0.0001923212244362783,0.9493365212325252,0.009218695732019501,SEP1_P_PV
1.7067861270486835,1.7874895413292615,-0.5038945102309496,1.4791630130035431,SEP1_T
2.8984870826460525,3.515672656021578,0.9293748234434888,1.2180740958168288,HEATER1_F
1.356855262440692,1.434399917051511,0.03156501092192632,1.1765419540619482,HEATER1_input_T
0.00020917766424776745,0.00027423377413276145,0.9125629521129934,0.014738146506057523,HEATER1_input_P
1.0824977188762275,1.4783036386066808,0.9372845894304174,0.47391593043730323,HEATER1_output_T_PV
0.0001520529175048177,0.00021233926129102216,0.9396109741285249,0.010717455349123104,HEATER1_output_P
2.9653722429021774,3.873313405754966,0.914274907554089,1.2553983354690483,cat1_F
1.150882833744708,1.5208305178988426,0.9336243762087832,0.5054989905442281,cat1_input_temp
1.5362372597794616,1.983570512881865,0.953826819966214,0.5578201431334099,cat1_output_temp
0.0001656200166420056,0.0002319099005743858,0.9258831782516522,0.011675094191824638,cat1_input_P
6.751069040372616e-05,8.563628617767245e-05,0.8668398572231042,0.004783246948636441,cat1_output_P_PV
3.493365931015885,4.237700287490787,0.8980081219186977,1.4810817016038518,SEP2_F
0.0001585362635288814,0.0002101878774008552,0.941196923427296,0.011644015900764037,SEP2_P_PV
1.7965382540130004,1.9452187632405535,0.381968198742346,4.394116119187865,SEP2_T
2.7318509018801147,3.248223679683815,0.8292079910066581,1.745482043616727,HEATER2_F
1.7599009559303551,1.90305910906992,0.4084680837528656,4.300653055717634,HEATER2_input_T
0.00031494858778690477,0.0004037050975330766,0.9041015472690452,0.024964313484469182,HEATER2_input_P
21.648642157888162,28.708316427581405,0.08797028592861023,7.6553001104403675,HEATER2_output_T_PV
2.4052270272773444,2.843930381140114,0.8690777041544449,1.5389291088496133,cat2_F
21.76990099209894,28.83899540300126,0.07964835127355463,7.70071381604734,cat2_input_temp
17.404055065488766,24.535227052402103,0.2282795529773881,5.224709343047466,cat2_output_temp
0.00029232272459294833,0.00040974576619186753,0.8970772636402752,0.023170067343339696,cat2_input_P
0.00010311232234473864,0.0001338311463066413,0.7942169046177023,0.008238162706269913,cat2_output_P_PV
2.961183241470253,3.3686467227604497,0.8124935381314767,1.905040222825715,SEP3_F
0.00018643933151396563,0.00024068671639423855,0.9238744750338226,0.015524934291199345,SEP3_P_PV
2.135257839257741,2.727338332632985,-0.04211803110210255,1.5706518317505949,SEP3_T
0.002464419408127452,0.0028760848125621028,-4.599602298005226,15.158720605684564,B35_H2S
0.0006645789049202596,0.001070595393792909,0.6766573637504352,19.58092703106241,B35_SO2
