epoch,target,mv,correct,total,kci_percent,ann_sign_avg,dynamic_positive_percent
68,B35_SO2,HEATER2_output_T_SP,894.0,946.0,94.5031712473573,0.2769556025369979,67.44186046511628
69,B35_H2S,air2_SP,1011.0,1094.0,92.41316270566728,-0.8354661791590493,1.0054844606946984
69,B35_H2S,HEATER2_output_T_SP,1095.0,1186.0,92.32715008431703,0.41989881956155145,67.70657672849916
69,B35_SO2,air2_SP,1239.0,1240.0,99.91935483870968,1.0,99.91935483870968
69,B35_SO2,HEATER2_output_T_SP,944.0,986.0,95.74036511156187,0.3711967545638945,71.60243407707911
70,B35_H2S,air2_SP,962.0,1078.0,89.23933209647495,-0.7662337662337663,1.8552875695732838
70,B35_H2S,HEATER2_output_T_SP,1086.0,1160.0,93.62068965517241,0.2896551724137931,62.93103448275862
70,B35_SO2,air2_SP,1232.0,1232.0,100.0,1.0,100.0
70,B35_SO2,HEATER2_output_T_SP,883.0,920.0,95.97826086956522,0.23478260869565218,64.23913043478261
71,B35_H2S,air2_SP,978.0,1080.0,90.55555555555556,-0.7888888888888889,1.1111111111111112
71,B35_H2S,HEATER2_output_T_SP,1106.0,1188.0,93.0976430976431,0.35353535353535354,64.14141414141415
71,B35_SO2,air2_SP,1224.0,1224.0,100.0,1.0,100.0
71,B35_SO2,HEATER2_output_T_SP,952.0,990.0,96.16161616161617,0.301010101010101,66.86868686868686
72,B35_H2S,air2_SP,980.0,1090.0,89.90825688073394,-0.7871559633027523,1.4678899082568808
72,B35_H2S,HEATER2_output_T_SP,1063.0,1156.0,91.95501730103807,0.356401384083045,65.31141868512111
72,B35_SO2,air2_SP,1228.0,1228.0,100.0,1.0,100.0
72,B35_SO2,HEATER2_output_T_SP,916.0,948.0,96.62447257383967,0.3037974683544304,67.51054852320675
73,B35_H2S,air2_SP,955.0,1076.0,88.7546468401487,-0.7732342007434945,1.3940520446096654
73,B35_H2S,HEATER2_output_T_SP,1077.0,1158.0,93.00518134715026,0.3126079447322971,62.607944732297064
73,B35_SO2,air2_SP,1222.0,1222.0,100.0,1.0,100.0
73,B35_SO2,HEATER2_output_T_SP,909.0,948.0,95.88607594936708,0.25316455696202533,65.084388185654
74,B35_H2S,air2_SP,966.0,1070.0,90.2803738317757,-0.7906542056074767,1.4953271028037383
74,B35_H2S,HEATER2_output_T_SP,1071.0,1170.0,91.53846153846153,0.3299145299145299,64.1880341880342
74,B35_SO2,air2_SP,1230.0,1230.0,100.0,1.0,100.0
74,B35_SO2,HEATER2_output_T_SP,930.0,972.0,95.67901234567901,0.30864197530864196,68.3127572016461
75,B35_H2S,air2_SP,991.0,1098.0,90.25500910746813,-0.785063752276867,1.9125683060109289
75,B35_H2S,HEATER2_output_T_SP,1069.0,1162.0,91.99655765920826,0.28055077452667815,61.876075731497416
75,B35_SO2,air2_SP,1244.0,1244.0,100.0,1.0,100.0
75,B35_SO2,HEATER2_output_T_SP,933.0,964.0,96.78423236514523,0.26141078838174275,65.04149377593362
76,B35_H2S,air2_SP,934.0,1040.0,89.8076923076923,-0.7653846153846153,1.9230769230769231
76,B35_H2S,HEATER2_output_T_SP,1063.0,1176.0,90.39115646258503,0.3197278911564626,62.32993197278912
76,B35_SO2,air2_SP,1222.0,1222.0,100.0,1.0,100.0
76,B35_SO2,HEATER2_output_T_SP,926.0,956.0,96.86192468619247,0.27615062761506276,64.64435146443515
77,B35_H2S,air2_SP,955.0,1054.0,90.60721062618596,-0.7912713472485768,1.4231499051233396
77,B35_H2S,HEATER2_output_T_SP,1059.0,1148.0,92.24738675958189,0.34146341463414637,64.02439024390245
77,B35_SO2,air2_SP,1238.0,1238.0,100.0,1.0,100.0
77,B35_SO2,HEATER2_output_T_SP,906.0,946.0,95.77167019027485,0.3150105708245243,68.28752642706131
78,B35_H2S,air2_SP,988.0,1082.0,91.31238447319778,-0.8077634011090573,2.402957486136784
78,B35_H2S,HEATER2_output_T_SP,1045.0,1174.0,89.01192504258944,0.3390119250425894,63.1175468483816
78,B35_SO2,air2_SP,1228.0,1228.0,100.0,1.0,100.0
78,B35_SO2,HEATER2_output_T_SP,917.0,952.0,96.32352941176471,0.31512605042016806,67.33193277310924
79,B35_H2S,air2_SP,1011.0,1102.0,91.74228675136116,-0.8039927404718693,2.087114337568058
79,B35_H2S,HEATER2_output_T_SP,1062.0,1164.0,91.23711340206185,0.3402061855670103,66.49484536082474
79,B35_SO2,air2_SP,1244.0,1244.0,100.0,1.0,100.0
79,B35_SO2,HEATER2_output_T_SP,923.0,962.0,95.94594594594595,0.3471933471933472,69.95841995841995
80,B35_H2S,air2_SP,974.0,1062.0,91.71374764595103,-0.7966101694915254,2.2598870056497176
80,B35_H2S,HEATER2_output_T_SP,1079.0,1176.0,91.75170068027211,0.3129251700680272,63.69047619047619
80,B35_SO2,air2_SP,1238.0,1238.0,100.0,1.0,100.0
80,B35_SO2,HEATER2_output_T_SP,870.0,912.0,95.39473684210526,0.2850877192982456,66.44736842105263
81,B35_H2S,air2_SP,980.0,1106.0,88.60759493670886,-0.7396021699819169,2.1699819168173597
81,B35_H2S,HEATER2_output_T_SP,1080.0,1162.0,92.94320137693632,0.35972461273666095,64.71600688468159
81,B35_SO2,air2_SP,1230.0,1230.0,100.0,1.0,100.0
81,B35_SO2,HEATER2_output_T_SP,949.0,984.0,96.4430894308943,0.3008130081300813,66.36178861788618
82,B35_H2S,air2_SP,945.0,1060.0,89.15094339622641,-0.7471698113207547,2.547169811320755
82,B35_H2S,HEATER2_output_T_SP,1086.0,1166.0,93.13893653516296,0.23499142367066894,60.72041166380789
82,B35_SO2,air2_SP,1240.0,1240.0,100.0,1.0,100.0
82,B35_SO2,HEATER2_output_T_SP,913.0,952.0,95.90336134453781,0.21008403361344538,62.28991596638655
83,B35_H2S,air2_SP,972.0,1086.0,89.50276243093923,-0.7605893186003683,2.0257826887661143
83,B35_H2S,HEATER2_output_T_SP,1097.0,1188.0,92.34006734006734,0.28619528619528617,64.05723905723906
83,B35_SO2,air2_SP,1240.0,1240.0,100.0,1.0,100.0
83,B35_SO2,HEATER2_output_T_SP,949.0,990.0,95.85858585858585,0.2686868686868687,65.15151515151516
84,B35_H2S,air2_SP,993.0,1078.0,92.11502782931355,-0.8070500927643784,2.504638218923933
84,B35_H2S,HEATER2_output_T_SP,1102.0,1198.0,91.98664440734558,0.3756260434056761,67.4457429048414
84,B35_SO2,air2_SP,1228.0,1228.0,100.0,1.0,100.0
84,B35_SO2,HEATER2_output_T_SP,940.0,980.0,95.91836734693878,0.3836734693877551,72.04081632653062
85,B35_H2S,air2_SP,980.0,1076.0,91.07806691449814,-0.7881040892193308,3.159851301115242
85,B35_H2S,HEATER2_output_T_SP,1105.0,1188.0,93.01346801346801,0.32996632996632996,64.22558922558923
85,B35_SO2,air2_SP,1236.0,1236.0,100.0,1.0,100.0
85,B35_SO2,HEATER2_output_T_SP,930.0,970.0,95.87628865979381,0.25773195876288657,65.56701030927834
86,B35_H2S,air2_SP,980.0,1076.0,91.07806691449814,-0.8029739776951673,2.0446096654275094
86,B35_H2S,HEATER2_output_T_SP,1088.0,1176.0,92.51700680272108,0.3469387755102041,64.62585034013605
86,B35_SO2,air2_SP,1232.0,1232.0,100.0,1.0,100.0
86,B35_SO2,HEATER2_output_T_SP,941.0,986.0,95.43610547667343,0.3184584178498986,68.052738336714
87,B35_H2S,air2_SP,960.0,1062.0,90.3954802259887,-0.7627118644067796,3.2015065913371
87,B35_H2S,HEATER2_output_T_SP,1056.0,1148.0,91.98606271777004,0.29965156794425085,62.717770034843205
87,B35_SO2,air2_SP,1232.0,1232.0,100.0,1.0,100.0
87,B35_SO2,HEATER2_output_T_SP,897.0,934.0,96.03854389721627,0.28051391862955033,65.41755888650964
88,B35_H2S,air2_SP,984.0,1068.0,92.13483146067416,-0.8164794007490637,2.6217228464419478
88,B35_H2S,HEATER2_output_T_SP,1041.0,1132.0,91.96113074204948,0.3674911660777385,66.1660777385159
88,B35_SO2,air2_SP,1228.0,1228.0,100.0,1.0,100.0
88,B35_SO2,HEATER2_output_T_SP,878.0,920.0,95.43478260869566,0.3521739130434783,70.8695652173913
89,B35_H2S,air2_SP,978.0,1062.0,92.090395480226,-0.8229755178907722,1.3182674199623352
89,B35_H2S,HEATER2_output_T_SP,1089.0,1170.0,93.07692307692308,0.347008547008547,66.58119658119658
89,B35_SO2,air2_SP,1228.0,1228.0,100.0,1.0,100.0
89,B35_SO2,HEATER2_output_T_SP,918.0,948.0,96.83544303797468,0.3037974683544304,66.66666666666667
90,B35_H2S,air2_SP,1032.0,1132.0,91.1660777385159,-0.7985865724381626,1.9434628975265018
90,B35_H2S,HEATER2_output_T_SP,1064.0,1152.0,92.36111111111111,0.3541666666666667,66.31944444444444
90,B35_SO2,air2_SP,1228.0,1228.0,100.0,1.0,100.0
90,B35_SO2,HEATER2_output_T_SP,945.0,980.0,96.42857142857143,0.3551020408163265,68.06122448979592
91,B35_H2S,air2_SP,973.0,1052.0,92.49049429657795,-0.8136882129277566,2.1863117870722433
91,B35_H2S,HEATER2_output_T_SP,1108.0,1174.0,94.37819420783646,0.40034071550255534,66.7802385008518
91,B35_SO2,air2_SP,1208.0,1208.0,100.0,1.0,100.0
91,B35_SO2,HEATER2_output_T_SP,923.0,966.0,95.54865424430642,0.3333333333333333,69.87577639751552
92,B35_H2S,air2_SP,999.0,1088.0,91.81985294117646,-0.7867647058823529,2.6654411764705883
92,B35_H2S,HEATER2_output_T_SP,1066.0,1162.0,91.73838209982789,0.2977624784853701,63.855421686746986
92,B35_SO2,air2_SP,1242.0,1242.0,100.0,1.0,100.0
92,B35_SO2,HEATER2_output_T_SP,922.0,960.0,96.04166666666667,0.2916666666666667,67.5
93,B35_H2S,air2_SP,994.0,1096.0,90.69343065693431,-0.791970802919708,2.372262773722628
93,B35_H2S,HEATER2_output_T_SP,1098.0,1170.0,93.84615384615384,0.3435897435897436,65.8119658119658
93,B35_SO2,air2_SP,1210.0,1210.0,100.0,1.0,100.0
93,B35_SO2,HEATER2_output_T_SP,912.0,952.0,95.7983193277311,0.3067226890756303,66.17647058823529
94,B35_H2S,air2_SP,993.0,1080.0,91.94444444444444,-0.7962962962962963,2.314814814814815
94,B35_H2S,HEATER2_output_T_SP,1094.0,1184.0,92.39864864864865,0.34121621621621623,63.851351351351354
94,B35_SO2,air2_SP,1228.0,1228.0,100.0,1.0,100.0
94,B35_SO2,HEATER2_output_T_SP,923.0,956.0,96.54811715481172,0.2928870292887029,64.7489539748954
95,B35_H2S,air2_SP,907.0,990.0,91.61616161616162,-0.806060606060606,2.323232323232323
95,B35_H2S,HEATER2_output_T_SP,1010.0,1068.0,94.5692883895131,0.3333333333333333,64.04494382022472
95,B35_SO2,air2_SP,1154.0,1154.0,100.0,1.0,100.0
95,B35_SO2,HEATER2_output_T_SP,833.0,884.0,94.23076923076923,0.2895927601809955,65.9502262443439
96,B35_H2S,air2_SP,1001.0,1100.0,91.0,-0.7890909090909091,2.8181818181818183
96,B35_H2S,HEATER2_output_T_SP,1108.0,1182.0,93.73942470389171,0.3299492385786802,65.48223350253807
96,B35_SO2,air2_SP,1240.0,1240.0,100.0,1.0,100.0
96,B35_SO2,HEATER2_output_T_SP,938.0,972.0,96.50205761316873,0.27983539094650206,65.63786008230453
97,B35_H2S,air2_SP,954.0,1038.0,91.90751445086705,-0.8227360308285164,1.9267822736030829
97,B35_H2S,HEATER2_output_T_SP,1082.0,1168.0,92.63698630136986,0.273972602739726,60.102739726027394
97,B35_SO2,air2_SP,1236.0,1236.0,100.0,1.0,100.0
97,B35_SO2,HEATER2_output_T_SP,885.0,936.0,94.55128205128206,0.20512820512820512,62.71367521367522
98,B35_H2S,air2_SP,1012.0,1114.0,90.84380610412926,-0.755834829443447,4.129263913824057
98,B35_H2S,HEATER2_output_T_SP,1106.0,1180.0,93.72881355932203,0.38305084745762713,66.77966101694915
98,B35_SO2,air2_SP,1244.0,1244.0,100.0,1.0,100.0
98,B35_SO2,HEATER2_output_T_SP,964.0,998.0,96.59318637274549,0.3346693386773547,68.7374749498998
99,B35_H2S,air2_SP,993.0,1084.0,91.60516605166052,-0.7970479704797048,3.4132841328413286
99,B35_H2S,HEATER2_output_T_SP,1106.0,1182.0,93.57021996615906,0.33671742808798644,64.9746192893401
99,B35_SO2,air2_SP,1210.0,1210.0,100.0,1.0,100.0
99,B35_SO2,HEATER2_output_T_SP,903.0,932.0,96.88841201716738,0.30472103004291845,66.63090128755364
100,B35_H2S,air2_SP,1012.0,1090.0,92.8440366972477,-0.8238532110091743,2.2018348623853212
100,B35_H2S,HEATER2_output_T_SP,1073.0,1156.0,92.82006920415225,0.4083044982698962,68.25259515570934
100,B35_SO2,air2_SP,1236.0,1236.0,100.0,1.0,100.0
100,B35_SO2,HEATER2_output_T_SP,908.0,952.0,95.3781512605042,0.4117647058823529,71.63865546218487
101,B35_H2S,air2_SP,988.0,1082.0,91.31238447319778,-0.7966728280961183,3.3271719038817005
101,B35_H2S,HEATER2_output_T_SP,1108.0,1192.0,92.95302013422818,0.3187919463087248,65.60402684563758
101,B35_SO2,air2_SP,1230.0,1230.0,100.0,1.0,100.0
101,B35_SO2,HEATER2_output_T_SP,911.0,948.0,96.09704641350211,0.270042194092827,63.81856540084388
102,B35_H2S,air2_SP,981.0,1084.0,90.49815498154982,-0.7638376383763837,3.044280442804428
102,B35_H2S,HEATER2_output_T_SP,1100.0,1174.0,93.69676320272572,0.3287904599659284,65.75809199318569
102,B35_SO2,air2_SP,1232.0,1232.0,100.0,1.0,100.0
102,B35_SO2,HEATER2_output_T_SP,926.0,970.0,95.4639175257732,0.29896907216494845,66.18556701030928
103,B35_H2S,air2_SP,981.0,1080.0,90.83333333333333,-0.7777777777777778,3.7962962962962963
103,B35_H2S,HEATER2_output_T_SP,1074.0,1152.0,93.22916666666667,0.3333333333333333,65.27777777777777
103,B35_SO2,air2_SP,1210.0,1210.0,100.0,1.0,100.0
103,B35_SO2,HEATER2_output_T_SP,895.0,928.0,96.44396551724138,0.28448275862068967,64.97844827586206
104,B35_H2S,air2_SP,987.0,1082.0,91.21996303142329,-0.7781885397412199,3.789279112754159
104,B35_H2S,HEATER2_output_T_SP,1121.0,1178.0,95.16129032258064,0.33446519524617996,65.61969439728354
104,B35_SO2,air2_SP,1218.0,1218.0,100.0,1.0,100.0
104,B35_SO2,HEATER2_output_T_SP,938.0,972.0,96.50205761316873,0.29218106995884774,65.22633744855968
105,B35_H2S,air2_SP,983.0,1066.0,92.21388367729831,-0.8161350844277674,2.1575984990619137
105,B35_H2S,HEATER2_output_T_SP,1096.0,1166.0,93.99656946826758,0.3379073756432247,66.38078902229846
105,B35_SO2,air2_SP,1240.0,1240.0,100.0,1.0,100.0
105,B35_SO2,HEATER2_output_T_SP,931.0,960.0,96.97916666666667,0.31666666666666665,65.72916666666667
106,B35_H2S,air2_SP,992.0,1108.0,89.53068592057761,-0.7436823104693141,3.4296028880866425
106,B35_H2S,HEATER2_output_T_SP,1083.0,1172.0,92.4061433447099,0.3378839590443686,65.61433447098976
106,B35_SO2,air2_SP,1242.0,1242.0,100.0,1.0,100.0
106,B35_SO2,HEATER2_output_T_SP,923.0,952.0,96.95378151260505,0.29411764705882354,65.65126050420169
107,B35_H2S,air2_SP,979.0,1074.0,91.15456238361266,-0.7653631284916201,4.003724394785848
107,B35_H2S,HEATER2_output_T_SP,1080.0,1160.0,93.10344827586206,0.3275862068965517,63.96551724137931
107,B35_SO2,air2_SP,1222.0,1222.0,100.0,1.0,100.0
107,B35_SO2,HEATER2_output_T_SP,903.0,944.0,95.65677966101696,0.2711864406779661,65.78389830508475
108,B35_H2S,air2_SP,989.0,1072.0,92.25746268656717,-0.8283582089552238,1.7723880597014925
108,B35_H2S,HEATER2_output_T_SP,1102.0,1170.0,94.1880341880342,0.3435897435897436,66.4957264957265
108,B35_SO2,air2_SP,1224.0,1224.0,100.0,1.0,100.0
108,B35_SO2,HEATER2_output_T_SP,917.0,964.0,95.12448132780084,0.31950207468879666,66.49377593360995
109,B35_H2S,air2_SP,978.0,1062.0,92.090395480226,-0.7966101694915254,2.6365348399246704
109,B35_H2S,HEATER2_output_T_SP,1100.0,1164.0,94.50171821305842,0.33676975945017185,65.12027491408935
109,B35_SO2,air2_SP,1244.0,1244.0,100.0,1.0,100.0
109,B35_SO2,HEATER2_output_T_SP,953.0,982.0,97.04684317718942,0.3034623217922607,67.10794297352342
110,B35_H2S,air2_SP,940.0,1050.0,89.52380952380952,-0.7447619047619047,2.857142857142857
110,B35_H2S,HEATER2_output_T_SP,1075.0,1154.0,93.15424610051993,0.24783362218370883,59.705372616984405
110,B35_SO2,air2_SP,1234.0,1234.0,100.0,1.0,100.0
110,B35_SO2,HEATER2_output_T_SP,889.0,920.0,96.6304347826087,0.16956521739130434,59.67391304347826
111,B35_H2S,air2_SP,1027.0,1114.0,92.1903052064632,-0.7989228007181328,3.5008976660682225
111,B35_H2S,HEATER2_output_T_SP,1102.0,1182.0,93.23181049069375,0.3164128595600677,64.12859560067682
111,B35_SO2,air2_SP,1232.0,1232.0,100.0,1.0,100.0
111,B35_SO2,HEATER2_output_T_SP,937.0,972.0,96.39917695473251,0.2757201646090535,65.53497942386831
112,B35_H2S,air2_SP,986.0,1068.0,92.32209737827715,-0.8239700374531835,1.6853932584269662
112,B35_H2S,HEATER2_output_T_SP,1108.0,1162.0,95.35283993115318,0.37349397590361444,69.01893287435456
112,B35_SO2,air2_SP,1226.0,1226.0,100.0,1.0,100.0
112,B35_SO2,HEATER2_output_T_SP,939.0,972.0,96.60493827160494,0.36213991769547327,69.8559670781893
113,B35_H2S,air2_SP,982.0,1074.0,91.43389199255121,-0.7988826815642458,2.0484171322160147
113,B35_H2S,HEATER2_output_T_SP,1094.0,1152.0,94.96527777777777,0.3263888888888889,64.93055555555556
113,B35_SO2,air2_SP,1228.0,1228.0,100.0,1.0,100.0
113,B35_SO2,HEATER2_output_T_SP,913.0,950.0,96.10526315789474,0.27157894736842103,64.52631578947368
114,B35_H2S,air2_SP,999.0,1094.0,91.31627056672761,-0.7659963436928702,3.930530164533821
114,B35_H2S,HEATER2_output_T_SP,1113.0,1190.0,93.52941176470588,0.28739495798319326,63.61344537815126
114,B35_SO2,air2_SP,1252.0,1252.0,100.0,1.0,100.0
114,B35_SO2,HEATER2_output_T_SP,932.0,972.0,95.88477366255144,0.2757201646090535,65.63786008230453
115,B35_H2S,air2_SP,1019.0,1098.0,92.80510018214936,-0.8105646630236795,3.3697632058287796
115,B35_H2S,HEATER2_output_T_SP,1079.0,1152.0,93.66319444444444,0.3576388888888889,66.75347222222223
115,B35_SO2,air2_SP,1232.0,1232.0,100.0,1.0,100.0
115,B35_SO2,HEATER2_output_T_SP,904.0,944.0,95.76271186440678,0.3305084745762712,66.94915254237289
116,B35_H2S,air2_SP,1009.0,1100.0,91.72727272727273,-0.7818181818181819,3.0
116,B35_H2S,HEATER2_output_T_SP,1091.0,1178.0,92.61460101867573,0.3140916808149406,64.94057724957555
116,B35_SO2,air2_SP,1212.0,1212.0,100.0,1.0,100.0
116,B35_SO2,HEATER2_output_T_SP,922.0,960.0,96.04166666666667,0.3,66.04166666666667
117,B35_H2S,air2_SP,951.0,1060.0,89.71698113207547,-0.7660377358490567,3.490566037735849
117,B35_H2S,HEATER2_output_T_SP,1066.0,1150.0,92.69565217391305,0.31130434782608696,65.04347826086956
117,B35_SO2,air2_SP,1224.0,1224.0,100.0,1.0,100.0
117,B35_SO2,HEATER2_output_T_SP,901.0,944.0,95.44491525423729,0.2966101694915254,64.08898305084746
