epoch,train_loss,val_loss
1,0.5504632087854239,0.41452299679319066
2,0.5222198420610183,0.39522471527258557
3,0.5047090252240499,0.3762483708560467
4,0.4800144204726586,0.35669810076554614
5,0.45147021458699155,0.3359566107392311
6,0.4249545320486411,0.31423155094186467
7,0.3951054173402297,0.2911713272333145
8,0.3708127782895015,0.2668827722469966
9,0.33713032419864947,0.2412459117670854
10,0.31336167760384387,0.21429342155655226
11,0.2736535091430713,0.18708469967047373
12,0.2436476250489553,0.16178669035434723
13,0.21691598494847616,0.14001340543230376
14,0.19444414744010338,0.12323227152228355
15,0.17586896205559754,0.11149674591918786
16,0.1653566742554689,0.10352630664904912
17,0.15422648802781716,0.09805708130200703
18,0.14631105691958696,0.09373455122113228
19,0.1435516398304548,0.09030286719401677
20,0.13632124394942552,0.08725227477649848
21,0.1329473797709514,0.08440354280173779
22,0.12760087752189392,0.08198035943011443
23,0.12412567799672103,0.07965124336381753
24,0.12111482540002236,0.07747413776814938
25,0.11650735445511647,0.07556544182201226
26,0.11350388137193826,0.07350546432038148
27,0.10948464293510486,0.07140814823408921
28,0.1061017381457182,0.06943747401237488
29,0.10205800869526008,0.0675318023810784
30,0.09966915177229123,0.06533176638185978
31,0.09460260604436581,0.06343739355603854
32,0.09019208183655372,0.06120767972121636
33,0.08614610651364693,0.059246124078830086
34,0.08363138464016792,0.05715158333381017
35,0.07860570286328976,0.05539072987933954
36,0.07396039003745103,0.05355295414725939
37,0.06983323911061654,0.051811618730425835
38,0.06611403746482654,0.050536295399069786
39,0.06348444034273808,0.049215883016586304
40,0.06025600395141504,0.048394825930396713
41,0.05699101462960243,0.04750995275874933
42,0.05630869380174539,0.04685466612378756
43,0.053550261144454665,0.046287622302770615
44,0.05178839579606668,0.04601609706878662
45,0.0504470132291317,0.04533593667050203
46,0.04951852158858226,0.04494363876680533
47,0.04815683303735195,0.04466616796950499
48,0.047318388063174024,0.04444574130078157
49,0.04648854860510582,0.043967305993040405
50,0.045481488681756534,0.043673403561115265
51,0.04468180984258652,0.043301971008380256
52,0.04448002844284742,0.04303537309169769
53,0.04367147156825432,0.04291422416766485
54,0.04323229356071888,0.0424705675492684
55,0.0428372445778969,0.04229513555765152
56,0.041926915351396955,0.04222399120529493
57,0.04144404264978874,0.04192084694902102
58,0.040949961791435875,0.04148060207565626
59,0.040340956109456524,0.041514840287466846
60,0.04018951035462893,0.041317829551796116
61,0.039485090340559297,0.04091213084757328
62,0.03925909092411017,0.04130516325434049
63,0.03883451968431473,0.04093223623931408
64,0.038459983391639516,0.0409612488001585
65,0.03821605587234864,0.04070627006391684
66,0.03784459647841942,0.04072335486610731
67,0.03753319258491198,0.04042980323235194
68,0.03710563628910444,0.040399101873238884
69,0.03676152859742825,0.040410314686596394
70,0.03656757298188332,0.04033627174794674
71,0.03600681640016727,0.040006293604771294
72,0.03618536197031156,0.03989218516896168
73,0.035734726880223326,0.03972182422876358
74,0.03545727055424299,0.03989677131175995
75,0.035172344400332525,0.039713010812799134
76,0.03512239962434157,0.03954016137868166
77,0.0348761228319162,0.03949875819186369
78,0.034428369206113696,0.039450800667206444
79,0.03454678543867209,0.039476942270994186
80,0.03402695102760425,0.039508319459855556
81,0.03415380227260101,0.039309539211293064
82,0.03397716510181244,0.039296974738438926
83,0.033486055401273265,0.03921905563523372
84,0.033279059311518304,0.03904703290512165
85,0.03335857749558412,0.03873925500859817
86,0.03302578484782806,0.03887425425151984
87,0.03285387631219167,0.03887825304021438
88,0.03277921619323584,0.038651919923722744
89,0.03223172747171842,0.03875719445447127
90,0.03244641747994301,0.03861217821637789
91,0.03243937816184301,0.038319492091735206
92,0.03223629739995186,0.03831762447953224
93,0.032156037262234934,0.03870362571130196
94,0.03164741463768177,0.03831321559846401
95,0.03190455862726921,0.03815382563819488
96,0.03163082539462126,0.03859636684258779
97,0.03147794736119417,0.03813560586422682
98,0.03125800201908136,0.03804881498217583
99,0.031127217249610484,0.038090105478962265
100,0.031106978845901977,0.037947979755699635
101,0.031126601573748466,0.03754406205068032
102,0.031025931812249698,0.03811820472280184
103,0.03099605307365075,0.03777781190971533
104,0.030477959089554273,0.03749364148825407
105,0.030694315878626626,0.03776354404787222
106,0.030548659845804557,0.0374071995417277
107,0.030527534297643565,0.03754583404709896
108,0.03020993247628212,0.037463205556074776
109,0.030030840052626073,0.03778805459539095
