MAE,RMSE,R2,MAPE,Variable
0.17820288589553182,0.25206241559562653,0.9977539507195315,0.1456636872808695,air
1.3789835753293718,1.8909581615550273,0.9978078956316484,0.6566881399099291,second_air2
0.18411597781167716,0.2434258736949402,0.9980066130039857,0.648612118832076,COG
0.07432739566537988,0.10644266550255825,0.9045883888637997,0.012387926479496417,burner_input_T_PV
1.5484392241672966e-05,2.056846718685024e-05,0.9527282473858246,0.0009545567353977838,burner_inputP
0.14795079184179205,0.2127561633055498,0.7956183517368159,0.012131998840260255,burner_output_T_PV
1.494165446982435e-05,1.999703500583926e-05,0.9544642230982517,0.0009210775437752962,burner_output_P_PV
0.36993806194401885,0.5244339736610378,0.9980678823507775,0.13372768770257465,fur_F
0.6641106553830888,0.8386303495353764,0.9950067789852943,0.4800710867781391,fur_inputT
1.7651597092699476e-05,2.3527960837927475e-05,0.9847490599076107,0.0011228865458555817,fur_inputP
0.5492640690949294,0.6894178629326609,0.9966504510383268,0.05913338100766027,fur_temp
0.6130227140141572,0.7889201855672383,0.9965203309900013,0.06608044600432966,fur_outputT
1.935349966144129e-05,2.540451935130622e-05,0.9713163471748197,0.0012316771741569979,fur_outputP_PV
0.43897270806455724,0.6058382557478069,0.99737779516564,0.16054400835715663,WHB_F
0.6007606982156675,0.7654837993155973,0.9967240016623853,0.06467410676227751,WHB_inputT
8.525169781809057e-05,0.00010943628396515337,0.9834546287279681,0.005603911788365313,WHB_inputP
1.5251957033281396,2.332697933297201,0.9961051730758473,1.402824859061461,WHB_outputT
8.843130766076373e-05,0.00011459845600121396,0.9815861951792877,0.005813352561142114,WHB_outputP
0.37404895239428443,0.5444231414310512,0.9978824855570833,0.13646786434768074,SEP1_F
8.649218888416428e-05,0.00011243416345628345,0.9818176783759647,0.005687410914466756,SEP1_P_PV
0.3004301725845947,0.3757963952217406,0.9428832993525748,0.2541879302728701,SEP1_T
0.8937524671642164,1.1238077980437118,0.9937997477030394,0.3533833378041457,HEATER1_F
0.29943933267839784,0.3750220306391455,0.9431184406279581,0.25341634711351596,HEATER1_input_T
4.253154065115355e-05,5.4785407039307904e-05,0.9967444592546142,0.002994380291562265,HEATER1_input_P
0.18607635715400894,0.29521181691773546,0.9971835669961835,0.08161512252389831,HEATER1_output_T_PV
4.08994803701018e-05,5.238138167097617e-05,0.9965295890185254,0.0028807709809871456,HEATER1_output_P
0.8944497540324013,1.1326553542542597,0.9937017362436871,0.3532117717108241,cat1_F
0.17765602512350806,0.2976249532785753,0.9971373343293399,0.07787037710534934,cat1_input_temp
0.7922344823794774,1.0112487365715912,0.9887871492726454,0.29717028379517596,cat1_output_temp
3.9175777088649705e-05,4.992864532559415e-05,0.9967481962309066,0.0027596231312569325,cat1_input_P
2.2048539835876538e-05,2.8467883605543308e-05,0.9771381503884563,0.0015621202890124593,cat1_output_P_PV
0.8707562796263565,1.0965559061990864,0.9941698107570585,0.3460906728095644,SEP2_F
8.671511342565442e-05,0.00011458822549862361,0.9808763283358458,0.006369647493067693,SEP2_P_PV
0.28755627624474145,0.3567168732175108,0.9695981378625892,0.6364120882233403,SEP2_T
0.40971866799678336,0.5350005372898009,0.996000950839617,0.24698791542405543,HEATER2_F
0.26524245078412256,0.3327731385566002,0.9735424621389943,0.5859407315063203,HEATER2_input_T
6.001816373302079e-05,7.793712482974487e-05,0.9947159399258654,0.004761118490599272,HEATER2_input_P
0.7538526947640064,0.9634185448906948,0.9945588320586412,0.42846752360983836,HEATER2_output_T_PV
0.43019639686900357,0.5816849869373071,0.9952725818685472,0.2590292252178315,cat2_F
0.627048288511451,0.8271874506164741,0.9959888398587506,0.35792678797735816,cat2_input_temp
1.131438656547393,1.435051883942348,0.9888373330264414,0.48326214948639695,cat2_output_temp
5.819481374177605e-05,7.545463022519156e-05,0.9948156367018152,0.004616871702193287,cat2_input_P
2.4438048928666073e-05,3.175287834344406e-05,0.973594681513844,0.0019525291667409012,cat2_output_P_PV
0.4151757483356325,0.5381205518788708,0.9958257930619695,0.25308962636352444,SEP3_F
8.080723352725534e-05,0.00010622471782693429,0.9811930074604192,0.006728884370509652,SEP3_P_PV
1.586138173299283,1.879982394478586,0.880046722648935,1.3481827162710305,SEP3_T
0.0003579406167440925,0.00046252088794565625,0.9184329356739677,4.1820217450059225,B35_H2S
0.00012165247550873308,0.00016918459787404076,0.9800242193794508,8.745341505313519,B35_SO2
