Horizon,Step,Variable,MAE,RMSE,R2,MAPE
1,t+1,B35_H2S,0.00035010347881922797,0.0004528831666261682,0.9155176678286155,3.7533178046964877
1,t+1,B35_SO2,0.00022171152788362362,0.0003312446929113189,0.9433266280691646,16.553555702552394
2,t+2,B35_H2S,0.0003711786709637947,0.0004787127019081017,0.9056563092304577,3.9760143109925665
2,t+2,B35_SO2,0.00022268412817371224,0.0003316031044300481,0.9431963242251313,16.964852495470602
3,t+3,B35_H2S,0.00038175379787951856,0.0004926426730451264,0.9001307784099666,4.087735483811066
3,t+3,B35_SO2,0.00022560318462075713,0.0003351420811287,0.9419694195185192,17.24790220523155
4,t+4,B35_H2S,0.00039040044347676166,0.0005045872211591062,0.8952965068182537,4.178750627379602
4,t+4,B35_SO2,0.00022878644349876563,0.0003389024675497607,0.9406519504737337,17.551329896397846
5,t+5,B35_H2S,0.0003996829998489365,0.0005179633891127082,0.8897586457238802,4.274795195107434
5,t+5,B35_SO2,0.00023227095876392301,0.00034297275809601504,0.9392100463440913,17.910653407974074
6,t+6,B35_H2S,0.0004090007322030139,0.0005315226540179896,0.8840259901918145,4.370790393522975
6,t+6,B35_SO2,0.00023584600621196254,0.0003471437378922706,0.9377153947937278,18.311645149397613
7,t+7,B35_H2S,0.00041754072886561943,0.0005439442786880134,0.8786986915655101,4.4582901624741815
7,t+7,B35_SO2,0.0002389106414985042,0.0003506871600001391,0.9364303756153884,18.687296938324234
8,t+8,B35_H2S,0.000424782424988241,0.0005545426940092532,0.8741295362790358,4.531551652812015
8,t+8,B35_SO2,0.00024134360713202918,0.00035350246127611594,0.9353985430101938,19.01482314495073
9,t+9,B35_H2S,0.00043120001757214797,0.0005642407785347224,0.8698876128522142,4.595575816942231
9,t+9,B35_SO2,0.00024353473937871253,0.00035587778288843956,0.9345213172643078,19.303090149228964
10,t+10,B35_H2S,0.0004373634876535321,0.0005730856012662943,0.8660090923194007,4.657575204994642
10,t+10,B35_SO2,0.00024547561766241074,0.000357798326697283,0.9338085239219713,19.542571512088795
11,t+11,B35_H2S,0.0004429286970672345,0.0005809367045978706,0.8625716600151543,4.713548634002349
11,t+11,B35_SO2,0.00024714917583503414,0.00035931919993501714,0.9332423877109404,19.733073163804118
12,t+12,B35_H2S,0.0004477090424378688,0.0005876848430941711,0.8596390200189257,4.761547934229635
12,t+12,B35_SO2,0.00024828470013237437,0.00036052378314622687,0.9327939914877069,19.860407250842638
13,t+13,B35_H2S,0.0004519793836649486,0.0005933674052856616,0.8571862569425759,4.804999713319591
13,t+13,B35_SO2,0.0002489597942367082,0.0003615558878492721,0.9324108429525169,19.939595394616227
14,t+14,B35_H2S,0.0004555707758595615,0.0005984392046473868,0.855001322522486,4.841016230199807
14,t+14,B35_SO2,0.00024945840340405835,0.0003626595013137181,0.9320017608097027,19.999600501763183
15,t+15,B35_H2S,0.00045932617184506175,0.0006034040115970488,0.8528822321997099,4.878766232939504
15,t+15,B35_SO2,0.0002497225579252604,0.0003638590595050507,0.9315568538859483,20.057928619130045
16,t+16,B35_H2S,0.00046367353041999683,0.0006089201785296276,0.8504563389356227,4.922521637398316
16,t+16,B35_SO2,0.0002506900223905297,0.00036531114223770214,0.9310167496808471,20.16738237858105
17,t+17,B35_H2S,0.00046870583509456666,0.0006149551141706503,0.8476893054406439,4.973422053679473
17,t+17,B35_SO2,0.0002522417946946008,0.00036695320215792684,0.9304049988606614,20.320565165629567
18,t+18,B35_H2S,0.00047339240878642734,0.0006208390661404167,0.8449643313805155,5.021176074214197
18,t+18,B35_SO2,0.0002543410304472866,0.00036902850098178425,0.9296274802252099,20.491511870504223
