MAE,RMSE,R2,MAPE,Variable
0.22257603341635143,0.3083626450274454,0.9965535574589895,0.18071630277858589,air
2.4504516609491285,3.1989832088911854,0.9939274029289445,1.1119798055329784,second_air2
0.33820857988330383,0.4381335187397667,0.9937458062630757,1.143928355252805,COG
0.08081946172376199,0.11684758851285962,0.8507212029534857,0.01346822204251868,burner_input_T_PV
1.3971323832948838e-05,1.9833379533502494e-05,0.9519005320898531,0.0008612894234095193,burner_inputP
0.153813288037302,0.2245155162123096,0.7054808439762159,0.012611653885530734,burner_output_T_PV
1.4729011123240208e-05,2.024085949679079e-05,0.9488528186123719,0.000907977307117207,burner_output_P_PV
0.4261640169799413,0.600018920279889,0.9973626636205943,0.15322991141721512,fur_F
2.528925707889742,3.329802692747238,0.9255248337918905,1.8399060536366025,fur_inputT
1.1909916047326012e-05,1.546625006054347e-05,0.9929331675944678,0.0007576236160180389,fur_inputP
1.92098526805641,2.5411910206083856,0.9568608182826394,0.2068738804498886,fur_temp
1.9726735059686726,2.5999368483207626,0.9639920754251404,0.21239140927698866,fur_outputT
1.0818876772226089e-05,1.3900462856954206e-05,0.9907648186164444,0.0006885251360346831,fur_outputP_PV
0.5083770119129003,0.6857441490997366,0.9964964986439566,0.18489234681239564,WHB_F
1.9911033709932777,2.618350638399425,0.9634802284387736,0.2143460118729212,WHB_inputT
5.539686210140039e-05,7.271131136709548e-05,0.9923502362088665,0.0036414307436872266,WHB_inputP
2.581879839210697,3.352336333533991,0.991331978973313,1.2938110564971022,WHB_outputT
5.4590539657859026e-05,7.163320592352977e-05,0.9924644478240106,0.003588602084868919,WHB_outputP
0.4906354381417842,0.6849467940448569,0.9965046413613717,0.17867355033107304,SEP1_F
5.381820353667273e-05,7.101178562846516e-05,0.9924035533537823,0.003538921871953032,SEP1_P_PV
0.25095608146695964,0.3040460791200439,0.9843546387376827,0.20926274454932406,SEP1_T
0.5581341924020545,0.7376400764568868,0.9971267382811713,0.21880795632556052,HEATER1_F
0.24655857826099598,0.2995911352136617,0.9848097581782914,0.20540760470489347,HEATER1_input_T
4.244600306444104e-05,6.026992852657386e-05,0.9959002916574597,0.0029877700241616404,HEATER1_input_P
0.1901834962971059,0.2558591573029967,0.9978110458845101,0.08321464000393232,HEATER1_output_T_PV
3.8452698073891766e-05,5.5709457682425967e-05,0.995916761945801,0.002708030122995107,HEATER1_output_P
0.7118509334624399,0.972198082134522,0.9950089065852834,0.2786351126217946,cat1_F
0.2273431179196606,0.30817295021039076,0.9968244148696404,0.09950683466439297,cat1_input_temp
0.674265741694817,0.860289456078497,0.990860836201375,0.2526421693464736,cat1_output_temp
4.108304953003905e-05,5.6757249589981684e-05,0.9956293996378864,0.002893571358397347,cat1_input_P
1.3353958706348382e-05,1.7388579652415206e-05,0.9912503899794498,0.0009461146000802349,cat1_output_P_PV
0.6217944639630455,0.8449170220336674,0.9962716650451582,0.2452791234815148,SEP2_F
3.532634267632063e-05,4.8418370432481974e-05,0.9963588802549597,0.0025949128207084157,SEP2_P_PV
0.27940492825044366,0.33676472418594705,0.9841870048542813,0.6098116966326224,SEP2_T
0.42777921183653855,0.5607103133373438,0.9955379746493136,0.2541990800166173,HEATER2_F
0.3031328112585739,0.3643260025820729,0.9814927755713835,0.6617063103081838,HEATER2_input_T
5.371590854016671e-05,7.021641469589613e-05,0.9948649793617247,0.004262827333456813,HEATER2_input_P
0.6326045883471917,0.8883747908904881,0.9944290211428699,0.4160648978988036,HEATER2_output_T_PV
0.41268658990254814,0.5418228875528617,0.9958335167745429,0.24503602323650084,cat2_F
0.7117234991447408,1.0078630941681679,0.9928296204819472,0.46867953028004,cat2_input_temp
0.908812356640553,1.1716053600346326,0.9907203741353952,0.4306568516218825,cat2_output_temp
5.355824382536514e-05,7.078640051248282e-05,0.9945252775404017,0.004250740628718817,cat2_input_P
1.3977647471325639e-05,1.8320713611006774e-05,0.989868373290327,0.0011167681651038936,cat2_output_P_PV
0.40934035723184115,0.5321002565235345,0.9958813180251709,0.2463540773554631,SEP3_F
3.527152748374046e-05,4.654984491918556e-05,0.9959677081772866,0.0029370808569964733,SEP3_P_PV
3.0927323514719807,3.953424158427176,0.8438995507780199,3.138287116530335,SEP3_T
0.0004796563702870243,0.0006160044763128123,0.8481075752894364,5.101921163971593,B35_H2S
0.0002495885130022459,0.00035444733725324885,0.9341973227819328,18.989537937708047,B35_SO2
