MAE,RMSE,R2,MAPE,Variable
0.15656263305760215,0.2256338435886662,0.9982002525121825,0.12783075898548218,air
1.1337547014975973,1.6652992597524634,0.9982998706469444,0.5434640545268498,second_air2
0.1602446286836786,0.22774575250539933,0.9982551475080429,0.5827708969836959,COG
0.07120227133149667,0.10812154165309229,0.901554877106964,0.01186621943921409,burner_input_T_PV
1.2084982753345582e-05,1.7755543711473893e-05,0.9647737997602079,0.0007449965429300549,burner_inputP
0.1336990173238768,0.2092216258183046,0.8023527652813396,0.010962922600127508,burner_output_T_PV
1.2118965947868741e-05,1.7828644652726646e-05,0.9638041987406764,0.0007470748083581738,burner_output_P_PV
0.2796520689332652,0.528064283363074,0.9980410402196976,0.1021397462380592,fur_F
1.9677174418153434,2.708872924340173,0.947902497527148,1.4514828869401883,fur_inputT
1.0080145649063753e-05,1.3711050376054642e-05,0.9948207188006662,0.0006412347945891901,fur_inputP
1.1874440011720329,1.6799912184066068,0.9801099767900161,0.12821331502986671,fur_temp
1.2251744351659504,1.7127424106847278,0.9835995447876477,0.132360267040392,fur_outputT
9.384139723585136e-06,1.2378139138267884e-05,0.9931903747468693,0.0005972148194110785,fur_outputP_PV
0.2919075111173058,0.5134511066002332,0.9981165616236873,0.10735034356292468,WHB_F
1.2178632533281395,1.6954485855947072,0.9839290735337299,0.13155606232633835,WHB_inputT
4.055893497405522e-05,5.283190969538619e-05,0.9961439162281784,0.0026661488564885725,WHB_inputP
1.7302327984335342,2.8537461699743023,0.9941708955469155,1.672560046667211,WHB_outputT
4.0906755694319456e-05,5.2705864809894755e-05,0.9961050320338252,0.0026892420816774358,WHB_outputP
0.3357153348971524,0.5797911038504436,0.9975984240732356,0.1238593687778355,SEP1_F
4.092824965469075e-05,5.329204369037879e-05,0.9959151369555188,0.0026913767957911705,SEP1_P_PV
0.14874270661715663,0.20563160829749347,0.9828983648367471,0.12625425579720037,SEP1_T
0.3801849377890737,0.5988416880215838,0.9982394460782957,0.15108537587530618,HEATER1_F
0.14131875915383094,0.19133179530808783,0.9851941881933358,0.11984833592378988,HEATER1_input_T
2.959156389410032e-05,4.431752720831301e-05,0.9978696822308383,0.0020834011717247793,HEATER1_input_P
0.12931702937911313,0.26577274617241237,0.9977172789836389,0.056548320051467635,HEATER1_output_T_PV
2.678009545725792e-05,4.082312599539711e-05,0.9978921508631318,0.0018863633133875868,HEATER1_output_P
0.4730907817094405,0.7216194299101831,0.9974435240245548,0.18811648586005864,cat1_F
0.11973435149033086,0.2599669527302003,0.9978159215362282,0.05223006585893301,cat1_input_temp
0.49248570076748,0.665107185912178,0.9951495354303926,0.1848059081559341,cat1_output_temp
3.202969157057618e-05,4.6275199055560195e-05,0.9972066757250253,0.0022563611714056537,cat1_input_P
1.235914173668862e-05,1.5824954628940153e-05,0.9929354265035951,0.0008756388974851131,cat1_output_P_PV
0.39568784610105184,0.6701629160548861,0.997822381089326,0.15911365956182486,SEP2_F
3.0121094152874152e-05,4.344104007466319e-05,0.9972515254497807,0.0022125470285034705,SEP2_P_PV
0.23463401395979652,0.3183388756988495,0.9757879124088085,0.5248855511275068,SEP2_T
0.3443328776841515,0.49525543194443766,0.9965730576247841,0.20816678376151715,HEATER2_F
0.22384334865989797,0.30383999616418655,0.9779431858159887,0.500650527196394,HEATER2_input_T
4.023215574878123e-05,5.514064380534844e-05,0.9973550184258672,0.003191341266804745,HEATER2_input_P
0.457152724922388,0.5901158569102511,0.9979585596419145,0.2629646185787472,HEATER2_output_T_PV
0.3487940832805624,0.5206410547506639,0.996212739932133,0.21108447358646207,cat2_F
0.4280064532591978,0.569969075376013,0.9980955713214452,0.2470787931623932,cat2_input_temp
0.6713187674534284,0.866823894130436,0.9959271866244508,0.2872304055750201,cat2_output_temp
4.207463217816355e-05,5.864295162891315e-05,0.9968684793525167,0.0033381216326678113,cat2_input_P
1.2661206513337819e-05,1.6230367773341158e-05,0.993101066910285,0.0010115956895609898,cat2_output_P_PV
0.35086491163235833,0.5170555625900739,0.9961461993363554,0.21463361383826943,SEP3_F
3.2050748573001064e-05,4.294069671774259e-05,0.9969266901114414,0.0026688295228554522,SEP3_P_PV
2.032910321126314,2.8907041976771275,0.7163963212595378,1.7715403845184965,SEP3_T
0.0004115258680225278,0.0005280843895505249,0.8936692713695523,4.7466143647338965,B35_H2S
0.00016572337419170597,0.00021568562941332283,0.9675343177968821,12.723351106607526,B35_SO2
