MAE,RMSE,R2,MAPE,Variable
0.14005850023575378,0.178773538961908,0.9987766305430382,0.11418814017973031,air
1.3683874436540364,1.7681619396556008,0.9980776861973959,0.6594042933865762,second_air2
0.195085329309934,0.2448737405612577,0.9979754846980874,0.6810852354557063,COG
0.06272955866295765,0.0904987356238076,0.9102169579301487,0.010454444640566623,burner_input_T_PV
1.0210710044289977e-05,1.4791373807950044e-05,0.9727682065522428,0.0006294558995605559,burner_inputP
0.11985243755802082,0.1787337834227701,0.8120569365554733,0.009827785423699806,burner_output_T_PV
1.0438552223192882e-05,1.5015596879231985e-05,0.9713376718386879,0.0006434860957365706,burner_output_P_PV
0.23996259621824131,0.308970199494587,0.9992664248253726,0.08658108860287918,fur_F
1.8346487010521297,2.5053967990349246,0.9566916937625498,1.3324876154467225,fur_inputT
9.831482444254727e-06,1.2445479152163906e-05,0.9953213703372669,0.0006254138274780629,fur_inputP
1.044147257761177,1.4595429859318905,0.9853489972111094,0.11247429603950301,fur_temp
1.0891686087999617,1.5019042703384624,0.9876515435024706,0.11732534168785123,fur_outputT
9.209369843892338e-06,1.1617667913223807e-05,0.9934100630534954,0.0005860945305110153,fur_outputP_PV
0.26949331000843785,0.3421989336161582,0.9990844792876102,0.09842341124954017,WHB_F
1.0946036838523163,1.501586994153708,0.9876567578181612,0.11791964112563831,WHB_inputT
4.004328049264465e-05,5.041960303924815e-05,0.9962042605798285,0.0026321530108136927,WHB_inputP
1.4920060160288062,1.993717758956385,0.9968592626096665,0.760229965461711,WHB_outputT
4.1018941959288747e-05,5.1554246023040185e-05,0.9959725506996252,0.0026964749199400815,WHB_outputP
0.28783975553699204,0.36961773178671203,0.9989318888084285,0.10493220806169672,SEP1_F
4.158544841958287e-05,5.2420722662205504e-05,0.9957289636788147,0.002734386007847142,SEP1_P_PV
0.1516409939563565,0.192646346492997,0.9915520624168034,0.12805860789161733,SEP1_T
0.4406228520046118,0.5494390563935164,0.9983603578438384,0.17434626831199632,HEATER1_F
0.14205435537269073,0.17862361986690967,0.9927371527402331,0.1198580801456749,HEATER1_input_T
3.211582384312247e-05,3.992708927411329e-05,0.9981192260360726,0.002260954745939067,HEATER1_input_P
0.11540004094527827,0.15655421924157611,0.9991362895997815,0.05040009585381919,HEATER1_output_T_PV
2.6396750112179747e-05,3.3294569002537805e-05,0.9984753299477961,0.0018591764057062205,HEATER1_output_P
0.47640515502307595,0.6018086131029774,0.9980328982775183,0.18772965215527812,cat1_F
0.11958302035927441,0.1669659647999919,0.9990175861001394,0.0521273961049313,cat1_input_temp
0.5470876987106387,0.6938851238941623,0.9940920942950778,0.20429275948395054,cat1_output_temp
3.2532450096155774e-05,4.086419009745475e-05,0.9976314499123639,0.0022915625547654923,cat1_input_P
1.2394403057963167e-05,1.57615505995483e-05,0.9924511706774513,0.0008781297901550851,cat1_output_P_PV
0.5195589201272114,0.6443928165312888,0.9977718306229888,0.20804844641594175,SEP2_F
2.8529634937196523e-05,3.629184122761991e-05,0.9979170995012417,0.002095669443214574,SEP2_P_PV
0.2410258857559293,0.27724151715844086,0.9842755348978939,0.5252585152204234,SEP2_T
0.2897860165039448,0.3616902475849564,0.9980090727958124,0.1741114325851174,HEATER2_F
0.22928283784291753,0.26901783278085234,0.9851945536830071,0.4998017920470472,HEATER2_input_T
3.595090387233545e-05,4.538945891046561e-05,0.997946998203209,0.0028517346365678512,HEATER2_input_P
0.3662787648239171,0.46049351106541386,0.9988793503646218,0.20878869572710063,HEATER2_output_T_PV
0.28365852267122094,0.35742809199411435,0.9980557184778436,0.1707313528140383,cat2_F
0.3516373933276568,0.4393408885741355,0.998979939166418,0.20103547412486053,cat2_input_temp
0.6155703438937252,0.7775287497231893,0.9965501296412088,0.2632407858356653,cat2_output_temp
3.546668370273713e-05,4.465413187554297e-05,0.9979192580754844,0.002813862492606388,cat2_input_P
1.2222968173646044e-05,1.549137042440732e-05,0.9932895333929295,0.0009765788698057796,cat2_output_P_PV
0.2659551818020586,0.33710520217603634,0.9982174280982695,0.1619416984799548,SEP3_F
3.096568861160049e-05,3.906421865023629e-05,0.9972281513301081,0.002578597459846093,SEP3_P_PV
1.770299772423486,2.2166256517495695,0.8888216034468107,1.5582620621142773,SEP3_T
0.00039336160910400075,0.0004966409629179274,0.9131744368843858,4.849485608068646,B35_H2S
0.00017655711041550178,0.00023978750719431485,0.9572674891771629,10.845754301675097,B35_SO2
