epoch,train_loss,val_loss
1,0.9407034416993459,0.8622251152992249
2,0.7667428851127625,0.7566156387329102
3,0.6926601032416025,0.6873853206634521
4,0.6314121385415395,0.6191204786300659
5,0.5665323634942373,0.5108795166015625
6,0.5105055073897043,0.4312761425971985
7,0.4764307091633479,0.4060900807380676
8,0.4441042145093282,0.38067400455474854
9,0.4167167743047078,0.3523463010787964
10,0.3965359975894292,0.31273436546325684
11,0.37685007850329083,0.3029223680496216
12,0.3588356425364812,0.28503650426864624
13,0.34430863459904987,0.28570687770843506
14,0.33128123978773755,0.2852436304092407
15,0.3187694052855174,0.27395379543304443
16,0.3066145529349645,0.2679874002933502
17,0.294642115632693,0.26128339767456055
18,0.2820952385663986,0.2475130259990692
19,0.2702139268318812,0.2359657883644104
20,0.25977976123491925,0.2279391884803772
21,0.25121963520844776,0.2179301530122757
22,0.24296395480632782,0.21415889263153076
23,0.2359185367822647,0.20823200047016144
24,0.2286036585768064,0.2007821500301361
25,0.2221537927786509,0.19615159928798676
26,0.21666095654169717,0.18777798116207123
27,0.21144809077183405,0.18205378949642181
28,0.2072257474064827,0.17991377413272858
29,0.20317909121513367,0.17329905927181244
30,0.19945692270994186,0.17344719171524048
31,0.19525031497081122,0.1696513593196869
32,0.19235935558875403,0.16795097291469574
33,0.18937643865744272,0.16551679372787476
34,0.18671246618032455,0.1621287614107132
35,0.18413973351319632,0.16094928979873657
36,0.18171972781419754,0.1584445834159851
37,0.17945935825506845,0.16123433411121368
38,0.1773187667131424,0.1564134657382965
39,0.17513231188058853,0.15575796365737915
40,0.17299386858940125,0.15280981361865997
41,0.1710648164153099,0.1513705849647522
42,0.16970911622047424,0.153512641787529
43,0.16835166762272516,0.15004760026931763
44,0.16642051935195923,0.14679937064647675
45,0.164023295044899,0.1460455358028412
46,0.16225085904200873,0.14276567101478577
47,0.1609308918317159,0.14165914058685303
48,0.15945439040660858,0.1393328309059143
49,0.1579939822355906,0.1361166536808014
50,0.15672756731510162,0.13742640614509583
51,0.15516928086678186,0.1362849473953247
52,0.15384507675965628,0.1330634504556656
53,0.15228074540694556,0.13333986699581146
54,0.1510912279287974,0.13054116070270538
55,0.14976685990889868,0.12558844685554504
56,0.14958749959866205,0.12887080013751984
57,0.14805597811937332,0.12676945328712463
58,0.14630230019489923,0.12664301693439484
59,0.145311638712883,0.12718357145786285
60,0.1453289861480395,0.1251964420080185
61,0.14324994633595148,0.12209992110729218
62,0.1425117403268814,0.121738962829113
63,0.1418114279707273,0.1203782856464386
64,0.14054839064677557,0.11939680576324463
65,0.1398441046476364,0.11431116610765457
66,0.1389281302690506,0.1161966323852539
67,0.1379853735367457,0.11574538052082062
68,0.13699922462304434,0.11763042211532593
69,0.13655628760655722,0.10883723199367523
70,0.1357844670613607,0.11559100449085236
71,0.13456117858489355,0.11168016493320465
72,0.13455670326948166,0.11175891011953354
73,0.13398238519827524,0.11348545551300049
74,0.13353711118300757,0.11011429131031036
75,0.13276430716117224,0.10890885442495346
76,0.13239314158757529,0.10976570099592209
77,0.13128223518530527,0.10458455234766006
78,0.13041089475154877,0.11039204150438309
79,0.13010410964488983,0.10609779506921768
80,0.12922668705383936,0.10740488767623901
81,0.12891563028097153,0.10787251591682434
82,0.12854711959759393,0.10929925739765167
83,0.1275679667790731,0.10593019425868988
84,0.1271234874924024,0.10127808153629303
85,0.1271256630619367,0.10232314467430115
86,0.1264492099483808,0.10805176198482513
87,0.1257802521189054,0.10012805461883545
88,0.1253847454984983,0.10331961512565613
89,0.12462453668316205,0.10566049814224243
90,0.12428221851587296,0.10460692644119263
91,0.12355270733435948,0.10380011051893234
92,0.12353596960504849,0.10481445491313934
93,0.12283888459205627,0.10446663200855255
94,0.12229058394829433,0.09990298748016357
95,0.1222336155672868,0.1067705750465393
96,0.12151311710476875,0.10159304738044739
97,0.12126762171586354,0.09953290969133377
98,0.12114662180344264,0.10483171045780182
99,0.12051176155606906,0.10533973574638367
100,0.12019455432891846,0.10467733442783356
101,0.1196310929954052,0.10175314545631409
102,0.11905273422598839,0.09915609657764435
103,0.11860653882225354,0.09690123796463013
