MAE,RMSE,R2,MAPE,Variable
0.3140148300258458,0.44525170271142234,0.9926012794276288,0.25598796931136075,air
3.5898535742563493,5.471049805179961,0.9903379336295752,1.729479552699278,second_air2
0.472921645958972,0.6909453387341746,0.9915401980851825,1.701560933536821,COG
0.12385937700143022,0.17544247207770283,0.8502829967185601,0.0206418919196953,burner_input_T_PV
2.0781413695866897e-05,2.844746422356104e-05,0.9279331900377141,0.0012811087426134221,burner_inputP
0.21709749406652207,0.31571267143931836,0.7472210890615025,0.017800929783436354,burner_output_T_PV
2.0297308680718067e-05,2.829198700948527e-05,0.9264103913800699,0.0012512312850526605,burner_output_P_PV
0.534712860681729,0.7878938590025806,0.9955956195865874,0.19268234028567968,fur_F
2.3356110906407435,3.177383781845488,0.9579737359297894,1.711481676710732,fur_inputT
1.4897834642570223e-05,1.9173941418600103e-05,0.9890586695619421,0.0009477125485721801,fur_inputP
1.6511691923258698,2.242599962143074,0.9799392408271482,0.1778052837116769,fur_temp
1.698349211760462,2.406057401422342,0.9816663572983423,0.18269241036625616,fur_outputT
1.202623908609932e-05,1.5737355030310396e-05,0.9879417987312978,0.0007653664578483192,fur_outputP_PV
0.6221966545894346,0.9504365770243687,0.9934751932288948,0.22656100726371575,WHB_F
1.6491532022077735,2.2959915879654855,0.9833053456266198,0.17753515079893128,WHB_inputT
6.351382284240508e-05,8.675934832578632e-05,0.9887371664830586,0.004175005802958124,WHB_inputP
2.598068816486107,3.620609561787794,0.9923140498270446,1.4074859064772745,WHB_outputT
6.0527947761051014e-05,8.187274161654269e-05,0.989818136456764,0.003979019100004594,WHB_outputP
0.6018876178236772,0.7951912849356926,0.9954326468259701,0.2189816476500789,SEP1_F
5.4988457373313515e-05,7.67093746043293e-05,0.9908275838628758,0.0036159083513432177,SEP1_P_PV
0.24186126784199188,0.3570144444002247,0.9878030135126147,0.20362709220239217,SEP1_T
0.628068315532578,1.011224235212028,0.9954730819261757,0.24695765461866911,HEATER1_F
0.23835136272409438,0.3602032422019231,0.9875841571757253,0.20058242257216535,HEATER1_input_T
4.90636806733745e-05,7.367996693706224e-05,0.9944081783473243,0.0034538389706034196,HEATER1_input_P
0.26472216262295606,0.4228725602425558,0.9948095102409045,0.11553405955082327,HEATER1_output_T_PV
5.14346639907508e-05,7.334944763881029e-05,0.9935045632945413,0.0036224865045041297,HEATER1_output_P
0.7209239704073112,1.0699924750751926,0.9949316202993191,0.2822831236948379,cat1_F
0.2848140022937682,0.41453229326433316,0.9950122340486127,0.12414102053488779,cat1_input_temp
0.7914808473082657,1.030931620227253,0.9903557035808411,0.2962240152394084,cat1_output_temp
4.7026421478796e-05,7.113351304692111e-05,0.9936937151275741,0.003312270030378946,cat1_input_P
1.43085971625066e-05,1.9212544122227325e-05,0.988338795590361,0.0010137532004300125,cat1_output_P_PV
0.6448941339997809,0.9297891932961522,0.9962356348960513,0.25570155404418915,SEP2_F
5.0573168809442185e-05,6.939816693557932e-05,0.9925300324322102,0.003714897585421115,SEP2_P_PV
0.36153274983832506,0.4386206718429266,0.9847938254686595,0.8029990326905628,SEP2_T
0.593956786331969,0.8172986551989115,0.9920427465039791,0.35589732299551763,HEATER2_F
0.34673987274346635,0.41711076029508654,0.986248674155112,0.768874764301252,HEATER2_input_T
7.123914185385126e-05,0.00011155628847787432,0.9914610542370883,0.005647280765012714,HEATER2_input_P
1.2511218674670084,1.9119072779521067,0.9779863228271932,0.6009972477888003,HEATER2_output_T_PV
0.5712422738223917,0.8839511840164499,0.9906919611175222,0.33947076608451066,cat2_F
1.628887477968746,2.4129420891080655,0.9649367039708506,0.7881424455628265,cat2_input_temp
1.8721287703589595,2.6132745074646313,0.9623989973113514,0.713431863384579,cat2_output_temp
7.271010639993113e-05,0.0001107505357243235,0.9911838817532129,0.0057655515767297974,cat2_input_P
1.786999572968523e-05,2.477114799228183e-05,0.9846481757114866,0.0014277465907689558,cat2_output_P_PV
0.5116225566872784,0.7002862110062423,0.993957840278641,0.31050948219304125,SEP3_F
4.662048795659611e-05,6.679251305135714e-05,0.9924672660725111,0.0038822456582030453,SEP3_P_PV
2.522074142872851,3.097264765302382,0.2290179284930114,1.9050507424986474,SEP3_T
0.00048249069915342664,0.000617122315843686,0.9309625074417461,5.21590192891731,B35_H2S
0.0003769056786503586,0.0005550038638966721,0.8906107251043205,17.641514777241696,B35_SO2
