epoch,target,mv,correct,total,kci_percent,ann_sign_avg,dynamic_positive_percent
14,B35_SO2,HEATER2_output_T_SP,980.0,1148.0,85.36585365853658,-0.6236933797909407,4.878048780487805
15,B35_H2S,air2_SP,596.0,790.0,75.44303797468355,-0.189873417721519,18.734177215189874
15,B35_H2S,HEATER2_output_T_SP,939.0,1200.0,78.25,-0.5233333333333333,2.25
15,B35_SO2,air2_SP,1280.0,1280.0,100.0,1.0,100.0
15,B35_SO2,HEATER2_output_T_SP,956.0,1116.0,85.66308243727599,-0.5878136200716846,6.810035842293907
16,B35_H2S,air2_SP,539.0,800.0,67.375,0.0,20.375
16,B35_H2S,HEATER2_output_T_SP,986.0,1200.0,82.16666666666667,-0.62,1.5
16,B35_SO2,air2_SP,1279.0,1280.0,99.921875,1.0,99.921875
16,B35_SO2,HEATER2_output_T_SP,996.0,1134.0,87.83068783068784,-0.6684303350970018,5.467372134038801
17,B35_H2S,air2_SP,553.0,834.0,66.30695443645084,0.026378896882494004,19.304556354916066
17,B35_H2S,HEATER2_output_T_SP,965.0,1220.0,79.09836065573771,-0.5606557377049181,1.0655737704918034
17,B35_SO2,air2_SP,1280.0,1280.0,100.0,1.0,100.0
17,B35_SO2,HEATER2_output_T_SP,967.0,1146.0,84.3804537521815,-0.6195462478184991,3.5776614310645725
18,B35_H2S,air2_SP,592.0,832.0,71.15384615384616,-0.03365384615384615,19.71153846153846
18,B35_H2S,HEATER2_output_T_SP,971.0,1198.0,81.0517529215359,-0.5893155258764607,1.7529215358931554
18,B35_SO2,air2_SP,1279.0,1280.0,99.921875,1.0,99.921875
18,B35_SO2,HEATER2_output_T_SP,982.0,1144.0,85.83916083916084,-0.6258741258741258,4.545454545454546
19,B35_H2S,air2_SP,558.0,814.0,68.55036855036855,0.012285012285012284,19.656019656019655
19,B35_H2S,HEATER2_output_T_SP,993.0,1216.0,81.66118421052632,-0.6151315789473685,1.069078947368421
19,B35_SO2,air2_SP,1280.0,1280.0,100.0,1.0,100.0
19,B35_SO2,HEATER2_output_T_SP,978.0,1148.0,85.19163763066202,-0.662020905923345,2.6132404181184667
20,B35_H2S,air2_SP,561.0,822.0,68.24817518248175,-0.06569343065693431,16.423357664233578
20,B35_H2S,HEATER2_output_T_SP,970.0,1238.0,78.35218093699515,-0.5508885298869144,1.615508885298869
20,B35_SO2,air2_SP,1279.0,1280.0,99.921875,1.0,99.921875
20,B35_SO2,HEATER2_output_T_SP,971.0,1166.0,83.27615780445969,-0.6226415094339622,2.6586620926243567
21,B35_H2S,air2_SP,494.0,764.0,64.65968586387434,-0.08376963350785341,10.471204188481675
21,B35_H2S,HEATER2_output_T_SP,998.0,1222.0,81.66939443535188,-0.5941080196399345,2.127659574468085
21,B35_SO2,air2_SP,1278.0,1280.0,99.84375,1.0,99.84375
21,B35_SO2,HEATER2_output_T_SP,966.0,1140.0,84.73684210526316,-0.6421052631578947,2.982456140350877
22,B35_H2S,air2_SP,533.0,808.0,65.96534653465346,-0.06930693069306931,12.5
22,B35_H2S,HEATER2_output_T_SP,1002.0,1224.0,81.86274509803921,-0.5522875816993464,4.738562091503268
22,B35_SO2,air2_SP,1279.0,1280.0,99.921875,1.0,99.921875
22,B35_SO2,HEATER2_output_T_SP,968.0,1142.0,84.76357267950964,-0.6252189141856392,3.677758318739054
23,B35_H2S,air2_SP,511.0,796.0,64.19597989949749,0.005025125628140704,14.698492462311558
23,B35_H2S,HEATER2_output_T_SP,1035.0,1232.0,84.00974025974025,-0.6103896103896104,3.814935064935065
23,B35_SO2,air2_SP,1277.0,1280.0,99.765625,1.0,99.765625
23,B35_SO2,HEATER2_output_T_SP,996.0,1156.0,86.159169550173,-0.6643598615916955,3.114186851211073
24,B35_H2S,air2_SP,482.0,806.0,59.8014888337469,-0.04218362282878412,7.6923076923076925
24,B35_H2S,HEATER2_output_T_SP,1005.0,1200.0,83.75,-0.5933333333333334,4.583333333333333
24,B35_SO2,air2_SP,1277.0,1280.0,99.765625,1.0,99.765625
24,B35_SO2,HEATER2_output_T_SP,973.0,1146.0,84.90401396160559,-0.643979057591623,3.054101221640489
25,B35_H2S,air2_SP,444.0,776.0,57.21649484536083,0.030927835051546393,8.762886597938145
25,B35_H2S,HEATER2_output_T_SP,1060.0,1218.0,87.02791461412151,-0.6420361247947455,5.090311986863711
25,B35_SO2,air2_SP,1279.0,1280.0,99.921875,1.0,99.921875
25,B35_SO2,HEATER2_output_T_SP,1025.0,1166.0,87.9073756432247,-0.6912521440823327,3.5162950257289878
26,B35_H2S,air2_SP,556.0,870.0,63.9080459770115,-0.11724137931034483,8.505747126436782
26,B35_H2S,HEATER2_output_T_SP,999.0,1212.0,82.42574257425743,-0.49834983498349833,8.003300330033003
26,B35_SO2,air2_SP,1273.0,1280.0,99.453125,1.0,99.453125
26,B35_SO2,HEATER2_output_T_SP,946.0,1118.0,84.61538461538461,-0.5957066189624329,5.18783542039356
27,B35_H2S,air2_SP,495.0,818.0,60.51344743276284,-0.09046454767726161,6.234718826405868
27,B35_H2S,HEATER2_output_T_SP,1051.0,1220.0,86.14754098360656,-0.5344262295081967,10.40983606557377
27,B35_SO2,air2_SP,1277.0,1280.0,99.765625,1.0,99.765625
27,B35_SO2,HEATER2_output_T_SP,976.0,1144.0,85.31468531468532,-0.5944055944055944,5.944055944055944
28,B35_H2S,air2_SP,475.0,780.0,60.8974358974359,-0.041025641025641026,9.102564102564102
28,B35_H2S,HEATER2_output_T_SP,1082.0,1220.0,88.68852459016394,-0.5540983606557377,11.475409836065573
28,B35_SO2,air2_SP,1275.0,1280.0,99.609375,1.0,99.609375
28,B35_SO2,HEATER2_output_T_SP,1028.0,1154.0,89.08145580589255,-0.6291161178509532,7.79896013864818
29,B35_H2S,air2_SP,450.0,792.0,56.81818181818182,-0.050505050505050504,4.292929292929293
29,B35_H2S,HEATER2_output_T_SP,1079.0,1210.0,89.17355371900827,-0.5900826446280992,10.661157024793388
29,B35_SO2,air2_SP,1272.0,1280.0,99.375,1.0,99.375
29,B35_SO2,HEATER2_output_T_SP,1035.0,1140.0,90.78947368421052,-0.6526315789473685,8.859649122807017
30,B35_H2S,air2_SP,423.0,802.0,52.743142144638405,0.05236907730673317,5.610972568578553
30,B35_H2S,HEATER2_output_T_SP,1104.0,1222.0,90.34369885433715,-0.6366612111292962,9.983633387888707
30,B35_SO2,air2_SP,1277.0,1280.0,99.765625,1.0,99.765625
30,B35_SO2,HEATER2_output_T_SP,1055.0,1162.0,90.79173838209982,-0.6901893287435457,7.314974182444062
31,B35_H2S,air2_SP,504.0,800.0,63.0,-0.15,5.5
31,B35_H2S,HEATER2_output_T_SP,1071.0,1214.0,88.22075782537067,-0.5354200988467874,13.097199341021417
31,B35_SO2,air2_SP,1278.0,1280.0,99.84375,1.0,99.84375
31,B35_SO2,HEATER2_output_T_SP,1012.0,1142.0,88.61646234676007,-0.5971978984238179,9.982486865148863
32,B35_H2S,air2_SP,462.0,810.0,57.03703703703704,-0.04691358024691358,4.938271604938271
32,B35_H2S,HEATER2_output_T_SP,1081.0,1214.0,89.04448105436573,-0.5914332784184514,11.120263591433279
32,B35_SO2,air2_SP,1276.0,1280.0,99.6875,1.0,99.6875
32,B35_SO2,HEATER2_output_T_SP,1022.0,1142.0,89.49211908931699,-0.6427320490367776,8.756567425569177
33,B35_H2S,air2_SP,418.0,774.0,54.00516795865633,0.002583979328165375,4.134366925064599
33,B35_H2S,HEATER2_output_T_SP,1090.0,1208.0,90.23178807947019,-0.6158940397350994,11.42384105960265
