epoch,train_loss,val_loss
1,0.38963061506799657,0.27110003183285397
2,0.24091632138910912,0.2311374470591545
3,0.2008453623639594,0.1910988837480545
4,0.15786224871659452,0.15319240589936575
5,0.12854594244159384,0.13858736554781595
6,0.11723923050671173,0.12178956717252731
7,0.10657744200752793,0.1269270827372869
8,0.10009708989867204,0.11489592368404071
9,0.09026790442441007,0.10900666192173958
10,0.08574379937683078,0.10683830703298251
11,0.08030380051341846,0.1094870741168658
12,0.07723687953657384,0.11811768511931102
13,0.07308481247733822,0.10496126115322113
14,0.07181198905697829,0.11560117701689403
15,0.06834359997682435,0.1050786239405473
16,0.06569549082208881,0.10570222015182178
17,0.06437292906770603,0.10507166509826978
18,0.061896764411986306,0.10233741253614426
19,0.0616080585143549,0.09606076776981354
20,0.0583619585515355,0.09924115737279256
21,0.05442386509167205,0.10071678335467975
22,0.055033316339949054,0.0978673721353213
23,0.053877569601046955,0.09806483859817187
24,0.05026452495254201,0.10076755409439404
25,0.04968040929638225,0.09551786382993062
26,0.04867813779081372,0.11239891747633617
27,0.04684502315178192,0.09012262647350629
28,0.04519545380696118,0.09623385593295097
29,0.045158109165352886,0.10366420944531758
30,0.044635083767578757,0.0930816779534022
31,0.043557332815240615,0.09585748985409737
32,0.044474586844444275,0.09228202700614929
33,0.04183106451369018,0.09172582129637401
34,0.041623035084000594,0.09917186821500461
35,0.04005008273952299,0.09232430035869281
36,0.04153482640068308,0.09225897366801898
37,0.0399634009160155,0.09411839582026005
38,0.03877836149587906,0.09094195067882538
39,0.03738251237346114,0.10218162337938945
40,0.03729205074713385,0.09238300534586112
41,0.037416428434763026,0.10191266362865765
42,0.03775410142412289,0.0954669217268626
43,0.03791675429871614,0.0918659158051014
44,0.03509214271208365,0.09367058922847112
45,0.034826464817035115,0.09254342938462894
46,0.03506950688340681,0.09125283112128575
47,0.03453666566730403,0.09161958719293277
48,0.03444770577517774,0.09109833588202794
49,0.033215793439274215,0.09147816151380539
50,0.033370855123662266,0.09173012959460418
51,0.03433642683805321,0.0900009535253048
52,0.033906689007505236,0.09469926605621974
53,0.03295530164413315,0.09346148620049159
54,0.03430422747896301,0.09300387526551883
55,0.03246086361489708,0.08970469112197559
56,0.030919100231618334,0.09054947892824809
57,0.03220636570464364,0.09511165010432403
58,0.031278504353525825,0.09149916594227155
59,0.030846443523069936,0.09230903287728627
60,0.030661789338580138,0.09007375252743562
61,0.03248377007653387,0.08960461430251598
62,0.029959021605176033,0.08917710122962792
63,0.03070183155937589,0.09229031453529994
64,0.029179131303974194,0.09231165175636609
65,0.029189726686198934,0.08832981685797374
66,0.03032122880702825,0.09071215366323788
67,0.02809840275926127,0.09109806641936302
68,0.029297752667674058,0.08938200150926907
69,0.028142903348524793,0.09079030528664589
70,0.028926343288567427,0.09270437806844711
71,0.02902529256002937,0.09301508963108063
72,0.02743503632251736,0.08714035588006179
73,0.027676757612674355,0.08755683402220409
74,0.027208099195318258,0.0900123765071233
75,0.027309137416614903,0.09129594018061955
76,0.026931442239944883,0.09181152408321698
77,0.02843048695555265,0.09115719050168991
78,0.027157696794798906,0.08879366641243298
79,0.027326604311200355,0.08812625954548518
80,0.027503005905653074,0.08977122170229752
81,0.027442998661518954,0.08884183565775554
82,0.026185091276713413,0.08682273949186008
83,0.025222247761252117,0.08993958309292793
84,0.025495900256599455,0.08456494907538097
85,0.024691143991063823,0.08919540916879971
86,0.02396158210718803,0.08973899607857068
87,0.02488103113639698,0.09426136935750644
88,0.02590352659978026,0.08687752236922582
89,0.024365171455114864,0.09252247586846352
90,0.025068716876369586,0.09075096373756726
91,0.024243863219087072,0.08465327508747578
92,0.025198675450875604,0.08994511639078458
93,0.02359187045543314,0.08857317206760247
94,0.025516077179274115,0.08956363176306088
95,0.023558947452002293,0.0876131144662698
96,0.023308887514922258,0.08843185814718406
97,0.024435960211985405,0.08337764007349809
98,0.023242265374647627,0.08876759683092435
99,0.02432956853412467,0.08792797351876895
100,0.023701650043614478,0.08516426011919975
101,0.023165301962507715,0.08881671726703644
102,0.023356548530592335,0.09212938944498698
103,0.023378526899132796,0.08773314207792282
104,0.023022372275590897,0.08822670454780261
105,0.02261687315357246,0.0876117783288161
106,0.02202546978436357,0.08583341042200725
107,0.022779873377985232,0.08727215106288592
108,0.02308716047421205,0.08254939317703247
109,0.02246358568559019,0.08780214563012123
110,0.022942289830647784,0.08686148251096408
111,0.02178851671838503,0.08549160572389762
112,0.0224163737952066,0.08605636407931645
113,0.022387306480634986,0.08822162573536237
114,0.020900823256309084,0.08610486487547557
115,0.02130754464875451,0.08567848180731137
116,0.021568532671323783,0.0859226497511069
117,0.02169351161812707,0.08631421501437823
118,0.02133695629807256,0.08448054765661557
119,0.02116956685086806,0.08235580536226432
120,0.020903948413060723,0.08596473311384518
121,0.02112580666975152,0.08940496668219566
122,0.02157389522670842,0.08694588517149289
123,0.02194903111554307,0.08837579066554706
124,0.020712109885627418,0.08641960223515828
125,0.020829270118110473,0.08581232155362765
126,0.02066565646702866,0.08445222303271294
127,0.02106792108564497,0.08469998650252819
128,0.02038516705895928,0.08497968129813671
129,0.021239232606917836,0.09011088560024898
130,0.020973162859571067,0.0886791671315829
131,0.021518770149714653,0.08468402177095413
132,0.020483261912310723,0.08751456501583259
133,0.020054724643663535,0.0862161951760451
134,0.02021509857861687,0.08631651351849239
135,0.020284657292872023,0.08273062420388062
136,0.019228965285227453,0.08574781442681949
137,0.02099921050474798,0.08933598237733047
138,0.020128572172076583,0.0866906251758337
139,0.01920647159379592,0.08162172511219978
140,0.020620846410663866,0.08615833520889282
141,0.01977304503214445,0.08488218113780022
142,0.019181929193705104,0.08443559085329373
143,0.019521245799905104,0.08476173256834348
144,0.01972148139967764,0.08828094477454822
145,0.01940374377873733,0.08597554763158162
146,0.02142587167431982,0.08426141738891602
147,0.01824748897992021,0.08973407869537671
148,0.01937164567250142,0.08862673863768578
149,0.01922148870800039,0.08166196445624034
150,0.019244283142921734,0.08883912054200967
151,0.019168202477178986,0.08691656279067199
