epoch,train_loss,val_loss
1,0.5176036685705185,0.3816925585269928
2,0.27429862320423126,0.261200875043869
3,0.1958944872021675,0.21511845290660858
4,0.16207642406225203,0.17838376760482788
5,0.13936258852481842,0.15569514781236649
6,0.12541162818670273,0.14020248502492905
7,0.11764500886201859,0.14308805018663406
8,0.10630548372864723,0.13506857678294182
9,0.0995800442993641,0.12461774796247482
10,0.09534131959080697,0.11942937970161438
11,0.09308935031294822,0.11427366733551025
12,0.09036240875720977,0.1273806132376194
13,0.08600188791751862,0.11391264945268631
14,0.08456796407699585,0.1152917891740799
15,0.08269445821642876,0.10909029841423035
16,0.08197620809078217,0.1095254011452198
17,0.07852456495165824,0.11103828251361847
18,0.07792827785015106,0.10377704352140427
19,0.08124040365219116,0.09674332290887833
20,0.08379291892051696,0.09893445298075676
21,0.07834438756108283,0.10108877345919609
22,0.07069151028990746,0.10560000315308571
23,0.06888237670063972,0.11375284567475319
24,0.07159072384238244,0.10671492293477058
25,0.07041956707835198,0.1000589020550251
26,0.06862074807286263,0.09440140426158905
27,0.06881899610161782,0.11421339213848114
28,0.06716045215725899,0.107119370251894
29,0.06271759644150735,0.1026751846075058
30,0.0638173621147871,0.10737727209925652
31,0.0648348793387413,0.09285083040595055
32,0.06878559775650502,0.10281072184443474
33,0.06600264273583889,0.10173734650015831
34,0.0606265552341938,0.10282570496201515
35,0.05946112982928753,0.09936481714248657
36,0.06029532663524151,0.11999606341123581
37,0.05985347591340542,0.09362723305821419
38,0.05877451747655869,0.10741151124238968
39,0.056453844904899596,0.09561211243271828
40,0.0580649696290493,0.09273840114474297
41,0.05762276202440262,0.1109074242413044
42,0.056605440378189084,0.11122879013419151
43,0.05700543075799942,0.10086055099964142
44,0.06230841353535652,0.11571603640913963
45,0.05731288008391857,0.10334561765193939
46,0.05749841406941414,0.09739116206765175
47,0.05263443328440189,0.10274457558989525
48,0.057862454652786256,0.09867694601416588
49,0.05428409017622471,0.10713068023324013
50,0.050100451707839964,0.10385479405522346
51,0.051859500259160994,0.09481742978096008
52,0.04950148537755013,0.10871006175875664
53,0.04967680424451828,0.11030802875757217
54,0.05235467404127121,0.10108447074890137
55,0.055151868239045145,0.11537659168243408
56,0.05764547660946846,0.11227529495954514
57,0.05284641683101654,0.10868541896343231
58,0.05229343883693218,0.09850231185555458
59,0.046150222048163415,0.10522386431694031
60,0.04638197012245655,0.09551936388015747
61,0.04835575707256794,0.10198714956641197
62,0.04766094647347927,0.10376513749361038
63,0.04892042316496372,0.10687298700213432
64,0.04612032473087311,0.11533211544156075
65,0.04480269998311996,0.10967708379030228
66,0.043597562983632085,0.09355742111802101
67,0.04429970495402813,0.08915098011493683
68,0.04318841435015201,0.10808100178837776
69,0.04506202526390553,0.10226014256477356
70,0.045209288224577905,0.09718343988060951
71,0.04089599475264549,0.11786730214953423
72,0.04400253221392632,0.09102096036076546
73,0.044470662623643874,0.08877432346343994
74,0.04532467313110829,0.09947573393583298
75,0.050100311636924744,0.10955531522631645
76,0.04683403372764587,0.10012239962816238
77,0.04696037992835045,0.10492466390132904
78,0.046959996968507764,0.09682757407426834
79,0.0450234591960907,0.10570411384105682
80,0.04179777763783932,0.09741843119263649
81,0.040896881371736526,0.12115442752838135
82,0.04348672740161419,0.09998641908168793
83,0.04223772250115872,0.11845580115914345
84,0.04112438447773457,0.10601429641246796
85,0.03885509707033634,0.09933524578809738
86,0.040718288347125056,0.09407807886600494
87,0.04151568189263344,0.10114182159304619
88,0.038251543790102004,0.10830207541584969
89,0.03956393152475357,0.09868277609348297
90,0.038557340204715726,0.10999041050672531
91,0.03819885365664959,0.09645389765501022
92,0.040474968031048775,0.10490471124649048
93,0.03874705769121647,0.09502740949392319
94,0.0398280892521143,0.09842462465167046
95,0.043306928128004074,0.1010487973690033
96,0.051132740825414656,0.10458266735076904
97,0.051937137916684153,0.11901057884097099
98,0.04432286098599434,0.1076347604393959
99,0.04922889173030853,0.10786738991737366
100,0.046477580815553664,0.10476493090391159
101,0.04608662463724613,0.09271492063999176
102,0.04721963778138161,0.11028432101011276
103,0.04681805744767189,0.104705810546875
104,0.050407211482524875,0.10368639975786209
105,0.04510884918272495,0.11225365474820137
106,0.04449340403079986,0.10855511203408241
107,0.042042392492294314,0.10992913693189621
108,0.03866923376917839,0.08908209204673767
109,0.03737886287271976,0.09789683669805527
110,0.036913831159472464,0.09754589200019836
111,0.03403034210205078,0.10714598745107651
112,0.036000226810574534,0.12001704424619675
113,0.034110928513109685,0.11196628957986832
114,0.03665712382644415,0.10169075056910515
115,0.03828224278986454,0.09145449101924896
116,0.03820159323513508,0.11729416251182556
117,0.04118264093995094,0.10164413973689079
118,0.0428742878139019,0.1053185686469078
119,0.04612505361437798,0.10296182334423065
120,0.04463905245065689,0.10337160900235176
121,0.03942804373800755,0.10535390675067902
122,0.03857920542359352,0.1019328311085701
123,0.03923364169895649,0.10185417160391808
124,0.038382085412740706,0.09733645990490913
125,0.03809440545737743,0.10963047295808792
126,0.04192863181233406,0.1164044439792633
127,0.04627611599862576,0.09718324989080429
128,0.04017841219902039,0.10499370098114014
129,0.03861623853445053,0.10625476017594337
130,0.03818605840206146,0.10205046460032463
131,0.037295318022370336,0.10415658354759216
132,0.036171598359942436,0.1000785194337368
133,0.03670154698193073,0.10975567251443863
