MAE,RMSE,R2,MAPE,Variable
1.1089968459908173,1.489589999349739,0.922311941463772,0.925178635934849,air
10.851552787492931,13.334783519457439,0.7254687651948308,6.707837494413417,second_air2
1.8280900927645605,2.099474400787342,0.6265850796664052,8.513794238104495,COG
0.23710084257828884,0.26340969468492426,0.12049409020748791,0.03952041570901169,burner_input_T_PV
3.351243454865729e-05,3.831043997342768e-05,0.7019973854303942,0.002065889449124254,burner_inputP
0.2612597593943227,0.3031497866630553,0.3487812482457565,0.021425948413474612,burner_output_T_PV
3.403399580469653e-05,3.875450180112385e-05,0.6928264732293843,0.0020980178781754804,burner_output_P_PV
1.6825506088835895,2.7074408810552004,0.9486447989997288,0.632254065759506,fur_F
4.185030780456477,5.542687447743694,0.6035952477447168,3.4810748214053873,fur_inputT
6.707778769322022e-05,8.481119668414003e-05,0.8674631054988938,0.004267183038998811,fur_inputP
4.887525749762105,6.126242130025682,0.4883886122252037,0.5361297213612569,fur_temp
4.372797284218075,5.618919039408717,0.6710601740351914,0.48110453430422967,fur_outputT
6.374994671989214e-05,8.295022871690372e-05,0.8186774578305992,0.00405705264769036,fur_outputP_PV
1.7932610906995716,2.778351524982099,0.945043201314739,0.6817799872075324,WHB_F
5.759106043913765,6.875587979938829,0.5074763652229839,0.6332692610324135,WHB_inputT
0.00017540466832443265,0.00023104979925584463,0.9296226022480214,0.011532095657163583,WHB_inputP
9.497393072468055,12.683483386677409,0.8773129333711331,6.741780101726154,WHB_outputT
0.0001553859254634457,0.00021136393161476434,0.9402660527341284,0.01021448322677796,WHB_outputP
1.8260116689031385,2.778201749361009,0.9450491263870118,0.6923822081235984,SEP1_F
0.00016568619656413884,0.00021977747189877962,0.9338382592674165,0.01089546484011266,SEP1_P_PV
1.6777076609066377,1.7733811075783052,-0.48024809256268153,1.4543871684348368,SEP1_T
4.1933127190494375,5.179132014748811,0.8467301802604262,1.7665984883553607,HEATER1_F
1.5552849718925896,1.6470360949100817,-0.27683918632826154,1.3491084334555423,HEATER1_input_T
0.00017703791458067292,0.00024040410186205668,0.9328049391034166,0.012473529961387508,HEATER1_input_P
1.2652680522344515,1.548347802420662,0.9312006995844607,0.5555186440986963,HEATER1_output_T_PV
0.00016993240340653973,0.00023035953292249232,0.928926157039129,0.01197738121208303,HEATER1_output_P
3.4240545134425373,4.391104211416221,0.889823195464752,1.4445870809874741,cat1_F
1.082088735212784,1.408678740361365,0.9430529936337841,0.4742801137545969,cat1_input_temp
2.5988698617317914,3.472423449543735,0.8584988857076006,0.9364051783385684,cat1_output_temp
0.0002015024372976943,0.00026873201230494687,0.9004784762477498,0.014203880494025135,cat1_input_P
7.100679065726849e-05,8.958740650240011e-05,0.8542688033786753,0.0050308243138801854,cat1_output_P_PV
3.7428978904500485,4.669831926250088,0.8761466912720958,1.5847826239562122,SEP2_F
0.0001521621384567194,0.00021342790974569366,0.9393700594908361,0.011177698987567307,SEP2_P_PV
1.1434571117701018,1.3391342572911191,0.7070981175722661,2.836811313971195,SEP2_T
2.7858579422539704,3.221077747134547,0.8320507356083988,1.7779860896794761,HEATER2_F
1.3276240763240956,1.4932203310912575,0.6358155354664927,3.2730183499309597,HEATER2_input_T
0.0002766728204207788,0.00036428603480413127,0.9219148985748624,0.021928578842338148,HEATER2_input_P
21.461418047163203,28.22406010661548,0.11847929838854943,7.608151010413603,HEATER2_output_T_PV
2.4219052835710753,2.8415391083938975,0.8692977793712647,1.5456895849303809,cat2_F
20.74095897613637,27.78948493836537,0.14541643976669294,7.320449987637219,cat2_input_temp
16.44125724349306,22.592568830585634,0.34564854469542305,4.960469572472289,cat2_output_temp
0.0002717107692970202,0.0003484016278760696,0.9255880431485707,0.021541175868667082,cat2_input_P
0.0001069006204448187,0.0001422217250608093,0.7676047837819238,0.008541122676602689,cat2_output_P_PV
2.769517644801548,3.1837603033239628,0.8325111001300418,1.7808834232219368,SEP3_F
0.000210234567785803,0.0002804470725338424,0.8966458598068965,0.01750554640178869,SEP3_P_PV
1.8836393543838568,2.0993024666412414,0.3825683195815558,1.3872561760690592,SEP3_T
0.0020140566871405695,0.0024562674187328,-3.0841821289772673,12.398329822454182,B35_H2S
0.000888238804538991,0.0013785973479390258,0.46384901128899014,26.000295485678727,B35_SO2
