epoch,train_loss,val_loss
1,0.6838111102581024,0.46764588356018066
2,0.45066165626049043,0.33915212750434875
3,0.33665266931056975,0.32327383756637573
4,0.2678278982639313,0.2832793742418289
5,0.2167918086051941,0.2537803649902344
6,0.19470837563276291,0.23322072625160217
7,0.18310194909572602,0.22813336551189423
8,0.17579215466976167,0.2210802659392357
9,0.16239940226078034,0.1967289000749588
10,0.15710999071598053,0.20069310814142227
11,0.14531575590372087,0.18159963935613632
12,0.1420682728290558,0.16877567768096924
13,0.13700359612703322,0.21761858463287354
14,0.1379760354757309,0.16964703798294067
15,0.12636142894625663,0.17638932913541794
16,0.125665432959795,0.17993596196174622
17,0.11921043619513512,0.18306319415569305
18,0.12368536368012428,0.16166678816080093
19,0.11942332088947297,0.1784275472164154
20,0.1185637079179287,0.1691788285970688
21,0.1160374216735363,0.17759065330028534
22,0.11066044569015503,0.16508500277996063
23,0.11067193001508713,0.16497960686683655
24,0.11206342950463295,0.16542264819145203
25,0.11074330881237984,0.15195079147815704
26,0.1055480882525444,0.15613771975040436
27,0.10349607765674591,0.1506352648139
28,0.10508406534790993,0.14841797947883606
29,0.10526346415281296,0.1571710780262947
30,0.10218462720513344,0.15671420097351074
31,0.1010209672152996,0.15297706425189972
32,0.09951952919363975,0.1456223651766777
33,0.10025753676891327,0.14639870077371597
34,0.09808632880449294,0.1673942357301712
35,0.09663351997733116,0.1629793643951416
36,0.09617607891559601,0.159701868891716
37,0.0949948824942112,0.16545768827199936
38,0.0927012838423252,0.16508356481790543
39,0.09608061984181404,0.14002657681703568
40,0.09305217936635017,0.14715435355901718
41,0.0921754591166973,0.16362684965133667
42,0.09124208614230156,0.13881633430719376
43,0.09047998785972595,0.15773798525333405
44,0.0876900814473629,0.15223704278469086
45,0.08795756846666336,0.1537962332367897
46,0.08583755791187286,0.15326210856437683
47,0.08555144593119621,0.15127213299274445
48,0.08576516583561897,0.13362041115760803
49,0.084816624969244,0.1378563642501831
50,0.08415782004594803,0.15730489790439606
51,0.08438329994678498,0.15351134538650513
52,0.08335778787732125,0.14028962701559067
53,0.08270924538373947,0.14402978867292404
54,0.08445708900690078,0.14229627698659897
55,0.08041307255625725,0.16064870357513428
56,0.08017837405204772,0.16534746438264847
57,0.07954986542463302,0.16727447509765625
58,0.07826109975576401,0.15354308485984802
59,0.08162753283977509,0.14889734238386154
60,0.08058965876698494,0.17948990315198898
61,0.08757592514157295,0.14262094348669052
62,0.08400254249572754,0.1684747189283371
63,0.08025930598378181,0.13999445736408234
64,0.07685731127858161,0.140537291765213
65,0.07543047443032265,0.1569441482424736
66,0.07453320771455765,0.15691036731004715
67,0.0757771871984005,0.14133086800575256
68,0.07446600273251533,0.14583604782819748
69,0.07176221683621406,0.14951783418655396
70,0.08256530091166496,0.15467242896556854
71,0.0787765771150589,0.14179910719394684
72,0.07571915984153747,0.1380736082792282
73,0.0721073567867279,0.13397058099508286
74,0.06968116238713265,0.13538997620344162
75,0.07119528874754906,0.13858332484960556
76,0.0707436628639698,0.13587211072444916
77,0.06978331357240677,0.15351872891187668
78,0.07371633276343345,0.13470086455345154
79,0.07057155817747116,0.13934089243412018
80,0.07172578275203705,0.14082595705986023
81,0.06950585544109344,0.14774305373430252
82,0.0720328487455845,0.15122511237859726
83,0.0722086787223816,0.14186836779117584
84,0.06743900030851364,0.14189162105321884
85,0.07255106791853905,0.131959930062294
86,0.08001369014382362,0.14308451861143112
87,0.08495240584015847,0.13949111104011536
88,0.0769039660692215,0.13579920306801796
89,0.06869439333677292,0.13133767619729042
90,0.06500890329480172,0.13302181288599968
91,0.0643701009452343,0.1330684795975685
92,0.06592074036598206,0.15579646825790405
93,0.06623339876532555,0.13993476331233978
94,0.06543635353446006,0.12958597391843796
