epoch,train_loss,val_loss
1,0.6885637760162353,0.47209082543849945
2,0.3924141526222229,0.32543984055519104
3,0.2977109581232071,0.29387982189655304
4,0.22191048860549928,0.24289149791002274
5,0.16965906769037248,0.20520846545696259
6,0.14195391088724135,0.1637161448597908
7,0.13167318180203438,0.1551443636417389
8,0.11817549467086792,0.17063413560390472
9,0.1070467084646225,0.14355065673589706
10,0.10451377779245377,0.13793028518557549
11,0.10545830801129341,0.15748871117830276
12,0.11652886793017388,0.15258457511663437
13,0.1086817093193531,0.11563392356038094
14,0.10092633366584777,0.13014326617121696
15,0.0891459472477436,0.11956579610705376
16,0.08594266921281815,0.1252460852265358
17,0.08427445143461228,0.1275925189256668
18,0.081876140832901,0.11939557269215584
19,0.0827553890645504,0.10649659857153893
20,0.07949514463543891,0.10748447477817535
21,0.07664942890405654,0.1047447994351387
22,0.07403788119554519,0.11541224271059036
23,0.07763485759496688,0.10164769366383553
24,0.07624242752790451,0.10453369840979576
25,0.075321277230978,0.11237357556819916
26,0.0730843961238861,0.10165393725037575
27,0.07772188931703568,0.11259060725569725
28,0.0728945791721344,0.12077454477548599
29,0.07659015282988549,0.11893035471439362
30,0.0707852691411972,0.1120966412127018
31,0.07209012880921364,0.120099987834692
32,0.07708312943577766,0.15237468481063843
33,0.09444329291582107,0.10524505749344826
34,0.07889793962240219,0.1081586480140686
35,0.076437908411026,0.11379266902804375
36,0.08377394378185272,0.10597172379493713
37,0.07826380878686905,0.1086580641567707
38,0.06550999544560909,0.10550650581717491
39,0.06648031286895276,0.10594175010919571
40,0.06314466632902623,0.09789256751537323
41,0.06084089130163193,0.09440074861049652
42,0.06523512303829193,0.10982966050505638
43,0.06221568025648594,0.1102052591741085
44,0.06273897103965283,0.09539131075143814
45,0.05800193175673485,0.10174714028835297
46,0.05889302976429463,0.1229567788541317
47,0.06119419001042843,0.12579576671123505
48,0.06194616891443729,0.11060578748583794
49,0.059431110695004466,0.08993887528777122
50,0.059973816946148874,0.10338649153709412
51,0.05567539446055889,0.11113591119647026
52,0.055700451508164404,0.0906720720231533
53,0.057309646531939505,0.10306387767195702
54,0.05514454394578934,0.10494742915034294
55,0.052939003333449364,0.1044284738600254
56,0.05419289208948612,0.09220978245139122
57,0.05604723393917084,0.09127996861934662
58,0.05454219691455364,0.09688979014754295
59,0.05241852551698685,0.10708068683743477
60,0.05620538219809532,0.11395961791276932
61,0.060771552845835686,0.12085482850670815
62,0.05272569917142391,0.0992225855588913
63,0.052502233535051346,0.11212942749261856
64,0.05406259223818779,0.1011069118976593
65,0.05239996314048767,0.11132927983999252
66,0.054394691810011865,0.09439274668693542
67,0.06283354870975018,0.09460141137242317
68,0.07559918351471424,0.12095021083950996
69,0.06847356148064136,0.1245395839214325
70,0.06287302821874619,0.09092073515057564
71,0.06871644929051399,0.0991014614701271
72,0.06935749687254429,0.11711982637643814
73,0.06234835349023342,0.10692711547017097
74,0.06426011063158513,0.11871728673577309
75,0.06667611263692379,0.11883720010519028
76,0.05497334823012352,0.10758214443922043
77,0.048971780389547345,0.0971231646835804
78,0.047057145088911054,0.1054394580423832
79,0.049871225655078885,0.106926828622818
80,0.05655465386807919,0.13200640305876732
81,0.06755115985870361,0.0923931784927845
82,0.05674151740968227,0.13613413646817207
83,0.05929269455373287,0.09197741374373436
84,0.051429802924394606,0.12006162106990814
85,0.04835310950875282,0.09823724627494812
86,0.056414324417710306,0.1372617594897747
87,0.07385298870503902,0.12395232543349266
88,0.08343437686562538,0.10006444156169891
89,0.06075957044959068,0.11268145963549614
90,0.057546715065836904,0.1020752415060997
91,0.052595462277531625,0.10453802347183228
92,0.04968047961592674,0.09348205476999283
93,0.053062723204493525,0.10953417420387268
94,0.047532574832439424,0.09768570214509964
95,0.042783473059535025,0.0954597257077694
96,0.0421975065022707,0.09399420768022537
97,0.04339619092643261,0.09743112698197365
98,0.04278530366718769,0.09503258019685745
99,0.042276475206017496,0.09959770739078522
100,0.04283431135118008,0.10476334020495415
101,0.04297919869422913,0.10004743188619614
102,0.04221567772328853,0.0962548740208149
103,0.04467550478875637,0.10692834854125977
104,0.04679335802793503,0.09268965944647789
105,0.04663087800145149,0.10918056964874268
106,0.04922778829932213,0.10294293984770775
107,0.04690961465239525,0.10324109718203545
108,0.04544683173298836,0.1076677180826664
109,0.04516158625483513,0.1100521832704544
110,0.04377014636993408,0.09980738908052444
111,0.04192007072269917,0.11031581461429596
112,0.041065731644630434,0.10292161256074905
113,0.041253070905804635,0.10480417683720589
114,0.04520003199577331,0.13018465042114258
115,0.050038394331932065,0.09096001461148262
116,0.054611163586378096,0.11524012684822083
117,0.04778037779033184,0.09706959873437881
118,0.04343512393534184,0.0969141535460949
119,0.040835526585578916,0.10402288660407066
120,0.044892587885260585,0.09540959820151329
121,0.04318902343511581,0.10347997397184372
122,0.04597038961946964,0.09141488745808601
123,0.04412362314760685,0.1037352904677391
124,0.04628321975469589,0.08831750974059105
125,0.047591691836714745,0.11258453503251076
126,0.050572458654642105,0.093141820281744
127,0.047321847453713414,0.11204710230231285
128,0.04641624465584755,0.09685046598315239
129,0.04644357301294803,0.1145351268351078
