MAE,RMSE,R2,MAPE,Variable
0.5759543187875039,0.6777551510876012,0.9825950465659586,0.46729170470506054,air
3.103303703743549,4.331477672179694,0.913420911603976,0.9099576058368549,second_air2
0.49375989632858003,0.6863272877112436,0.8810435316057932,1.0721408264067789,COG
0.2946339941591513,0.3343595027230339,0.23546362391066877,0.049105194447873604,burner_input_T_PV
5.19734085201104e-05,5.96907854427539e-05,0.7465283919315883,0.003204038646131318,burner_inputP
0.5129683835714971,0.5771986531036285,-0.4825971447192965,0.04205880549087838,burner_output_T_PV
5.269591211360993e-05,6.0801827874578586e-05,0.733839008026043,0.003248398935716472,burner_output_P_PV
0.818779574224882,1.0066367451245832,0.9918571562224381,0.2830470621143461,fur_F
2.5840739022870616,3.5056068020086797,0.7705119786777896,1.5658372529977345,fur_inputT
4.533655557330263e-05,6.0995393335669084e-05,0.9337874444583276,0.0028838424527287305,fur_inputP
2.6577454675532337,3.3240135322214397,0.7967106104611469,0.2774672851938075,fur_temp
2.2726458641179925,2.983809049189431,0.8586561779258097,0.23656295374478611,fur_outputT
4.6667686253901164e-05,6.122644620701199e-05,0.9049606799258149,0.0029698883121733644,fur_outputP_PV
0.9586195873737425,1.1558723281180519,0.9890902004608121,0.3363398714454821,WHB_F
2.1992187925256594,2.9827854159246616,0.8587452055892305,0.22908156301482552,WHB_inputT
9.287605961705535e-05,0.0001231000933456565,0.9827361207162968,0.006104060721091548,WHB_inputP
3.7777171769732534,4.797019424265733,0.9640859374058732,1.4046579146734386,WHB_outputT
9.00849593575027e-05,0.00012628590813151095,0.9815845978702934,0.005920761148431068,WHB_outputP
0.8133957606280907,0.9825729494120257,0.9921163625359043,0.2851383761282538,SEP1_F
0.00010312379788421135,0.0001371133950761024,0.9777707919047808,0.006779295467629745,SEP1_P_PV
0.8381128605710811,0.9826597976028896,0.6672204395171071,0.673543907704511,SEP1_T
1.4816710161475568,1.733544179680292,0.9796436768197014,0.5403893091620524,HEATER1_F
0.8300113012928102,0.9721660008612545,0.6742910580544534,0.6672674351022945,HEATER1_input_T
0.00011238163859409595,0.00016021758914619726,0.9729148524894491,0.007905463454136421,HEATER1_input_P
0.3286017876274885,0.39040231410443377,0.9928143926092211,0.14525313621107053,HEATER1_output_T_PV
0.00010486215757824861,0.00014068178463387253,0.9759718387750114,0.007381487825046042,HEATER1_output_P
1.313260981598523,1.5369167987145749,0.9839996226972113,0.47768832668804345,cat1_F
0.2760893174671703,0.3334022994116908,0.9947594616997278,0.12182824181044549,cat1_input_temp
0.7772466191696203,0.9338708318024256,0.9792898901243893,0.3062017935700052,cat1_output_temp
8.893642255445912e-05,0.0001299799904454695,0.9789089282341065,0.006260038591031086,cat1_input_P
5.932627061667334e-05,7.980469902064014e-05,0.9054022645277074,0.004203030051740149,cat1_output_P_PV
1.7795894784264696,2.064023001373208,0.9712493423608051,0.654810724858575,SEP2_F
7.227320833360501e-05,0.00010130474499331116,0.9875532869183388,0.005308991648692491,SEP2_P_PV
0.7271787570602034,0.8841821988399349,0.8215897391555028,1.401719980774851,SEP2_T
1.0697676163870133,1.3095933810716631,0.9687061052325294,0.5937719790474045,HEATER2_F
0.6051101654602584,0.728213456943046,0.8789810200142494,1.1692714376965077,HEATER2_input_T
0.0001461951596292583,0.00018595621564840726,0.9693212358191161,0.011583387410244882,HEATER2_input_P
1.3564764534373752,1.568770974187945,0.9576187315845565,0.7156761912145106,HEATER2_output_T_PV
1.2782019203296457,1.4699596755242217,0.9605726564250867,0.710503413221911,cat2_F
0.8450877549291995,1.0564259559691949,0.9807809026748271,0.44446543505421615,cat2_input_temp
0.989672118954586,1.2438067049485126,0.9811738584832247,0.39431450800289936,cat2_output_temp
0.00016274560438638933,0.00020012041046122973,0.9629632448223987,0.01289702459430918,cat2_input_P
6.954433044514356e-05,9.695552075670772e-05,0.8950283607525762,0.005556351831451281,cat2_output_P_PV
1.187171482718602,1.4077769052794393,0.9632217231808202,0.6674546275344987,SEP3_F
7.137952740553233e-05,9.74960750382921e-05,0.9872985082231107,0.005944050425142586,SEP3_P_PV
2.7151955947703343,2.9826377530392785,-4.373392102717538,2.080708130200941,SEP3_T
0.0003662170965401182,0.0004265567467732611,0.34312257120989087,5.813462455028414,B35_H2S
0.0012075720006079064,0.0014775471100833327,-0.474108381604057,18.362735201385508,B35_SO2
