Horizon,Step,Variable,MAE,RMSE,R2,MAPE
1,t+1,B35_H2S,0.0002780159529940801,0.00035053308483004787,0.9571675893027694,3.3966091618927607
1,t+1,B35_SO2,0.00012083558213569711,0.00016135114702084735,0.9807390040886361,7.731886759089665
2,t+2,B35_H2S,0.00031175382017430673,0.00039316903991943567,0.9461136683818926,3.81146516440384
2,t+2,B35_SO2,0.00012870059566879482,0.00017147806362957616,0.9782557894553087,8.196536881373165
3,t+3,B35_H2S,0.0003247065049980053,0.0004100006604544833,0.9413994099976691,3.970289391264603
3,t+3,B35_SO2,0.0001325334061457541,0.0001767309612431577,0.9769147853177352,8.444271650242047
4,t+4,B35_H2S,0.00033462836937263226,0.00042292225581741397,0.9376441085674668,4.089935866353416
4,t+4,B35_SO2,0.00013607520162481847,0.0001813963257047099,0.9756925225367432,8.681949445982303
5,t+5,B35_H2S,0.0003440644889952749,0.00043513781069831544,0.9339842632164068,4.204078587779414
5,t+5,B35_SO2,0.00013962129925022043,0.00018613488036743606,0.9744195270739184,8.919953101761164
6,t+6,B35_H2S,0.00035244533535185285,0.00044586537056836434,0.9306845701403016,4.30671443365406
6,t+6,B35_SO2,0.00014310739200716873,0.00019074917278559688,0.9731495262235891,9.1497275692266
7,t+7,B35_H2S,0.00035939211943096787,0.0004546369229610426,0.9279277088740983,4.391978882449243
7,t+7,B35_SO2,0.000146278368635459,0.00019501731502907132,0.9719487730599109,9.357520104564431
8,t+8,B35_H2S,0.00036525103657011,0.00046194679672817104,0.9255887780597484,4.463905823414098
8,t+8,B35_SO2,0.00014916657361573518,0.00019905615969378012,0.9707898932891496,9.541250608128516
9,t+9,B35_H2S,0.0003705162906361967,0.00046869722610632774,0.9233983647387556,4.528750914758231
9,t+9,B35_SO2,0.00015194991524359545,0.00020288521870306893,0.9696715806369836,9.7161626247201
10,t+10,B35_H2S,0.0003754064068723008,0.00047500625137208145,0.921327112937089,4.589168330642664
10,t+10,B35_SO2,0.00015452761553321392,0.0002064855758331706,0.9686035379552402,9.878431941233805
11,t+11,B35_H2S,0.0003797707843139071,0.000480517914561898,0.9194994171727395,4.6433148983756105
11,t+11,B35_SO2,0.00015652598844698298,0.00020953871039537184,0.9676866050206692,10.006620191671535
12,t+12,B35_H2S,0.0003832722606561123,0.00048509558556344284,0.9179655426031019,4.687060183633807
12,t+12,B35_SO2,0.00015801699934804472,0.000211880783171028,0.9669783809692512,10.104204176346549
13,t+13,B35_H2S,0.0003860911841140546,0.00048879004823152,0.9167267537895901,4.722275342735265
13,t+13,B35_SO2,0.00015895555334105975,0.00021358696105981852,0.9664618335544264,10.167119501658496
14,t+14,B35_H2S,0.0003884669595831537,0.0004919294098760164,0.9156804094969264,4.752911166646739
14,t+14,B35_SO2,0.000159576429081171,0.00021499961701645435,0.9660331575758428,10.212223049891367
15,t+15,B35_H2S,0.00039055181501617916,0.0004948496318918315,0.9147039158051076,4.780266974207947
15,t+15,B35_SO2,0.00016011520445193442,0.00021620950362869512,0.9656654652226324,10.251175043253347
16,t+16,B35_H2S,0.00039268581375814093,0.0004977285333216479,0.9137429542372586,4.808982494415128
16,t+16,B35_SO2,0.00016091284190833705,0.00021747709520156274,0.9652765021848939,10.301916950227028
17,t+17,B35_H2S,0.0003949416324724995,0.0005006989452610337,0.9127416002978289,4.839379417626697
17,t+17,B35_SO2,0.0001619008895502375,0.00021904258782730955,0.964789413745831,10.361785412150553
18,t+18,B35_H2S,0.00039703793919035216,0.0005035752338798106,0.9117511388278544,4.867956084486772
18,t+18,B35_SO2,0.00016265927097489774,0.00022030971106316803,0.9643948059726845,10.418039731394451
