epoch,train_loss,val_loss
1,0.6773787687222163,0.4444771409034729
2,0.41486629843711853,0.34973064064979553
3,0.363989715774854,0.37306708097457886
4,0.32664821545283,0.2541082799434662
5,0.2873513748248418,0.3018156588077545
6,0.2695810894171397,0.19571706652641296
7,0.22902632504701614,0.20630386471748352
8,0.20899094392855963,0.21027711033821106
9,0.19269597033659616,0.17063096165657043
10,0.17786595473686853,0.15433618426322937
11,0.1690734177827835,0.15594905614852905
12,0.1613685041666031,0.15441936254501343
13,0.15382188310225806,0.17448307573795319
14,0.16711713870366415,0.147480770945549
15,0.15334907670815787,0.15503910183906555
16,0.14323760072390238,0.1488049477338791
17,0.14343818028767905,0.1924477070569992
18,0.14811750998099646,0.1630430966615677
19,0.1376539021730423,0.14185741543769836
20,0.13080875327189764,0.1256578415632248
21,0.13140737265348434,0.15701860189437866
22,0.1287091722091039,0.12164460122585297
23,0.12364210685094197,0.12113510072231293
24,0.12565839290618896,0.126001238822937
25,0.1217318872610728,0.12042614817619324
26,0.11834678178032239,0.09934843331575394
27,0.11743573099374771,0.1022711992263794
28,0.11916164929668109,0.11072380840778351
29,0.12871664141615233,0.10002654045820236
30,0.11988716075817744,0.11434013396501541
31,0.11505414669712384,0.0995827168226242
32,0.11159958938757579,0.11428608745336533
33,0.11516421660780907,0.1181250661611557
34,0.11273305366436641,0.11612768471240997
35,0.11081226294239362,0.10284700989723206
36,0.1097054195900758,0.11628185212612152
37,0.10735628133018811,0.09307695180177689
38,0.10657190531492233,0.09945467859506607
39,0.11270681768655777,0.0991709977388382
40,0.10794703289866447,0.09200724959373474
41,0.10610353449980418,0.11405454576015472
42,0.10897604624430339,0.08752701431512833
43,0.10634955391287804,0.10854177176952362
44,0.10262194275856018,0.11003667116165161
45,0.10568646962443988,0.10663929581642151
46,0.10404905180136363,0.08855941891670227
47,0.10240617766976357,0.10868373513221741
48,0.1018660453458627,0.09444593638181686
49,0.10343066354592641,0.10389694571495056
50,0.10319352398316066,0.1062750369310379
51,0.10337039704124133,0.09118407964706421
52,0.09864142537117004,0.0849490761756897
53,0.09970399489005406,0.09370136260986328
54,0.10073073084155719,0.10595132410526276
55,0.0983836588760217,0.09804979711771011
56,0.09901521479090054,0.10338376462459564
57,0.09971522291501363,0.08418355882167816
58,0.09824473783373833,0.09000381082296371
59,0.09555388738711675,0.08635300397872925
60,0.096080731600523,0.09069260209798813
61,0.09646184742450714,0.10430292040109634
62,0.09526850904027621,0.08647152781486511
63,0.09370058899124463,0.09104514867067337
64,0.09437303493420283,0.09663049876689911
65,0.09444587677717209,0.11341679841279984
66,0.09582118690013885,0.08685362339019775
67,0.09405432517329852,0.09439922124147415
68,0.09208478033542633,0.09841592609882355
69,0.09077404563625653,0.09007200598716736
70,0.09094106157620747,0.10171405971050262
71,0.09121251106262207,0.10135550796985626
72,0.09294229621688525,0.11584211140871048
73,0.09565254052480061,0.0875466912984848
74,0.08930276458462079,0.09147171676158905
75,0.09064687291781108,0.10023452341556549
76,0.09045960505803426,0.085568867623806
77,0.09268099814653397,0.0977981835603714
78,0.09080064296722412,0.08546756953001022
79,0.0886201982696851,0.085320845246315
80,0.08940634255607922,0.09332675486803055
81,0.08774660776058833,0.09572751820087433
82,0.08553976193070412,0.08709035068750381
83,0.09089128921429317,0.11813351511955261
84,0.08796154210964839,0.09888339042663574
85,0.08625327547391255,0.09744647145271301
86,0.08937111621101697,0.09346306324005127
87,0.08916555096705754,0.08873865008354187
88,0.08866460869709651,0.10069494694471359
89,0.08505875741442044,0.08714049309492111
90,0.08496762563784917,0.08845238387584686
91,0.08542179440458615,0.08683119714260101
92,0.08159169678886731,0.08846013247966766
93,0.08588121831417084,0.08503974229097366
94,0.08551665768027306,0.08801301568746567
95,0.08472859859466553,0.09009217470884323
96,0.08692581206560135,0.09303199499845505
97,0.08348395178715388,0.08895270526409149
98,0.0847822477420171,0.08560410887002945
99,0.08379288886984189,0.1005035936832428
100,0.08603062977393468,0.09741425514221191
101,0.08312706773479779,0.08368834853172302
102,0.08220292131106059,0.08536507934331894
103,0.08384512737393379,0.09549117088317871
104,0.08047172303001086,0.08921108394861221
105,0.08078973491986592,0.10062777996063232
106,0.08250254268447559,0.08171799033880234
107,0.08047652368744214,0.10011562705039978
108,0.08056856443484624,0.08406960964202881
109,0.08409037565191586,0.09646586328744888
110,0.0816218617061774,0.09423734247684479
111,0.07962334528565407,0.08604983985424042
112,0.08006784444053967,0.0998823493719101
113,0.07979293664296468,0.09218396246433258
114,0.0805823840200901,0.10457751154899597
115,0.08252376442154248,0.0835045725107193
116,0.07931180546681087,0.09574545919895172
117,0.08014529943466187,0.09387820214033127
118,0.07739213729898135,0.0818883627653122
119,0.07654062161842982,0.0852968767285347
120,0.07528158773978551,0.0912017747759819
121,0.08028051381309827,0.08534318208694458
122,0.08020402987798055,0.08558090776205063
123,0.0804494172334671,0.0871092677116394
124,0.08253657196958859,0.09359867870807648
125,0.07851386194427808,0.09675431251525879
126,0.07754037280877431,0.09204056113958359
127,0.07555455962816875,0.08506542444229126
128,0.07512814303239186,0.08078979700803757
129,0.07837866246700287,0.09418591111898422
130,0.07619715854525566,0.0926823765039444
131,0.07800249258677165,0.10030043870210648
132,0.07990867644548416,0.09263771027326584
133,0.07794415205717087,0.10319024324417114
134,0.07453183208902676,0.08834655582904816
135,0.07328620180487633,0.07988269627094269
136,0.07698288435737292,0.08714471757411957
137,0.07426666965087254,0.10634221881628036
138,0.07730247949560483,0.08193298429250717
139,0.07271501421928406,0.08798951655626297
140,0.07542486116290092,0.08227933198213577
141,0.07618644957741101,0.10179807990789413
142,0.07501045241951942,0.08867716044187546
143,0.07403721287846565,0.09124840050935745
144,0.07452951123317082,0.10157227516174316
145,0.0736877756814162,0.08560754358768463
146,0.07555234804749489,0.09614114463329315
147,0.07279619574546814,0.09556981176137924
148,0.07201048855980237,0.09091576933860779
149,0.07609929516911507,0.08019688725471497
150,0.07406265164415042,0.09363198280334473
151,0.07369489967823029,0.08445531129837036
152,0.07132614900668462,0.10338272154331207
153,0.07202062631646793,0.08732243627309799
154,0.07226642842094104,0.08509872853755951
155,0.0752811220784982,0.09934812039136887
156,0.07396436234315236,0.09117703139781952
157,0.07279165585835774,0.08282659947872162
158,0.07497905939817429,0.09655257314443588
159,0.07339367642998695,0.08335445821285248
160,0.07339878380298615,0.10761010646820068
161,0.07159186154603958,0.08457886427640915
162,0.07212415089209874,0.09880398213863373
163,0.071858000010252,0.08326912671327591
164,0.072315098096927,0.09766779094934464
165,0.07070646931727727,0.08487473428249359
166,0.07064588616291682,0.08904509246349335
167,0.0690886415541172,0.09323804825544357
168,0.06860163311163585,0.10461905598640442
169,0.07133803889155388,0.09162503480911255
170,0.07246064146359761,0.09463555365800858
171,0.07201738779743512,0.07590422034263611
172,0.07019670059283574,0.08886217325925827
173,0.06750719994306564,0.10217280685901642
174,0.06723693013191223,0.09231650084257126
175,0.06941725810368855,0.10905574262142181
176,0.06738018368681271,0.0852450281381607
177,0.06903073688348134,0.08869311958551407
178,0.06735999137163162,0.08879801630973816
179,0.06835569565494855,0.1016732007265091
180,0.07019946724176407,0.09322280436754227
181,0.06718762839833896,0.08425138145685196
182,0.06893835340936978,0.08587872982025146
183,0.06893786167105038,0.10759712755680084
184,0.06858768314123154,0.08361175656318665
185,0.06872757400075595,0.09376752376556396
186,0.06982562815149625,0.09109315276145935
187,0.06773735086123149,0.08664718270301819
188,0.06544854243596394,0.10070934891700745
189,0.06859539200862248,0.08398371189832687
190,0.07023273035883904,0.09542578458786011
191,0.0694542961815993,0.08867839723825455
192,0.06757742414871852,0.08803243935108185
193,0.06607779115438461,0.10214526206254959
194,0.06731591125329335,0.08161583542823792
195,0.06662138054768245,0.08569228649139404
196,0.06676860526204109,0.09259496629238129
197,0.06564029057820638,0.09078105539083481
198,0.06878606726725896,0.08939767628908157
199,0.06600720435380936,0.10190555453300476
200,0.0643658625582854,0.09337401390075684
201,0.06591825311382611,0.09760622680187225
202,0.06329180300235748,0.0923146978020668
203,0.06820519268512726,0.08371800929307938
204,0.06637334575255711,0.10764316469430923
205,0.06658281882603963,0.09511707723140717
206,0.0663296567897002,0.09594319760799408
207,0.06866373742620151,0.08662974089384079
208,0.06661335503061612,0.08690479397773743
209,0.06543700521190961,0.08468879759311676
210,0.06695437431335449,0.10826438665390015
211,0.06499163185556729,0.09102083742618561
212,0.06279078436394532,0.09101608395576477
213,0.06360454484820366,0.09581740200519562
214,0.06144051440060139,0.09018931537866592
215,0.06610960140824318,0.10862356424331665
216,0.06463135220110416,0.08384400606155396
217,0.06272192858159542,0.1017812043428421
218,0.06400929143031438,0.09508155286312103
219,0.06443764331440131,0.09490758925676346
220,0.06454267476995786,0.08023068308830261
221,0.06516871725519498,0.09229927510023117
222,0.06193083897233009,0.09933343529701233
223,0.06217017521460851,0.08042044937610626
224,0.06462561835845311,0.10014623403549194
225,0.062371728320916496,0.08315345644950867
226,0.06220370841523012,0.08332396298646927
227,0.061893107990423836,0.09925258904695511
228,0.06350900853673618,0.10040875524282455
229,0.06163767290612062,0.09691260755062103
230,0.06323093796769778,0.09698602557182312
231,0.0634065034488837,0.09593762457370758
232,0.06480339417854945,0.08845844119787216
233,0.06393248339494069,0.09120214730501175
234,0.06511637878914674,0.09947081655263901
235,0.061810340732336044,0.08988749980926514
236,0.06268654391169548,0.09533852338790894
237,0.06079398716489474,0.09213902056217194
238,0.061411622911691666,0.07953102886676788
239,0.06262761478622754,0.0976720005273819
240,0.06163302312294642,0.09999370574951172
241,0.06116526139279207,0.0876007080078125
242,0.06186523847281933,0.10019734501838684
243,0.062356783698002495,0.08162184059619904
244,0.06235998496413231,0.10067060589790344
245,0.06067479339738687,0.08627696335315704
246,0.06086156703531742,0.0974913239479065
247,0.05948562175035477,0.08953382819890976
248,0.060120461508631706,0.09931312501430511
249,0.06204615719616413,0.08881480246782303
250,0.060238273814320564,0.08795022964477539
251,0.06291593300799529,0.10533088445663452
252,0.06261397525668144,0.08071516454219818
253,0.06117778023084005,0.08641725778579712
254,0.05958018762369951,0.09390327334403992
255,0.05883485823869705,0.10354109108448029
256,0.06136877958973249,0.09196430444717407
257,0.058714197327693306,0.08804374933242798
258,0.05849095433950424,0.09516111016273499
259,0.05901443585753441,0.10410460829734802
260,0.0601239874958992,0.08834551274776459
261,0.059810614213347435,0.08983466029167175
262,0.059162442882855736,0.085410475730896
263,0.05798897705972195,0.08299843966960907
264,0.06245250006516775,0.1117313802242279
265,0.05977492220699787,0.08642598986625671
266,0.05851044816275438,0.09566303342580795
267,0.059065574780106544,0.08749260753393173
268,0.05966562653581301,0.09089341759681702
269,0.058546457439661026,0.09267785400152206
270,0.05831742969652017,0.09327592700719833
271,0.059558757891257606,0.08375929296016693
