MAE,RMSE,R2,MAPE,Variable
7.298184174363743,7.588758838514939,0.9931296155817043,0.33279190588612134,air_m3
0.6753053103920745,0.8825146140926257,0.9994802566807476,0.3184776841848039,second_air2
0.1370873007763233,0.17120443316356623,0.9989258285731121,0.5151823762900177,COG
0.08255447091408023,0.12030086773890199,0.813170885904947,0.01375643731834091,burner_input_T_PV
1.4308565080028447e-05,1.9910836880066393e-05,0.9483629832724989,0.000882082974834205,burner_inputP
0.13252856637280502,0.2095637086855261,0.6959605041832433,0.010866568557297293,burner_output_T_PV
1.337482692953855e-05,1.9122422826862733e-05,0.9514067310567172,0.000824500576535033,burner_output_P_PV
0.67127824447637,0.7100002962507436,0.9961881532233406,0.24050465847560715,fur_F
0.35473697784447816,0.43985066456290417,0.9985901080818971,0.25506459217316485,fur_inputT
7.120158298633483e-06,1.0023471767752968e-05,0.9969837258777148,0.0004529333767594233,fur_inputP
0.2720738335565964,0.3429015402899789,0.999137551525896,0.029305894817356674,fur_temp
0.4982525300117596,0.5635305197351728,0.9981456987400388,0.05367976998644748,fur_outputT
6.5417236504688755e-06,9.3265379407709e-06,0.9957801359211093,0.0004163197791431273,fur_outputP_PV
1.0067541521136765,1.0438477492830815,0.9916147722516784,0.36478588231951536,WHB_F
0.27058846300294764,0.3493156549567383,0.9992875054128051,0.029140656250497693,WHB_inputT
2.7230084153139598e-05,3.955248958610718e-05,0.9976960605609846,0.0017898875886075366,WHB_inputP
1.8833177306223374,2.051097084973893,0.9966550324935747,0.9213364343101179,WHB_outputT
4.331765677187444e-05,5.409503992034485e-05,0.9956264358530983,0.0028475624343283737,WHB_outputP
0.8988202341186571,0.9406319247229609,0.9931910526898015,0.3252010249455213,SEP1_F
3.423349188323013e-05,4.6121034614103455e-05,0.9967391352921319,0.0022509880509628717,SEP1_P_PV
0.14390323550009518,0.17551334244148675,0.9936025603457307,0.1210147267908315,SEP1_T
0.2873850975692261,0.38288687884629347,0.9992006917351236,0.11298860481208585,HEATER1_F
0.12453110958496222,0.15648168731266174,0.9949147422382609,0.10481138510918067,HEATER1_input_T
1.7093294599034492e-05,2.227510943061582e-05,0.9994155983499238,0.0012033581837778368,HEATER1_input_P
0.11259419325733719,0.14064953934480798,0.9993202780400233,0.04908802869777165,HEATER1_output_T_PV
2.4006771227204634e-05,2.8816511858121037e-05,0.9988604212271285,0.0016907571014346456,HEATER1_output_P
0.589929068664466,0.6785174002331679,0.9974898751980387,0.2331432851688371,cat1_F
0.21375565206248492,0.23546603904602453,0.9980949287221543,0.09347063017647986,cat1_input_temp
1.2764450048047584,1.3201414793755042,0.9783249468337594,0.47988893233944585,cat1_output_temp
1.4853096538321397e-05,1.9596111604084488e-05,0.9994565905635822,0.0010462560238313767,cat1_input_P
8.587157087952708e-06,1.1653872159997306e-05,0.9959259687666381,0.0006083873683601561,cat1_output_P_PV
0.015424686724155971,0.019890177183865928,0.9992350059987226,0.18779436859872212,cat1_deltaP
0.46894474183546553,0.5671514814852772,0.998265856299863,0.18679077515240514,SEP2_F
4.702326985850423e-05,5.808346220202002e-05,0.9946943898754411,0.0034539246690448765,SEP2_P_PV
0.6482372266343441,0.7115494099822489,0.8959423455229488,1.4354502770981998,SEP2_T
0.46759218826352944,0.5364721509312254,0.9956060329519478,0.27955239239336377,HEATER2_F
0.6644782964473283,0.7259803749833547,0.8916787439388003,1.471411288138734,HEATER2_input_T
3.171245453738429e-05,3.916061077932409e-05,0.998476874279188,0.002515549216036991,HEATER2_input_P
0.7759866225600278,0.878878912071361,0.9957784988337028,0.4327054992307791,HEATER2_output_T_PV
1.5730236272664218e-05,2.0550651633936126e-05,0.9994204208867256,0.0011079160922387874,HEATER2_output_P
0.9164108536486366,0.9667462253004612,0.9857312016090702,0.5490952645502943,cat2_F
0.5851895995711461,0.6970860879557524,0.997344283839924,0.32754927072951845,cat2_input_temp
1.030592786974485,1.2023630310992326,0.9915736203087115,0.43985808471829263,cat2_output_temp
3.55497980515616e-05,4.341077208285108e-05,0.9980402186549397,0.0028204494155283596,cat2_input_P
1.3561533489556086e-05,1.6787891099581135e-05,0.992126870637709,0.001083530644823903,cat2_output_P_PV
0.052827002171322225,0.06009567276024003,0.9951076704512793,0.6092775111941867,cat2_deltaP
0.8490890054628162,0.8996795511524931,0.9872709101162542,0.5140235485122939,SEP3_F
4.1805204981697554e-05,5.347836848830209e-05,0.9948144330965674,0.00348107401365003,SEP3_P_PV
12.597785555906345,13.333312513213077,-3.5362787576962784,11.055694583545787,SEP3_T
0.00018091644354576003,0.0002517178010141069,0.9762678678474013,2.135895825471411,B35_H2S
0.0001278673731109376,0.00016614970771795099,0.9773830838910468,9.19848930328208,B35_SO2
