MAE,RMSE,R2,MAPE,Variable
9.189157700988122,11.413800549550912,0.9844582437711769,0.4242163772231279,air_m3
4.430666370722466,5.239498835515992,0.9816800366603575,1.9073083109255322,second_air2
1.1899730123205512,1.283480380454575,0.939629878155199,3.784009617398983,COG
0.3593060479847236,0.3971418468541415,-1.0360964034790836,0.059871488862378024,burner_input_T_PV
9.309006077654515e-05,0.00011218711771877913,-0.6393364501160932,0.005738825326608025,burner_inputP
0.5695163866404985,0.6175302317007788,-1.6400630560487612,0.046695084798983134,burner_output_T_PV
8.467402820210532e-05,0.00010342739779596706,-0.4215478344647068,0.005219862519675529,burner_output_P_PV
1.0145542410270232,1.2892402298321681,0.9874314240720699,0.37005300284046394,fur_F
4.242500970384545,4.520813070250791,0.85106100607552,2.966266270950406,fur_inputT
0.00012332308049468478,0.00015436179352293532,0.28465738635405613,0.007845215521980232,fur_inputP
6.421871464923376,6.642012147659775,0.6764110987499677,0.688703952300201,fur_temp
7.805105841803616,8.03482775196944,0.623037150099064,0.8367610234250487,fur_outputT
0.0001150044060134955,0.00014410590288072968,-0.007444387230376659,0.00731918549238553,fur_outputP_PV
2.122402725010418,2.4255791541231453,0.9547236459150387,0.7588669479343375,WHB_F
6.65250424146759,6.877426290346696,0.7238167350251583,0.7131991309207923,WHB_inputT
0.0006015235804324653,0.00075633768644108,0.1575291345879234,0.03954823858165624,WHB_inputP
7.125976031358699,8.072366587623144,0.948189089933427,3.3507438168173356,WHB_outputT
0.0006160475559146691,0.0007752351413079056,0.10177009211126076,0.04050729182889224,WHB_outputP
1.304951569772586,1.579510808135636,0.9808006843593674,0.47144200802587904,SEP1_F
0.0006146007323747626,0.0007738472950108904,0.08199459972535472,0.040422796880643194,SEP1_P_PV
1.6879361415991878,1.9612520484888543,0.20117298319335775,1.4081288404902124,SEP1_T
5.82701018470352,5.924506086435331,0.808628334715415,2.284967756316548,HEATER1_F
1.743731851566684,2.0103206141939967,0.16070123781149626,1.4550259093276008,HEATER1_input_T
0.0002817712245892903,0.00030315634913009355,0.8917556897143526,0.019836183369361514,HEATER1_input_P
0.8434125215026584,0.9994465585176618,0.9656779020342476,0.3650853400727916,HEATER1_output_T_PV
0.00028022461655853625,0.00030186830734636754,0.8749462928925072,0.01973658573696165,HEATER1_output_P
6.968987414502408,7.068487533023888,0.7275879409999518,2.733840168937492,cat1_F
0.6370255654508811,0.8033017430010462,0.9778276313187098,0.2750015661253567,cat1_input_temp
4.764829017655719,4.865809482022571,0.7055378910365513,1.7928137921669796,cat1_output_temp
0.00027041064023976394,0.00029246485172018997,0.8789583799103098,0.019047390104678073,cat1_input_P
0.00014081654983460928,0.00017713200030325225,0.05880868961790453,0.009977250245362607,cat1_output_P_PV
0.34377704224899475,0.3520530400783961,0.7603392446772474,4.1981736123116855,cat1_deltaP
6.431322890811362,6.529306879600262,0.7701623868219253,2.5428172311199724,SEP2_F
0.000585615552248868,0.0007331481993258398,0.15469412664069926,0.04302149937302085,SEP2_P_PV
2.0591493728969668,2.157097423876517,0.04367958489282009,4.507112173562664,SEP2_T
3.917567422724971,4.131819909170638,0.7393575198276727,2.322918037483272,HEATER2_F
2.1497534661722395,2.24615233436032,-0.03691304773730342,4.707549546650721,HEATER2_input_T
0.0004090572491334636,0.00046535339480765456,0.7849187204572508,0.0324455529962968,HEATER2_input_P
2.4373828448642745,2.871557675442003,0.9549345291999205,1.4420190051395352,HEATER2_output_T_PV
0.00030840463720297373,0.00032873986505625984,0.8516914200683295,0.02172157068670371,HEATER2_output_P
3.66934383512693,3.8712437729023064,0.7711960745041303,2.175606933000364,cat2_F
2.116730813661756,2.5659780232073053,0.9640155648151487,1.2530698036280055,cat2_input_temp
1.6339367341578732,2.078827142782271,0.9748112536762272,0.7003991289824076,cat2_output_temp
0.0003863969710845339,0.0004471045206500824,0.7921113776350314,0.03065306916266937,cat2_input_P
0.00014411059210651394,0.000180741299474828,0.08742219617355473,0.011514387430200418,cat2_output_P_PV
0.30165712868459543,0.3458174279756774,0.8379970012647565,3.395374556091255,cat2_deltaP
2.46296100638141,2.710786299233265,0.8844387533871336,1.469676053408438,SEP3_F
0.0005571903886326442,0.0006970965488741538,0.11889876817063105,0.046402314226236585,SEP3_P_PV
3.5186956877553186,5.058981163143549,0.34694502512489345,2.906168460730634,SEP3_T
0.0022130091285529185,0.0023836681425876043,-1.1281414188588328,26.070833546821103,B35_H2S
0.0008467158841644409,0.0012151600528517042,-0.2097654914191991,49.56706679871017,B35_SO2
