MAE,RMSE,R2,MAPE,Variable
0.19955754458168465,0.261700273141973,0.9973784417588263,0.16131825372564176,air
0.9283411088575968,1.1429762949958189,0.9991967427482927,0.41551209877183887,second_air2
0.11058614927689768,0.14017626491774604,0.9993365845208354,0.3702782823088091,COG
0.0648547159755597,0.08867368918861282,0.9138016708659127,0.010809005156497891,burner_input_T_PV
4.1234938935041843e-05,5.283955400934454e-05,0.6524818388891972,0.0025419906265566183,burner_inputP
0.13279848115562606,0.18131123319490655,0.8065973466846028,0.010889194684655566,burner_output_T_PV
4.18472397622894e-05,5.361128324976822e-05,0.6346251342989817,0.0025796671824532542,burner_output_P_PV
0.2681271244567478,0.3558089068733162,0.9990271518215708,0.09571531498833172,fur_F
0.3707551087928166,0.48226173859570504,0.9983953372263913,0.26623389518149027,fur_inputT
8.218639326494069e-05,0.00010398909295402596,0.6733587665999167,0.005228248335863556,fur_inputP
0.5556749399846923,0.7260440207991518,0.9963745703930946,0.059499830100234144,fur_temp
0.6353734711182428,0.82740900860163,0.996252266834772,0.0680262943484834,fur_outputT
8.246501128027041e-05,0.00010433005733977358,0.4685502158216234,0.005248210305558907,fur_outputP_PV
0.3063684371030148,0.37583781543842015,0.998895637069254,0.11184910084733367,WHB_F
0.6934173860576793,0.8911558379440608,0.9956525402775157,0.07427411526860905,WHB_inputT
0.00037457455931390636,0.00047497210676254443,0.6631521668810116,0.024623429786715577,WHB_inputP
1.6332780209484004,2.0594476450172574,0.9966487580649037,0.7994003428975367,WHB_outputT
0.00037852602196741846,0.00048006993519156824,0.6507710645893223,0.024884634202665835,WHB_outputP
0.33365277142039546,0.41295347403051386,0.9986667453149645,0.12267776619685979,SEP1_F
0.00039006880340624803,0.0004943464276000475,0.620169305717135,0.025650103243246184,SEP1_P_PV
0.29215281660306197,0.36594330734292835,0.9695170664085672,0.24536022267835608,SEP1_T
0.629099808859094,0.7944918474077467,0.9965716203331775,0.2472992508656581,HEATER1_F
0.30447407026385315,0.3823021366137247,0.9667307823038498,0.25572016144847765,HEATER1_input_T
7.499622927692715e-05,9.555115295191353e-05,0.9892285748982632,0.0052806226113029315,HEATER1_input_P
0.10734927951980236,0.1373045061293488,0.9993356328099368,0.047161513434964775,HEATER1_output_T_PV
7.626519725413755e-05,9.658879411085692e-05,0.9871683482817815,0.005372120768180429,HEATER1_output_P
0.6786946264341186,0.844941079865519,0.9961224012086207,0.26829547395976217,cat1_F
0.09624393699640289,0.12529584015658649,0.9994467621294865,0.04225380861201971,cat1_input_temp
0.6485115084521893,0.8269657154925399,0.9916086195610582,0.24284040375475413,cat1_output_temp
7.909703829235407e-05,0.00010135721317959239,0.9854284381655972,0.005572432436885814,cat1_input_P
9.072764470474235e-05,0.00011540058366820715,0.5953330502332838,0.006428080883113128,cat1_output_P_PV
0.7234941401694499,0.9158803153064887,0.9954988418706759,0.28594541004322943,SEP2_F
0.0003923943725372507,0.0004972030860289942,0.6090527607550029,0.02882558507408386,SEP2_P_PV
0.43816515249888344,0.5333384214626704,0.9418077579956621,0.9539642553697127,SEP2_T
0.5029610303673546,0.6436211628986476,0.9936956195360819,0.2976172017935908,HEATER2_F
0.4283859879487011,0.5238124217729411,0.9438679438638361,0.9325838184902067,HEATER2_input_T
0.00011311410542331754,0.00014388519949612042,0.9793694139561221,0.008974915351495381,HEATER2_input_P
0.7517576999339024,0.855531155581195,0.9961319285829825,0.4274529789045481,HEATER2_output_T_PV
0.4463236959905919,0.5670895850111811,0.99510576153791,0.2668826021378809,cat2_F
0.8795893663354234,0.990913113991103,0.9948108768630852,0.5016275321492798,cat2_input_temp
1.3537935212942693,1.5896983053497427,0.9855788702265871,0.5739731767287619,cat2_output_temp
9.779805675079353e-05,0.00012456918263631532,0.9838074164656923,0.007760900881803125,cat2_input_P
9.591498777085406e-05,0.00012138274200656093,0.5880097581176467,0.007663380741252713,cat2_output_P_PV
0.4370293199437557,0.5558001130719473,0.9951543347470151,0.2640168328618826,SEP3_F
0.00037625896792770866,0.00047578070165547653,0.5888267271793377,0.03133338225676109,SEP3_P_PV
4.454083890198726,5.513814498242293,0.3120767325942283,3.905177135259018,SEP3_T
0.00031560732609018624,0.0004211653647674245,0.9375592900700991,3.6660451863112398,B35_H2S
0.000244975815566614,0.00033284881767430376,0.9176621840666438,15.607710198400463,B35_SO2
