MAE,RMSE,R2,MAPE,Variable
0.19537598774413953,0.24673148796109345,0.9976697618163806,0.15889719105628483,air
2.199621013123749,2.7264815018738835,0.9954292726129674,1.035751363492961,second_air2
0.3087955274842504,0.3878514284992396,0.9949211261760671,1.0801222623449596,COG
0.08146325781017562,0.11040231080127012,0.8663817990110119,0.013576287554773907,burner_input_T_PV
1.3362864189442756e-05,1.8082615862012948e-05,0.9593011880480605,0.0008237728547273723,burner_inputP
0.14629407004357334,0.21047271551895053,0.7393818767186241,0.011995665356217655,burner_output_T_PV
1.3324182424354507e-05,1.803907501824547e-05,0.9586329270085261,0.0008213695004356284,burner_output_P_PV
0.29310701579082993,0.381897774696497,0.9988792578783183,0.10609580917542372,fur_F
2.1145832147543846,2.7583044372598344,0.9475068591692796,1.5269616510776862,fur_inputT
1.1018918940896905e-05,1.4030494583101263e-05,0.9940537743290369,0.0007009533122500536,fur_inputP
1.289152481475597,1.6528167708507369,0.9812118944022951,0.13867763796911856,fur_temp
1.3506166745986155,1.709234149758941,0.9840069500238016,0.1452667498265235,fur_outputT
9.851490491387882e-06,1.2409969042845363e-05,0.9924805731441396,0.0006269623803464738,fur_outputP_PV
0.3322344346834672,0.4254986161401018,0.9985845087981066,0.12111639847406447,WHB_F
1.2722111916827872,1.6480560161807079,0.9851313276257716,0.13690542746396592,WHB_inputT
4.3840175734661544e-05,5.469816288292465e-05,0.995532721518926,0.0028818147740917047,WHB_inputP
1.9315816813070197,2.501604370304963,0.9950552820519808,0.9769150795917342,WHB_outputT
4.414733781917676e-05,5.535336803766261e-05,0.9953571002666501,0.0029022285262117527,WHB_outputP
0.32880587418606827,0.4267546312245926,0.9985761397822571,0.12028963600573517,SEP1_F
4.367749913386638e-05,5.492432526197632e-05,0.9953112538780411,0.0028721070679118216,SEP1_P_PV
0.11873663660188961,0.14825315924939944,0.9949969245085667,0.09980590711124154,SEP1_T
0.4379544681554781,0.5670148502903604,0.9982537802847755,0.17324428568676092,HEATER1_F
0.1229872727000722,0.15371499252608273,0.9946214947733566,0.10330863945133627,HEATER1_input_T
3.1217926226681625e-05,3.9378912834701905e-05,0.9981705154486785,0.002197946893014267,HEATER1_input_P
0.14428082312943985,0.1891701536731361,0.9987389165415265,0.0630720191537461,HEATER1_output_T_PV
2.7543371211968682e-05,3.4988981664043745e-05,0.9983161954422217,0.001940069984225213,HEATER1_output_P
0.39744687694366104,0.5151788124903312,0.9985584622897417,0.15810712202139027,cat1_F
0.12891262724301775,0.1687687988750836,0.9989962561094211,0.05642104744473099,cat1_input_temp
0.5273774982545291,0.6640334125580074,0.9945894892220476,0.1976927943643637,cat1_output_temp
2.8132861022221885e-05,3.5840854918539176e-05,0.9981779784796958,0.001981752396720297,cat1_input_P
1.2168315735274701e-05,1.5129080451264832e-05,0.9930448453723362,0.0008621202712247273,cat1_output_P_PV
0.40866318188498096,0.5222441767640859,0.9985364955995649,0.16232641885467528,SEP2_F
3.369807705288492e-05,4.2872713695038444e-05,0.9970932179680517,0.0024753511519592444,SEP2_P_PV
0.4359014501038252,0.5521236744851402,0.9376362694147181,0.9730521202835959,SEP2_T
0.45857538938511067,0.5728454900502686,0.9950059052263346,0.27753368514930965,HEATER2_F
0.4159731425470975,0.5251755374584094,0.9435754191366049,0.9266805373699641,HEATER2_input_T
4.7189504131458236e-05,5.9849405353993585e-05,0.9964305689443103,0.003743181703423426,HEATER2_input_P
0.4896394698666736,0.6236772884568309,0.997944380716621,0.2797115902473128,HEATER2_output_T_PV
0.43615905765190527,0.5423529113678005,0.9955234263421843,0.2627483037286256,cat2_F
0.5219503895146166,0.6697360780884908,0.9976295531951405,0.2986145710556174,cat2_input_temp
0.7354253003875444,0.9457609160406173,0.9948957423567205,0.314195910694062,cat2_output_temp
5.15352036922424e-05,6.450673970793226e-05,0.9956578472087622,0.004088920342189956,cat2_input_P
1.3741686826830303e-05,1.7479495627742552e-05,0.9914565981241067,0.001097919050963388,cat2_output_P_PV
0.45482416272689974,0.564271305951911,0.9950054992804758,0.27831603007782096,SEP3_F
3.58741472488399e-05,4.525722749948919e-05,0.9962796215321816,0.002987342166378088,SEP3_P_PV
6.117098030225667,6.332722878813175,0.09256262252675695,5.282432092664332,SEP3_T
0.00047919191719167934,0.0005999983739271166,0.8732748888322326,5.943734911634226,B35_H2S
0.00021038341225427463,0.00027831739612430305,0.9424313545647843,13.348912702164437,B35_SO2
