epoch,train_loss,val_loss
1,0.8558077812194824,0.559814989566803
2,0.734944224357605,0.518302321434021
3,0.6462062001228333,0.4970189034938812
4,0.5871825814247131,0.48596638441085815
5,0.54507115483284,0.48404455184936523
6,0.5100838541984558,0.47695863246917725
7,0.4789072573184967,0.464500367641449
8,0.4536513239145279,0.451923668384552
9,0.43511034548282623,0.441596120595932
10,0.4218044579029083,0.4320809841156006
11,0.4115056246519089,0.42203184962272644
12,0.4001292586326599,0.41270238161087036
13,0.38804037868976593,0.3993930518627167
14,0.3763201832771301,0.38515815138816833
15,0.36456412076950073,0.3763834536075592
16,0.3546910881996155,0.36592912673950195
17,0.3451726883649826,0.3614736497402191
18,0.33719299733638763,0.3649541437625885
19,0.32945477962493896,0.3561860918998718
20,0.32181720435619354,0.3493816554546356
21,0.31439101696014404,0.34398409724235535
22,0.30794912576675415,0.3358438014984131
23,0.303280234336853,0.34328916668891907
24,0.29890888929367065,0.3337762951850891
25,0.2952738553285599,0.3374815285205841
26,0.2910810112953186,0.33264490962028503
27,0.28696925938129425,0.33554643392562866
28,0.2833367586135864,0.32653936743736267
29,0.2800944894552231,0.33514559268951416
30,0.2769644558429718,0.3374330401420593
31,0.27374599874019623,0.33717140555381775
32,0.27078019082546234,0.333797812461853
33,0.267594650387764,0.3372212052345276
34,0.2646680474281311,0.32953551411628723
35,0.2621440440416336,0.32913443446159363
36,0.2596195340156555,0.3343569040298462
37,0.25713035464286804,0.3305737376213074
38,0.254525825381279,0.326585590839386
39,0.252127543091774,0.33907562494277954
40,0.24968579411506653,0.32842907309532166
41,0.24762777239084244,0.3333946168422699
42,0.2451862022280693,0.3328297734260559
43,0.24276892840862274,0.32861530780792236
44,0.2404448539018631,0.32948538661003113
45,0.2383415326476097,0.33099350333213806
46,0.2362624704837799,0.3305326998233795
47,0.23443850874900818,0.3361959159374237
48,0.23213813453912735,0.32638803124427795
49,0.2298426851630211,0.32540518045425415
50,0.22785521298646927,0.3330778479576111
51,0.22591836750507355,0.32078808546066284
52,0.22371456027030945,0.32469040155410767
53,0.22163666784763336,0.3175293803215027
54,0.21959687024354935,0.319990336894989
55,0.21781572699546814,0.312298059463501
56,0.21661429107189178,0.31163668632507324
57,0.2148180902004242,0.31602758169174194
58,0.21164444833993912,0.3188464343547821
59,0.2098899558186531,0.31558895111083984
60,0.2076980471611023,0.3130841851234436
61,0.20594105869531631,0.3184957504272461
62,0.20561866462230682,0.3296610116958618
63,0.21009378135204315,0.3137487471103668
64,0.20188909024000168,0.30942365527153015
65,0.20171848684549332,0.3145729899406433
66,0.19847596436738968,0.31466472148895264
67,0.19650784134864807,0.30475109815597534
68,0.19556621462106705,0.31312310695648193
69,0.1944935843348503,0.3141480088233948
70,0.1923469454050064,0.3037228584289551
71,0.1910637766122818,0.3095030188560486
72,0.18959055095911026,0.3051784634590149
73,0.18891708552837372,0.2973323464393616
74,0.18936365097761154,0.30156418681144714
75,0.18647124618291855,0.30320608615875244
76,0.1866041049361229,0.3069307506084442
77,0.18418936431407928,0.29210540652275085
78,0.18561263382434845,0.29479074478149414
79,0.18228990584611893,0.3022887706756592
80,0.18141866475343704,0.288263738155365
81,0.18106451630592346,0.29074811935424805
82,0.17908525466918945,0.29646778106689453
83,0.17999311536550522,0.299064576625824
84,0.17740797996520996,0.2823339104652405
85,0.17744866758584976,0.29024016857147217
86,0.1759411171078682,0.2976873815059662
87,0.1757573038339615,0.284849613904953
88,0.17354539036750793,0.2836565673351288
89,0.17264296114444733,0.2839180529117584
90,0.17185856401920319,0.2863483428955078
91,0.17141685634851456,0.27590811252593994
92,0.17114057391881943,0.27742332220077515
93,0.1703096330165863,0.2845466136932373
