MAE,RMSE,R2,MAPE,Variable
0.25164006708096914,0.36948403451882617,0.9951739207709805,0.20537119910174823,air
2.2615839481272935,2.9454526683127735,0.9946813491165373,1.0719277471657949,second_air2
0.3191588322912932,0.4106175376979046,0.9943280403232834,1.1326037064572212,COG
0.09247315389439122,0.12856245612579736,0.8608131942446019,0.015412383792354607,burner_input_T_PV
1.5678855410923127e-05,2.1377729431119194e-05,0.9489352747013613,0.0009665412528161925,burner_inputP
0.16702627526185324,0.24344984926508384,0.7323935250600906,0.01369605292986478,burner_output_T_PV
1.5423753133520573e-05,2.124541137849553e-05,0.9486013364757804,0.0009507934314905593,burner_output_P_PV
0.35287791794462675,0.63161601979718,0.9971974188001224,0.1284029099826394,fur_F
2.220185547820757,2.9863346943379674,0.936683543909339,1.6354686606399265,fur_inputT
1.2184712610287e-05,1.6391813484787266e-05,0.9925974381376201,0.0007751211563060638,fur_inputP
1.44578180441655,1.9957649597499292,0.971930152489245,0.15602970026974167,fur_temp
1.430809345836069,1.9660862982634955,0.9783888960603158,0.15448241098369514,fur_outputT
1.1282264330814511e-05,1.5037460941277946e-05,0.9899501051733532,0.0007180175469400033,fur_outputP_PV
0.42038336457149683,0.72508282118219,0.9962439751360409,0.15486540292368647,WHB_F
1.4468172009785345,1.9468461675012483,0.9788098057279827,0.15617341587808264,WHB_inputT
4.959028841565673e-05,6.754095017466275e-05,0.9936978581549644,0.0032599766647546436,WHB_inputP
2.155727311369669,3.4609088302495645,0.9914266318691403,1.9878767498347871,WHB_outputT
4.7618786567945505e-05,6.404722661240548e-05,0.9942484266877318,0.003130524896925961,WHB_outputP
0.4111781034498041,0.7470919402650332,0.9960124941865537,0.15150877712841096,SEP1_F
5.3375399031207866e-05,7.193777047875938e-05,0.99255667987824,0.0035099751111833523,SEP1_P_PV
0.18292804812266994,0.23966476738029988,0.9767690868771948,0.15516438272097902,SEP1_T
0.568460285938957,0.8955068172629115,0.996063021237836,0.22522792996736504,HEATER1_F
0.18572415665480552,0.23560722923562982,0.9775490276210312,0.15741125886370516,HEATER1_input_T
4.17821731241146e-05,5.9502820804578846e-05,0.9961596707614969,0.0029414902366566163,HEATER1_input_P
0.20314710895894356,0.39792237474421255,0.9948828438584767,0.08889619696547424,HEATER1_output_T_PV
3.857054533291597e-05,5.305989274449475e-05,0.9964391002671007,0.002716824501181183,HEATER1_output_P
0.5470977827779193,0.7962693906495498,0.9968872422578379,0.21749480902727916,cat1_F
0.1984888469591599,0.40693643971671256,0.9946483819270868,0.0862853097624955,cat1_input_temp
0.5566544396102815,0.7603978654756071,0.9936601083656105,0.20876655193895724,cat1_output_temp
3.738325768584071e-05,5.250373336504696e-05,0.9964041204500564,0.0026334101370336896,cat1_input_P
1.2968725373467967e-05,1.7030936552484567e-05,0.9918176498093983,0.0009188322093829844,cat1_output_P_PV
0.45873274281341714,0.7433603388908115,0.9973207091112313,0.18394688386969757,SEP2_F
4.0702215228911656e-05,5.7010025211070974e-05,0.9952663760164083,0.002990054371672357,SEP2_P_PV
0.31960314883716145,0.40276170171292924,0.9612430837568258,0.7133944300187792,SEP2_T
0.4292041556172848,0.609828395123768,0.994804066414642,0.2594203156809463,HEATER2_F
0.33691819147806706,0.4236040497985886,0.9571280628248406,0.753015490730875,HEATER2_input_T
5.451150285035383e-05,7.36421536467073e-05,0.995282282324338,0.0043236526674452,HEATER2_input_P
0.6438317797248102,0.8398073534460135,0.995865514500972,0.3677138900487654,HEATER2_output_T_PV
0.43364546247167335,0.6221421971190403,0.9945921128067172,0.26196911502383025,cat2_F
0.5498941941666413,0.7082302068481513,0.9970595688225775,0.31434697009418094,cat2_input_temp
0.7949031363534819,1.0580571726891144,0.9939319236963593,0.3396858788178196,cat2_output_temp
5.939713779774806e-05,7.905893130740621e-05,0.9943085160435069,0.004712316520188745,cat2_input_P
1.5431795148225534e-05,2.0181675321040502e-05,0.9893330651824334,0.0012329751255638632,cat2_output_P_PV
0.43771280400845625,0.6272861016964021,0.994327870359823,0.26770702497445625,SEP3_F
4.082014948392221e-05,5.778488907026521e-05,0.9944345953332511,0.003399422821007517,SEP3_P_PV
3.4880907401986887,4.131988160947887,0.420541029151113,3.0329254931126965,SEP3_T
0.000436000292333794,0.0005662096039345121,0.8777618992591016,4.9847576172067445,B35_H2S
0.00019482855026735536,0.00024741146447310945,0.9572809336052439,15.868124972235096,B35_SO2
