MAE,RMSE,R2,MAPE,Variable
0.5945656606509523,0.9339473103347801,0.9694602467403686,0.49281622500856537,air
6.952230717052787,8.85473866744406,0.8789481807441776,4.196620892941583,second_air2
0.9506354738438487,1.2609721193842767,0.8652956972851087,4.190650171425189,COG
0.32729884960610256,0.3712145036298692,-0.7467273656246751,0.0545511312955349,burner_input_T_PV
5.2104176645120834e-05,6.0375038131950035e-05,0.2598825714074814,0.003211999040982488,burner_inputP
0.34380772591131814,0.41826799366936723,-0.23971435467840463,0.02819475650749217,burner_output_T_PV
4.5738025718706456e-05,5.381453772186809e-05,0.4077041423186697,0.0028195132135192913,burner_output_P_PV
2.0483001515339607,2.927722315297064,0.9399481716252253,0.7718817782415801,fur_F
3.097950502001365,4.283073910125665,0.763294030207953,2.56500817174049,fur_inputT
6.032536271640758e-05,8.028564763653194e-05,0.881230141761568,0.0038376943144905916,fur_inputP
2.4903143120898394,3.3043828480109636,0.8511555636118086,0.27317026103134046,fur_temp
3.9912483476807727,5.023392536112724,0.7370911889989963,0.4386257933716946,fur_outputT
5.9965357309537785e-05,7.942570817635831e-05,0.833758742565,0.0038162394463697163,fur_outputP_PV
1.2185177560830154,2.116137072685377,0.968118802057289,0.465118724590017,WHB_F
3.4371589042132786,4.486483020054694,0.7902898526662823,0.37763550206676605,WHB_inputT
0.0001509718749465603,0.0002142340169315829,0.9394939397639777,0.009924010751822334,WHB_inputP
5.538394962441035,8.432926637549993,0.9457651630955428,3.929998240417482,WHB_outputT
0.0001449062705454425,0.0002096925294100126,0.9412070335369493,0.009525688372445142,WHB_outputP
1.3132914877679391,2.3436570323464543,0.9608947419379475,0.5017073173812773,SEP1_F
0.0001381068021311898,0.00019932364813405226,0.9455800384152425,0.009081224195103316,SEP1_P_PV
1.4216392840753291,1.6098691594132208,-0.21986428525443835,1.2306344693001885,SEP1_T
2.1502623481772023,3.1803601719170467,0.942204330838637,0.9071309440505902,HEATER1_F
1.4128438362782316,1.6134867175152523,-0.2253517014830182,1.2224581892764266,HEATER1_input_T
0.00014247237212338697,0.00020653727136509448,0.9504035633260417,0.010037805556676802,HEATER1_input_P
0.759351413628335,1.00750916895679,0.9708696976424221,0.3317645176102102,HEATER1_output_T_PV
0.00012638962352352394,0.00018391432738417294,0.9546968347793067,0.008908296421974552,HEATER1_output_P
2.5438933147457496,3.6088099867401255,0.9255832471082169,1.0675270593568116,cat1_F
0.8114348608119857,1.0749081278295174,0.9668418973564874,0.35497643390212225,cat1_input_temp
1.4096793494168514,1.9886592354404349,0.9535896074326493,0.5098908981313957,cat1_output_temp
0.00016769367586077174,0.000241210327900896,0.9198192699006275,0.011820949293882145,cat1_input_P
7.117906425890301e-05,9.199506535900342e-05,0.8463305039237956,0.005043078641214396,cat1_output_P_PV
2.5061833539595026,3.5715736648014333,0.9275523442405493,1.065595158679184,SEP2_F
0.00013758023826151855,0.00020647603246475919,0.9432554687344367,0.010106441720536466,SEP2_P_PV
2.4362528591929413,2.6196303690957214,-0.12086667082365499,5.906596080336494,SEP2_T
3.2829391344247134,3.7143740471644406,0.7766700527400455,2.0796940529108725,HEATER2_F
2.5432083671832837,2.7145662687920225,-0.20357878267131424,6.162573994338066,HEATER2_input_T
0.000296320377333999,0.00034683081419542247,0.9292187081965664,0.023493239843307256,HEATER2_input_P
17.437465816948347,25.399286400331665,0.2861013357118466,6.03228136960612,HEATER2_output_T_PV
2.4372956617048063,2.961300646223987,0.8580482686818477,1.553627591176564,cat2_F
17.0380777672795,24.8058847341178,0.31906919533352573,5.896265817687912,cat2_input_temp
13.732737391537766,20.55715658382029,0.4582412525810424,4.087318699707421,cat2_output_temp
0.0002715533630590539,0.0003316263447677264,0.9325812924454355,0.02153152292460444,cat2_input_P
9.930093452286267e-05,0.0001342972417021717,0.7927810419311723,0.007933781745026024,cat2_output_P_PV
2.2804881205271323,2.776119106573926,0.8726551185707301,1.464239779328742,SEP3_F
0.0001654229272307205,0.0002392261158861659,0.9247956027845964,0.013772603277003203,SEP3_P_PV
1.7775602499715584,2.15066533351351,0.3519857640344274,1.3186028407919939,SEP3_T
0.0028116941691584177,0.0031714236963915105,-5.808670843357827,17.455465222131288,B35_H2S
0.000587073619820415,0.0006757044681961152,0.8711970483704912,41.62652057241854,B35_SO2
