MAE,RMSE,R2,MAPE,Variable
0.0,0.0,1.0,0.0,burner_input_T_SP
0.12019885142208915,0.15685963973161957,0.7666347446799421,0.020035655159599524,burner_input_T_PV
3.3033290678565e-05,4.7248849702101e-05,0.7470314026626533,0.0020363214071624056,burner_inputP
0.0,0.0,1.0,0.0,burner_output_T_SP
0.2360539683673895,0.30833051714514315,0.5162832039137696,0.019358604241949597,burner_output_T_PV
0.0,0.0,1.0,0.0,burner_output_P_SP
3.2891230497667096e-05,4.711644386408421e-05,0.7439826783625678,0.002027514546155638,burner_output_P_PV
0.20049244955374207,0.293732068135508,0.9994038565810103,0.07332060724678992,fur_F
0.41660233005867414,0.5257990361968566,0.9979852963530141,0.30872634148165184,fur_inputT
6.254663153380284e-05,8.670796150548803e-05,0.7964857722087706,0.003978962649705319,fur_inputP
0.4854275397950411,0.6295561100614979,0.99712726555107,0.052303652159559566,fur_temp
0.6013110045898192,0.784789628794934,0.9964567952555623,0.06471830720561159,fur_outputT
0.0,0.0,1.0,0.0,fur_outputP_SP
6.320310949605142e-05,8.69780643777867e-05,0.6695471736125225,0.004022416917453966,fur_outputP_PV
0.20528124167459091,0.2967930375187724,0.9993812015945155,0.07611034567796696,WHB_F
0.6036793267886343,0.7856249466580645,0.9964492494994193,0.06500876537194594,WHB_inputT
0.0002803225456275198,0.0004082062205146223,0.7742869348335494,0.018431370965967704,WHB_inputP
0.8374883253081755,1.2237403481346911,0.9989072105460485,0.6542620980754631,WHB_outputT
0.0002806106736230557,0.00040899107012006187,0.7700382750683294,0.018451604990846786,WHB_outputP
0.21348276544185632,0.308792905271097,0.9993301517981455,0.07929817979180001,SEP1_F
0.0,0.0,1.0,0.0,SEP1_P_SP
0.00027938627531410464,0.0004066180662555903,0.7668331176568878,0.018375865668079173,SEP1_P_PV
0.3153735103890421,0.4504897047209317,0.9203285704224335,0.266427564224283,SEP1_T
0.5932261413765255,0.8392387567476524,0.9965441816091309,0.2370414809685862,HEATER1_F
0.3215544901258607,0.45826990527055356,0.9175528665957459,0.27162869646087817,HEATER1_input_T
6.430291930287954e-05,8.471672556155317e-05,0.9922903610170324,0.0045274338829613976,HEATER1_input_P
0.38444512176374684,0.5490735028168103,0.9903194193241946,0.16916622278574991,HEATER1_output_T_SP
0.35883415047353534,0.5221112217468952,0.9912533758061085,0.15774317326633236,HEATER1_output_T_PV
6.516351653505653e-05,8.600322635378169e-05,0.9907377357321179,0.004590100588110898,HEATER1_output_P
0.6000657666661942,0.8492856641914008,0.9964609440003289,0.2396437146110537,cat1_F
0.36590030123295586,0.5276644491456339,0.9910663263829781,0.16095840827699354,cat1_input_temp
0.8069586175136845,1.0801424409473106,0.9870400537203692,0.30338173921730144,cat1_output_temp
6.647517158522795e-05,8.786176363508505e-05,0.9900309277107289,0.004683032835613306,cat1_input_P
0.0,0.0,1.0,0.0,cat1_output_P_SP
6.941449410750153e-05,9.842305297161233e-05,0.7317311352375673,0.004918227349706611,cat1_output_P_PV
0.02654841997184752,0.037394669892314374,0.9975399943919095,0.3340253208489882,cat1_deltaP
0.6061683223993398,0.8551930299124779,0.9964546359292327,0.24387784842022733,SEP2_F
0.0,0.0,1.0,0.0,SEP2_P_SP
0.0002869186643791226,0.00041510867823534443,0.7545806904937111,0.02108158921999893,SEP2_P_PV
0.23518561849893094,0.3204636900925806,0.9788617428586638,0.5175235935136216,SEP2_T
0.3230842828080254,0.41614821868264473,0.9976059877675609,0.19318335156230299,HEATER2_F
0.23163733496920233,0.31648606557940323,0.9793832262767717,0.5099566317640392,HEATER2_input_T
0.00012875041309742612,0.00019256407685675097,0.9680902279939545,0.010211698747581458,HEATER2_input_P
4.075532494577733,7.981331929388785,0.5799022647420476,2.3243091835727094,HEATER2_output_T_SP
4.113877376488243,8.003543965723857,0.5784983345718383,2.345458198157312,HEATER2_output_T_PV
6.580277708840208e-05,8.668864187043147e-05,0.9905895134484827,0.004635127048243003,HEATER2_output_P
0.32740498447639654,0.422458733557006,0.9975328311633082,0.19559764481485398,cat2_F
4.059229802223329,7.97953880550815,0.5810229764527948,2.316420851812452,cat2_input_temp
3.9902450625690014,7.908497698977098,0.614669236491806,1.6839569967947683,cat2_output_temp
0.00012874950162953324,0.00019210228607013382,0.9667545979206535,0.01021336618797858,cat2_input_P
0.0,0.0,1.0,0.0,cat2_output_P_SP
7.483070198644696e-05,0.0001042912645636951,0.7255915338715067,0.0059790592301172795,cat2_output_P_PV
0.09208411633974166,0.16198700127249183,0.969632693527299,1.031162972745283,cat2_deltaP
0.31253383586046996,0.40150340719200606,0.9977007580914028,0.1889128647996162,SEP3_F
0.0,0.0,1.0,0.0,SEP3_P_SP
0.00027545736516930647,0.00039836575537233757,0.7400549445145095,0.02294415212626847,SEP3_P_PV
1.7682139934533614,2.282132273161507,0.8059750510037613,1.530825777831829,SEP3_T
0.000272943369620648,0.000421601243746285,0.9263529907755299,3.352480131055734,B35_H2S
0.0001292803620412108,0.00021178841092163266,0.9673739881394803,8.436760053701763,B35_SO2
