MAE,RMSE,R2,MAPE,Variable
0.5187190501424573,0.7981756862376336,0.977694202195932,0.42910610248039693,air
6.026505466797609,7.302896326939826,0.917660145551128,3.6808253457192768,second_air2
0.9687193668963203,1.1637578188546256,0.8852650519403222,4.367453793385608,COG
0.13174091965737397,0.16755869449507627,0.6441154060279801,0.021957769575646695,burner_input_T_PV
2.292781585051035e-05,2.92721013924553e-05,0.8260222953499708,0.0014133981257755256,burner_inputP
0.2139591456376737,0.25756508673273215,0.5299042220817621,0.01754436080271695,burner_output_T_PV
1.897242657660366e-05,2.425641971135141e-05,0.8796647499439307,0.001169552613009766,burner_output_P_PV
1.6706661425644742,2.4922881768244824,0.9564825956628005,0.6295921352610057,fur_F
3.2540096254064506,4.3890282470570705,0.7514379481434464,2.704793219519001,fur_inputT
5.965015298141076e-05,7.863743610227078e-05,0.8860566198688328,0.0037947683400336206,fur_inputP
2.552864563230027,3.3243527463364533,0.849351057166837,0.28015487398097666,fur_temp
3.7585778771486233,4.603462660736976,0.7792096139060216,0.41337152068171124,fur_outputT
5.8771569951990155e-05,7.683380274792021e-05,0.844431637533737,0.0037402865805439846,fur_outputP_PV
1.1050112158419938,1.8385871088915333,0.9759333599845122,0.4196793223237628,WHB_F
3.3835590539533382,4.262241374765193,0.8107292645411526,0.3720430981721027,WHB_inputT
0.00014986789166901394,0.00020557815118339582,0.9442845137042682,0.009851566499159862,WHB_inputP
5.591967415869579,7.774890669950751,0.9538990074784666,3.871149542523437,WHB_outputT
0.0001441271368867304,0.00020022311499937344,0.9463971496412855,0.009474803847163212,WHB_outputP
1.1694132865259312,2.0448505534237453,0.9702305927642574,0.4444476605674594,SEP1_F
0.0001440629885183055,0.00019770975240816514,0.9464577323378787,0.009474009690109626,SEP1_P_PV
0.792844837430361,0.973553920627564,0.5538813540815533,0.6857235943744329,SEP1_T
1.8621711581846212,2.649909222185592,0.9598759579044744,0.7844262622896552,HEATER1_F
0.8237622804263663,1.0035051129423544,0.5260100338728684,0.7119474810716777,HEATER1_input_T
0.00012196380256786848,0.00017105820536027338,0.9659794423879867,0.008592490360391456,HEATER1_input_P
0.5233077398792251,0.8456941233996217,0.9794754519116263,0.22717645365552824,HEATER1_output_T_PV
0.00012788318309605567,0.00017078274030587592,0.9609352206736599,0.00901331717024115,HEATER1_output_P
2.1049652620404067,3.0389798336399427,0.9472286358994186,0.8846793156830365,cat1_F
0.5700579021678494,0.898526547287642,0.97683091920194,0.24782551265529706,cat1_input_temp
1.638532511939302,2.1070716987722684,0.9478981520817177,0.5915227108090648,cat1_output_temp
0.0001462636302983982,0.00021497089175183807,0.9363149455567743,0.010310479406951702,cat1_input_P
7.124337764614665e-05,9.070429735217816e-05,0.850612475965741,0.0050476956528216314,cat1_output_P_PV
2.2140335842082752,3.1030282073686735,0.9453139493771753,0.9425121010466038,SEP2_F
0.0001361282585275714,0.00019732586958813044,0.9481733937769481,0.009999889735449186,SEP2_P_PV
1.5697743425293325,1.7092352943029332,0.5228250610395094,3.814521558691468,SEP2_T
2.431159279143769,2.803306787665598,0.8727912608248152,1.5415604043291202,HEATER2_F
1.7163645726819743,1.841308991942558,0.4462331237605369,4.169771833741483,HEATER2_input_T
0.0002598397316574108,0.0003070648360618022,0.9445191246383909,0.020599427442677717,HEATER2_input_P
14.065141240817384,22.021176568895548,0.4633704579654637,4.791960718140642,HEATER2_output_T_PV
1.7251611902292205,2.1862832683071587,0.9226271573049519,1.101466028542304,cat2_F
13.468822494904954,21.351025215025285,0.49553503967898926,4.578454541198485,cat2_input_temp
11.231353017514964,17.709651562210205,0.5979316593955322,3.3256845900970466,cat2_output_temp
0.0002573422216852415,0.0003138241423808026,0.9396252874850493,0.02040420485240842,cat2_input_P
9.835087960307306e-05,0.00013159304650411596,0.8010421026057084,0.007857899419808356,cat2_output_P_PV
1.5064440556318823,1.9661423369023265,0.9361243675871478,0.9695113940439216,SEP3_F
0.00016479896087654978,0.00022953782215257227,0.9307635853813773,0.013721166382638197,SEP3_P_PV
11.74495052848914,12.221418481171948,-19.92580181385479,8.592326811997633,SEP3_T
0.0024861871453851253,0.002782180082613303,-4.239915457511455,15.436647703363127,B35_H2S
0.0005194309072636244,0.0006217251570992442,0.8909541567298271,32.87816839462385,B35_SO2
