Horizon,Step,Variable,MAE,RMSE,R2,MAPE
1,t+1,B35_H2S,0.0016869866755706742,0.0021359725424288743,-1.84198048570001,10.217838288211837
1,t+1,B35_SO2,0.0005225182061918595,0.0008448571536400256,0.819477879596697,13.085696873314875
2,t+2,B35_H2S,0.001748199076202433,0.002201513837957047,-2.108610019415382,10.587254235339008
2,t+2,B35_SO2,0.0005062782006371897,0.0008114561396118478,0.8337377735212105,13.06547002413463
3,t+3,B35_H2S,0.0017952343417887858,0.002246868579868174,-2.298352751408147,10.874475924304804
3,t+3,B35_SO2,0.000490186986567654,0.000783654927723846,0.8450413038932016,13.051228584058293
4,t+4,B35_H2S,0.0018440997080451749,0.002292347833637295,-2.4676180633097315,11.175293209376736
4,t+4,B35_SO2,0.0004780510904539921,0.0007610481834530866,0.8537484148347498,13.19033092543003
5,t+5,B35_H2S,0.0018950269882083422,0.0023391313851858363,-2.63260048956507,11.489271171068497
5,t+5,B35_SO2,0.0004666625540034476,0.0007377437523297945,0.8622816722004286,13.476086474634336
6,t+6,B35_H2S,0.0019396559317432333,0.0023784919626037297,-2.734598591532431,11.77414391242185
6,t+6,B35_SO2,0.00045228762745186033,0.0007092125884319466,0.8721264249159266,13.843000458605589
7,t+7,B35_H2S,0.0019835350949729083,0.002416399877694424,-2.834217109143934,12.056704350373584
7,t+7,B35_SO2,0.00044141667020993104,0.000684688019427272,0.8800002741525912,14.342586457121541
8,t+8,B35_H2S,0.0020176782204199954,0.0024453070681215547,-2.8977033550492672,12.279808953709972
8,t+8,B35_SO2,0.0004325344899574502,0.0006630378114903786,0.8863869740238506,14.916585630620238
9,t+9,B35_H2S,0.0020498451118752714,0.0024716058024708614,-2.956599279705324,12.493379990485115
9,t+9,B35_SO2,0.00042304196248024625,0.0006401452909309154,0.8927451296306739,15.547767833637085
10,t+10,B35_H2S,0.00207899939712099,0.0024957212478494764,-3.0084209876978285,12.692342551489352
10,t+10,B35_SO2,0.00041353980622625263,0.0006160267155440697,0.8990720641809131,16.214943892121838
11,t+11,B35_H2S,0.0021069424765132903,0.002519110064719722,-3.074371888838864,12.886438772120334
11,t+11,B35_SO2,0.0004045029864925152,0.0005923030592418856,0.904847193048658,16.928141478631836
12,t+12,B35_H2S,0.0021311794671547398,0.0025387687835002424,-3.151527505061032,13.060698268387643
12,t+12,B35_SO2,0.00039461254959907336,0.0005687418391731292,0.910160366517717,17.604717295456116
13,t+13,B35_H2S,0.002149265032926982,0.00255052650187709,-3.2474483889263492,13.200679910788867
13,t+13,B35_SO2,0.00038471562066477515,0.0005470745177475375,0.9144847145678642,18.264244033162104
14,t+14,B35_H2S,0.0021606631856778812,0.0025521716721335023,-3.346193936208304,13.305690068579787
14,t+14,B35_SO2,0.0003728297968156661,0.0005186052175130348,0.9206096724585928,18.921731660505316
15,t+15,B35_H2S,0.002172319637838892,0.00255409133770911,-3.44858043360742,13.411635245270089
15,t+15,B35_SO2,0.0003632101019217014,0.0004949424467899828,0.9250476755590827,19.624089220377613
16,t+16,B35_H2S,0.0021850522175966385,0.0025550486625509775,-3.58048317453179,13.530710962188126
16,t+16,B35_SO2,0.0003557124448307699,0.00047581182677248725,0.9278684459705347,20.42999006342752
17,t+17,B35_H2S,0.002206731191406852,0.0025635892341465526,-3.7369997884302544,13.7098313169741
17,t+17,B35_SO2,0.00035215075253932986,0.00046244897985367673,0.9289135441184599,21.44821566647063
18,t+18,B35_H2S,0.0022377266025931557,0.002578433942237077,-3.9146553146823857,13.956804486443652
18,t+18,B35_SO2,0.00035323943024070356,0.00045261592895568973,0.9289171624286158,22.769532117870966
