Horizon,Step,Variable,MAE,RMSE,R2,MAPE
1,t+1,B35_H2S,0.000319815823537802,0.0004094245101858417,0.9415664643996499,3.8542334064392696
1,t+1,B35_SO2,0.0001456582418132101,0.00019853558020577547,0.9708384016729601,9.7444835164165
2,t+2,B35_H2S,0.00034208403693100804,0.0004383049715134761,0.9330311580769892,4.122046971060614
2,t+2,B35_SO2,0.00015086513637486225,0.00020549383787297446,0.9687734424565222,10.217010653061017
3,t+3,B35_H2S,0.0003514995033934313,0.00045056571193528735,0.9292300068402483,4.23522953833447
3,t+3,B35_SO2,0.00015382212580955184,0.0002095148423786278,0.9675557135202866,10.436639231708952
4,t+4,B35_H2S,0.0003582310040269828,0.0004590477299186968,0.9265364179842748,4.316321020808349
4,t+4,B35_SO2,0.00015663099977522018,0.00021353779220997446,0.9663153207470128,10.598106337735773
5,t+5,B35_H2S,0.0003646611521052454,0.0004669323111463794,0.923984582482529,4.393543545015121
5,t+5,B35_SO2,0.00015962737465648064,0.00021800581459624675,0.9649095292315165,10.760715956016144
6,t+6,B35_H2S,0.000370967723089351,0.00047446886610961954,0.9215057444324618,4.469272877500817
6,t+6,B35_SO2,0.00016286161190816017,0.00022245566575782093,0.9634814462797822,10.933800803118706
7,t+7,B35_H2S,0.00037703006030683075,0.00048151797023319857,0.9191529979663521,4.5411716694249735
7,t+7,B35_SO2,0.0001658705096942823,0.00022671897382773643,0.9620876023854138,11.101835268812325
8,t+8,B35_H2S,0.0003826300291868677,0.00048794268362334733,0.9169782014858168,4.607021990231706
8,t+8,B35_SO2,0.00016891279943566007,0.00023084286044828433,0.9607160820266162,11.267139306314315
9,t+9,B35_H2S,0.0003873839372562065,0.0004934828270509489,0.9150824682109471,4.662563765663051
9,t+9,B35_SO2,0.0001717077041485782,0.0002343530468864266,0.9595340099649458,11.414154281684455
10,t+10,B35_H2S,0.000391776025058839,0.000498529421201842,0.9133421270838665,4.714791791454152
10,t+10,B35_SO2,0.0001740856203792276,0.00023733569944682343,0.9585210828018236,11.534502241485523
11,t+11,B35_H2S,0.00039565965004634366,0.0005030048627024685,0.9117886995668761,4.761016548529746
11,t+11,B35_SO2,0.00017601000636422085,0.0002401058632389827,0.9575713135605844,11.636414335858861
12,t+12,B35_H2S,0.00039913288561563683,0.0005070845381850588,0.9103598856854705,4.802038132392656
12,t+12,B35_SO2,0.00017745372300024132,0.00024211594134464071,0.9568816638666946,11.71437424683918
13,t+13,B35_H2S,0.00040233772157279295,0.0005108429730957145,0.9090431037450032,4.83973510423875
13,t+13,B35_SO2,0.00017864937297112652,0.00024370177170361274,0.9563376390503757,11.786869274038372
14,t+14,B35_H2S,0.0004052849630222712,0.0005142273145529744,0.907863184676772,4.874964722470841
14,t+14,B35_SO2,0.00017990404210901218,0.0002455245510071607,0.9557034752887626,11.8578346463816
15,t+15,B35_H2S,0.0004081536531793106,0.0005173799591969837,0.9067601008175596,4.9096006667238825
15,t+15,B35_SO2,0.0001809840722620208,0.0002472289717609978,0.9551068237932292,11.914612453534188
16,t+16,B35_H2S,0.00041059437755550153,0.0005200102209854656,0.9058471949893021,4.939250510037644
16,t+16,B35_SO2,0.00018207478525923067,0.0002489440282293749,0.9545012102342479,11.964754300607904
17,t+17,B35_H2S,0.0004126072592368549,0.0005222414537219579,0.9050715097050426,4.964659258769982
17,t+17,B35_SO2,0.00018319238061818293,0.0002507171341495156,0.953869924805924,12.00163452387818
18,t+18,B35_H2S,0.0004144068172201414,0.0005241177614190356,0.9044043482948364,4.988346062121179
18,t+18,B35_SO2,0.00018421488120042977,0.00025231662552585045,0.953297749331985,12.037126986226092
