MAE,RMSE,R2,MAPE,Variable
0.25177776860006773,0.32428472136693987,0.9959746454976587,0.2046940850587751,air
2.0319807583099414,2.626235671131892,0.9957592018663558,0.9390795217134094,second_air2
0.2858719714986938,0.3674327602762881,0.9954418104231931,0.995710347811133,COG
0.08881059852769337,0.11479911056433388,0.8555271169342804,0.0148016662213089,burner_input_T_PV
1.4994612190720725e-05,1.9192247941979253e-05,0.9541530013505406,0.0009243624738753816,burner_inputP
0.15344460698162463,0.21514988821932723,0.7276701455591927,0.01258209590713656,burner_output_T_PV
1.4833248081827935e-05,1.919372729414365e-05,0.9531677629480982,0.0009143917381238391,burner_output_P_PV
0.3380693706501513,0.45133824364755903,0.998434634679179,0.12230923318544087,fur_F
2.2165772673379505,2.92317497013044,0.9410440305256236,1.6030658383574203,fur_inputT
1.1372290493159259e-05,1.4542013051329098e-05,0.9936123003585242,0.0007234342368692203,fur_inputP
1.42973217750045,1.9191676496862473,0.9746685879497977,0.15388468919614778,fur_temp
1.3732947664845938,1.866674095433868,0.9809249724818713,0.14785387201233416,fur_outputT
1.039523172576039e-05,1.3271345721226004e-05,0.9914004986612541,0.0006615644038617725,fur_outputP_PV
0.4227339453430996,0.5538039412832376,0.9976021447939849,0.15475381167873697,WHB_F
1.4241012113974936,1.884079010500718,0.9805675984176849,0.15327775240825695,WHB_inputT
4.830641709322586e-05,6.180740800274942e-05,0.9942960119336963,0.0031754771064667654,WHB_inputP
1.9256021560055498,2.540536726904495,0.9949001755665026,0.9798528006679667,WHB_outputT
4.687871707222941e-05,5.898917339841978e-05,0.9947271450610472,0.003081807971931744,WHB_outputP
0.3951629810242662,0.5303459698862565,0.9978009787994503,0.14434219420650807,SEP1_F
5.1837131302505834e-05,6.551739549785504e-05,0.9933282385977579,0.0034086919165846902,SEP1_P_PV
0.17114878960157748,0.2202025824309052,0.9889624176203217,0.1444567477254298,SEP1_T
0.547856320557921,0.6939629460174033,0.9973843322090737,0.2154601586508156,HEATER1_F
0.15537877977354436,0.19708188287614464,0.9911585693666936,0.13089405682449107,HEATER1_input_T
3.754732820368714e-05,4.7943848768744224e-05,0.9972881410821146,0.002643263162968577,HEATER1_input_P
0.18891707222807747,0.2525495098417215,0.9977523346231515,0.08282376241495296,HEATER1_output_T_PV
3.556716342499645e-05,4.539361280726551e-05,0.9971658777924367,0.002505139839201834,HEATER1_output_P
0.4819398972474691,0.6190008731638957,0.9979189019428277,0.19002274744735592,cat1_F
0.16524357547535787,0.2296113837449381,0.9981420867690494,0.0721792060404331,cat1_input_temp
0.5477383374059074,0.6974028730810218,0.9940320405202754,0.2050428265231872,cat1_output_temp
3.335976245283852e-05,4.301556307242881e-05,0.9973754913666224,0.002349885157354225,cat1_input_P
1.3220462338786132e-05,1.653992891357352e-05,0.9916871680225261,0.0009366605172623412,cat1_output_P_PV
0.4334141819118885,0.5607773428260614,0.9983125623405801,0.1725610086476517,SEP2_F
3.86605446398018e-05,4.951339100672894e-05,0.9961229994646336,0.002839988569747753,SEP2_P_PV
0.36770006470393063,0.42211362220971876,0.9635482752011212,0.8034277525161272,SEP2_T
0.4155745198241237,0.5272591111088389,0.9957691271913734,0.24915333960022218,HEATER2_F
0.3957732264984044,0.4501437490240555,0.9585464420526728,0.8655231063837946,HEATER2_input_T
5.217345532398307e-05,6.48210637925943e-05,0.9958129164545572,0.004138418049280852,HEATER2_input_P
0.6516295369746259,0.8620124276190134,0.9960730996676365,0.3689083720688004,HEATER2_output_T_PV
0.4229395589126295,0.531291279955424,0.9957041692833489,0.253838003210952,cat2_F
0.47839931117448004,0.6242685904533334,0.9979404810460496,0.2736888882197678,cat2_input_temp
0.7626680994742264,0.9710443733587805,0.9946191855692572,0.32618811293960154,cat2_output_temp
5.401433909240033e-05,6.70736424919555e-05,0.9953053988593009,0.004285528635475225,cat2_input_P
1.4329960336991283e-05,1.847369007515502e-05,0.9904571005296329,0.0011449348125280678,cat2_output_P_PV
0.4431699606009175,0.5524587628342278,0.9952124218030381,0.2689153353420381,SEP3_F
3.7032615752706636e-05,4.78355239304634e-05,0.9958436481791401,0.0030839583274457467,SEP3_P_PV
2.395041237245874,2.8965530349585844,0.8101552174332547,2.101967722071704,SEP3_T
0.0004310285580698058,0.0005435715540226588,0.8959897891601217,5.183969873522106,B35_H2S
0.0002090366598470704,0.00028783374342273687,0.938427226357335,13.757012524480544,B35_SO2
