epoch,target,mv,correct,total,kci_percent,ann_sign_avg,dynamic_positive_percent
6,B35_SO2,HEATER2_output_T_SP,26.0,70.0,37.142857142857146,-0.9428571428571428,62.857142857142854
7,B35_H2S,air2_SP,18.0,32.0,56.25,-0.25,6.25
7,B35_H2S,HEATER2_output_T_SP,29.0,76.0,38.1578947368421,-0.7894736842105263,61.8421052631579
7,B35_SO2,air2_SP,75.0,80.0,93.75,1.0,93.75
7,B35_SO2,HEATER2_output_T_SP,28.0,74.0,37.83783783783784,-0.8378378378378378,67.56756756756756
8,B35_H2S,air2_SP,13.0,22.0,59.09090909090909,-0.09090909090909091,4.545454545454546
8,B35_H2S,HEATER2_output_T_SP,35.0,80.0,43.75,-0.85,56.25
8,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
8,B35_SO2,HEATER2_output_T_SP,24.0,76.0,31.57894736842105,-0.8947368421052632,73.6842105263158
9,B35_H2S,air2_SP,16.0,28.0,57.142857142857146,-0.2857142857142857,7.142857142857143
9,B35_H2S,HEATER2_output_T_SP,38.0,76.0,50.0,-0.6842105263157895,60.526315789473685
9,B35_SO2,air2_SP,77.0,80.0,96.25,1.0,96.25
9,B35_SO2,HEATER2_output_T_SP,27.0,72.0,37.5,-0.7777777777777778,59.72222222222222
10,B35_H2S,air2_SP,16.0,26.0,61.53846153846154,-0.38461538461538464,7.6923076923076925
10,B35_H2S,HEATER2_output_T_SP,35.0,76.0,46.05263157894737,-0.8421052631578947,56.578947368421055
10,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
10,B35_SO2,HEATER2_output_T_SP,19.0,70.0,27.142857142857142,-0.8857142857142857,72.85714285714286
11,B35_H2S,air2_SP,13.0,22.0,59.09090909090909,-0.2727272727272727,4.545454545454546
11,B35_H2S,HEATER2_output_T_SP,41.0,80.0,51.25,-0.7,53.75
11,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
11,B35_SO2,HEATER2_output_T_SP,26.0,76.0,34.21052631578947,-0.7894736842105263,76.3157894736842
12,B35_H2S,air2_SP,16.0,26.0,61.53846153846154,-0.23076923076923078,0.0
12,B35_H2S,HEATER2_output_T_SP,52.0,80.0,65.0,-0.75,42.5
12,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
12,B35_SO2,HEATER2_output_T_SP,22.0,78.0,28.205128205128204,-0.7435897435897436,76.92307692307692
13,B35_H2S,air2_SP,15.0,26.0,57.69230769230769,-0.07692307692307693,3.8461538461538463
13,B35_H2S,HEATER2_output_T_SP,53.0,78.0,67.94871794871794,-0.6923076923076923,42.30769230769231
13,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
13,B35_SO2,HEATER2_output_T_SP,23.0,78.0,29.487179487179485,-0.7435897435897436,75.64102564102564
14,B35_H2S,air2_SP,11.0,18.0,61.111111111111114,-0.1111111111111111,5.555555555555555
14,B35_H2S,HEATER2_output_T_SP,49.0,80.0,61.25,-0.8,46.25
14,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
14,B35_SO2,HEATER2_output_T_SP,24.0,78.0,30.76923076923077,-0.8461538461538461,71.7948717948718
15,B35_H2S,air2_SP,9.0,26.0,34.61538461538461,0.38461538461538464,3.8461538461538463
15,B35_H2S,HEATER2_output_T_SP,53.0,78.0,67.94871794871794,-0.9487179487179487,32.05128205128205
15,B35_SO2,air2_SP,77.0,80.0,96.25,1.0,96.25
15,B35_SO2,HEATER2_output_T_SP,20.0,78.0,25.641025641025642,-0.9487179487179487,74.35897435897436
16,B35_H2S,air2_SP,14.0,26.0,53.84615384615385,-0.23076923076923078,7.6923076923076925
16,B35_H2S,HEATER2_output_T_SP,53.0,78.0,67.94871794871794,-0.7435897435897436,37.17948717948718
16,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
16,B35_SO2,HEATER2_output_T_SP,27.0,76.0,35.526315789473685,-0.7894736842105263,67.10526315789474
17,B35_H2S,air2_SP,21.0,36.0,58.333333333333336,-0.2222222222222222,2.7777777777777777
17,B35_H2S,HEATER2_output_T_SP,62.0,80.0,77.5,-0.7,37.5
17,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
17,B35_SO2,HEATER2_output_T_SP,24.0,74.0,32.432432432432435,-0.7837837837837838,72.97297297297297
18,B35_H2S,air2_SP,22.0,26.0,84.61538461538461,-0.6923076923076923,0.0
18,B35_H2S,HEATER2_output_T_SP,53.0,78.0,67.94871794871794,-0.6923076923076923,39.743589743589745
18,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
18,B35_SO2,HEATER2_output_T_SP,28.0,76.0,36.8421052631579,-0.6842105263157895,71.05263157894737
19,B35_H2S,air2_SP,22.0,26.0,84.61538461538461,-0.6923076923076923,0.0
19,B35_H2S,HEATER2_output_T_SP,60.0,80.0,75.0,-0.55,45.0
19,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
19,B35_SO2,HEATER2_output_T_SP,32.0,72.0,44.44444444444444,-0.7222222222222222,55.55555555555556
20,B35_H2S,air2_SP,16.0,34.0,47.05882352941177,0.058823529411764705,0.0
20,B35_H2S,HEATER2_output_T_SP,59.0,80.0,73.75,-0.75,36.25
20,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
20,B35_SO2,HEATER2_output_T_SP,32.0,76.0,42.10526315789474,-0.7894736842105263,60.526315789473685
21,B35_H2S,air2_SP,18.0,32.0,56.25,-0.125,0.0
21,B35_H2S,HEATER2_output_T_SP,51.0,78.0,65.38461538461539,-0.6923076923076923,47.43589743589744
21,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
21,B35_SO2,HEATER2_output_T_SP,41.0,78.0,52.56410256410256,-0.6923076923076923,57.69230769230769
22,B35_H2S,air2_SP,18.0,36.0,50.0,0.0,0.0
22,B35_H2S,HEATER2_output_T_SP,56.0,78.0,71.7948717948718,-0.6410256410256411,38.46153846153846
22,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
22,B35_SO2,HEATER2_output_T_SP,37.0,74.0,50.0,-0.7297297297297297,55.4054054054054
23,B35_H2S,air2_SP,19.0,32.0,59.375,-0.125,9.375
23,B35_H2S,HEATER2_output_T_SP,51.0,76.0,67.10526315789474,-0.631578947368421,43.421052631578945
23,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
23,B35_SO2,HEATER2_output_T_SP,34.0,72.0,47.22222222222222,-0.7777777777777778,61.111111111111114
24,B35_H2S,air2_SP,19.0,26.0,73.07692307692308,-0.38461538461538464,3.8461538461538463
24,B35_H2S,HEATER2_output_T_SP,51.0,76.0,67.10526315789474,-0.7894736842105263,43.421052631578945
24,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
24,B35_SO2,HEATER2_output_T_SP,47.0,76.0,61.8421052631579,-0.8421052631578947,43.421052631578945
25,B35_H2S,air2_SP,12.0,30.0,40.0,0.2,0.0
25,B35_H2S,HEATER2_output_T_SP,60.0,80.0,75.0,-0.85,32.5
25,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
25,B35_SO2,HEATER2_output_T_SP,40.0,78.0,51.282051282051285,-0.8974358974358975,51.282051282051285
26,B35_H2S,air2_SP,20.0,36.0,55.55555555555556,-0.1111111111111111,0.0
26,B35_H2S,HEATER2_output_T_SP,51.0,78.0,65.38461538461539,-0.6923076923076923,47.43589743589744
26,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
26,B35_SO2,HEATER2_output_T_SP,38.0,74.0,51.351351351351354,-0.7297297297297297,54.054054054054056
27,B35_H2S,air2_SP,20.0,28.0,71.42857142857143,-0.2857142857142857,7.142857142857143
27,B35_H2S,HEATER2_output_T_SP,56.0,74.0,75.67567567567568,-0.6756756756756757,40.54054054054054
27,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
27,B35_SO2,HEATER2_output_T_SP,42.0,70.0,60.0,-0.8285714285714286,45.714285714285715
28,B35_H2S,air2_SP,7.0,18.0,38.888888888888886,0.3333333333333333,5.555555555555555
28,B35_H2S,HEATER2_output_T_SP,58.0,80.0,72.5,-0.9,30.0
28,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
28,B35_SO2,HEATER2_output_T_SP,37.0,76.0,48.68421052631579,-1.0,51.31578947368421
29,B35_H2S,air2_SP,20.0,30.0,66.66666666666667,-0.3333333333333333,6.666666666666667
29,B35_H2S,HEATER2_output_T_SP,52.0,80.0,65.0,-0.6,45.0
29,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
29,B35_SO2,HEATER2_output_T_SP,45.0,78.0,57.69230769230769,-0.6923076923076923,57.69230769230769
30,B35_H2S,air2_SP,19.0,36.0,52.77777777777778,0.0,8.333333333333334
30,B35_H2S,HEATER2_output_T_SP,65.0,80.0,81.25,-0.7,28.75
30,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
30,B35_SO2,HEATER2_output_T_SP,51.0,78.0,65.38461538461539,-0.7435897435897436,42.30769230769231
31,B35_H2S,air2_SP,27.0,44.0,61.36363636363637,-0.2727272727272727,2.272727272727273
31,B35_H2S,HEATER2_output_T_SP,54.0,78.0,69.23076923076923,-0.5897435897435898,46.15384615384615
31,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
31,B35_SO2,HEATER2_output_T_SP,41.0,70.0,58.57142857142857,-0.7714285714285715,47.142857142857146
32,B35_H2S,air2_SP,17.0,28.0,60.714285714285715,-0.14285714285714285,3.5714285714285716
32,B35_H2S,HEATER2_output_T_SP,66.0,80.0,82.5,-0.75,27.5
32,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
32,B35_SO2,HEATER2_output_T_SP,43.0,78.0,55.12820512820513,-0.7948717948717948,50.0
33,B35_H2S,air2_SP,26.0,40.0,65.0,-0.3,5.0
33,B35_H2S,HEATER2_output_T_SP,56.0,72.0,77.77777777777777,-0.5555555555555556,38.888888888888886
33,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
33,B35_SO2,HEATER2_output_T_SP,42.0,72.0,58.333333333333336,-0.6111111111111112,47.22222222222222
34,B35_H2S,air2_SP,12.0,28.0,42.857142857142854,0.14285714285714285,0.0
34,B35_H2S,HEATER2_output_T_SP,62.0,76.0,81.57894736842105,-0.7368421052631579,28.94736842105263
34,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
34,B35_SO2,HEATER2_output_T_SP,45.0,72.0,62.5,-0.8333333333333334,40.27777777777778
35,B35_H2S,air2_SP,13.0,22.0,59.09090909090909,-0.09090909090909091,4.545454545454546
35,B35_H2S,HEATER2_output_T_SP,58.0,78.0,74.35897435897436,-0.8461538461538461,33.333333333333336
35,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
35,B35_SO2,HEATER2_output_T_SP,41.0,78.0,52.56410256410256,-0.8461538461538461,50.0
36,B35_H2S,air2_SP,11.0,30.0,36.666666666666664,0.2,3.3333333333333335
36,B35_H2S,HEATER2_output_T_SP,56.0,78.0,71.7948717948718,-0.7948717948717948,38.46153846153846
36,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
36,B35_SO2,HEATER2_output_T_SP,48.0,78.0,61.53846153846154,-0.7948717948717948,41.02564102564103
37,B35_H2S,air2_SP,20.0,28.0,71.42857142857143,-0.42857142857142855,0.0
37,B35_H2S,HEATER2_output_T_SP,54.0,80.0,67.5,-0.75,45.0
37,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
37,B35_SO2,HEATER2_output_T_SP,44.0,76.0,57.89473684210526,-0.7894736842105263,47.36842105263158
38,B35_H2S,air2_SP,18.0,40.0,45.0,0.2,10.0
38,B35_H2S,HEATER2_output_T_SP,50.0,78.0,64.1025641025641,-0.8461538461538461,38.46153846153846
38,B35_SO2,air2_SP,77.0,80.0,96.25,1.0,96.25
38,B35_SO2,HEATER2_output_T_SP,50.0,76.0,65.78947368421052,-0.8947368421052632,39.473684210526315
39,B35_H2S,air2_SP,23.0,30.0,76.66666666666667,-0.4666666666666667,3.3333333333333335
39,B35_H2S,HEATER2_output_T_SP,53.0,76.0,69.73684210526316,-0.6842105263157895,46.05263157894737
39,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
39,B35_SO2,HEATER2_output_T_SP,50.0,74.0,67.56756756756756,-0.7297297297297297,43.24324324324324
40,B35_H2S,air2_SP,26.0,42.0,61.904761904761905,-0.14285714285714285,4.761904761904762
40,B35_H2S,HEATER2_output_T_SP,54.0,76.0,71.05263157894737,-0.631578947368421,42.10526315789474
40,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
40,B35_SO2,HEATER2_output_T_SP,47.0,72.0,65.27777777777777,-0.7222222222222222,43.05555555555556
41,B35_H2S,air2_SP,21.0,34.0,61.76470588235294,-0.17647058823529413,2.9411764705882355
41,B35_H2S,HEATER2_output_T_SP,57.0,78.0,73.07692307692308,-0.6923076923076923,39.743589743589745
41,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
41,B35_SO2,HEATER2_output_T_SP,52.0,74.0,70.27027027027027,-0.8378378378378378,37.83783783783784
42,B35_H2S,air2_SP,10.0,28.0,35.714285714285715,0.2857142857142857,7.142857142857143
42,B35_H2S,HEATER2_output_T_SP,67.0,80.0,83.75,-0.8,26.25
42,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
42,B35_SO2,HEATER2_output_T_SP,56.0,78.0,71.7948717948718,-0.8461538461538461,28.205128205128204
43,B35_H2S,air2_SP,16.0,28.0,57.142857142857146,-0.14285714285714285,0.0
43,B35_H2S,HEATER2_output_T_SP,57.0,76.0,75.0,-0.8421052631578947,32.89473684210526
43,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
43,B35_SO2,HEATER2_output_T_SP,49.0,76.0,64.47368421052632,-0.8421052631578947,40.78947368421053
44,B35_H2S,air2_SP,15.0,28.0,53.57142857142857,-0.14285714285714285,3.5714285714285716
44,B35_H2S,HEATER2_output_T_SP,57.0,80.0,71.25,-0.8,38.75
44,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
44,B35_SO2,HEATER2_output_T_SP,45.0,76.0,59.21052631578947,-0.8421052631578947,43.421052631578945
45,B35_H2S,air2_SP,18.0,30.0,60.0,-0.2,0.0
45,B35_H2S,HEATER2_output_T_SP,56.0,78.0,71.7948717948718,-0.7435897435897436,38.46153846153846
45,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
45,B35_SO2,HEATER2_output_T_SP,45.0,72.0,62.5,-0.8888888888888888,43.05555555555556
46,B35_H2S,air2_SP,22.0,26.0,84.61538461538461,-0.6923076923076923,0.0
46,B35_H2S,HEATER2_output_T_SP,44.0,76.0,57.89473684210526,-0.7368421052631579,52.63157894736842
46,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
46,B35_SO2,HEATER2_output_T_SP,38.0,74.0,51.351351351351354,-0.7297297297297297,54.054054054054056
47,B35_H2S,air2_SP,13.0,22.0,59.09090909090909,-0.2727272727272727,4.545454545454546
47,B35_H2S,HEATER2_output_T_SP,51.0,78.0,65.38461538461539,-0.7948717948717948,42.30769230769231
47,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
47,B35_SO2,HEATER2_output_T_SP,55.0,74.0,74.32432432432432,-0.7837837837837838,33.78378378378378
48,B35_H2S,air2_SP,14.0,28.0,50.0,0.0,0.0
48,B35_H2S,HEATER2_output_T_SP,50.0,74.0,67.56756756756756,-0.9459459459459459,32.432432432432435
48,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
48,B35_SO2,HEATER2_output_T_SP,39.0,72.0,54.166666666666664,-1.0,45.833333333333336
49,B35_H2S,air2_SP,10.0,18.0,55.55555555555556,-0.1111111111111111,0.0
49,B35_H2S,HEATER2_output_T_SP,56.0,78.0,71.7948717948718,-0.8461538461538461,35.8974358974359
49,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
49,B35_SO2,HEATER2_output_T_SP,48.0,78.0,61.53846153846154,-0.8461538461538461,38.46153846153846
50,B35_H2S,air2_SP,16.0,24.0,66.66666666666667,-0.3333333333333333,0.0
50,B35_H2S,HEATER2_output_T_SP,56.0,78.0,71.7948717948718,-0.7435897435897436,35.8974358974359
50,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
50,B35_SO2,HEATER2_output_T_SP,49.0,76.0,64.47368421052632,-0.7894736842105263,43.421052631578945
51,B35_H2S,air2_SP,25.0,32.0,78.125,-0.5,3.125
51,B35_H2S,HEATER2_output_T_SP,60.0,80.0,75.0,-0.6,40.0
51,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
51,B35_SO2,HEATER2_output_T_SP,50.0,78.0,64.1025641025641,-0.5897435897435898,46.15384615384615
52,B35_H2S,air2_SP,26.0,36.0,72.22222222222223,-0.4444444444444444,0.0
52,B35_H2S,HEATER2_output_T_SP,58.0,76.0,76.3157894736842,-0.5789473684210527,42.10526315789474
52,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
52,B35_SO2,HEATER2_output_T_SP,47.0,76.0,61.8421052631579,-0.631578947368421,51.31578947368421
53,B35_H2S,air2_SP,16.0,24.0,66.66666666666667,-0.3333333333333333,16.666666666666668
53,B35_H2S,HEATER2_output_T_SP,53.0,76.0,69.73684210526316,-0.7368421052631579,38.1578947368421
53,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
53,B35_SO2,HEATER2_output_T_SP,42.0,74.0,56.75675675675676,-0.7837837837837838,48.648648648648646
54,B35_H2S,air2_SP,16.0,32.0,50.0,0.0,0.0
54,B35_H2S,HEATER2_output_T_SP,54.0,78.0,69.23076923076923,-0.6923076923076923,41.02564102564103
54,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
54,B35_SO2,HEATER2_output_T_SP,48.0,74.0,64.86486486486487,-0.7837837837837838,43.24324324324324
55,B35_H2S,air2_SP,14.0,24.0,58.333333333333336,-0.16666666666666666,8.333333333333334
55,B35_H2S,HEATER2_output_T_SP,57.0,78.0,73.07692307692308,-0.7435897435897436,37.17948717948718
55,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
55,B35_SO2,HEATER2_output_T_SP,43.0,76.0,56.578947368421055,-0.7894736842105263,53.94736842105263
56,B35_H2S,air2_SP,14.0,22.0,63.63636363636363,-0.2727272727272727,0.0
56,B35_H2S,HEATER2_output_T_SP,55.0,76.0,72.36842105263158,-0.8421052631578947,30.263157894736842
56,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
56,B35_SO2,HEATER2_output_T_SP,41.0,72.0,56.94444444444444,-0.8888888888888888,45.833333333333336
57,B35_H2S,air2_SP,17.0,26.0,65.38461538461539,-0.23076923076923078,3.8461538461538463
57,B35_H2S,HEATER2_output_T_SP,59.0,78.0,75.64102564102564,-0.7435897435897436,32.05128205128205
57,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
57,B35_SO2,HEATER2_output_T_SP,46.0,76.0,60.526315789473685,-0.7894736842105263,44.73684210526316
58,B35_H2S,air2_SP,24.0,34.0,70.58823529411765,-0.4117647058823529,0.0
58,B35_H2S,HEATER2_output_T_SP,52.0,78.0,66.66666666666667,-0.6410256410256411,48.717948717948715
58,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
58,B35_SO2,HEATER2_output_T_SP,48.0,74.0,64.86486486486487,-0.6756756756756757,48.648648648648646
59,B35_H2S,air2_SP,19.0,34.0,55.88235294117647,-0.17647058823529413,2.9411764705882355
59,B35_H2S,HEATER2_output_T_SP,58.0,78.0,74.35897435897436,-0.6923076923076923,41.02564102564103
59,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
59,B35_SO2,HEATER2_output_T_SP,50.0,76.0,65.78947368421052,-0.7368421052631579,44.73684210526316
60,B35_H2S,air2_SP,21.0,34.0,61.76470588235294,-0.17647058823529413,2.9411764705882355
60,B35_H2S,HEATER2_output_T_SP,55.0,74.0,74.32432432432432,-0.6756756756756757,36.486486486486484
60,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
60,B35_SO2,HEATER2_output_T_SP,51.0,74.0,68.91891891891892,-0.6756756756756757,44.5945945945946
61,B35_H2S,air2_SP,15.0,24.0,62.5,-0.3333333333333333,4.166666666666667
61,B35_H2S,HEATER2_output_T_SP,51.0,78.0,65.38461538461539,-0.6923076923076923,44.87179487179487
61,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
61,B35_SO2,HEATER2_output_T_SP,35.0,72.0,48.611111111111114,-0.8333333333333334,59.72222222222222
62,B35_H2S,air2_SP,18.0,26.0,69.23076923076923,-0.38461538461538464,0.0
62,B35_H2S,HEATER2_output_T_SP,61.0,80.0,76.25,-0.65,38.75
62,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
62,B35_SO2,HEATER2_output_T_SP,52.0,74.0,70.27027027027027,-0.7297297297297297,35.13513513513514
63,B35_H2S,air2_SP,6.0,24.0,25.0,0.5,8.333333333333334
63,B35_H2S,HEATER2_output_T_SP,48.0,80.0,60.0,-0.95,42.5
63,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
63,B35_SO2,HEATER2_output_T_SP,43.0,74.0,58.108108108108105,-0.9459459459459459,44.5945945945946
64,B35_H2S,air2_SP,12.0,22.0,54.54545454545455,-0.09090909090909091,0.0
64,B35_H2S,HEATER2_output_T_SP,56.0,80.0,70.0,-0.9,35.0
64,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
64,B35_SO2,HEATER2_output_T_SP,43.0,74.0,58.108108108108105,-0.9459459459459459,44.5945945945946
65,B35_H2S,air2_SP,17.0,34.0,50.0,0.17647058823529413,8.823529411764707
65,B35_H2S,HEATER2_output_T_SP,63.0,80.0,78.75,-0.85,28.75
65,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
65,B35_SO2,HEATER2_output_T_SP,46.0,78.0,58.97435897435897,-0.8974358974358975,46.15384615384615
66,B35_H2S,air2_SP,14.0,20.0,70.0,-0.4,0.0
66,B35_H2S,HEATER2_output_T_SP,52.0,78.0,66.66666666666667,-0.7435897435897436,41.02564102564103
66,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
66,B35_SO2,HEATER2_output_T_SP,40.0,78.0,51.282051282051285,-0.7435897435897436,58.97435897435897
67,B35_H2S,air2_SP,10.0,22.0,45.45454545454545,0.09090909090909091,0.0
67,B35_H2S,HEATER2_output_T_SP,45.0,80.0,56.25,-1.0,43.75
67,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
67,B35_SO2,HEATER2_output_T_SP,42.0,80.0,52.5,-1.0,47.5
68,B35_H2S,air2_SP,16.0,32.0,50.0,0.0,0.0
68,B35_H2S,HEATER2_output_T_SP,54.0,78.0,69.23076923076923,-0.8461538461538461,35.8974358974359
68,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
68,B35_SO2,HEATER2_output_T_SP,42.0,74.0,56.75675675675676,-0.8918918918918919,48.648648648648646
69,B35_H2S,air2_SP,22.0,36.0,61.111111111111114,-0.2222222222222222,0.0
69,B35_H2S,HEATER2_output_T_SP,57.0,72.0,79.16666666666667,-0.7777777777777778,31.944444444444443
69,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
69,B35_SO2,HEATER2_output_T_SP,44.0,72.0,61.111111111111114,-0.7777777777777778,50.0
70,B35_H2S,air2_SP,20.0,28.0,71.42857142857143,-0.42857142857142855,7.142857142857143
70,B35_H2S,HEATER2_output_T_SP,53.0,78.0,67.94871794871794,-0.6410256410256411,39.743589743589745
70,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
70,B35_SO2,HEATER2_output_T_SP,43.0,72.0,59.72222222222222,-0.7222222222222222,54.166666666666664
71,B35_H2S,air2_SP,19.0,30.0,63.333333333333336,-0.3333333333333333,3.3333333333333335
71,B35_H2S,HEATER2_output_T_SP,44.0,78.0,56.41025641025641,-0.7435897435897436,53.84615384615385
71,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
71,B35_SO2,HEATER2_output_T_SP,47.0,74.0,63.513513513513516,-0.7837837837837838,44.5945945945946
72,B35_H2S,air2_SP,16.0,26.0,61.53846153846154,0.07692307692307693,23.076923076923077
72,B35_H2S,HEATER2_output_T_SP,53.0,78.0,67.94871794871794,-0.7948717948717948,42.30769230769231
72,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
72,B35_SO2,HEATER2_output_T_SP,41.0,76.0,53.94736842105263,-0.8421052631578947,53.94736842105263
73,B35_H2S,air2_SP,24.0,34.0,70.58823529411765,-0.17647058823529413,11.764705882352942
73,B35_H2S,HEATER2_output_T_SP,55.0,76.0,72.36842105263158,-0.631578947368421,43.421052631578945
73,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
73,B35_SO2,HEATER2_output_T_SP,47.0,74.0,63.513513513513516,-0.6756756756756757,50.0
74,B35_H2S,air2_SP,21.0,30.0,70.0,-0.3333333333333333,3.3333333333333335
74,B35_H2S,HEATER2_output_T_SP,50.0,80.0,62.5,-0.8,40.0
74,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
74,B35_SO2,HEATER2_output_T_SP,53.0,76.0,69.73684210526316,-0.7894736842105263,40.78947368421053
75,B35_H2S,air2_SP,12.0,22.0,54.54545454545455,-0.09090909090909091,9.090909090909092
75,B35_H2S,HEATER2_output_T_SP,55.0,80.0,68.75,-0.75,38.75
75,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
