MAE,RMSE,R2,MAPE,Variable
0.5354236998527965,0.6336226286230769,0.9847879210956972,0.4322039418972871,air
4.912957570000651,7.084095856827885,0.7684153836044361,1.4262917588050616,second_air2
0.7055155958083011,1.0410044442328397,0.726327791606595,1.5284360245581747,COG
0.23453628702496823,0.2695384397685613,0.5031649427388428,0.03909035800717532,burner_input_T_PV
4.012858325563399e-05,4.7864322077194905e-05,0.8370184074014303,0.002473831061334004,burner_inputP
0.4506273086041996,0.49627651686245894,-0.09602381872120036,0.03694733635812824,burner_output_T_PV
4.4691999647924106e-05,5.2205570720906995e-05,0.8037792952883983,0.0027549991982165063,burner_output_P_PV
0.6376136544129727,1.0040860082043646,0.9918983705676948,0.22030751070056553,fur_F
2.681475053935511,3.300257320980211,0.7966101753478825,1.6061596910755986,fur_inputT
5.0096237838405853e-05,6.750050297387552e-05,0.9189113078968595,0.003186576238111926,fur_inputP
2.394926946226228,2.838287631182481,0.8517816567022338,0.2495357768713942,fur_temp
2.382924483754678,2.8882608393762434,0.8675635285465216,0.24763317257529222,fur_outputT
4.7479682955521574e-05,6.289597549429871e-05,0.8997069287709475,0.003021586449333226,fur_outputP_PV
0.7008905892178046,1.0137084454390084,0.9916088174988382,0.24637311974596773,WHB_F
2.342846165710865,2.889505397012824,0.8674419229484323,0.24355663707796923,WHB_inputT
0.00012993856066216788,0.00016415745301557558,0.9692996846548495,0.008539208237215185,WHB_inputP
3.667318763083635,4.687129752157758,0.9657125226758276,1.3527030808561524,WHB_outputT
0.00011326186062847465,0.00014822558830133612,0.9746301564531672,0.007444054820528885,WHB_outputP
0.638151518961938,0.9091332628922122,0.9932508025634695,0.22388880827414423,SEP1_F
0.00011563677822167921,0.0001492679751877562,0.973655042296937,0.007602326604482171,SEP1_P_PV
0.4500653380704754,0.5273116549752336,0.9041736364941975,0.36238438415887536,SEP1_T
1.6503132806552683,1.9845572618332266,0.9733217844212805,0.6050287019547222,HEATER1_F
0.4490114761911827,0.5084924587134012,0.9108917617445622,0.36268151352015693,HEATER1_input_T
0.00010110382128847527,0.00015019348625602713,0.9761980238021362,0.007110562470778898,HEATER1_input_P
0.3589480336450765,0.4306293195876889,0.9912572932964906,0.15964813388570462,HEATER1_output_T_PV
9.049557050312684e-05,0.00014013287134582035,0.9761589795027319,0.006367603279493717,HEATER1_output_P
1.5003561578486144,2.1041074420544557,0.9700107687136589,0.547443282612322,cat1_F
0.5816203006978133,0.6476732316483408,0.9802234462528339,0.2580504035372952,cat1_input_temp
0.5974107023040395,0.8069354982149204,0.984537261077208,0.2354028254029361,cat1_output_temp
0.00010929486279939958,0.00015768041322287039,0.968961469845439,0.007693229368264617,cat1_input_P
6.70861278133858e-05,8.811734444653019e-05,0.8846688524742088,0.004752690379882497,cat1_output_P_PV
1.1941984668698697,1.6431735243102312,0.9817784391739642,0.43576135341407907,SEP2_F
8.780694895211642e-05,0.0001127341792027349,0.9845863207470874,0.0064492566281811135,SEP2_P_PV
0.5077164732356412,0.6200726506225839,0.9122551881605656,0.9786825483243772,SEP2_T
0.5825416407020919,0.7822452285835312,0.9888346453944405,0.32301118828843933,HEATER2_F
0.41688465261588137,0.5060306279791564,0.9415627600965972,0.8070971219286901,HEATER2_input_T
0.00014532502133091327,0.00019829204203498975,0.9651159393566678,0.011513424432384293,HEATER2_input_P
0.8229500902853296,1.2352465117048146,0.9737238258189097,0.4345154315157543,HEATER2_output_T_PV
0.7176802360855437,0.9157628841160883,0.9846978395936768,0.3975084756604669,cat2_F
0.7902956108854644,1.0514369659428358,0.9809619990927445,0.4188751439266756,cat2_input_temp
1.066147462866189,1.4095775847954903,0.9758212691078989,0.42581451268299414,cat2_output_temp
0.00010233495473935261,0.00016310671828725603,0.9753966717784567,0.008105732659382636,cat2_input_P
7.356753441728713e-05,0.00010362030546730012,0.8801007051253513,0.005877770749994308,cat2_output_P_PV
0.9167984123285778,1.0936663432684752,0.9778030451218983,0.5147420978916023,SEP3_F
7.010375117654417e-05,0.0001024907109170036,0.9859638022624688,0.005838311040538513,SEP3_P_PV
1.100764509422859,1.4923314045771028,-0.3451727719939677,0.8424092467279329,SEP3_T
0.00024850846150587473,0.0003011428294136249,0.6726021966428395,3.92609611175098,B35_H2S
0.0017962949264940156,0.002181672197603483,-2.213850985820849,27.07641195888525,B35_SO2
