MAE,RMSE,R2,MAPE,Variable
0.20097805663990176,0.29473017395502976,0.9969291946125113,0.1639039773604327,air
2.313685126933792,2.919562888080024,0.9947744373781047,1.0996429926854039,second_air2
0.335414985616833,0.41836413395688765,0.99411201035776,1.1840127676336065,COG
0.09456131529921608,0.13753113253692248,0.8407161350275644,0.01575905405869636,burner_input_T_PV
1.5536418947412723e-05,2.226544206630883e-05,0.9446062850068135,0.0009577648204633108,burner_inputP
0.16943863944854076,0.25163083517141904,0.714105819343483,0.013893695211057596,burner_output_T_PV
1.5577574930234138e-05,2.235721810076147e-05,0.9430810258896738,0.0009602810492680197,burner_output_P_PV
0.3092572367315726,0.5495853363779327,0.9978781132318069,0.11301847994708307,fur_F
2.100559240043728,2.8056767682441586,0.9441124705916408,1.5427410352466424,fur_inputT
1.1480462512601826e-05,1.596450111111098e-05,0.992978357067929,0.0007303196851021089,fur_inputP
1.283726637474255,1.6795939005597813,0.9801193836566937,0.1384327764793295,fur_temp
1.3673884140196393,1.7497865563163935,0.9828824364084424,0.14745150634028212,fur_outputT
1.0235502015585797e-05,1.3870312091842586e-05,0.9914496290133096,0.0006514026122130114,fur_outputP_PV
0.3364055172660367,0.599751896427984,0.9974302167939522,0.12387102114851639,WHB_F
1.338835616686744,1.728983635088076,0.9832870378127865,0.14442879236310235,WHB_inputT
4.5470345724428445e-05,5.938363880793352e-05,0.9951282224055483,0.002989012951923336,WHB_inputP
2.0205207154861022,3.2817172415164686,0.9922914361880603,1.9721764789573926,WHB_outputT
4.495762150406464e-05,5.887302164929348e-05,0.9951401971014959,0.0029555445732349548,WHB_outputP
0.3540353534635484,0.6092106224446888,0.9973485211859295,0.13069108038593272,SEP1_F
4.553949317154856e-05,5.9100956162016954e-05,0.9949760910025198,0.0029945664637811794,SEP1_P_PV
0.13910616750497512,0.1760281034781889,0.987467955956497,0.1176853631064906,SEP1_T
0.477085477773033,0.70553227097944,0.9975562372222853,0.19006355256960236,HEATER1_F
0.15118787184918514,0.18577042914597527,0.9860423886774297,0.1278232749070119,HEATER1_input_T
3.224779504514636e-05,4.800078847000656e-05,0.9975008628388421,0.0022705305209087118,HEATER1_input_P
0.15864725092245377,0.33727746298057276,0.9963237368218921,0.06904592092332552,HEATER1_output_T_PV
2.9349252835534196e-05,4.3643563201311436e-05,0.997590830198797,0.0020674133662412254,HEATER1_output_P
0.4374207139163794,0.6888455206469727,0.9976704665193982,0.17510576351513568,cat1_F
0.14079402026392956,0.32537982467417115,0.9965785264178141,0.06140330442554806,cat1_input_temp
0.5454480427047134,0.7275911551802595,0.9941953655026052,0.20497335474182485,cat1_output_temp
2.9594622636882402e-05,4.277613317124859e-05,0.9976131352500648,0.002084867460388005,cat1_input_P
1.2370523456125237e-05,1.6178670649668917e-05,0.9926160853366812,0.0008764470061340006,cat1_output_P_PV
0.45228209340747066,0.6964310587081143,0.9976483247029734,0.18143123429835276,SEP2_F
3.6257568412019054e-05,5.121475450303674e-05,0.9961798406311404,0.00266342124481179,SEP2_P_PV
0.581863834590598,0.7030161429926841,0.8819180611712505,1.3078857599208231,SEP2_T
0.547626406446613,0.7050642564220102,0.9930544650099297,0.33197611313205855,HEATER2_F
0.5569740758092802,0.67132636389626,0.8923236547255824,1.2504940664596902,HEATER2_input_T
5.3144280533175437e-05,7.04963567444941e-05,0.9956767302675938,0.004215509871593135,HEATER2_input_P
0.5509156699369653,0.7632321196744998,0.9965851203336169,0.32005422931045907,HEATER2_output_T_PV
0.5170129590962269,0.6741248118135088,0.9936506549261539,0.3124600357750254,cat2_F
0.6462308671399847,0.8613271942890828,0.9956509094958376,0.37392048661764055,cat2_input_temp
0.6939564664743914,0.8800244431474992,0.9958021952750173,0.29609823595458573,cat2_output_temp
5.8069670318022235e-05,7.525710657695335e-05,0.9948427442232727,0.00460730976174645,cat2_input_P
1.4392946729639471e-05,1.844896491627634e-05,0.9910860699626574,0.0011499532754371327,cat2_output_P_PV
0.52122992929664,0.6746355839373951,0.9934392527547633,0.3194254847883925,SEP3_F
3.770548354026561e-05,5.251372985347652e-05,0.9954036413238642,0.003139849849308658,SEP3_P_PV
4.573402616597997,5.278734586328222,0.05427644435735046,3.9800757895313255,SEP3_T
0.0004425267297779864,0.0005613782311335013,0.879839074141473,5.226770701248822,B35_H2S
0.0001991258195576196,0.00027820270324235244,0.9459861910254002,13.23925922676035,B35_SO2
