epoch,target,mv,correct,total,kci_percent,ann_sign_avg,dynamic_positive_percent
69,B35_H2S,air2_SP,1064.0,1120.0,95.0,-0.8821428571428571,1.0714285714285714
69,B35_H2S,HEATER2_output_T_SP,1082.0,1140.0,94.91228070175438,0.39649122807017545,68.24561403508773
69,B35_SO2,air2_SP,1217.0,1248.0,97.51602564102564,1.0,97.51602564102564
69,B35_SO2,HEATER2_output_T_SP,888.0,984.0,90.2439024390244,0.3821138211382114,76.21951219512195
70,B35_H2S,air2_SP,1010.0,1106.0,91.32007233273056,-0.8155515370705244,1.8083182640144666
70,B35_H2S,HEATER2_output_T_SP,1060.0,1140.0,92.98245614035088,0.2736842105263158,61.228070175438596
70,B35_SO2,air2_SP,1217.0,1244.0,97.82958199356914,1.0,97.82958199356914
70,B35_SO2,HEATER2_output_T_SP,842.0,924.0,91.12554112554112,0.24675324675324675,67.74891774891775
71,B35_H2S,air2_SP,1034.0,1114.0,92.81867145421903,-0.8204667863554758,2.3339317773788153
71,B35_H2S,HEATER2_output_T_SP,1104.0,1174.0,94.03747870528109,0.3287904599659284,63.88415672913118
71,B35_SO2,air2_SP,1217.0,1236.0,98.46278317152104,1.0,98.46278317152104
71,B35_SO2,HEATER2_output_T_SP,922.0,998.0,92.38476953907815,0.3186372745490982,69.53907815631263
72,B35_H2S,air2_SP,1041.0,1124.0,92.61565836298932,-0.8291814946619217,2.0462633451957295
72,B35_H2S,HEATER2_output_T_SP,1042.0,1140.0,91.40350877192982,0.3298245614035088,63.68421052631579
72,B35_SO2,air2_SP,1233.0,1254.0,98.32535885167464,1.0,98.32535885167464
72,B35_SO2,HEATER2_output_T_SP,882.0,954.0,92.45283018867924,0.31236897274633124,68.76310272536688
73,B35_H2S,air2_SP,1020.0,1108.0,92.05776173285199,-0.8231046931407943,1.6245487364620939
73,B35_H2S,HEATER2_output_T_SP,1078.0,1142.0,94.39579684763572,0.28546409807355516,63.047285464098074
73,B35_SO2,air2_SP,1212.0,1244.0,97.42765273311898,1.0,97.42765273311898
73,B35_SO2,HEATER2_output_T_SP,890.0,966.0,92.13250517598344,0.2795031055900621,69.1511387163561
74,B35_H2S,air2_SP,1023.0,1110.0,92.16216216216216,-0.8342342342342343,1.5315315315315314
74,B35_H2S,HEATER2_output_T_SP,1054.0,1144.0,92.13286713286713,0.3146853146853147,62.58741258741259
74,B35_SO2,air2_SP,1222.0,1240.0,98.54838709677419,1.0,98.54838709677419
74,B35_SO2,HEATER2_output_T_SP,879.0,966.0,90.99378881987577,0.3167701863354037,71.32505175983437
75,B35_H2S,air2_SP,1051.0,1146.0,91.71029668411867,-0.8080279232111692,1.3089005235602094
75,B35_H2S,HEATER2_output_T_SP,1074.0,1146.0,93.717277486911,0.2670157068062827,62.12914485165794
75,B35_SO2,air2_SP,1225.0,1250.0,98.0,1.0,98.0
75,B35_SO2,HEATER2_output_T_SP,902.0,962.0,93.76299376299376,0.2765072765072765,66.11226611226611
76,B35_H2S,air2_SP,1021.0,1110.0,91.98198198198199,-0.8162162162162162,1.7117117117117118
76,B35_H2S,HEATER2_output_T_SP,1068.0,1136.0,94.01408450704226,0.2992957746478873,62.67605633802817
76,B35_SO2,air2_SP,1225.0,1252.0,97.84345047923323,1.0,97.84345047923323
76,B35_SO2,HEATER2_output_T_SP,885.0,958.0,92.37995824634656,0.2860125260960334,65.65762004175366
77,B35_H2S,air2_SP,1018.0,1100.0,92.54545454545455,-0.8363636363636363,1.0909090909090908
77,B35_H2S,HEATER2_output_T_SP,1037.0,1122.0,92.42424242424242,0.3155080213903743,63.72549019607843
77,B35_SO2,air2_SP,1219.0,1248.0,97.67628205128206,1.0,97.67628205128206
77,B35_SO2,HEATER2_output_T_SP,873.0,944.0,92.47881355932203,0.326271186440678,69.17372881355932
78,B35_H2S,air2_SP,1064.0,1132.0,93.99293286219081,-0.8621908127208481,1.5901060070671378
78,B35_H2S,HEATER2_output_T_SP,1042.0,1140.0,91.40350877192982,0.3192982456140351,62.280701754385966
78,B35_SO2,air2_SP,1226.0,1248.0,98.23717948717949,1.0,98.23717948717949
78,B35_SO2,HEATER2_output_T_SP,894.0,968.0,92.35537190082644,0.32231404958677684,69.62809917355372
79,B35_H2S,air2_SP,1067.0,1146.0,93.10645724258289,-0.8429319371727748,1.4834205933682374
79,B35_H2S,HEATER2_output_T_SP,1064.0,1146.0,92.84467713787086,0.3263525305410122,65.79406631762653
79,B35_SO2,air2_SP,1241.0,1254.0,98.96331738437001,1.0,98.96331738437001
79,B35_SO2,HEATER2_output_T_SP,876.0,958.0,91.44050104384134,0.3569937369519833,70.77244258872652
80,B35_H2S,air2_SP,1038.0,1122.0,92.51336898395722,-0.8288770053475936,1.9607843137254901
80,B35_H2S,HEATER2_output_T_SP,1093.0,1158.0,94.38687392055267,0.29533678756476683,64.16234887737478
80,B35_SO2,air2_SP,1239.0,1252.0,98.96166134185303,1.0,98.96166134185303
80,B35_SO2,HEATER2_output_T_SP,847.0,924.0,91.66666666666667,0.2857142857142857,64.6103896103896
81,B35_H2S,air2_SP,1040.0,1142.0,91.06830122591944,-0.7898423817863398,1.7513134851138354
81,B35_H2S,HEATER2_output_T_SP,1066.0,1150.0,92.69565217391305,0.34608695652173915,63.82608695652174
81,B35_SO2,air2_SP,1228.0,1250.0,98.24,1.0,98.24
81,B35_SO2,HEATER2_output_T_SP,935.0,998.0,93.687374749499,0.32665330661322645,68.6372745490982
82,B35_H2S,air2_SP,1007.0,1114.0,90.39497307001795,-0.7809694793536804,1.8850987432675046
82,B35_H2S,HEATER2_output_T_SP,1077.0,1152.0,93.48958333333333,0.2152777777777778,58.94097222222222
82,B35_SO2,air2_SP,1226.0,1252.0,97.92332268370608,1.0,97.92332268370608
82,B35_SO2,HEATER2_output_T_SP,867.0,956.0,90.69037656903765,0.21338912133891214,62.44769874476987
83,B35_H2S,air2_SP,1010.0,1122.0,90.01782531194296,-0.7825311942959001,1.4260249554367201
83,B35_H2S,HEATER2_output_T_SP,1079.0,1160.0,93.01724137931035,0.2793103448275862,64.39655172413794
83,B35_SO2,air2_SP,1243.0,1252.0,99.28115015974441,1.0,99.28115015974441
83,B35_SO2,HEATER2_output_T_SP,895.0,984.0,90.95528455284553,0.2764227642276423,66.36178861788618
84,B35_H2S,air2_SP,1044.0,1130.0,92.38938053097345,-0.8513274336283185,1.0619469026548674
84,B35_H2S,HEATER2_output_T_SP,1066.0,1160.0,91.89655172413794,0.35517241379310344,65.86206896551724
84,B35_SO2,air2_SP,1239.0,1250.0,99.12,1.0,99.12
84,B35_SO2,HEATER2_output_T_SP,891.0,970.0,91.85567010309278,0.38556701030927837,74.3298969072165
85,B35_H2S,air2_SP,1029.0,1118.0,92.03935599284436,-0.8318425760286225,1.8783542039355994
85,B35_H2S,HEATER2_output_T_SP,1078.0,1158.0,93.09153713298791,0.30915371329879104,62.52158894645941
85,B35_SO2,air2_SP,1233.0,1244.0,99.11575562700965,1.0,99.11575562700965
85,B35_SO2,HEATER2_output_T_SP,917.0,992.0,92.43951612903226,0.27419354838709675,65.22177419354838
86,B35_H2S,air2_SP,1039.0,1112.0,93.43525179856115,-0.8561151079136691,1.5287769784172662
86,B35_H2S,HEATER2_output_T_SP,1074.0,1144.0,93.88111888111888,0.3531468531468531,64.5104895104895
86,B35_SO2,air2_SP,1227.0,1240.0,98.95161290322581,1.0,98.95161290322581
86,B35_SO2,HEATER2_output_T_SP,926.0,996.0,92.9718875502008,0.3293172690763052,67.8714859437751
87,B35_H2S,air2_SP,1029.0,1114.0,92.36983842010773,-0.8132854578096947,2.244165170556553
87,B35_H2S,HEATER2_output_T_SP,1060.0,1144.0,92.65734265734265,0.27972027972027974,61.53846153846154
87,B35_SO2,air2_SP,1239.0,1252.0,98.96166134185303,1.0,98.96166134185303
87,B35_SO2,HEATER2_output_T_SP,850.0,946.0,89.85200845665962,0.30655391120507397,65.75052854122622
88,B35_H2S,air2_SP,1052.0,1130.0,93.09734513274336,-0.8442477876106195,1.0619469026548674
88,B35_H2S,HEATER2_output_T_SP,1034.0,1114.0,92.81867145421903,0.3357271095152603,64.63195691202873
88,B35_SO2,air2_SP,1236.0,1246.0,99.19743178170144,1.0,99.19743178170144
88,B35_SO2,HEATER2_output_T_SP,839.0,930.0,90.21505376344086,0.3634408602150538,70.0
89,B35_H2S,air2_SP,1055.0,1116.0,94.53405017921148,-0.8637992831541219,1.881720430107527
89,B35_H2S,HEATER2_output_T_SP,1065.0,1142.0,93.25744308231174,0.3239929947460595,63.8353765323993
89,B35_SO2,air2_SP,1232.0,1238.0,99.51534733441034,1.0,99.51534733441034
89,B35_SO2,HEATER2_output_T_SP,866.0,950.0,91.15789473684211,0.2968421052631579,68.21052631578948
90,B35_H2S,air2_SP,1063.0,1160.0,91.63793103448276,-0.8275862068965517,1.293103448275862
90,B35_H2S,HEATER2_output_T_SP,1031.0,1134.0,90.91710758377425,0.3509700176366843,64.10934744268077
90,B35_SO2,air2_SP,1240.0,1244.0,99.67845659163987,1.0,99.67845659163987
90,B35_SO2,HEATER2_output_T_SP,862.0,982.0,87.78004073319755,0.3727087576374745,71.07942973523421
91,B35_H2S,air2_SP,1033.0,1108.0,93.23104693140795,-0.8483754512635379,1.1732851985559567
91,B35_H2S,HEATER2_output_T_SP,1085.0,1152.0,94.18402777777777,0.3715277777777778,65.36458333333333
91,B35_SO2,air2_SP,1219.0,1230.0,99.10569105691057,1.0,99.10569105691057
91,B35_SO2,HEATER2_output_T_SP,871.0,970.0,89.79381443298969,0.3402061855670103,68.14432989690722
92,B35_H2S,air2_SP,1033.0,1118.0,92.39713774597496,-0.8389982110912343,1.6994633273703041
92,B35_H2S,HEATER2_output_T_SP,1065.0,1146.0,92.93193717277487,0.2844677137870855,62.21640488656195
92,B35_SO2,air2_SP,1250.0,1264.0,98.89240506329114,1.0,98.89240506329114
92,B35_SO2,HEATER2_output_T_SP,882.0,968.0,91.11570247933884,0.2975206611570248,65.70247933884298
93,B35_H2S,air2_SP,1043.0,1136.0,91.81338028169014,-0.8309859154929577,1.4964788732394365
93,B35_H2S,HEATER2_output_T_SP,1069.0,1148.0,93.11846689895471,0.313588850174216,64.19860627177701
93,B35_SO2,air2_SP,1227.0,1236.0,99.27184466019418,1.0,99.27184466019418
93,B35_SO2,HEATER2_output_T_SP,847.0,948.0,89.34599156118144,0.32489451476793246,65.50632911392405
94,B35_H2S,air2_SP,1059.0,1130.0,93.71681415929204,-0.8513274336283185,1.6814159292035398
94,B35_H2S,HEATER2_output_T_SP,1064.0,1176.0,90.47619047619048,0.3333333333333333,61.904761904761905
94,B35_SO2,air2_SP,1232.0,1240.0,99.35483870967742,1.0,99.35483870967742
94,B35_SO2,HEATER2_output_T_SP,886.0,978.0,90.59304703476482,0.30879345603271985,65.84867075664621
95,B35_H2S,air2_SP,982.0,1054.0,93.16888045540797,-0.8444022770398482,1.3282732447817838
95,B35_H2S,HEATER2_output_T_SP,985.0,1042.0,94.52975047984646,0.30518234165067176,62.47600767754319
95,B35_SO2,air2_SP,1153.0,1166.0,98.88507718696398,1.0,98.88507718696398
95,B35_SO2,HEATER2_output_T_SP,764.0,862.0,88.63109048723898,0.29930394431554525,67.74941995359629
96,B35_H2S,air2_SP,1035.0,1142.0,90.63047285464098,-0.8143607705779334,1.138353765323993
96,B35_H2S,HEATER2_output_T_SP,1088.0,1162.0,93.63166953528399,0.2977624784853701,63.51118760757315
96,B35_SO2,air2_SP,1244.0,1252.0,99.36102236421725,1.0,99.36102236421725
96,B35_SO2,HEATER2_output_T_SP,887.0,984.0,90.14227642276423,0.3048780487804878,66.97154471544715
97,B35_H2S,air2_SP,1034.0,1106.0,93.49005424954792,-0.8661844484629295,1.2658227848101267
97,B35_H2S,HEATER2_output_T_SP,1063.0,1144.0,92.91958041958041,0.23776223776223776,58.65384615384615
97,B35_SO2,air2_SP,1236.0,1248.0,99.03846153846153,1.0,99.03846153846153
97,B35_SO2,HEATER2_output_T_SP,829.0,946.0,87.6321353065539,0.20930232558139536,64.58773784355179
98,B35_H2S,air2_SP,1044.0,1144.0,91.25874125874125,-0.8041958041958042,2.6223776223776225
98,B35_H2S,HEATER2_output_T_SP,1077.0,1156.0,93.16608996539793,0.35986159169550175,63.4083044982699
98,B35_SO2,air2_SP,1238.0,1250.0,99.04,1.0,99.04
98,B35_SO2,HEATER2_output_T_SP,905.0,1006.0,89.96023856858847,0.3399602385685885,68.48906560636183
99,B35_H2S,air2_SP,1031.0,1112.0,92.7158273381295,-0.8489208633093526,1.5287769784172662
99,B35_H2S,HEATER2_output_T_SP,1082.0,1150.0,94.08695652173913,0.32869565217391306,64.52173913043478
99,B35_SO2,air2_SP,1215.0,1218.0,99.75369458128078,1.0,99.75369458128078
99,B35_SO2,HEATER2_output_T_SP,855.0,938.0,91.15138592750533,0.3049040511727079,65.35181236673775
100,B35_H2S,air2_SP,1090.0,1156.0,94.29065743944636,-0.8754325259515571,1.0380622837370241
100,B35_H2S,HEATER2_output_T_SP,1047.0,1134.0,92.32804232804233,0.37566137566137564,66.93121693121694
100,B35_SO2,air2_SP,1239.0,1244.0,99.59807073954984,1.0,99.59807073954984
100,B35_SO2,HEATER2_output_T_SP,845.0,948.0,89.13502109704642,0.4219409282700422,73.10126582278481
101,B35_H2S,air2_SP,1044.0,1138.0,91.73989455184534,-0.820738137082601,3.51493848857645
101,B35_H2S,HEATER2_output_T_SP,1086.0,1170.0,92.82051282051282,0.30256410256410254,61.53846153846154
101,B35_SO2,air2_SP,1235.0,1242.0,99.43639291465378,1.0,99.43639291465378
101,B35_SO2,HEATER2_output_T_SP,860.0,956.0,89.9581589958159,0.27615062761506276,65.27196652719665
102,B35_H2S,air2_SP,1035.0,1148.0,90.15679442508711,-0.7909407665505227,1.6550522648083623
102,B35_H2S,HEATER2_output_T_SP,1075.0,1162.0,92.51290877796902,0.31153184165232356,61.7039586919105
102,B35_SO2,air2_SP,1242.0,1246.0,99.67897271268058,1.0,99.67897271268058
102,B35_SO2,HEATER2_output_T_SP,858.0,980.0,87.55102040816327,0.2979591836734694,70.40816326530613
103,B35_H2S,air2_SP,1013.0,1112.0,91.09712230215827,-0.8129496402877698,1.8884892086330936
103,B35_H2S,HEATER2_output_T_SP,1044.0,1118.0,93.38103756708408,0.3094812164579606,62.61180679785331
103,B35_SO2,air2_SP,1234.0,1240.0,99.51612903225806,1.0,99.51612903225806
103,B35_SO2,HEATER2_output_T_SP,827.0,934.0,88.54389721627409,0.29764453961456105,66.27408993576017
104,B35_H2S,air2_SP,1041.0,1140.0,91.3157894736842,-0.8140350877192982,2.192982456140351
104,B35_H2S,HEATER2_output_T_SP,1074.0,1146.0,93.717277486911,0.3263525305410122,62.82722513089005
104,B35_SO2,air2_SP,1227.0,1238.0,99.11147011308562,1.0,99.11147011308562
104,B35_SO2,HEATER2_output_T_SP,864.0,990.0,87.27272727272727,0.3090909090909091,66.66666666666667
105,B35_H2S,air2_SP,1044.0,1126.0,92.71758436944938,-0.8472468916518651,1.4209591474245116
105,B35_H2S,HEATER2_output_T_SP,1072.0,1146.0,93.54275741710296,0.31239092495637,63.17626527050611
105,B35_SO2,air2_SP,1239.0,1248.0,99.27884615384616,1.0,99.27884615384616
105,B35_SO2,HEATER2_output_T_SP,867.0,974.0,89.01437371663245,0.3264887063655031,66.83778234086242
106,B35_H2S,air2_SP,1040.0,1146.0,90.75043630017451,-0.7975567190226877,2.268760907504363
106,B35_H2S,HEATER2_output_T_SP,1064.0,1160.0,91.72413793103448,0.30689655172413793,62.58620689655172
106,B35_SO2,air2_SP,1252.0,1254.0,99.84051036682615,1.0,99.84051036682615
106,B35_SO2,HEATER2_output_T_SP,846.0,958.0,88.3089770354906,0.31524008350730687,67.64091858037578
107,B35_H2S,air2_SP,1039.0,1138.0,91.30052724077329,-0.8101933216168717,2.724077328646749
107,B35_H2S,HEATER2_output_T_SP,1068.0,1140.0,93.6842105263158,0.3087719298245614,62.45614035087719
107,B35_SO2,air2_SP,1234.0,1236.0,99.83818770226537,1.0,99.83818770226537
107,B35_SO2,HEATER2_output_T_SP,821.0,948.0,86.60337552742617,0.2869198312236287,63.81856540084388
108,B35_H2S,air2_SP,1044.0,1122.0,93.04812834224599,-0.857397504456328,1.2477718360071302
108,B35_H2S,HEATER2_output_T_SP,1069.0,1144.0,93.44405594405595,0.32867132867132864,63.1993006993007
108,B35_SO2,air2_SP,1233.0,1240.0,99.43548387096774,1.0,99.43548387096774
108,B35_SO2,HEATER2_output_T_SP,847.0,958.0,88.4133611691023,0.31941544885177453,66.2839248434238
109,B35_H2S,air2_SP,1038.0,1112.0,93.34532374100719,-0.8453237410071942,1.9784172661870503
109,B35_H2S,HEATER2_output_T_SP,1077.0,1164.0,92.52577319587628,0.31958762886597936,61.94158075601374
109,B35_SO2,air2_SP,1242.0,1248.0,99.51923076923077,1.0,99.51923076923077
109,B35_SO2,HEATER2_output_T_SP,885.0,986.0,89.75659229208925,0.3103448275862069,67.6470588235294
110,B35_H2S,air2_SP,993.0,1096.0,90.60218978102189,-0.7956204379562044,1.916058394160584
110,B35_H2S,HEATER2_output_T_SP,1053.0,1140.0,92.36842105263158,0.23157894736842105,57.63157894736842
110,B35_SO2,air2_SP,1245.0,1248.0,99.75961538461539,1.0,99.75961538461539
110,B35_SO2,HEATER2_output_T_SP,833.0,946.0,88.05496828752642,0.20084566596194503,65.43340380549682
111,B35_H2S,air2_SP,1057.0,1136.0,93.04577464788733,-0.8380281690140845,2.0246478873239435
111,B35_H2S,HEATER2_output_T_SP,1070.0,1150.0,93.04347826086956,0.28695652173913044,61.21739130434783
111,B35_SO2,air2_SP,1246.0,1248.0,99.83974358974359,1.0,99.83974358974359
111,B35_SO2,HEATER2_output_T_SP,840.0,978.0,85.88957055214723,0.2965235173824131,66.46216768916156
112,B35_H2S,air2_SP,1026.0,1114.0,92.10053859964093,-0.8384201077199281,1.2567324955116697
112,B35_H2S,HEATER2_output_T_SP,1077.0,1134.0,94.97354497354497,0.36860670194003525,65.16754850088184
112,B35_SO2,air2_SP,1237.0,1240.0,99.75806451612904,1.0,99.75806451612904
112,B35_SO2,HEATER2_output_T_SP,850.0,968.0,87.8099173553719,0.371900826446281,69.42148760330579
113,B35_H2S,air2_SP,1033.0,1126.0,91.74067495559503,-0.822380106571936,1.8650088809946714
113,B35_H2S,HEATER2_output_T_SP,1066.0,1142.0,93.34500875656742,0.29947460595446584,61.47110332749562
113,B35_SO2,air2_SP,1245.0,1250.0,99.6,1.0,99.6
113,B35_SO2,HEATER2_output_T_SP,838.0,958.0,87.47390396659708,0.2818371607515658,68.89352818371607
114,B35_H2S,air2_SP,1030.0,1116.0,92.29390681003584,-0.8494623655913979,1.7921146953405018
114,B35_H2S,HEATER2_output_T_SP,1080.0,1172.0,92.15017064846417,0.27303754266211605,60.06825938566553
114,B35_SO2,air2_SP,1255.0,1258.0,99.76152623211446,1.0,99.76152623211446
114,B35_SO2,HEATER2_output_T_SP,860.0,970.0,88.65979381443299,0.2948453608247423,67.01030927835052
115,B35_H2S,air2_SP,1049.0,1140.0,92.01754385964912,-0.8385964912280702,1.6666666666666667
115,B35_H2S,HEATER2_output_T_SP,1068.0,1126.0,94.84902309058614,0.33570159857904086,63.94316163410302
115,B35_SO2,air2_SP,1245.0,1250.0,99.6,1.0,99.6
115,B35_SO2,HEATER2_output_T_SP,847.0,950.0,89.15789473684211,0.3431578947368421,71.47368421052632
116,B35_H2S,air2_SP,1043.0,1138.0,91.65202108963094,-0.8242530755711776,1.6695957820738137
116,B35_H2S,HEATER2_output_T_SP,1060.0,1136.0,93.30985915492958,0.3028169014084507,62.5
116,B35_SO2,air2_SP,1220.0,1222.0,99.83633387888707,1.0,99.83633387888707
116,B35_SO2,HEATER2_output_T_SP,868.0,964.0,90.04149377593362,0.3112033195020747,71.16182572614107
117,B35_H2S,air2_SP,1017.0,1120.0,90.80357142857143,-0.8142857142857143,1.3392857142857142
117,B35_H2S,HEATER2_output_T_SP,1058.0,1138.0,92.9701230228471,0.28998242530755713,61.511423550087876
117,B35_SO2,air2_SP,1252.0,1254.0,99.84051036682615,1.0,99.84051036682615
117,B35_SO2,HEATER2_output_T_SP,822.0,948.0,86.70886075949367,0.31223628691983124,68.9873417721519
118,B35_H2S,air2_SP,1060.0,1146.0,92.4956369982548,-0.8394415357766143,2.443280977312391
118,B35_H2S,HEATER2_output_T_SP,1053.0,1148.0,91.72473867595819,0.30662020905923343,62.63066202090592
118,B35_SO2,air2_SP,1245.0,1252.0,99.4408945686901,1.0,99.4408945686901
118,B35_SO2,HEATER2_output_T_SP,833.0,936.0,88.9957264957265,0.3247863247863248,67.62820512820512
119,B35_H2S,air2_SP,1037.0,1118.0,92.75491949910554,-0.8354203935599285,2.23613595706619
119,B35_H2S,HEATER2_output_T_SP,1059.0,1156.0,91.60899653979239,0.31833910034602075,61.67820069204152
119,B35_SO2,air2_SP,1245.0,1248.0,99.75961538461539,1.0,99.75961538461539
119,B35_SO2,HEATER2_output_T_SP,856.0,948.0,90.29535864978902,0.3037974683544304,67.0886075949367
120,B35_H2S,air2_SP,1010.0,1128.0,89.53900709219859,-0.8014184397163121,2.482269503546099
120,B35_H2S,HEATER2_output_T_SP,1061.0,1134.0,93.5626102292769,0.2804232804232804,61.111111111111114
120,B35_SO2,air2_SP,1246.0,1248.0,99.83974358974359,1.0,99.83974358974359
120,B35_SO2,HEATER2_output_T_SP,860.0,946.0,90.9090909090909,0.26849894291754756,66.38477801268499
121,B35_H2S,air2_SP,1034.0,1114.0,92.81867145421903,-0.8420107719928187,1.6157989228007181
121,B35_H2S,HEATER2_output_T_SP,1082.0,1160.0,93.27586206896552,0.3758620689655172,64.82758620689656
121,B35_SO2,air2_SP,1247.0,1250.0,99.76,1.0,99.76
121,B35_SO2,HEATER2_output_T_SP,854.0,970.0,88.04123711340206,0.3649484536082474,69.0721649484536
122,B35_H2S,air2_SP,1033.0,1124.0,91.90391459074733,-0.8185053380782918,2.9359430604982206
122,B35_H2S,HEATER2_output_T_SP,1054.0,1144.0,92.13286713286713,0.3076923076923077,60.66433566433567
122,B35_SO2,air2_SP,1237.0,1240.0,99.75806451612904,1.0,99.75806451612904
122,B35_SO2,HEATER2_output_T_SP,841.0,974.0,86.34496919917865,0.28952772073921973,65.81108829568788
