MAE,RMSE,R2,MAPE,Variable
0.5368975505509365,0.6315611490237758,0.98488674451301,0.43467020070735946,air
3.027223305919065,4.198737494094966,0.9186461153625091,0.8851674894877241,second_air2
0.5751405511510307,0.7467304247788114,0.8591836047306385,1.2522375133735641,COG
0.3821032869027216,0.43756308891019974,-0.30933920317103736,0.06368138369781719,burner_input_T_PV
6.871871836438882e-05,7.720930955889792e-05,0.5759138683670997,0.004236373231010696,burner_inputP
0.6498731333381423,0.7275099763005781,-1.3553228626635638,0.05328423193708613,burner_output_T_PV
7.43565106731912e-05,8.3164701453416e-05,0.502046028002916,0.004583687777718706,burner_output_P_PV
0.3806449775302916,0.6370264125008556,0.9967390403641239,0.13137928206653182,fur_F
1.9843775113882511,2.8508187766007667,0.848234576974729,1.1964910118406924,fur_inputT
4.753522490755687e-05,6.5308497319157e-05,0.924092330124617,0.003023712952728051,fur_inputP
1.4026362536626955,1.8953335441500452,0.9339062424045484,0.14629000074552573,fur_temp
1.5590925712401262,2.08261594643391,0.9311421978829041,0.16199772620013486,fur_outputT
4.704507608709746e-05,6.269734047899795e-05,0.9003394098695948,0.002993940472862398,fur_outputP_PV
0.4888831036266197,0.6672860970530262,0.9963640224748088,0.1710318355476839,WHB_F
1.9518068362446996,2.542836049914815,0.8973412681570729,0.2029184490225406,WHB_inputT
0.00010001878701237689,0.00013350014195392292,0.9796958374756711,0.006573171903352896,WHB_inputP
2.1252727887052765,2.7923614237621677,0.9878307212146141,0.8139739438936158,WHB_outputT
9.633538542182934e-05,0.00013270575077401953,0.9796646847163695,0.006332124822968618,WHB_outputP
0.4795641784253813,0.670682980084894,0.9963269096760949,0.16883049622415058,SEP1_F
0.00010315048694970602,0.0001351978739532354,0.9783875527313186,0.006781676240610452,SEP1_P_PV
0.6242626871769175,0.7542661655781521,0.8039352498879802,0.5034944176515155,SEP1_T
1.538848527576537,1.8138421777156657,0.9777141859938693,0.5648931225491662,HEATER1_F
0.6037775040840767,0.7540871213573153,0.8040289714205087,0.48656011362546425,HEATER1_input_T
8.876613744667611e-05,0.0001221202288446925,0.9842643010148785,0.0062443163339527055,HEATER1_input_P
0.20137867830987233,0.28847499564895546,0.9960766679252303,0.09003604073968631,HEATER1_output_T_PV
9.716569713189016e-05,0.000130932065078975,0.9791868969381038,0.006839148195970562,HEATER1_output_P
1.4185316439821813,1.7825725914342445,0.9784759516986375,0.5224130294561875,cat1_F
0.2654987542789362,0.3428685204161933,0.9944576500452749,0.11838264582218058,cat1_input_temp
0.5400490320758701,0.684480579884505,0.9888742052789906,0.21263601902195683,cat1_output_temp
0.00012135500720131485,0.0001568831483197507,0.9692745508420023,0.008543094483692197,cat1_input_P
6.421942845374433e-05,8.497204124302558e-05,0.8927552812554995,0.004549647564778336,cat1_output_P_PV
1.1731121826450146,1.4642731501213126,0.9855301871009111,0.42998536802210063,SEP2_F
6.414038063523586e-05,9.287715975972461e-05,0.9895380424151861,0.004711769921135123,SEP2_P_PV
1.0822516352517304,1.1900100665595321,0.6768251436116501,2.102852348048434,SEP2_T
1.302685321937772,1.5017649403438889,0.9588480331112256,0.7252739880121335,HEATER2_F
1.0200653881941382,1.1646637128694934,0.690445460786469,1.976021367137884,HEATER2_input_T
0.00018953917674569923,0.00023176312234821176,0.9523453670733084,0.015017990494716266,HEATER2_input_P
0.7289165783469235,1.0183321778407592,0.9821419598947161,0.3862087235569122,HEATER2_output_T_PV
1.3496439853785673,1.5974758143169758,0.9534354662862836,0.7491189621958276,cat2_F
0.5648760129235774,0.7680016120751151,0.989842680274624,0.29891859741309135,cat2_input_temp
1.064251777157022,1.3434626118295372,0.9780362394163872,0.4215191727898409,cat2_output_temp
0.00012818468523207588,0.00016822195286295968,0.9738292902151422,0.010158159842482218,cat2_input_P
7.248069365061356e-05,0.00010041088256991739,0.8874129444595609,0.0057910014146278655,cat2_output_P_PV
1.531997149565379,1.744546450443579,0.9435207683723007,0.8624864164150604,SEP3_F
6.937250953525931e-05,0.0001008300260424277,0.9864149817763282,0.005777877800254919,SEP3_P_PV
2.3326398385956093,2.654264659988265,-3.2553566082748437,1.7860007374965676,SEP3_T
0.000459157681796221,0.0005197766001473189,0.024641762263500344,7.217347608262013,B35_H2S
0.0013239415768067735,0.0015644504066055986,-0.6526098726002032,20.66165276740969,B35_SO2
