Unnamed: 0,i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
266,0.0,266.0,266.0,2491.538081866181,40.122515349979935,45.39225259912512,54.93323372569163,83.6,1.6722,2186.7304629846117,2186.4914498969947,310.0000000000816,310.0,41.68453680398547,39.267397995627846,599.9999587739113,599.9999587735366,1.6221241152899637,1219.506405728874,1219.5064054982367,1.622195,1.6221950000015322,283.99482645525234,165.88440645679154,1.5720360908195956,955.0762001472344,957.896836382578,1.571315,1.5713149999553628,280.6439142578252,957.8968363825788,1.521325490209633,256.4852627246897,1.5212122208056038,280.6439142578252,1.520795,1.5207950014122062,135.87170188936892,263.36116638814286,135.8717018893382,1.4228881381303666,341.8790117339461,341.8790118769598,1.4221529489762947,263.36116638814286,341.8790118769598,369.43515085225295,1.4219658405115545,1.411445,1.4114450000724672,10.520840439087298,261.89790266012886,1.361375,1.361375037891886,64.21935651979037,195.6624655111239,64.21935651998761,1.2633880788176624,190.0,189.99999478871317,1.4221529489762947,195.6624655111239,189.99999478871325,238.8542162867251,1.263060014317554,1.251615,1.2516150120320444,11.445002285509489,193.8661548647648,1.200915,1.200915029001644,132.4977682863865,0.0140526933174434,0.0087327996088231,1.609185364020656,2.012651920994923,0.920199127920188
267,0.0,267.0,267.0,2491.538081849864,40.12251534971716,45.39225259882784,54.933233725331846,83.6,1.6722,2186.7304629702976,2186.491449882667,310.00000000007964,310.0,41.6845368041726,39.26739801038707,599.9999587739113,599.9999587735402,1.6221241152899193,1219.506405728874,1219.506405500552,1.622195,1.6221950000014886,283.9948264535356,165.8844064575138,1.5720360908209068,955.0762001478358,957.8968363832104,1.571315,1.571314999956683,280.64391425612536,957.89683638321,1.521325490163396,256.48526272070904,1.5212122207593646,280.64391425612536,1.520795,1.5207950013659657,135.8717102589189,263.361165418506,135.8717102588896,1.422888138183702,341.87902033843744,341.8790204819758,1.4221529490193054,263.361165418506,341.8790204819758,369.43515735782165,1.421965840553146,1.411445,1.411445000057486,10.520840495659822,261.8979018051096,1.361375,1.3613750377182137,64.21937683414353,195.662502397262,64.21937683434004,1.2633880816432137,190.0,189.9999948426577,1.4221529490193054,195.662502397262,189.9999948426568,238.8541869932843,1.263060017036408,1.251615,1.2516150119557556,11.44500508065227,193.86619249924044,1.200915,1.2009150290208177,132.49777790688796,0.0140527133498927,0.0087328115730536,1.6091854533143068,2.012651920994923,0.9201990029905284
268,0.0,268.0,268.0,2491.538081833988,40.12251534946151,45.392252598538605,54.93323372498183,83.6,1.6722,2186.730462956371,2186.4914498687285,310.000000000077,310.0,41.68453680435766,39.267398024998165,599.9999587739113,599.9999587735441,1.622124115289878,1219.506405728874,1219.5064055028442,1.622195,1.6221950000014471,283.9948264518655,165.88440645821885,1.572036090822182,955.0762001484214,957.896836383846,1.571315,1.5713149999579668,280.6439142544731,957.8968363838457,1.5213254901185358,256.4852627168668,1.5212122207145022,280.6439142544731,1.520795,1.5207950013211025,135.87171860589098,263.3611643795967,135.87171860586105,1.4228881382338534,341.87902897356105,341.8790291176053,1.4221529490594624,263.3611643795967,341.8790291176053,369.4351639186691,1.4219658405919486,1.411445,1.411445000042982,10.520840548966516,261.8979008798017,1.361375,1.361375037545832,64.21939708882647,195.66253913041183,64.21939708902227,1.2633880844523335,190.0,189.99999489587432,1.4221529490594624,195.66253913041183,189.99999489587557,238.854157633343,1.2630600197393194,1.251615,1.2516150118802594,11.445007859059997,193.86622998475468,1.200915,1.2009150290386736,132.49778753902672,0.0140527332983775,0.0087328234728577,1.609185544864672,2.012651920994923,0.9201988785688824
269,0.0,269.0,269.0,2491.5380818186077,40.12251534921384,45.3922525982584,54.93323372464272,83.6,1.6722,2186.73046294288,2186.4914498552243,310.0000000000753,310.0,41.68453680454103,39.26739803946265,599.9999587739113,599.9999587735474,1.622124115289837,1219.506405728874,1219.5064055051134,1.622195,1.622195000001406,283.99482645024784,165.8844064589087,1.5720360908234177,955.076200148989,957.8968363844542,1.571315,1.5713149999592106,280.6439142528733,957.8968363844532,1.5213254900749988,256.4852627131372,1.5212122206709633,280.6439142528733,1.520795,1.5207950012775622,135.87172693081502,263.36116327347503,135.87172693078395,1.422888138280915,341.8790376382701,341.8790377828032,1.422152949096851,263.36116327347503,341.8790377828032,369.43517053303526,1.4219658406280449,1.411445,1.4114450000289442,10.520840599100634,261.8978998862965,1.361375,1.3613750373747526,64.2194172839368,195.66257571161444,64.21941728413229,1.263388087245206,190.0,189.9999949483592,1.422152949096851,195.66257571161444,189.99999494835927,238.85412820957777,1.2630600224264683,1.251615,1.251615011805563,11.44501062090586,193.86626732223291,1.200915,1.200915029055246,132.49779718226597,0.0140527531635889,0.0087328353085481,1.6091856386932444,2.012651920994923,0.9201987546523354
270,0.0,270.0,270.0,2491.538081803682,40.12251534897347,45.39225259798647,54.93323372431364,83.6,1.6722,2186.7304629297873,2186.4914498421194,310.0000000000733,310.0,41.6845368047225,39.26739805378197,599.9999587739113,599.9999587735509,1.622124115289797,1219.506405728874,1219.50640550736,1.622195,1.6221950000013663,283.9948264486781,165.88440645958138,1.5720360908246167,955.0762001495416,957.896836385043,1.571315,1.571314999960418,280.6439142513187,957.8968363850428,1.5213254900327515,256.4852627095108,1.5212122206287142,280.6439142513187,1.520795,1.520795001235312,135.87173523420742,263.3611621022227,135.8717352341773,1.4228881383249667,341.8790463314968,341.8790464765007,1.42215294913154,263.3611621022227,341.8790464765008,369.4351771991703,1.421965840661503,1.411445,1.4114450000153422,10.520840646160767,261.8978988267009,1.361375,1.3613750372049227,64.21943741957159,195.66261214177885,64.21943741976668,1.2633880900219596,190.0,189.99999500014985,1.42215294913154,195.66261214177885,189.9999950001497,238.85409872466332,1.2630600250979798,1.251615,1.251615011731631,11.445013366348844,193.8663045124848,1.200915,1.2009150290705417,132.4978068360773,0.0140527729462124,0.0087328470804377,1.6091857348208565,2.012651920994923,0.920198631237998
271,0.0,271.0,271.0,2491.5380817892,40.122515348740265,45.39225259772263,54.93323372399435,83.6,1.6722,2186.7304629170844,2186.4914498294042,310.00000000007145,310.0,41.68453680490216,39.26739806795759,599.9999587739113,599.9999587735545,1.622124115289758,1219.506405728874,1219.506405509584,1.622195,1.622195000001328,283.9948264471553,165.8844064602374,1.57203609082578,955.0762001500784,957.8968363856112,1.571315,1.5713149999615896,280.6439142498098,957.8968363856112,1.5213254899917548,256.48526270598626,1.5212122205877154,280.6439142498098,1.520795,1.520795001194312,135.87174351656853,263.361160867806,135.87174351653894,1.4228881383661047,341.8790550522335,341.87905519769174,1.4221529491636171,263.361160867806,341.87905519769174,369.4351839154041,1.4219658406924076,1.411445,1.4114450000021712,10.5208406902364,261.8978977030093,1.361375,1.3613750370363424,64.21945749582966,195.6626484218799,64.2194574960228,1.263388092782754,190.0,189.99999505124703,1.4221529491636171,195.6626484218799,189.99999505124688,238.8540691812145,1.2630600277540105,1.251615,1.2516150116584577,11.445016095552818,193.8663415563672,1.200915,1.2009150290845658,132.49781649993866,0.0140527926469247,0.0087328587888383,1.6091858332675475,2.012651920994923,0.9201985083230272
272,0.0,272.0,272.0,2491.5380817751297,40.12251534851369,45.39225259746629,54.93323372368412,83.6,1.6722,2186.730462904741,2186.4914498170506,310.0000000000694,310.0,41.68453680507995,39.26739808199089,599.9999587739113,599.999958773558,1.622124115289721,1219.506405728874,1219.5064055117862,1.622195,1.6221950000012906,283.9948264456759,165.88440646088057,1.5720360908269102,955.076200150604,957.896836386182,1.571315,1.5713149999627274,280.64391424834946,957.8968363861826,1.5213254899519726,256.4852627026014,1.5212122205479317,280.64391424834946,1.520795,1.5207950011545268,135.87175177838324,263.36115957214423,135.87175177835323,1.422888138404425,341.8790637995011,341.87906394539755,1.42215294919317,263.36115957214423,341.87906394539755,369.4351906801108,1.421965840720845,1.411445,1.4114449999894283,10.52084073141657,261.8978965171673,1.361375,1.3613750368690298,64.21947751281593,195.66268455295327,64.21947751300986,1.2633880955277794,190.0,189.9999951016402,1.42215294919317,195.66268455295327,189.9999951016401,238.85403958176417,1.2630600303947452,1.251615,1.2516150115860587,11.445018808686536,193.8663784548088,1.200915,1.2009150290973674,132.4978261733367,0.0140528122663967,0.0087328704340615,1.609185934052714,2.012651920994923,0.9201983859045384
273,0.0,273.0,273.0,2491.538081761479,40.12251534829387,45.3922525972176,54.93323372338316,83.6,1.6722,2186.7304628927677,2186.4914498050653,310.0000000000676,310.0,41.68453680525598,39.26739809588338,599.9999587739113,599.9999587735615,1.6221241152896846,1219.506405728874,1219.5064055139658,1.622195,1.6221950000012546,283.99482644424086,165.88440646150852,1.5720360908280069,955.0762001511094,957.89683638673,1.571315,1.5713149999638316,280.6439142469273,957.8968363867305,1.5213254899133708,256.4852626992944,1.521212220509328,280.6439142469273,1.520795,1.520795001115922,135.87176002012444,263.3611582171352,135.87176002009528,1.4228881384399985,341.8790725723254,341.87907271864384,1.42215294922026,263.3611582171352,341.87907271864384,369.43519749169167,1.4219658407468752,1.411445,1.4114449999770855,10.520840769789652,261.8978952710969,1.361375,1.3613750367029311,64.21949747063276,195.6627205358728,64.2194974708247,1.2633880982571517,190.0,189.99999515136813,1.42215294922026,195.6627205358728,189.9999951513681,238.85400992885428,1.263060033020298,1.251615,1.2516150115143958,11.44502150590232,193.8664152085861,1.200915,1.200915029108942,132.49783585576503,0.0140528318052924,0.0087328820164185,1.6091860371950526,2.012651920994923,0.9201982639797124
274,0.0,274.0,274.0,2491.5380817482496,40.12251534808082,45.39225259697657,54.93323372309147,83.6,1.6722,2186.7304628811626,2186.491449793449,310.0000000000662,310.0,41.68453680543037,39.26739810963643,599.9999587739113,599.9999587735646,1.6221241152896488,1219.506405728874,1219.5064055161238,1.622195,1.622195000001219,283.9948264428503,165.8844064621222,1.5720360908290698,955.0762001516036,957.896836387244,1.571315,1.571314999964902,280.64391424555004,957.8968363872438,1.521325489875908,256.48526269607135,1.5212122204718634,280.64391424555004,1.520795,1.5207950010784568,135.87176824224812,263.36115680455407,135.8717682422178,1.4228881384729142,341.87908136980303,341.8790815165284,1.4221529492449685,263.36115680455407,341.8790815165284,369.4352043486329,1.4219658407705775,1.411445,1.4114449999651402,10.52084080543736,261.8978939665992,1.361375,1.36137503653807,64.21951736939022,195.66275637166336,64.21951736958293,1.2633881009710537,190.0,189.99999520041635,1.4221529492449685,195.66275637166336,189.999995200416,238.85398022494235,1.263060035630848,1.251615,1.2516150114434823,11.445024187365592,193.8664518186137,1.200915,1.2009150291193236,132.49784554672462,0.014052851264269,0.0087328935362199,1.6091861427125382,2.012651920994923,0.9201981425457162
275,0.0,275.0,275.0,2491.5380817354235,40.12251534787429,45.39225259674291,54.93323372280869,83.6,1.6722,2186.730462869912,2186.491449782188,310.00000000006474,310.0,41.68453680560293,39.26739812325131,599.9999587739113,599.9999587735679,1.6221241152896138,1219.506405728874,1219.5064055182606,1.622195,1.622195000001184,283.9948264415024,165.88440646271908,1.5720360908301,955.0762001520822,957.8968363877544,1.571315,1.5713149999659397,280.6439142442172,957.896836387754,1.5213254898395492,256.48526269296724,1.5212122204355032,280.6439142442172,1.520795,1.5207950010420956,135.8717764451982,263.3611553361611,135.87177644516885,1.4228881385032432,341.8790901910353,341.8790903381533,1.4221529492673584,263.3611553361611,341.8790903381533,369.4352112494416,1.4219658407920135,1.411445,1.4114449999535723,10.52084083844118,261.89789260545865,1.361375,1.3613750363744106,64.2195372091945,195.66279206120467,64.21953720938568,1.2633881036696122,190.0,189.9999952488104,1.4221529492673584,195.66279206120467,189.99999524881008,238.8539504724767,1.2630600382265182,1.251615,1.2516150113732916,11.44502685322668,193.8664882856721,1.200915,1.2009150291285116,132.49785524572343,0.0140528706439763,0.008732904993776,1.6091862506224284,2.012651920994923,0.9201980215997712
276,0.0,276.0,276.0,2491.538081722943,40.12251534767329,45.39225259651551,54.93323372253351,83.6,1.6722,2186.730462858964,2186.491449771229,310.00000000006287,310.0,41.68453680577366,39.2673981367296,599.9999587739113,599.9999587735714,1.622124115289581,1219.506405728874,1219.5064055203757,1.622195,1.6221950000011514,283.9948264401908,165.88440646330577,1.5720360908311029,955.07620015255,957.8968363882587,1.571315,1.571314999966949,280.6439142429179,957.8968363882592,1.5213254898042767,256.4852626899515,1.521212220400229,280.6439142429179,1.520795,1.5207950010068203,135.87178462940753,263.36115381371417,135.87178462937916,1.422888138531074,341.87909903511235,341.87909918260755,1.422152949287509,263.36115381371417,341.87909918260755,369.43521819265465,1.421965840811261,1.411445,1.411444999942378,10.520840868883052,261.89789118945373,1.361375,1.3613750362119497,64.21955699015837,195.662827605466,64.21955699034933,1.26338810635299,190.0,189.9999952965541,1.422152949287509,195.662827605466,189.99999529655457,238.85392067382924,1.263060040807468,1.251615,1.2516150113038245,11.445029503643678,193.86652461063449,1.200915,1.2009150291365422,132.49786495227707,0.0140528899450579,0.0087329163893967,1.6091863609413,2.012651920994923,0.9201979011390647
277,0.0,277.0,277.0,2491.538081710807,40.12251534747787,45.392252596294426,54.933233722265946,83.6,1.6722,2186.7304628483184,2186.4914497605755,310.0000000000604,310.0,41.68453680594253,39.26739815007252,599.9999587739113,599.9999587735754,1.6221241152895496,1219.506405728874,1219.50640552247,1.622195,1.62219500000112,283.99482643891565,165.88440646387917,1.5720360908320776,955.076200153004,957.8968363887568,1.571315,1.5713149999679306,280.6439142416578,957.8968363887568,1.521325489770054,256.4852626870384,1.5212122203660046,280.6439142416578,1.520795,1.520795000972595,135.8717927952937,263.36115223884354,135.87179279526393,1.422888138556482,341.8791079012067,341.8791080490648,1.4221529493054894,263.36115223884354,341.8791080490648,369.4352251768783,1.421965840828387,1.411445,1.4114449999315488,10.520840896838246,261.89788972023734,1.361375,1.3613750360506829,64.21957671239264,195.66286300536703,64.21957671258207,1.2633881090213326,190.0,189.9999953436505,1.4221529493054894,195.66286300536703,189.9999953436502,238.85389083136192,1.2630600433738393,1.251615,1.251615011235072,11.445032138767353,193.86656079431376,1.200915,1.2009150291434183,132.49787466590774,0.0140529091681493,0.0087329277233912,1.6091864736849335,2.012651920994923,0.9201977811608564
278,0.0,278.0,278.0,2491.538081699082,40.12251534728905,45.3922525960808,54.93323372200743,83.6,1.6722,2186.730462838033,2186.4914497502796,310.0000000000596,310.0,41.68453680611,39.26739816328157,599.9999587739113,599.999958773578,1.6221241152895172,1219.506405728874,1219.5064055245427,1.622195,1.622195000001088,283.9948264376839,165.88440646443703,1.5720360908330198,955.0762001534453,957.896836389233,1.571315,1.5713149999688787,280.64391424043833,957.8968363892334,1.5213254897368336,256.48526268421017,1.5212122203327827,280.64391424043833,1.520795,1.5207950009393725,135.8718009432626,263.3611506131288,135.87180094323273,1.4228881385795242,341.8791167885149,341.8791169367235,1.4221529493213485,263.3611506131288,341.8791169367235,369.4352322007641,1.42196584084344,1.411445,1.4114449999210603,10.520840922379591,261.8978881994154,1.361375,1.3613750358905867,64.21959637601331,195.6628982618201,64.2195963762031,1.2633881116747818,190.0,189.99999539011895,1.4221529493213485,195.6628982618201,189.99999539011947,238.85386094737152,1.263060045925771,1.251615,1.2516150111670223,11.445034758748696,193.8665968375351,1.200915,1.200915029149168,132.497884386145,0.0140529283138803,0.0087329389960686,1.6091865888684995,2.012651920994923,0.9201976616623804
279,0.0,279.0,279.0,2491.5380816876964,40.1225153471057,45.39225259587337,54.9332337217564,83.6,1.6722,2186.730462828046,2186.4914497402824,310.0000000000582,310.0,41.684536806275695,39.26739817635799,599.9999587739113,599.9999587735812,1.6221241152894863,1219.506405728874,1219.506405526595,1.622195,1.6221950000010572,283.994826436488,165.8844064649838,1.572036090833934,955.0762001538752,957.8968363896772,1.571315,1.5713149999697995,280.6439142392539,957.8968363896776,1.5213254897045998,256.48526268144,1.5212122203005474,280.6439142392539,1.520795,1.520795000907136,135.8718090737089,263.36114893815767,135.8718090736806,1.4228881386002834,341.8791256962255,341.8791258447712,1.422152949335162,263.36114893815767,341.8791258447712,369.435239262981,1.4219658408564932,1.411445,1.4114449999109129,10.52084094558059,261.8978866285928,1.361375,1.361375035731659,64.21961598113617,195.6629333757439,64.21961598132486,1.2633881143134853,190.0,189.9999954359605,1.422152949335162,195.6629333757439,189.99999543596064,238.8538310241248,1.2630600484634071,1.251615,1.2516150110996698,11.445037363737365,193.8666327411163,1.200915,1.2009150291538049,132.4978941125257,0.0140529473828733,0.0087329502077375,1.6091867065063747,2.012651920994923,0.9201975426409102
280,0.0,280.0,280.0,2491.538081676618,40.122515346927294,45.39225259567154,54.93323372151214,83.6,1.6722,2186.730462818328,2186.4914497305563,310.0000000000563,310.0,41.6845368064396,39.26739818930308,599.9999587739113,599.9999587735847,1.6221241152894572,1219.506405728874,1219.506405528627,1.622195,1.6221950000010283,283.99482643532446,165.88440646551814,1.572036090834824,955.0762001542888,957.89683639014,1.571315,1.571314999970696,280.64391423810423,957.8968363901406,1.5213254896733257,256.4852626787902,1.5212122202692715,280.64391423810423,1.520795,1.5207950008758595,135.87181718701507,263.3611472154556,135.8718171869853,1.422888138618826,341.87913462354805,341.8791347724171,1.4221529493469895,263.3611472154556,341.8791347724171,369.43524636224055,1.421965840867605,1.411445,1.4114449999010927,10.52084096651229,261.89788500931525,1.361375,1.361375035573882,64.21963552787963,195.6629683480377,64.21963552806766,1.2633881169375796,190.0,189.999995481189,1.4221529493469895,195.6629683480377,189.99999548118944,238.8538010638497,1.263060050986881,1.251615,1.251615011033001,11.445039953879688,193.8666685058668,1.200915,1.2009150291573418,132.49790384459183,0.0140529663757437,0.008732961358706,1.6091868266122755,2.012651920994923,0.920197424093734
281,0.0,281.0,281.0,2491.5380816658826,40.12251534675442,45.392252595475966,54.93323372127545,83.6,1.6722,2186.730462808911,2186.49144972113,310.00000000005514,310.0,41.684536806602,39.26739820211829,599.9999587739113,599.9999587735877,1.6221241152894283,1219.506405728874,1219.5064055306375,1.622195,1.6221950000009997,283.9948264341972,165.8844064660413,1.5720360908356863,955.0762001546942,957.8968363905838,1.571315,1.571314999971564,280.6439142369881,957.8968363905834,1.5213254896429775,256.4852626762115,1.5212122202389222,280.6439142369881,1.520795,1.5207950008455091,135.87182528355353,263.36114544648166,135.87182528352298,1.422888138635219,341.8791435697438,341.87914371892464,1.4221529493568903,263.36114544648166,341.87914371892464,369.43525349730425,1.4219658408768343,1.411445,1.411444999891592,10.520840985242195,261.8978833430639,1.361375,1.3613750354172518,64.21965501636288,195.66300317960756,64.21965501655176,1.263388119547212,190.0,189.9999955258083,1.4221529493568903,195.66300317960756,189.99999552580843,238.85377106873324,1.2630600534963372,1.251615,1.2516150109670148,11.445042529322436,193.8667041325984,1.200915,1.2009150291598016,132.4979135818939,0.0140529852931002,0.0087329724492817,1.6091869491991793,2.012651920994923,0.9201973060181532
282,0.0,282.0,282.0,2491.538081655478,40.12251534658687,45.39225259528641,54.93323372104605,83.6,1.6722,2186.7304627997846,2186.4914497119953,310.00000000005383,310.0,41.68453680676274,39.26739821480475,599.9999587739113,599.9999587735908,1.6221241152894,1219.506405728874,1219.5064055326293,1.622195,1.6221950000009713,283.9948264331049,165.8844064665515,1.5720360908365223,955.07620015509,957.8968363909912,1.571315,1.5713149999724056,280.6439142359057,957.8968363909918,1.5213254896135244,256.48526267368464,1.5212122202094676,280.6439142359057,1.520795,1.520795000816054,135.87183336368273,263.36114363263977,135.87183336365325,1.422888138649521,341.87915253410205,341.8791526835821,1.4221529493649174,263.36114363263977,341.8791526835821,369.4352606669797,1.4219658408842315,1.411445,1.4114449998823968,10.520841001834702,261.8978816312606,1.361375,1.3613750352617493,64.21967444670675,195.66303787132097,64.21967444689395,1.2633881221425127,190.0,189.9999955698312,1.4221529493649174,195.66303787132097,189.99999556983136,238.8537410409215,1.263060055991902,1.251615,1.251615010901695,11.445045090206827,193.86673962208891,1.200915,1.2009150291611936,132.49792332398803,0.0140530041355442,0.008732983479772,1.6091870742793426,2.012651920994923,0.9201971884114988
283,0.0,283.0,283.0,2491.5380816453967,40.12251534642453,45.39225259510274,54.93323372082378,83.6,1.6722,2186.730462790941,2186.4914497031427,310.00000000005303,310.0,41.68453680692197,39.26739822736389,599.9999587739113,599.9999587735934,1.622124115289372,1219.506405728874,1219.5064055346004,1.622195,1.6221950000009435,283.99482643204664,165.8844064670508,1.5720360908373323,955.0762001554712,957.8968363913916,1.571315,1.5713149999732212,280.643914234858,957.8968363913916,1.5213254895849395,256.48526267124225,1.5212122201808818,280.643914234858,1.520795,1.520795000787467,135.8718414277536,263.3611417753301,135.87184142772307,1.4228881386617869,341.87916151589866,341.8791616656668,1.4221529493711196,263.3611417753301,341.8791616656668,369.4352678700833,1.4219658408898448,1.411445,1.41144499987349,10.520841016354863,261.89787987532605,1.361375,1.3613750351073437,64.2196938190317,195.66307242401265,64.21969381921738,1.263388124723601,190.0,189.9999956132814,1.4221529493711196,195.66307242401265,189.9999956132808,238.85371098254524,1.2630600584736915,1.251615,1.2516150108370216,11.44504763666987,193.8667749750892,1.200915,1.2009150291615254,132.49793307043794,0.0140530229036706,0.0087329944504838,1.6091872018643183,2.012651920994923,0.9201970712711206
284,0.0,284.0,284.0,2491.5380816355387,40.12251534626578,45.39225259492314,54.93323372060643,83.6,1.6722,2186.730462782293,2186.491449694488,310.0000000000508,310.0,41.684536807079226,39.26739823979678,599.9999587739113,599.9999587735972,1.622124115289347,1219.506405728874,1219.5064055365528,1.622195,1.6221950000009189,283.9948264310118,165.8844064675403,1.5720360908381243,955.0762001558468,957.896836391808,1.571315,1.5713149999740184,280.64391423383665,957.8968363918078,1.5213254895572192,256.4852626688954,1.5212122201531602,280.64391423383665,1.520795,1.5207950007597448,135.87184947610757,263.3611398759349,135.87184947607724,1.4228881386721135,341.879170514424,341.87917066446806,1.4221529493755856,263.3611398759349,341.87917066446806,369.4352751054624,1.421965840893762,1.411445,1.4114449998648944,10.520841028867745,261.8978780766566,1.361375,1.361375034954082,64.21971313346415,195.6631068386788,64.21971313364885,1.2633881272906644,190.0,189.9999956561249,1.4221529493755856,195.6631068386788,189.99999565612535,238.85368089563556,1.2630600609418905,1.251615,1.2516150107730264,11.445050168864102,193.86681019249727,1.200915,1.2009150291608426,132.49794282081223,0.0140530415980668,0.0087330053617231,1.6091873319649472,2.012651920994923,0.920196954594352
285,0.0,285.0,285.0,2491.538081626058,40.12251534611311,45.39225259475042,54.9332337203974,83.6,1.6722,2186.7304627739777,2186.491449686164,310.0000000000504,310.0,41.68453680723532,39.26739825210496,599.9999587739113,599.9999587735997,1.6221241152893202,1219.506405728874,1219.5064055384844,1.622195,1.6221950000008918,283.9948264300172,165.8844064680175,1.572036090838886,955.0762001562102,957.8968363922024,1.571315,1.5713149999747853,280.6439142328513,957.8968363922032,1.5213254895302997,256.485262666622,1.5212122201262392,280.6439142328513,1.520795,1.5207950007328233,135.87185750907088,263.36113793566693,135.87185750904192,1.4228881386805114,341.879179529074,341.87917967938404,1.422152949378322,263.36113793566693,341.87917967938404,369.43528237205874,1.421965840895988,1.411445,1.4114449998565604,10.52084103942752,261.8978762364887,1.361375,1.361375034801892,64.21973239012635,195.66314111605212,64.21973239031149,1.2633881298437803,190.0,189.9999956984148,1.422152949378322,195.66314111605212,189.9999956984153,238.85365078226863,1.2630600633965734,1.251615,1.2516150107096582,11.445052686915204,193.86684527497152,1.200915,1.2009150291591313,132.4979525746873,0.0140530602193139,0.008733016213796,1.6091874645913782,2.012651920994923,0.9201968383786
286,0.0,286.0,286.0,2491.5380816167863,40.122515345963805,45.3922525945815,54.93323372019298,83.6,1.6722,2186.730462765844,2186.491449678024,310.0000000000483,310.0,41.68453680738949,39.26739826428946,599.9999587739113,599.9999587736036,1.6221241152892962,1219.506405728874,1219.5064055403975,1.622195,1.6221950000008678,283.9948264290442,165.8844064684851,1.5720360908396307,955.0762001565644,957.896836392576,1.571315,1.5713149999755351,280.6439142318871,957.8968363925762,1.5213254895041963,256.4852626643831,1.5212122201001348,280.6439142318871,1.520795,1.520795000706718,135.871865526967,263.36113595589245,135.8718655269378,1.422888138687081,341.87918855913136,341.8791887096954,1.422152949379422,263.36113595589245,341.8791887096954,369.435289668752,1.4219658408966147,1.411445,1.4114449998485157,10.520841048099028,261.8978743561996,1.361375,1.3613750346508144,64.21975158914846,195.66317525711216,64.21975158933273,1.2633881323831289,190.0,189.9999957401217,1.422152949379422,195.66317525711216,189.99999574012136,238.85362064440332,1.2630600658379163,1.251615,1.2516150106469452,11.445055190971054,193.8668802234004,1.200915,1.2009150291564334,132.49796233164483,0.0140530787679868,0.008733027007008,1.6091875997531655,2.012651920994923,0.9201967226212272
