DateTime,acidgas_Fm,acidgas_T,acidgas_P,air,second_air2,burner_output_T_PV,fur_temp,cat1_input_temp,cat1_output_temp,cat1_bed_temp,cat1_deltaP,cat2_input_temp,cat2_output_temp,cat2_bed_temp,cat2_deltaP,B35_H2S,B35_SO2
2020-03-17 10:49:00,3558.989990234375,72.9003677368164,186.00038146972656,4830.8740234375,722.4056396484375,1172.8143310546875,1027.225830078125,246.95086669921875,251.17958068847656,253.9086456298828,8.847825050354004,197.27487182617188,202.662353515625,199.52206420898438,9.401618957519531,0.4921902120113373,0.08440279960632324
2020-03-17 10:50:00,3594.570068359375,72.8743667602539,188.3040771484375,4846.07080078125,712.2477416992188,1171.5,1027.3878173828125,246.91127014160156,251.1659698486328,253.8705291748047,8.852909088134766,197.2738800048828,202.66416931152344,199.51266479492188,9.401931762695312,0.48411810398101807,0.09008179605007172
2020-03-17 10:51:00,3584.207763671875,72.8483657836914,186.89552307128906,4844.64306640625,734.60791015625,1171.260009765625,1027.08642578125,246.84951782226562,251.15234375,253.8771514892578,8.857992172241211,197.2729034423828,202.66598510742188,199.50326538085938,9.402243614196777,0.5173009037971497,0.0781230553984642
2020-03-17 10:52:00,3589.15478515625,72.8223648071289,187.07069396972656,4854.41748046875,718.402099609375,1172.2774658203125,1027.0360107421875,246.78280639648438,251.13873291015625,253.89871215820312,8.863076210021973,197.27191162109375,202.6678009033203,199.4938507080078,9.402556419372559,0.47061458230018616,0.09308766573667526
2020-03-17 10:53:00,3622.942626953125,72.79635620117188,188.58853149414062,4885.271484375,740.924560546875,1171.620849609375,1027.235595703125,246.71609497070312,251.12510681152344,253.92025756835938,8.868159294128418,197.27093505859375,202.66961669921875,199.4844512939453,9.402868270874023,0.5112733244895935,0.07793524116277695
2020-03-17 10:54:00,3581.300048828125,72.76972198486328,185.59092712402344,4860.09228515625,771.9407348632812,1172.635986328125,1027.258056640625,246.64938354492188,251.11148071289062,253.9418182373047,8.873242378234863,197.26995849609375,202.6714324951172,199.4750518798828,9.403181076049805,0.48914965987205505,0.08129503577947617
2020-03-17 10:55:00,3603.205810546875,72.74309539794922,186.559814453125,4869.83935546875,726.86474609375,1173.5416259765625,1027.3162841796875,246.58267211914062,251.09786987304688,253.96337890625,8.878326416015625,197.2689666748047,202.67324829101562,199.4656524658203,9.40349292755127,0.4581230580806732,0.09510619938373566
2020-03-17 10:56:00,3542.851318359375,72.71646881103516,183.51315307617188,4809.02587890625,732.9050903320312,1173.1435546875,1027.415283203125,246.51596069335938,251.08424377441406,253.98492431640625,8.88340950012207,197.2679901123047,202.67506408691406,199.4562530517578,9.40380573272705,0.5005196332931519,0.07867518812417984
2020-03-17 10:57:00,3557.106201171875,72.68983459472656,185.45608520507812,4766.80126953125,696.0957641601562,1172.9700927734375,1027.2772216796875,246.44923400878906,251.07061767578125,254.00648498535156,8.888493537902832,197.26699829101562,202.6768798828125,199.44683837890625,9.404117584228516,0.4731510877609253,0.08936861902475357
2020-03-17 10:58:00,3549.869140625,72.6632080078125,185.04171752929688,4793.2021484375,717.765625,1172.1300048828125,1027.171630859375,246.4130096435547,251.0631103515625,254.0280303955078,8.893576622009277,197.26602172851562,202.67869567871094,199.43743896484375,9.404430389404297,0.5212085843086243,0.07195369899272919
2020-03-17 10:59:00,3531.529296875,72.63658142089844,183.7032470703125,4645.962890625,705.6272583007812,1173.9512939453125,1027.386474609375,246.39202880859375,251.06614685058594,254.04959106445312,8.898660659790039,197.26502990722656,202.68051147460938,199.42803955078125,9.404742240905762,0.4768908619880676,0.08746200799942017
2020-03-17 11:00:00,3614.664794921875,72.60994720458984,185.91065979003906,4519.44580078125,690.8869018554688,1173.9742431640625,1027.28515625,246.37103271484375,251.06918334960938,254.07113647460938,8.903743743896484,197.26405334472656,202.6823272705078,199.41864013671875,9.405055046081543,0.49136731028556824,0.08410737663507462
2020-03-17 11:01:00,3576.45361328125,72.60003662109375,183.8428192138672,4510.44580078125,706.9462890625,1173.156005859375,1027.2120361328125,246.3500518798828,251.0722198486328,254.0926971435547,8.90882682800293,197.2630615234375,202.68414306640625,199.4092254638672,9.405366897583008,0.5162709951400757,0.07453861087560654
2020-03-17 11:02:00,3657.594482421875,72.59268951416016,184.8587188720703,4392.5,784.3123168945312,1173.158447265625,1027.2724609375,246.32907104492188,251.07525634765625,254.11424255371094,8.913910865783691,197.2620849609375,202.6859588623047,199.3998260498047,9.405679702758789,0.47873052954673767,0.08912791311740875
2020-03-17 11:03:00,3651.868896484375,72.58534240722656,183.3208465576172,4447.08056640625,777.6649780273438,1173.01806640625,1027.3328857421875,246.30809020996094,251.0782928466797,254.14505004882812,8.918993949890137,197.2611083984375,202.68777465820312,199.3904266357422,9.405991554260254,0.5179300308227539,0.06730197370052338
2020-03-17 11:04:00,3630.63330078125,72.57799530029297,182.52362060546875,4585.12158203125,766.3146362304688,1173.2640380859375,1027.3934326171875,246.28709411621094,251.08132934570312,254.17921447753906,8.924077987670898,197.26011657714844,202.68959045410156,199.3810272216797,9.406304359436035,0.4678179621696472,0.08474372327327728
2020-03-17 11:05:00,3627.574462890625,72.57064819335938,182.19200134277344,4766.74755859375,763.438232421875,1172.636962890625,1027.453857421875,246.26611328125,251.08436584472656,254.21337890625,8.929161071777344,197.25914001464844,202.69140625,199.37611389160156,9.4066162109375,0.4788462817668915,0.07789894938468933
2020-03-17 11:06:00,3509.15625,72.5162353515625,179.70494079589844,4796.6591796875,754.6451416015625,1173.8173828125,1027.270751953125,246.24513244628906,251.08741760253906,254.24752807617188,8.934245109558105,197.25814819335938,202.69322204589844,199.3763427734375,9.406929016113281,0.47961971163749695,0.08127765357494354
2020-03-17 11:07:00,3525.69580078125,72.41779327392578,180.6541290283203,4756.53515625,690.3365478515625,1173.442138671875,1027.2685546875,246.22413635253906,251.0904541015625,254.2816925048828,8.93932819366455,197.25717163085938,202.69503784179688,199.37657165527344,9.407240867614746,0.4687541127204895,0.09502679854631424
2020-03-17 11:08:00,3496.48779296875,72.31935119628906,179.06967163085938,4619.3740234375,711.4505615234375,1173.07666015625,1027.4522705078125,246.20819091796875,251.09349060058594,254.31585693359375,8.944412231445312,197.2561798095703,202.6968536376953,199.37680053710938,9.407553672790527,0.5192984342575073,0.07144642621278763
2020-03-17 11:09:00,3560.970947265625,72.26908111572266,180.1334991455078,4458.17919921875,700.791748046875,1173.1666259765625,1027.2467041015625,246.19313049316406,251.09652709960938,254.3500213623047,8.949495315551758,197.2552032470703,202.69735717773438,199.3770294189453,9.407865524291992,0.48671677708625793,0.08519604802131653
2020-03-17 11:10:00,3586.60595703125,72.30200958251953,181.59657287597656,4438.4375,688.941162109375,1172.7125244140625,1027.1304931640625,246.17807006835938,251.0995635986328,254.38418579101562,8.954578399658203,197.2542266845703,202.69561767578125,199.37725830078125,9.408178329467773,0.48447349667549133,0.08234740048646927
2020-03-17 11:11:00,3559.15869140625,72.3349380493164,179.97349548339844,4388.09765625,686.1372680664062,1173.7164306640625,1027.1019287109375,246.1630096435547,251.10260009765625,254.39035034179688,8.959662437438965,197.25323486328125,202.69386291503906,199.3774871826172,9.408490180969238,0.48446622490882874,0.08233846724033356
2020-03-17 11:12:00,3626.567626953125,72.36786651611328,183.4192657470703,4396.943359375,732.2426147460938,1173.18115234375,1027.2203369140625,246.14794921875,251.1056365966797,254.383544921875,8.96474552154541,197.25225830078125,202.69212341308594,199.37771606445312,9.40880298614502,0.4844694435596466,0.08233581483364105
2020-03-17 11:13:00,3579.88623046875,72.40079498291016,181.00927734375,4389.68115234375,713.4050903320312,1171.95068359375,1027.3492431640625,246.1328887939453,251.10867309570312,254.37672424316406,8.969829559326172,197.2512664794922,202.6903839111328,199.37794494628906,9.409114837646484,0.48449915647506714,0.08234786987304688
2020-03-17 11:14:00,3648.99755859375,72.43372344970703,183.03404235839844,4396.169921875,736.59228515625,1173.2352294921875,1027.3770751953125,246.11782836914062,251.11170959472656,254.3699188232422,8.974912643432617,197.2502899169922,202.6886444091797,199.378173828125,9.409427642822266,0.48447492718696594,0.08235656470060349
2020-03-17 11:15:00,3627.69677734375,72.4666519165039,183.31463623046875,4401.1181640625,709.93212890625,1172.704833984375,1027.3582763671875,246.10276794433594,251.11474609375,254.3631134033203,8.979996681213379,197.24929809570312,202.6868896484375,199.37840270996094,9.40973949432373,0.48450714349746704,0.08236172795295715
2020-03-17 11:16:00,3634.4609375,72.5123519897461,182.88238525390625,4394.978515625,754.5264282226562,1171.6666259765625,1027.3521728515625,246.16502380371094,251.11778259277344,254.35630798339844,8.985079765319824,197.24832153320312,202.68515014648438,199.37863159179688,9.410052299499512,0.4844614267349243,0.08237722516059875
2020-03-17 11:17:00,3707.9404296875,72.60002899169922,186.6958770751953,4465.345703125,743.5353393554688,1170.5025634765625,1027.7197265625,246.24465942382812,251.12081909179688,254.3494873046875,8.99016284942627,197.24732971191406,202.68341064453125,199.3788604736328,9.410364151000977,0.4844551086425781,0.0823621153831482
2020-03-17 11:18:00,3600.915771484375,72.68769836425781,185.77732849121094,4522.96240234375,684.1417236328125,1170.5675048828125,1027.6953125,246.32427978515625,251.1238555908203,254.34268188476562,8.995246887207031,197.24635314941406,202.68165588378906,199.37908935546875,9.410676956176758,0.4844994843006134,0.08236441761255264
2020-03-17 11:19:00,3641.661865234375,72.77537536621094,188.732177734375,4634.1552734375,679.3065185546875,1171.219970703125,1027.654052734375,246.40390014648438,251.12689208984375,254.33587646484375,9.000329971313477,197.24537658691406,202.67991638183594,199.3793182373047,9.410988807678223,0.48451343178749084,0.08234970271587372
2020-03-17 11:20:00,3601.01708984375,72.83683013916016,187.5654296875,4847.4755859375,684.8526611328125,1170.4923095703125,1027.839111328125,246.4835205078125,251.12744140625,254.32907104492188,8.990448951721191,197.244384765625,202.6781768798828,199.37954711914062,9.411301612854004,0.4844740033149719,0.08233771473169327
2020-03-17 11:21:00,3599.296875,72.83197021484375,188.09170532226562,4854.41064453125,691.078125,1171.55029296875,1027.882080078125,246.56314086914062,251.1278839111328,254.32225036621094,8.98005199432373,197.243408203125,202.67642211914062,199.37977600097656,9.411613464355469,0.484485000371933,0.08239419758319855
2020-03-17 11:22:00,3633.765869140625,72.82711791992188,188.8557891845703,4872.93701171875,700.0357666015625,1171.626220703125,1027.5462646484375,246.64276123046875,251.12832641601562,254.31544494628906,8.96965503692627,197.24241638183594,202.6746826171875,199.3800048828125,9.41192626953125,0.48446762561798096,0.08237139880657196
2020-03-17 11:23:00,3609.22314453125,72.82225799560547,186.07638549804688,4898.40576171875,717.9884033203125,1171.80322265625,1027.561767578125,246.72238159179688,251.1287841796875,254.3086395263672,8.959258079528809,197.24143981933594,202.67294311523438,199.38023376464844,9.412238121032715,0.48450005054473877,0.08237855136394501
2020-03-17 11:24:00,3632.38232421875,72.8174057006836,187.53179931640625,4877.2958984375,717.9906616210938,1171.706787109375,1027.6292724609375,246.70953369140625,251.1292266845703,254.30181884765625,8.948861122131348,197.24044799804688,202.6711883544922,199.38046264648438,9.412550926208496,0.48451492190361023,0.08236245810985565
2020-03-17 11:25:00,3593.646240234375,72.81255340576172,185.05615234375,4871.91015625,732.5642700195312,1171.8773193359375,1027.4093017578125,246.6824493408203,251.1296844482422,254.29501342773438,8.938464164733887,197.23947143554688,202.66944885253906,199.3806915283203,9.412862777709961,0.484478235244751,0.08234374970197678
2020-03-17 11:26:00,3587.900146484375,72.79855346679688,185.7937774658203,4829.33154296875,694.552001953125,1172.50244140625,1027.3055419921875,246.65536499023438,251.130126953125,254.2882080078125,8.928067207336426,197.2384796142578,202.66770935058594,199.38092041015625,9.413175582885742,0.48447856307029724,0.08236749470233917
2020-03-17 11:27:00,3580.7314453125,72.77600860595703,185.92303466796875,4835.7919921875,690.2738647460938,1171.683837890625,1027.593994140625,246.62828063964844,251.13058471679688,254.28140258789062,8.917670249938965,197.2375030517578,202.66595458984375,199.3811492919922,9.413487434387207,0.48444664478302,0.08238840103149414
2020-03-17 11:28:00,3563.79296875,72.75345611572266,183.97222900390625,4800.81103515625,676.4751586914062,1171.7467041015625,1027.597900390625,246.6011962890625,251.1310272216797,254.2745819091797,8.907273292541504,197.2365264892578,202.66421508789062,199.38137817382812,9.413800239562988,0.4845224916934967,0.08237279951572418
2020-03-17 11:29:00,3598.477783203125,72.73091125488281,186.20501708984375,4749.85302734375,665.899658203125,1171.404541015625,1026.988525390625,246.57411193847656,251.13148498535156,254.26779174804688,8.896876335144043,197.23553466796875,202.6624755859375,199.38160705566406,9.414112091064453,0.48452088236808777,0.0823758915066719
2020-03-17 11:30:00,3580.01708984375,72.70835876464844,184.22576904296875,4521.39453125,668.6260375976562,1172.9212646484375,1026.9859619140625,246.5440216064453,251.13192749023438,254.2613983154297,8.886479377746582,197.23455810546875,202.6607208251953,199.3818359375,9.414424896240234,0.48448652029037476,0.08235923200845718
2020-03-17 11:31:00,3674.759765625,72.6858139038086,184.6573028564453,4413.76953125,727.3469848632812,1173.0946044921875,1027.42041015625,246.50048828125,251.13238525390625,254.25498962402344,8.876082420349121,197.2335662841797,202.6589813232422,199.38206481933594,9.4147367477417,0.4845122992992401,0.08234966546297073
2020-03-17 11:32:00,3660.732666015625,72.66326141357422,183.40725708007812,4460.00341796875,731.8836059570312,1172.9510498046875,1027.712646484375,246.45697021484375,251.13282775878906,254.24859619140625,8.86568546295166,197.2325897216797,202.65724182128906,199.38229370117188,9.41504955291748,0.4845333695411682,0.08234919607639313
2020-03-17 11:33:00,3660.2548828125,72.64071655273438,182.05735778808594,4452.8896484375,760.3935546875,1174.33251953125,1027.74560546875,246.41343688964844,251.13328552246094,254.2421875,8.8552885055542,197.23159790039062,202.65550231933594,199.3825225830078,9.415362358093262,0.4844517707824707,0.08234287053346634
2020-03-17 11:34:00,3647.54931640625,72.6181640625,182.6197052001953,4524.42529296875,762.252685546875,1174.4453125,1027.5830078125,246.3699188232422,251.13372802734375,254.2357940673828,8.844891548156738,197.23062133789062,202.65374755859375,199.38275146484375,9.415674209594727,0.48449450731277466,0.0823504626750946
2020-03-17 11:35:00,3574.106689453125,72.59600067138672,179.26092529296875,4818.94482421875,751.7132568359375,1174.6510009765625,1027.50927734375,246.32638549804688,251.13418579101562,254.22940063476562,8.834494590759277,197.22964477539062,202.65200805664062,199.3829803466797,9.415987014770508,0.48447632789611816,0.08238988369703293
2020-03-17 11:36:00,3575.274658203125,72.57603454589844,181.43093872070312,4838.57080078125,726.1958618164062,1174.1866455078125,1027.58935546875,246.28286743164062,251.13462829589844,254.22299194335938,8.824097633361816,197.22865295410156,202.6502685546875,199.38320922851562,9.416298866271973,0.48449400067329407,0.08237195014953613
2020-03-17 11:37:00,3572.621826171875,72.55606842041016,179.75364685058594,4847.56005859375,731.866455078125,1174.099853515625,1027.3153076171875,246.2393341064453,251.1342010498047,254.2165985107422,8.813700675964355,197.22767639160156,202.6485137939453,199.38343811035156,9.416611671447754,0.4844868779182434,0.08234453201293945
2020-03-17 11:38:00,3538.29052734375,72.53610229492188,180.1067352294922,4807.58740234375,714.9208374023438,1175.10888671875,1027.4671630859375,246.19581604003906,251.13026428222656,254.21018981933594,8.803303718566895,197.2266845703125,202.6467742919922,199.3836669921875,9.416923522949219,0.4844974875450134,0.0823395699262619
2020-03-17 11:39:00,3560.474365234375,72.51612854003906,180.79713439941406,4834.421875,713.87646484375,1174.294921875,1027.597900390625,246.15228271484375,251.12632751464844,254.20379638671875,8.792906761169434,197.2257080078125,202.64503479003906,199.38389587402344,9.417236328125,0.4844915270805359,0.08235124498605728
2020-03-17 11:40:00,3524.084716796875,72.49616241455078,179.82276916503906,4784.2275390625,707.2313232421875,1173.5330810546875,1027.371826171875,246.1087646484375,251.12237548828125,254.19740295410156,8.782509803771973,197.22471618652344,202.64328002929688,199.38412475585938,9.417548179626465,0.4844689667224884,0.08236487954854965
2020-03-17 11:41:00,3564.9599609375,72.4761962890625,181.40968322753906,4778.75634765625,691.4560546875,1172.7503662109375,1027.4447021484375,246.0652313232422,251.11843872070312,254.1909942626953,8.772112846374512,197.22373962402344,202.64154052734375,199.3843536376953,9.417860984802246,0.48449692130088806,0.08236731588840485
2020-03-17 11:42:00,3512.1259765625,72.49121856689453,179.19642639160156,4778.87841796875,693.2329711914062,1172.5211181640625,1027.7181396484375,246.02171325683594,251.114501953125,254.18460083007812,8.76171588897705,197.22274780273438,202.63980102539062,199.38458251953125,9.418172836303711,0.48444849252700806,0.08233499526977539
2020-03-17 11:43:00,3532.4765625,72.50624084472656,180.3906707763672,4760.52685546875,667.9183349609375,1172.8233642578125,1027.6063232421875,246.0448760986328,251.1105499267578,254.1884765625,8.75131893157959,197.22177124023438,202.63804626464844,199.3848114013672,9.418485641479492,0.4845183491706848,0.08237748593091965
2020-03-17 11:44:00,3532.19482421875,72.5212631225586,180.70556640625,4805.50927734375,662.1591186523438,1172.1123046875,1027.4464111328125,246.084716796875,251.1066131591797,254.19578552246094,8.740921974182129,197.22079467773438,202.6363067626953,199.38504028320312,9.418797492980957,0.4844776391983032,0.08235210925340652
2020-03-17 11:45:00,3517.109375,72.53628540039062,180.02682495117188,4752.6044921875,658.8412475585938,1172.7991943359375,1027.359619140625,246.1245574951172,251.10267639160156,254.20309448242188,8.730525016784668,197.2198028564453,202.6345672607422,199.38526916503906,9.419110298156738,0.4844896197319031,0.08234767615795135
2020-03-17 11:46:00,3565.2314453125,72.55130004882812,182.85287475585938,4719.388671875,662.3380126953125,1171.3446044921875,1027.425048828125,246.16439819335938,251.09872436523438,254.21038818359375,8.721832275390625,197.2188262939453,202.6328125,199.38548278808594,9.419422149658203,0.4844685196876526,0.08234184980392456
2020-03-17 11:47:00,3535.488037109375,72.56632232666016,181.20179748535156,4752.52587890625,666.4320068359375,1172.1715087890625,1027.442138671875,246.20423889160156,251.09478759765625,254.2176971435547,8.716085433959961,197.21783447265625,202.63107299804688,199.38571166992188,9.419734954833984,0.4845304787158966,0.0823587104678154
2020-03-17 11:48:00,3578.53369140625,72.58134460449219,183.0937042236328,4818.400390625,667.4381713867188,1173.12353515625,1027.5767822265625,246.24407958984375,251.09085083007812,254.22500610351562,8.710338592529297,197.21685791015625,202.62933349609375,199.3859405517578,9.42004680633545,0.48442158102989197,0.08236905932426453
2020-03-17 11:49:00,3634.392333984375,72.62849426269531,182.11944580078125,4879.6953125,722.1184692382812,1172.9715576171875,1027.6959228515625,246.28392028808594,251.0869140625,254.23231506347656,8.704591751098633,197.2158660888672,202.62757873535156,199.38616943359375,9.42035961151123,0.48451000452041626,0.08237563073635101
2020-03-17 11:50:00,3618.925537109375,72.67869567871094,183.93649291992188,4884.9384765625,719.298583984375,1173.8714599609375,1027.7835693359375,246.32376098632812,251.0829620361328,254.23960876464844,8.698844909667969,197.2148895263672,202.62583923339844,199.3863983154297,9.420671463012695,0.48445001244544983,0.08232856541872025
2020-03-17 11:51:00,3691.261962890625,72.71986389160156,185.1554718017578,4819.54833984375,735.7249755859375,1173.12255859375,1027.9080810546875,246.37823486328125,251.0790252685547,254.24691772460938,8.693098068237305,197.21389770507812,202.6240997314453,199.38662719726562,9.420984268188477,0.4845375418663025,0.08233725279569626
2020-03-17 11:52:00,3691.947021484375,72.76103210449219,182.94400024414062,4517.1923828125,726.7783813476562,1173.381103515625,1027.871826171875,246.45799255371094,251.07508850097656,254.2542266845703,8.68735122680664,197.21292114257812,202.6223602294922,199.38685607910156,9.421296119689941,0.4844472110271454,0.08236736804246902
2020-03-17 11:53:00,3717.9033203125,72.80220031738281,186.08059692382812,4526.31884765625,728.4527587890625,1173.8135986328125,1027.720703125,246.53773498535156,251.07113647460938,254.26153564453125,8.681604385375977,197.21194458007812,202.62060546875,199.3870849609375,9.420427322387695,0.48448532819747925,0.08235853910446167
2020-03-17 11:54:00,3687.375,72.8433609008789,183.83441162109375,4534.60595703125,736.5602416992188,1173.614990234375,1027.60302734375,246.61749267578125,251.06719970703125,254.26882934570312,8.675857543945312,197.21095275878906,202.61886596679688,199.38731384277344,9.417008399963379,0.4844292998313904,0.08238143473863602
2020-03-17 11:55:00,3684.5,72.84488677978516,184.47293090820312,4733.615234375,721.1622924804688,1173.0540771484375,1027.55224609375,246.69723510742188,251.0651397705078,254.27613830566406,8.670110702514648,197.20997619628906,202.61712646484375,199.38754272460938,9.413588523864746,0.48448410630226135,0.08234266936779022
2020-03-17 11:56:00,3684.98681640625,72.82804870605469,184.83648681640625,4724.44091796875,727.3732299804688,1172.7041015625,1027.50146484375,246.77108764648438,251.0631866455078,254.26150512695312,8.664363861083984,197.208984375,202.61537170410156,199.3877716064453,9.41016960144043,0.4845125377178192,0.08234424144029617
2020-03-17 11:57:00,3611.115966796875,72.81120300292969,182.8916778564453,4869.96240234375,718.7886352539062,1172.1724853515625,1027.45068359375,246.73280334472656,251.0612335205078,254.2439727783203,8.65861701965332,197.2080078125,202.61363220214844,199.38800048828125,9.406750679016113,0.48448482155799866,0.08233023434877396
2020-03-17 11:58:00,3635.287841796875,72.79435729980469,184.13314819335938,4925.8037109375,721.4814453125,1171.61572265625,1027.39990234375,246.69451904296875,251.0592803955078,254.22642517089844,8.652870178222656,197.20701599121094,202.6118927001953,199.3882293701172,9.403331756591797,0.4844611883163452,0.08233986794948578
2020-03-17 11:59:00,3591.315673828125,72.77751922607422,182.83724975585938,4874.6484375,709.5321655273438,1173.0147705078125,1027.352783203125,246.65623474121094,251.0573272705078,254.20889282226562,8.647123336791992,197.20603942871094,202.61013793945312,199.38845825195312,9.39991283416748,0.48449355363845825,0.08236584812402725
2020-03-17 12:00:00,3607.18701171875,72.76067352294922,184.503662109375,4871.34423828125,663.7322387695312,1171.67333984375,1027.519775390625,246.6179656982422,251.0553741455078,254.1913604736328,8.641376495361328,197.20506286621094,202.6083984375,199.38868713378906,9.396493911743164,0.4844690263271332,0.08236131817102432
2020-03-17 12:01:00,3580.843994140625,72.74382781982422,183.86187744140625,4863.59033203125,669.7667236328125,1171.32080078125,1027.4810791015625,246.57968139648438,251.0534210205078,254.173828125,8.635628700256348,197.20407104492188,202.60665893554688,199.388916015625,9.393074989318848,0.4845149517059326,0.0823514387011528
2020-03-17 12:02:00,3568.45068359375,72.72698974609375,182.61044311523438,4793.373046875,652.331298828125,1172.4486083984375,1027.733642578125,246.54139709472656,251.0514678955078,254.15628051757812,8.629881858825684,197.20309448242188,202.6049041748047,199.38914489746094,9.389655113220215,0.4844869375228882,0.08233209699392319
2020-03-17 12:03:00,3576.25439453125,72.71014404296875,183.6583251953125,4802.91845703125,647.1858520507812,1172.7650146484375,1027.710205078125,246.50311279296875,251.0495147705078,254.1387481689453,8.62413501739502,197.2021026611328,202.60316467285156,199.38937377929688,9.386236190795898,0.484470009803772,0.08232652395963669
2020-03-17 12:04:00,3529.869140625,72.69329833984375,181.0885467529297,4802.5263671875,649.0177001953125,1172.394287109375,1027.668212890625,246.46484375,251.0475616455078,254.1212158203125,8.618388175964355,197.2011260986328,202.60142517089844,199.3896026611328,9.382817268371582,0.48445063829421997,0.08237247169017792
2020-03-17 12:05:00,3577.39404296875,72.67646026611328,182.43438720703125,4706.8828125,634.1502685546875,1172.2266845703125,1027.6263427734375,246.4265594482422,251.0456085205078,254.10366821289062,8.612641334533691,197.20013427734375,202.59967041015625,199.38983154296875,9.379398345947266,0.4844684302806854,0.08236637711524963
2020-03-17 12:06:00,3539.27001953125,72.65961456298828,181.13462829589844,4821.1865234375,658.7451171875,1173.07373046875,1027.5301513671875,246.38827514648438,251.0436553955078,254.103271484375,8.606894493103027,197.19915771484375,202.59793090820312,199.3900604248047,9.37597942352295,0.48445677757263184,0.08238279074430466
2020-03-17 12:07:00,3545.352294921875,72.66217803955078,182.1511688232422,4700.5927734375,634.80908203125,1172.5859375,1027.4244384765625,246.34999084472656,251.0417022705078,254.1090850830078,8.601147651672363,197.1981658935547,202.59619140625,199.39028930664062,9.372560501098633,0.48452189564704895,0.08233503997325897
2020-03-17 12:08:00,3578.07568359375,72.67121887207031,183.18568420410156,4760.0615234375,633.3546752929688,1171.846435546875,1027.3187255859375,246.3117218017578,251.0397491455078,254.11489868164062,8.5954008102417,197.1971893310547,202.59445190429688,199.39051818847656,9.369141578674316,0.4844624400138855,0.08234695345163345
