DateTime,acidgas_Fm,acidgas_T,acidgas_P,air,second_air2,burner_output_T_PV,fur_temp,cat1_input_temp,cat1_output_temp,cat1_bed_temp,cat1_deltaP,cat2_input_temp,cat2_output_temp,cat2_bed_temp,cat2_deltaP,B35_H2S,B35_SO2
2020-06-11 11:35:00,2960.39501953125,87.48235321044922,184.92892456054688,4250.009765625,880.4646606445312,1186.46142578125,1027.91259765625,233.15057373046875,240.44415283203125,242.90623474121094,11.254212379455566,192.09127807617188,196.5558624267578,193.69358825683594,8.857439994812012,0.4781297445297241,0.09312368184328079
2020-06-11 11:36:00,2986.49560546875,87.48526000976562,187.18235778808594,4307.23681640625,913.5684204101562,1185.729248046875,1028.0557861328125,233.1705322265625,240.45387268066406,242.90650939941406,11.2572603225708,192.09078979492188,196.55604553222656,193.69497680664062,8.853497505187988,0.5265827178955078,0.07719627022743225
2020-06-11 11:37:00,2921.979736328125,87.48816680908203,184.03778076171875,4334.24267578125,889.9376220703125,1186.290771484375,1027.9947509765625,233.1905059814453,240.46359252929688,242.9067840576172,11.260308265686035,192.09030151367188,196.5562286376953,193.6963653564453,8.849555969238281,0.486890971660614,0.09369208663702011
2020-06-11 11:38:00,2951.46533203125,87.49107360839844,187.8075714111328,4393.970703125,893.3015747070312,1186.06494140625,1027.780029296875,233.21046447753906,240.4733123779297,242.9070587158203,11.26335620880127,192.08981323242188,196.55641174316406,193.69775390625,8.845614433288574,0.46571817994117737,0.09048047661781311
2020-06-11 11:39:00,2927.3515625,87.49398803710938,187.27381896972656,4421.0234375,898.1900024414062,1186.041015625,1028.1092529296875,233.23043823242188,240.4830322265625,242.90733337402344,11.266404151916504,192.08932495117188,196.5565948486328,193.6991424560547,8.84167194366455,0.499154269695282,0.07517265528440475
2020-06-11 11:40:00,2882.50927734375,87.49689483642578,184.2882537841797,4465.7001953125,897.1162719726562,1187.02001953125,1028.309814453125,233.25039672851562,240.4927520751953,242.90760803222656,11.269452095031738,192.08883666992188,196.55677795410156,193.70053100585938,8.837730407714844,0.4757217764854431,0.09286032617092133
2020-06-11 11:41:00,2927.561279296875,87.49980163574219,187.01698303222656,4408.68017578125,888.783447265625,1186.6356201171875,1028.2803955078125,233.27037048339844,240.50247192382812,242.90789794921875,11.272500038146973,192.08834838867188,196.5569610595703,193.701904296875,8.83378791809082,0.5254672169685364,0.07055521011352539
2020-06-11 11:42:00,2889.72509765625,87.5027084350586,183.6226043701172,4354.3251953125,909.1864013671875,1187.8699951171875,1028.0740966796875,233.2903289794922,240.51219177246094,242.90817260742188,11.275547981262207,192.08786010742188,196.55714416503906,193.7032928466797,8.829846382141113,0.5320871472358704,0.06666452437639236
2020-06-11 11:43:00,2932.63916015625,87.505615234375,184.35357666015625,4333.31787109375,895.5884399414062,1187.4100341796875,1028.21533203125,233.310302734375,240.52191162109375,242.908447265625,11.278595924377441,192.08737182617188,196.5573272705078,193.70468139648438,8.82590389251709,0.5052933096885681,0.08702926337718964
2020-06-11 11:44:00,2955.557861328125,87.5085220336914,186.57049560546875,4300.82421875,873.2389526367188,1186.5191650390625,1028.3865966796875,233.33026123046875,240.53163146972656,242.90872192382812,11.281643867492676,192.08688354492188,196.55751037597656,193.70606994628906,8.821962356567383,0.5492720007896423,0.07224608957767487
2020-06-11 11:45:00,2950.48974609375,87.51143646240234,182.707275390625,4228.82177734375,917.3754272460938,1186.3272705078125,1028.6234130859375,233.35023498535156,240.54135131835938,242.90899658203125,11.28469181060791,192.08639526367188,196.5576934814453,193.70745849609375,8.818020820617676,0.5154010653495789,0.07994716614484787
2020-06-11 11:46:00,2978.3310546875,87.51434326171875,186.4567108154297,4296.97119140625,912.8894653320312,1185.6689453125,1028.3983154296875,233.3701934814453,240.5510711669922,242.90927124023438,11.287739753723145,192.08590698242188,196.55787658691406,193.70884704589844,8.814078330993652,0.493809312582016,0.0911586731672287
2020-06-11 11:47:00,2945.56494140625,87.51725006103516,185.39138793945312,4337.45263671875,929.5469970703125,1186.0277099609375,1028.4984130859375,233.39015197753906,240.560791015625,242.9095458984375,11.290787696838379,192.08541870117188,196.5580596923828,193.71023559570312,8.810136795043945,0.5145972967147827,0.0792618915438652
2020-06-11 11:48:00,2929.260009765625,87.52015686035156,184.70555114746094,4323.1748046875,895.1796264648438,1187.1715087890625,1028.496337890625,233.41012573242188,240.5705108642578,242.90982055664062,11.293835639953613,192.08493041992188,196.55824279785156,193.71160888671875,8.806194305419922,0.45229530334472656,0.09907769411802292
2020-06-11 11:49:00,2963.0849609375,87.52306365966797,188.7918243408203,4428.203125,890.2245483398438,1186.3228759765625,1028.3995361328125,233.43008422851562,240.5802459716797,242.91009521484375,11.296883583068848,192.08444213867188,196.5584259033203,193.71299743652344,8.802252769470215,0.5066799521446228,0.08188280463218689
2020-06-11 11:50:00,2903.5400390625,87.5259780883789,185.25999450683594,4404.9833984375,897.8707275390625,1186.5618896484375,1028.395751953125,233.45005798339844,240.58287048339844,242.91036987304688,11.299931526184082,192.08395385742188,196.55860900878906,193.71438598632812,8.798311233520508,0.5252766013145447,0.06994471698999405
2020-06-11 11:51:00,2935.24267578125,87.52888488769531,186.4634552001953,4386.4814453125,875.4656982421875,1187.2265625,1028.39208984375,233.4700164794922,240.5826873779297,242.91064453125,11.302979469299316,192.08346557617188,196.55877685546875,193.7157745361328,8.794368743896484,0.504905104637146,0.0793173760175705
2020-06-11 11:52:00,2974.360595703125,87.53179168701172,188.4213104248047,4381.14990234375,885.9545288085938,1186.2943115234375,1028.388427734375,233.489990234375,240.58251953125,242.9109344482422,11.30602741241455,192.08297729492188,196.5589599609375,193.7171630859375,8.790427207946777,0.5464977025985718,0.062381014227867126
2020-06-11 11:53:00,2947.8779296875,87.53469848632812,185.42098999023438,4290.47412109375,872.1710205078125,1186.736083984375,1028.3846435546875,233.50994873046875,240.58233642578125,242.9112091064453,11.309075355529785,192.08248901367188,196.55914306640625,193.7185516357422,8.786484718322754,0.5377576947212219,0.07494600117206573
2020-06-11 11:54:00,2996.04736328125,87.53760528564453,188.82505798339844,4307.78515625,879.0010986328125,1185.7239990234375,1028.3809814453125,233.52992248535156,240.5821533203125,242.91148376464844,11.31212329864502,192.08200073242188,196.559326171875,193.71994018554688,8.782543182373047,0.518797755241394,0.08137260377407074
2020-06-11 11:55:00,2974.970458984375,87.54051208496094,189.89663696289062,4416.17236328125,891.4971313476562,1186.19091796875,1028.429931640625,233.5498809814453,240.5819854736328,242.91175842285156,11.315171241760254,192.08151245117188,196.55950927734375,193.72132873535156,8.778600692749023,0.5358565449714661,0.07377694547176361
2020-06-11 11:56:00,2951.60546875,87.54342651367188,186.20860290527344,4331.83984375,892.8035278320312,1187.7900390625,1028.4892578125,233.56985473632812,240.58180236816406,242.9120330810547,11.318219184875488,192.08102416992188,196.5596923828125,193.7227020263672,8.774659156799316,0.4978089928627014,0.07710090279579163
2020-06-11 11:57:00,3008.236328125,87.54633331298828,189.44322204589844,4382.255859375,888.3955688476562,1186.1533203125,1028.537353515625,233.58981323242188,240.58163452148438,242.9123077392578,11.321267127990723,192.08053588867188,196.55987548828125,193.72409057617188,8.77071762084961,0.5362870097160339,0.07244887202978134
2020-06-11 11:58:00,2984.864990234375,87.54924011230469,189.6620330810547,4359.09765625,892.751220703125,1185.4630126953125,1028.5855712890625,233.6097869873047,240.58145141601562,242.91258239746094,11.324315071105957,192.08004760742188,196.56005859375,193.72547912597656,8.766775131225586,0.5640421509742737,0.06519017368555069
2020-06-11 11:59:00,2945.632568359375,87.5521469116211,187.37255859375,4372.630859375,885.07421875,1186.77490234375,1028.528076171875,233.62974548339844,240.58128356933594,242.91285705566406,11.327363014221191,192.0795440673828,196.56024169921875,193.72686767578125,8.762833595275879,0.49840685725212097,0.0869264006614685
2020-06-11 12:00:00,2988.24072265625,87.5550537109375,190.50975036621094,4414.53857421875,889.2211303710938,1185.6207275390625,1028.4254150390625,233.6497039794922,240.5811004638672,242.9131317138672,11.330410957336426,192.0790557861328,196.5604248046875,193.72825622558594,8.758891105651855,0.54305100440979,0.06218399479985237
2020-06-11 12:01:00,2955.99560546875,87.5579605102539,188.82675170898438,4374.3193359375,911.2272338867188,1186.290771484375,1028.32275390625,233.669677734375,240.5809326171875,242.9134063720703,11.33345890045166,192.0785675048828,196.56060791015625,193.72964477539062,8.754949569702148,0.574212908744812,0.05774605646729469
2020-06-11 12:02:00,2972.579833984375,87.56087493896484,188.10618591308594,4329.408203125,881.533935546875,1187.886962890625,1028.451904296875,233.672119140625,240.58074951171875,242.91368103027344,11.336506843566895,192.0780792236328,196.560791015625,193.7310333251953,8.751008033752441,0.49261340498924255,0.09025447815656662
2020-06-11 12:03:00,2984.840087890625,87.56378173828125,191.84603881835938,4427.59521484375,890.833740234375,1187.1470947265625,1028.520263671875,233.6558380126953,240.58056640625,242.91397094726562,11.339554786682129,192.0775909423828,196.56097412109375,193.73240661621094,8.747065544128418,0.5408347845077515,0.06990668922662735
2020-06-11 12:04:00,2960.592529296875,87.56668853759766,190.596435546875,4475.6494140625,913.167724609375,1186.864501953125,1028.4754638671875,233.63955688476562,240.5803985595703,242.91424560546875,11.342602729797363,192.0771026611328,196.5611572265625,193.73379516601562,8.743124008178711,0.5462881326675415,0.060990624129772186
2020-06-11 12:05:00,2974.739990234375,87.56959533691406,188.91119384765625,4467.6884765625,880.2401123046875,1187.0947265625,1028.4306640625,233.62327575683594,240.58021545410156,242.91452026367188,11.344789505004883,192.0766143798828,196.56134033203125,193.7351837158203,8.739181518554688,0.4608561396598816,0.09348544478416443
2020-06-11 12:06:00,3011.770751953125,87.57250213623047,191.30426025390625,4336.55810546875,903.070556640625,1186.250732421875,1028.3858642578125,233.60699462890625,240.58004760742188,242.914794921875,11.296156883239746,192.0761260986328,196.5615234375,193.736572265625,8.73523998260498,0.5389034152030945,0.06810105592012405
2020-06-11 12:07:00,2968.51806640625,87.57540893554688,188.5431365966797,4376.580078125,908.9102783203125,1186.3447265625,1028.3411865234375,233.59071350097656,240.57986450195312,242.91506958007812,11.24752426147461,192.0756378173828,196.56170654296875,193.7379608154297,8.731297492980957,0.5503715872764587,0.06903146952390671
2020-06-11 12:08:00,2940.2421875,87.57832336425781,186.2630615234375,4381.08935546875,902.9000244140625,1187.9344482421875,1028.234375,233.57443237304688,240.57969665527344,242.91534423828125,11.198891639709473,192.0751495361328,196.5618896484375,193.73934936523438,8.72735595703125,0.4709174633026123,0.08969829231500626
2020-06-11 12:09:00,2958.04345703125,87.58123016357422,187.59725952148438,4379.7275390625,874.6192016601562,1187.020751953125,1028.274169921875,233.5581512451172,240.5795135498047,242.91561889648438,11.15025806427002,192.0746612548828,196.56207275390625,193.74073791503906,8.723414421081543,0.5397517681121826,0.06374309211969376
2020-06-11 12:10:00,2908.84814453125,87.58413696289062,182.72499084472656,4292.01708984375,896.9429931640625,1186.6300048828125,1028.5296630859375,233.5418701171875,240.579345703125,242.9158935546875,11.101625442504883,192.0741729736328,196.56224060058594,193.74212646484375,8.71947193145752,0.5434874296188354,0.07240095734596252
2020-06-11 12:11:00,2886.368896484375,87.58704376220703,181.12022399902344,4469.82373046875,903.8936767578125,1187.232177734375,1028.523193359375,233.48854064941406,240.57916259765625,242.91616821289062,11.052992820739746,192.0736846923828,196.5624237060547,193.74349975585938,8.715530395507812,0.47953301668167114,0.09608590602874756
2020-06-11 12:12:00,2876.778564453125,87.58995056152344,182.8939971923828,4403.1943359375,887.9396362304688,1186.6522216796875,1028.516845703125,233.4005584716797,240.5789794921875,242.91644287109375,11.00436019897461,192.0731964111328,196.56260681152344,193.74488830566406,8.711587905883789,0.4924869239330292,0.08043623715639114
2020-06-11 12:13:00,2838.2861328125,87.59286499023438,177.9398956298828,4342.220703125,850.01708984375,1187.1500244140625,1028.510498046875,233.31259155273438,240.5788116455078,242.91671752929688,10.955727577209473,192.0727081298828,196.5627899169922,193.74627685546875,8.709836959838867,0.5014179944992065,0.07629793137311935
2020-06-11 12:14:00,2936.5458984375,87.59577178955078,178.92666625976562,4154.45849609375,896.100341796875,1186.3399658203125,1028.138671875,233.224609375,240.57862854003906,242.91700744628906,10.907094955444336,192.0722198486328,196.56297302246094,193.74766540527344,8.710763931274414,0.4613107442855835,0.08525297045707703
2020-06-11 12:15:00,2853.882568359375,87.59867858886719,180.37176513671875,4447.89990234375,890.6039428710938,1185.7728271484375,1028.082275390625,233.13662719726562,240.57846069335938,242.9172821044922,10.858461380004883,192.0717315673828,196.5631561279297,193.74905395507812,8.711690902709961,0.5194333791732788,0.07720614224672318
2020-06-11 12:16:00,2898.462646484375,87.6015853881836,177.84738159179688,4104.3037109375,855.2387084960938,1186.7222900390625,1028.10107421875,233.04864501953125,240.57827758789062,242.9175567626953,10.809828758239746,192.0712432861328,196.56333923339844,193.7504425048828,8.712617874145508,0.4732818603515625,0.08150215446949005
2020-06-11 12:17:00,2868.14501953125,87.6044921875,181.60000610351562,4435.400390625,847.4072875976562,1186.69189453125,1028.045654296875,232.96067810058594,240.57810974121094,242.91783142089844,10.76119613647461,192.0707550048828,196.5635223388672,193.7518310546875,8.713544845581055,0.49245110154151917,0.09113363176584244
2020-06-11 12:18:00,2859.780029296875,87.6073989868164,178.70431518554688,4337.068359375,858.5498657226562,1186.037841796875,1028.1600341796875,232.87269592285156,240.5779266357422,242.91810607910156,10.712563514709473,192.0702667236328,196.56370544433594,193.75320434570312,8.714471817016602,0.5034863352775574,0.06831303238868713
2020-06-11 12:19:00,2845.58251953125,87.61031341552734,178.190185546875,4506.74169921875,885.4488525390625,1187.3580322265625,1028.106689453125,232.7847137451172,240.5777587890625,242.9183807373047,10.705352783203125,192.0697784423828,196.5638885498047,193.7545928955078,8.715397834777832,0.4545474350452423,0.10041464120149612
2020-06-11 12:20:00,2925.638916015625,87.61322021484375,179.26577758789062,4352.86669921875,916.8431396484375,1186.382568359375,1028.0533447265625,232.7083282470703,240.57757568359375,242.9186553955078,10.727727890014648,192.0692901611328,196.56407165527344,193.7559814453125,8.716324806213379,0.48193734884262085,0.08157482743263245
2020-06-11 12:21:00,2812.360595703125,87.61612701416016,178.2778778076172,4291.87060546875,836.4148559570312,1185.9954833984375,1027.81689453125,232.71974182128906,240.577392578125,242.91893005371094,10.750103950500488,192.0688018798828,196.5642547607422,193.7573699951172,8.717251777648926,0.5141909718513489,0.0742449015378952
2020-06-11 12:22:00,2901.2314453125,87.61903381347656,177.07980346679688,4330.830078125,910.2410278320312,1186.323974609375,1027.8729248046875,232.73114013671875,240.5772247314453,242.93600463867188,10.772480010986328,192.0683135986328,196.56443786621094,193.75875854492188,8.718178749084473,0.449024498462677,0.09628999978303909
2020-06-11 12:23:00,2887.39013671875,87.62194061279297,179.85476684570312,4155.64697265625,858.4159545898438,1186.70654296875,1028.034423828125,232.7425537109375,240.57704162597656,242.95916748046875,10.794856071472168,192.0678253173828,196.5646209716797,193.76014709472656,8.71910572052002,0.5197205543518066,0.07015984505414963
2020-06-11 12:24:00,2784.618896484375,87.62484741210938,176.3816680908203,4390.75,833.40869140625,1187.6229248046875,1027.9755859375,232.7539520263672,240.57687377929688,242.9823455810547,10.817231178283691,192.0673370361328,196.56480407714844,193.76153564453125,8.720032691955566,0.4756971597671509,0.09600876271724701
2020-06-11 12:25:00,2844.4775390625,87.62776184082031,177.70016479492188,4199.90478515625,791.7327270507812,1186.8482666015625,1028.211669921875,232.76535034179688,240.57669067382812,243.00552368164062,10.839607238769531,192.0668487548828,196.5649871826172,193.76290893554688,8.720959663391113,0.4504154920578003,0.10563722252845764
2020-06-11 12:26:00,2936.8232421875,87.63066864013672,178.28199768066406,4208.67578125,885.4977416992188,1186.1094970703125,1028.4478759765625,232.77676391601562,240.57652282714844,243.02870178222656,10.861983299255371,192.0663604736328,196.56517028808594,193.76429748535156,8.721885681152344,0.48262935876846313,0.08695372194051743
2020-06-11 12:27:00,2861.087890625,87.63357543945312,174.6497802734375,4400.3232421875,892.1538696289062,1185.6441650390625,1028.6788330078125,232.7881622314453,240.5763397216797,243.05186462402344,10.884359359741211,192.0658721923828,196.5653533935547,193.76568603515625,8.72281265258789,0.5120627284049988,0.0679754838347435
2020-06-11 12:28:00,2821.463134765625,87.63648223876953,176.82467651367188,4416.72119140625,812.7498168945312,1186.2625732421875,1028.6065673828125,232.79957580566406,240.576171875,243.05799865722656,10.906734466552734,192.0653839111328,196.56553649902344,193.76707458496094,8.723739624023438,0.45638006925582886,0.09461479634046555
2020-06-11 12:29:00,2907.0,87.63938903808594,180.026611328125,4129.7431640625,807.2570190429688,1184.982421875,1028.6015625,232.81097412109375,240.57598876953125,243.0418243408203,10.929110527038574,192.0648956298828,196.56570434570312,193.76846313476562,8.724666595458984,0.506494402885437,0.08016503602266312
2020-06-11 12:30:00,2884.537109375,87.64230346679688,177.13072204589844,4083.517333984375,818.0699462890625,1185.199462890625,1028.6624755859375,232.8223876953125,240.5758056640625,243.02566528320312,10.951486587524414,192.0644073486328,196.56588745117188,193.7698516845703,8.725593566894531,0.5214729309082031,0.07224500179290771
2020-06-11 12:31:00,2890.804931640625,87.64521026611328,178.4296875,4103.06787109375,812.1358032226562,1185.2313232421875,1028.3699951171875,232.8337860107422,240.5756378173828,243.00949096679688,10.973861694335938,192.0639190673828,196.56607055664062,193.771240234375,8.726520538330078,0.488792359828949,0.09111661463975906
2020-06-11 12:32:00,2929.09716796875,87.64811706542969,181.30128479003906,4150.3427734375,812.6798706054688,1184.335693359375,1028.3477783203125,232.84608459472656,240.57545471191406,242.9933319091797,10.996237754821777,192.0634307861328,196.56625366210938,193.7726287841797,8.727447509765625,0.49910613894462585,0.07920526713132858
2020-06-11 12:33:00,2868.782958984375,87.6510238647461,177.995849609375,4464.87841796875,880.6223754882812,1185.6597900390625,1028.3255615234375,232.91104125976562,240.57528686523438,242.97715759277344,11.018613815307617,192.0629425048828,196.56643676757812,193.7740020751953,8.728373527526855,0.5093508958816528,0.0800192654132843
2020-06-11 12:34:00,2915.56787109375,87.6539306640625,183.93118286132812,4371.60791015625,812.2232666015625,1186.2115478515625,1028.4500732421875,232.9759979248047,240.57510375976562,242.96099853515625,11.040989875793457,192.0624542236328,196.56661987304688,193.775390625,8.729300498962402,0.49402356147766113,0.07839741557836533
2020-06-11 12:35:00,2934.258544921875,87.6568374633789,183.6008758544922,4427.140625,853.2680053710938,1185.5333251953125,1028.404541015625,233.04095458984375,240.57493591308594,242.94482421875,11.136938095092773,192.0619659423828,196.56680297851562,193.7767791748047,8.73022747039795,0.5165917873382568,0.06490589678287506
2020-06-11 12:36:00,2898.39990234375,87.65975189208984,182.53399658203125,4425.8486328125,851.95654296875,1186.5908203125,1028.5982666015625,233.10592651367188,240.5747528076172,242.9286651611328,11.24260425567627,192.0614776611328,196.56698608398438,193.77816772460938,8.731154441833496,0.47063106298446655,0.08254572749137878
2020-06-11 12:37:00,2936.47802734375,87.66265869140625,186.41595458984375,4414.24755859375,840.1961059570312,1186.2845458984375,1028.6844482421875,233.17088317871094,240.5745849609375,242.91249084472656,11.34826946258545,192.06097412109375,196.56716918945312,193.77955627441406,8.732081413269043,0.4954645335674286,0.07409004867076874
2020-06-11 12:38:00,2921.253662109375,87.66556549072266,183.59796142578125,4359.2255859375,853.21240234375,1186.482421875,1028.7265625,233.23583984375,240.57440185546875,242.89633178710938,11.453935623168945,192.06048583984375,196.56735229492188,193.78094482421875,8.73300838470459,0.5075244307518005,0.07192082703113556
2020-06-11 12:39:00,2977.882568359375,87.66847229003906,184.36111450195312,4276.8701171875,878.480712890625,1185.7264404296875,1028.8155517578125,233.30079650878906,240.57421875,242.8801727294922,11.559600830078125,192.05999755859375,196.56753540039062,193.78233337402344,8.733935356140137,0.39893099665641785,0.06048139929771423
2020-06-11 12:40:00,2947.829833984375,87.67137908935547,187.00587463378906,4430.81982421875,869.6957397460938,1185.06787109375,1028.6644287109375,233.36575317382812,240.5740509033203,242.86399841308594,11.650983810424805,192.05950927734375,196.56771850585938,193.78370666503906,8.734861373901367,0.4836042523384094,0.07771148532629013
2020-06-11 12:41:00,2941.300048828125,87.67428588867188,182.67507934570312,4219.76220703125,859.8822021484375,1185.5003662109375,1028.5921630859375,233.33316040039062,240.57386779785156,242.84783935546875,11.613821029663086,192.05902099609375,196.56790161132812,193.78509521484375,8.735788345336914,0.49340420961380005,0.08056347072124481
2020-06-11 12:42:00,2987.067626953125,87.67720031738281,184.44581604003906,4272.31298828125,875.273681640625,1185.1500244140625,1028.221435546875,233.29544067382812,240.57369995117188,242.8316650390625,11.57665729522705,192.05853271484375,196.5677947998047,193.78648376464844,8.736715316772461,0.4857980012893677,0.09374306350946426
2020-06-11 12:43:00,2930.665771484375,87.68010711669922,184.5269317626953,4441.11328125,878.1654663085938,1184.239990234375,1028.1357421875,233.25772094726562,240.57351684570312,242.8155059814453,11.539494514465332,192.05804443359375,196.56736755371094,193.78787231445312,8.737642288208008,0.517850399017334,0.07833262532949448
2020-06-11 12:44:00,2937.991455078125,87.68301391601562,180.2972869873047,4243.4169921875,882.9259643554688,1184.6064453125,1028.4000244140625,233.22000122070312,240.57334899902344,242.8016815185547,11.502330780029297,192.05755615234375,196.5669403076172,193.7892608642578,8.738569259643555,0.5075453519821167,0.07934380322694778
2020-06-11 12:45:00,2925.033935546875,87.68592071533203,184.12632751464844,4488.21484375,860.67578125,1185.61962890625,1028.343994140625,233.18228149414062,240.5731658935547,242.78851318359375,11.465167999267578,192.05706787109375,196.5665283203125,193.7906494140625,8.739496231079102,0.5075609683990479,0.07933953404426575
2020-06-11 12:46:00,2880.230712890625,87.68882751464844,182.115478515625,4460.20703125,882.1612548828125,1186.2099609375,1028.3037109375,233.14456176757812,240.572998046875,242.7753448486328,11.42800521850586,192.05657958984375,196.56610107421875,193.7920379638672,8.740423202514648,0.4749056398868561,0.07564923912286758
2020-06-11 12:47:00,2879.7822265625,87.69173431396484,181.31776428222656,4383.974609375,823.7589721679688,1186.1475830078125,1028.3204345703125,233.1017608642578,240.57281494140625,242.76217651367188,11.390841484069824,192.05609130859375,196.56568908691406,193.79342651367188,8.741349220275879,0.46835851669311523,0.07959423959255219
2020-06-11 12:48:00,2954.21337890625,87.69464874267578,183.48179626464844,4319.53564453125,870.8582153320312,1184.8197021484375,1028.1739501953125,233.04066467285156,240.5726318359375,242.74900817871094,11.353678703308105,192.05560302734375,196.5652618408203,193.7947998046875,8.742276191711426,0.462583988904953,0.08337750285863876
