DateTime,acidgas_Fm,acidgas_T,acidgas_P,air,second_air2,burner_output_T_PV,fur_temp,cat1_input_temp,cat1_output_temp,cat1_bed_temp,cat1_deltaP,cat2_input_temp,cat2_output_temp,cat2_bed_temp,cat2_deltaP,B35_H2S,B35_SO2
2020-04-09 14:54:00,3306.240478515625,85.59148406982422,173.6395721435547,4570.076171875,782.6400146484375,1169.7249755859375,1028.2647705078125,244.88613891601562,250.16468811035156,253.57403564453125,9.154134750366211,196.81398010253906,201.62957763671875,198.7753448486328,8.615657806396484,0.5377678871154785,0.07242897897958755
2020-04-09 14:55:00,3321.45166015625,85.59241485595703,175.3612518310547,4575.337890625,764.6669311523438,1170.608154296875,1027.939208984375,244.86607360839844,250.1644744873047,253.57339477539062,9.154294967651367,196.815185546875,201.6302032470703,198.7775115966797,8.612345695495605,0.4890556335449219,0.08707406371831894
2020-04-09 14:56:00,3423.699951171875,85.59334564208984,174.9813995361328,4241.9404296875,816.4998779296875,1169.5516357421875,1027.760009765625,244.8461456298828,250.1642608642578,253.57275390625,9.15445613861084,196.81639099121094,201.63082885742188,198.7796630859375,8.609034538269043,0.5118481516838074,0.07501188665628433
2020-04-09 14:57:00,3334.447509765625,85.59426879882812,174.71376037597656,4142.88232421875,759.9749755859375,1170.04150390625,1027.9500732421875,244.8262176513672,250.1640625,253.57211303710938,9.154616355895996,196.81759643554688,201.63145446777344,198.78182983398438,8.605722427368164,0.5230101943016052,0.07270752638578415
2020-04-09 14:58:00,3396.07958984375,85.59519958496094,176.56723022460938,4147.77587890625,775.8316040039062,1169.892822265625,1028.2835693359375,244.80628967285156,250.16384887695312,253.5714569091797,9.154777526855469,196.81881713867188,201.63209533691406,198.78399658203125,8.602411270141602,0.4900278151035309,0.08538690954446793
2020-04-09 14:59:00,3334.008544921875,85.59613037109375,175.26263427734375,4218.7919921875,739.5686645507812,1168.7757568359375,1028.240234375,244.78636169433594,250.1636505126953,253.57081604003906,9.154937744140625,196.8200225830078,201.63272094726562,198.78616333007812,8.599100112915039,0.5377333760261536,0.06964832544326782
2020-04-09 15:00:00,3295.610107421875,85.59706115722656,175.96881103515625,4427.13720703125,714.1583251953125,1169.1046142578125,1027.9732666015625,244.7664337158203,250.16343688964844,253.57017517089844,9.155098915100098,196.82122802734375,201.6333465576172,198.78831481933594,8.59578800201416,0.48089998960494995,0.09338989853858948
2020-04-09 15:01:00,3309.906982421875,85.59799194335938,176.60255432128906,4502.66552734375,732.7269897460938,1169.276123046875,1028.0343017578125,244.74649047851562,250.16322326660156,253.56951904296875,9.15526008605957,196.8224334716797,201.63397216796875,198.7904815673828,8.592476844787598,0.5158047080039978,0.08064991980791092
2020-04-09 15:02:00,3288.77001953125,85.59891510009766,174.364501953125,4384.39404296875,726.9520263671875,1170.10009765625,1028.095458984375,244.7265625,250.16302490234375,253.56887817382812,9.155420303344727,196.82363891601562,201.6345977783203,198.7926483154297,8.589164733886719,0.5076515078544617,0.0830058678984642
2020-04-09 15:03:00,3345.02587890625,85.59984588623047,175.22833251953125,4280.04248046875,705.6688232421875,1170.487548828125,1028.1566162109375,244.70663452148438,250.16281127929688,253.5682373046875,9.1555814743042,196.82485961914062,201.63522338867188,198.7947998046875,8.585853576660156,0.4884759783744812,0.08725057542324066
2020-04-09 15:04:00,3272.81005859375,85.60077667236328,173.34628295898438,4513.5791015625,736.5950317382812,1169.787109375,1028.2568359375,244.68670654296875,250.16261291503906,253.5675811767578,9.155741691589355,196.82606506347656,201.63584899902344,198.79696655273438,8.582541465759277,0.543575644493103,0.0715034008026123
2020-04-09 15:05:00,3256.233642578125,85.6017074584961,172.01980590820312,4426.97802734375,734.1807861328125,1170.997802734375,1028.1514892578125,244.66677856445312,250.1623992919922,253.5669403076172,9.155902862548828,196.8272705078125,201.636474609375,198.79913330078125,8.579230308532715,0.4765850901603699,0.09429264813661575
2020-04-09 15:06:00,3289.552001953125,85.60263061523438,173.93824768066406,4457.11767578125,716.7081909179688,1171.22314453125,1027.719970703125,244.6468505859375,250.1621856689453,253.56629943847656,9.156063079833984,196.82847595214844,201.63710021972656,198.80130004882812,8.575918197631836,0.4865995943546295,0.0890146791934967
2020-04-09 15:07:00,3251.668212890625,85.60356140136719,171.21932983398438,4477.1884765625,743.3189086914062,1171.202392578125,1027.78076171875,244.62692260742188,250.1619873046875,253.56565856933594,9.156224250793457,196.82969665527344,201.6377410888672,198.80345153808594,8.572607040405273,0.5377839207649231,0.07082287222146988
2020-04-09 15:08:00,3263.104248046875,85.6044921875,171.39073181152344,4498.8994140625,766.2718505859375,1171.79736328125,1027.72900390625,244.6071014404297,250.16177368164062,253.56500244140625,9.156384468078613,196.83090209960938,201.63836669921875,198.8056182861328,8.569294929504395,0.49868103861808777,0.08418114483356476
2020-04-09 15:09:00,3307.663818359375,85.60542297363281,172.32359313964844,4531.10693359375,790.9539794921875,1172.022705078125,1027.77099609375,244.5881805419922,250.1615753173828,253.56436157226562,9.156545639038086,196.8321075439453,201.6389923095703,198.8077850341797,8.565983772277832,0.5005832314491272,0.07690761238336563
2020-04-09 15:10:00,3317.764892578125,85.60635375976562,170.47911071777344,4410.423828125,801.9400634765625,1172.410400390625,1027.81298828125,244.5692596435547,250.16136169433594,253.563720703125,9.156705856323242,196.83331298828125,201.63961791992188,198.80995178222656,8.56267261505127,0.48954853415489197,0.07902158796787262
2020-04-09 15:11:00,3353.09130859375,85.6072769165039,171.87423706054688,4469.5849609375,779.6060791015625,1171.1685791015625,1027.81494140625,244.55035400390625,250.16114807128906,253.5630645751953,9.156867027282715,196.83453369140625,201.64024353027344,198.81210327148438,8.55936050415039,0.4849054217338562,0.0817018374800682
2020-04-09 15:12:00,3364.883544921875,85.60820770263672,171.25405883789062,4160.912109375,802.1828002929688,1170.699951171875,1027.724853515625,244.53143310546875,250.16094970703125,253.5624237060547,9.157027244567871,196.8357391357422,201.640869140625,198.81427001953125,8.556049346923828,0.534145176410675,0.06646516919136047
2020-04-09 15:13:00,3322.11572265625,85.60913848876953,170.8816680908203,4098.45654296875,768.6151123046875,1171.469970703125,1027.7476806640625,244.51251220703125,250.16073608398438,253.56178283691406,9.157188415527344,196.83694458007812,201.64149475097656,198.81643676757812,8.55273723602295,0.4950651526451111,0.08631481975317001
2020-04-09 15:14:00,3327.332763671875,85.61006927490234,173.69802856445312,4265.35205078125,707.9204711914062,1170.570068359375,1028.2137451171875,244.49359130859375,250.16053771972656,253.56114196777344,9.1573486328125,196.83815002441406,201.64212036132812,198.818603515625,8.549426078796387,0.493821918964386,0.08970851451158524
2020-04-09 15:15:00,3248.014404296875,85.61100006103516,170.64820861816406,4441.85595703125,742.1782836914062,1170.5433349609375,1028.0609130859375,244.47467041015625,250.1603240966797,253.56048583984375,9.157509803771973,196.83937072753906,201.6427459716797,198.8207550048828,8.546113967895508,0.5292669534683228,0.07446565479040146
2020-04-09 15:16:00,3253.419921875,85.61192321777344,171.41940307617188,4471.32958984375,729.0228881835938,1171.2322998046875,1028.2213134765625,244.45574951171875,250.1601104736328,253.55984497070312,9.157670021057129,196.840576171875,201.6433868408203,198.8229217529297,8.542802810668945,0.48591628670692444,0.0949423760175705
2020-04-09 15:17:00,3322.474365234375,85.61285400390625,171.08029174804688,4447.37109375,784.686279296875,1170.961181640625,1027.896484375,244.4368438720703,250.159912109375,253.5592041015625,9.157831192016602,196.84178161621094,201.64401245117188,198.82508850097656,8.539490699768066,0.4994032382965088,0.08712878078222275
2020-04-09 15:18:00,3328.186279296875,85.61378479003906,169.2919158935547,4116.16259765625,777.5133666992188,1171.1243896484375,1028.2310791015625,244.4179229736328,250.15969848632812,253.5585479736328,9.157992362976074,196.84298706054688,201.64463806152344,198.82723999023438,8.56493854522705,0.5345439910888672,0.07204937189817429
2020-04-09 15:19:00,3349.05126953125,85.61471557617188,171.19625854492188,4108.82275390625,750.3346557617188,1171.3900146484375,1028.2166748046875,244.3990020751953,250.1595001220703,253.5579071044922,9.15815258026123,196.84420776367188,201.645263671875,198.82940673828125,8.617289543151855,0.5054879188537598,0.08827144652605057
2020-04-09 15:20:00,3278.3056640625,85.61563873291016,171.0492706298828,4342.8330078125,717.144287109375,1170.9473876953125,1028.2833251953125,244.4505157470703,250.15928649902344,253.55726623535156,9.158313751220703,196.8454132080078,201.64588928222656,198.83157348632812,8.669641494750977,0.547110378742218,0.07145493477582932
2020-04-09 15:21:00,3289.257568359375,85.61656951904297,172.91746520996094,4504.455078125,740.5520629882812,1172.204345703125,1028.14501953125,244.50201416015625,250.15907287597656,253.55662536621094,9.15847396850586,196.84661865234375,201.64651489257812,198.833740234375,8.721992492675781,0.48504504561424255,0.08962708711624146
2020-04-09 15:22:00,3533.89208984375,85.61750030517578,188.7207794189453,4524.611328125,776.8860473632812,1168.355224609375,1027.75634765625,244.55352783203125,250.15887451171875,253.55596923828125,9.419525146484375,196.8478240966797,201.6471405029297,198.8358917236328,8.774344444274902,0.5443493127822876,0.07027360051870346
2020-04-09 15:23:00,3381.949951171875,85.6184310913086,179.82177734375,4507.71484375,835.2850341796875,1168.0216064453125,1027.9361572265625,244.59326171875,250.15866088867188,253.55532836914062,9.523346900939941,196.84902954101562,201.64776611328125,198.8380584716797,8.816963195800781,0.6401001214981079,0.048209916800260544
2020-04-09 15:24:00,3422.954345703125,85.6193618774414,176.2818603515625,4307.96533203125,743.73095703125,1170.755615234375,1027.9757080078125,244.61953735351562,250.15846252441406,253.5546875,9.301889419555664,196.85025024414062,201.6483917236328,198.84022521972656,8.810919761657715,0.46293964982032776,0.11150694638490677
2020-04-09 15:25:00,3304.61474609375,85.62028503417969,176.11788940429688,4495.71240234375,709.9479370117188,1169.72412109375,1027.9693603515625,244.6458282470703,250.1582489013672,253.5540313720703,9.080432891845703,196.85145568847656,201.64903259277344,198.84239196777344,8.804876327514648,0.5181704163551331,0.09147507697343826
2020-04-09 15:26:00,3279.626220703125,85.6212158203125,174.987548828125,4504.044921875,729.7601928710938,1170.1788330078125,1028.07763671875,244.67210388183594,250.1580352783203,253.5533905029297,8.858975410461426,196.8526611328125,201.649658203125,198.84454345703125,8.798833847045898,0.4999346435070038,0.08867509663105011
2020-04-09 15:27:00,3311.950927734375,85.62214660644531,175.1217498779297,4513.052734375,722.7697143554688,1170.7684326171875,1027.9423828125,244.68746948242188,250.1578369140625,253.54556274414062,8.76386833190918,196.85386657714844,201.65028381347656,198.84671020507812,8.792790412902832,0.48130422830581665,0.0931498110294342
2020-04-09 15:28:00,3334.7705078125,85.62307739257812,175.06607055664062,4587.14501953125,772.406494140625,1169.439208984375,1027.8514404296875,244.68858337402344,250.15762329101562,253.5261993408203,8.772137641906738,196.85508728027344,201.65090942382812,198.848876953125,8.786746978759766,0.5069747567176819,0.07603335380554199
2020-04-09 15:29:00,3318.872802734375,85.62400817871094,170.98837280273438,4515.22314453125,792.1400146484375,1169.93994140625,1027.7606201171875,244.689697265625,250.15740966796875,253.5068359375,8.780406951904297,196.85629272460938,201.6515350341797,198.85104370117188,8.780704498291016,0.520725667476654,0.07308872044086456
2020-04-09 15:30:00,3332.27978515625,85.62493133544922,171.8970489501953,4518.8046875,769.837890625,1171.4427490234375,1027.855224609375,244.6907958984375,250.15721130371094,253.4874725341797,8.788676261901855,196.8574981689453,201.65216064453125,198.8531951904297,8.77466106414795,0.4826713502407074,0.09175802022218704
2020-04-09 15:31:00,3349.49072265625,85.62586212158203,171.85780334472656,4318.78466796875,776.7252807617188,1171.1805419921875,1027.974365234375,244.69190979003906,250.15699768066406,253.46810913085938,8.796945571899414,196.85870361328125,201.6527862548828,198.85536193847656,8.768617630004883,0.5365996360778809,0.07038296014070511
2020-04-09 15:32:00,3350.411376953125,85.62679290771484,170.72901916503906,4274.9921875,777.4127197265625,1171.73193359375,1027.8760986328125,244.69302368164062,250.15679931640625,253.44874572753906,8.805214881896973,196.85992431640625,201.65341186523438,198.85752868652344,8.762575149536133,0.5206775069236755,0.07626467198133469
2020-04-09 15:33:00,3404.40234375,85.62772369384766,173.34291076660156,4200.29833984375,781.4391479492188,1169.9659423828125,1027.81787109375,244.69412231445312,250.15658569335938,253.42938232421875,8.813484191894531,196.8611297607422,201.65403747558594,198.8596954345703,8.756531715393066,0.5156533718109131,0.08042281866073608
2020-04-09 15:34:00,3312.198486328125,85.62864685058594,172.51800537109375,4217.1875,720.2098388671875,1169.0670166015625,1027.6881103515625,244.6952362060547,250.1563720703125,253.41000366210938,8.821754455566406,196.86233520507812,201.65467834472656,198.86184692382812,8.75048828125,0.5584444999694824,0.06531218439340591
2020-04-09 15:35:00,3268.74853515625,85.62957763671875,173.3929901123047,4417.25634765625,727.2081909179688,1171.32421875,1027.8612060546875,244.69635009765625,250.1561737060547,253.39064025878906,8.830023765563965,196.86354064941406,201.65530395507812,198.864013671875,8.74444580078125,0.50211101770401,0.09259706735610962
2020-04-09 15:36:00,3276.717041015625,85.63050842285156,174.04827880859375,4506.2275390625,721.6358642578125,1170.4078369140625,1028.014404296875,244.69744873046875,250.15501403808594,253.37127685546875,8.838293075561523,196.86476135253906,201.6559295654297,198.86618041992188,8.738402366638184,0.5209469795227051,0.08269278705120087
2020-04-09 15:37:00,3251.97998046875,85.63143920898438,170.81967163085938,4448.4853515625,741.2562866210938,1170.623291015625,1027.9803466796875,244.6985626220703,250.15008544921875,253.35191345214844,8.846562385559082,196.865966796875,201.65655517578125,198.8683319091797,8.732358932495117,0.5118536353111267,0.08460918813943863
2020-04-09 15:38:00,3304.677490234375,85.63236999511719,172.19744873046875,4541.61376953125,755.1160278320312,1171.0836181640625,1028.0777587890625,244.69967651367188,250.14515686035156,253.33255004882812,8.85483169555664,196.86717224121094,201.6571807861328,198.87049865722656,8.72631549835205,0.5008322596549988,0.09242920577526093
2020-04-09 15:39:00,3307.976806640625,85.63329315185547,170.0182342529297,4379.4423828125,796.7363891601562,1170.12255859375,1028.1466064453125,244.70077514648438,250.14022827148438,253.3131866455078,8.8631010055542,196.86837768554688,201.65780639648438,198.87266540527344,8.7202730178833,0.5592235922813416,0.06715338677167892
2020-04-09 15:40:00,3323.767822265625,85.63422393798828,169.87112426757812,4256.1865234375,800.2556762695312,1170.907958984375,1028.0047607421875,244.70188903808594,250.13528442382812,253.2938232421875,8.871370315551758,196.86959838867188,201.65843200683594,198.8748321533203,8.714229583740234,0.5199379324913025,0.08000753819942474
2020-04-09 15:41:00,3377.70947265625,85.6351547241211,172.21800231933594,4162.72998046875,751.598876953125,1167.8331298828125,1027.86279296875,244.7030029296875,250.13035583496094,253.27444458007812,8.879639625549316,196.8708038330078,201.6590576171875,198.87698364257812,8.708186149597168,0.5077418088912964,0.08530550450086594
2020-04-09 15:42:00,3287.510986328125,85.6360855102539,170.54983520507812,4151.16455078125,705.53271484375,1167.809326171875,1027.896484375,244.7041015625,250.12542724609375,253.2550811767578,8.887908935546875,196.87200927734375,201.65968322753906,198.879150390625,8.702143669128418,0.5077043175697327,0.08530685305595398
2020-04-09 15:43:00,3277.173828125,85.63701629638672,172.91546630859375,4440.615234375,711.145263671875,1169.3978271484375,1028.1761474609375,244.70521545410156,250.1204833984375,253.2357177734375,8.896178245544434,196.8732147216797,201.6603240966797,198.88131713867188,8.696100234985352,0.5052076578140259,0.08353826403617859
2020-04-09 15:44:00,3316.93408203125,85.637939453125,170.83840942382812,4484.4111328125,796.0419921875,1169.2322998046875,1027.832275390625,244.70632934570312,250.1155548095703,253.2280731201172,8.904447555541992,196.8744354248047,201.66094970703125,198.88348388671875,8.690056800842285,0.5193769335746765,0.06493598967790604
2020-04-09 15:45:00,3346.451171875,85.63887023925781,170.17483520507812,4286.587890625,808.1384887695312,1169.6593017578125,1028.187744140625,244.70742797851562,250.11062622070312,253.22999572753906,8.91271686553955,196.87564086914062,201.6615753173828,198.88563537597656,8.684014320373535,0.49059629440307617,0.0759245827794075
2020-04-09 15:46:00,3379.00390625,85.63980102539062,172.98483276367188,4153.77880859375,762.4901123046875,1168.9976806640625,1027.9769287109375,244.7085418701172,250.10569763183594,253.23193359375,8.92098617553711,196.87684631347656,201.66220092773438,198.88780212402344,8.677970886230469,0.500560998916626,0.07581523060798645
2020-04-09 15:47:00,3283.2900390625,85.64073181152344,171.35325622558594,4187.60986328125,731.72900390625,1168.1700439453125,1027.9154052734375,244.70965576171875,250.1007537841797,253.23385620117188,8.929255485534668,196.8780517578125,201.66282653808594,198.8899688720703,8.671927452087402,0.5410743355751038,0.06978964805603027
2020-04-09 15:48:00,3254.245849609375,85.64165496826172,172.7110595703125,4407.47216796875,730.2630004882812,1169.6107177734375,1028.188720703125,244.71075439453125,250.0958251953125,253.2357940673828,8.937524795532227,196.87925720214844,201.6634521484375,198.8921356201172,8.665884971618652,0.4751166105270386,0.08905624598264694
2020-04-09 15:49:00,3294.65966796875,85.64258575439453,173.49656677246094,4535.8857421875,759.6934204101562,1168.979248046875,1027.699951171875,244.72293090820312,250.0908966064453,253.2377166748047,8.945795059204102,196.88047790527344,201.66407775878906,198.894287109375,8.659841537475586,0.5000388026237488,0.08123476058244705
2020-04-09 15:50:00,3308.657958984375,85.64351654052734,169.78799438476562,4431.14306640625,816.6050415039062,1169.5660400390625,1028.112060546875,244.7381591796875,250.08596801757812,253.23965454101562,8.95406436920166,196.88168334960938,201.66470336914062,198.89645385742188,8.65379810333252,0.4975132942199707,0.0739220455288887
2020-04-09 15:51:00,3377.334228515625,85.64444732666016,172.85028076171875,4267.9638671875,791.716552734375,1169.8004150390625,1027.927001953125,244.75340270996094,250.08102416992188,253.2415771484375,8.962333679199219,196.8828887939453,201.6653289794922,198.89862060546875,8.647754669189453,0.4960022270679474,0.07927163690328598
2020-04-09 15:52:00,3338.903076171875,85.64537811279297,172.9503936767578,4148.3837890625,771.4041748046875,1168.449951171875,1028.135986328125,244.7686309814453,250.0760955810547,253.24351501464844,8.970602989196777,196.88409423828125,201.6659698486328,198.90077209472656,8.641712188720703,0.5461952090263367,0.06523447483778
2020-04-09 15:53:00,3277.097900390625,85.64630126953125,172.4971923828125,4220.60986328125,730.0462036132812,1169.3092041015625,1028.17919921875,244.7838592529297,250.0711669921875,253.2454376220703,8.978872299194336,196.88531494140625,201.66659545898438,198.90293884277344,8.635668754577637,0.48679500818252563,0.09105534106492996
2020-04-09 15:54:00,3311.092041015625,85.64723205566406,173.92276000976562,4513.259765625,714.0614624023438,1167.884033203125,1028.1119384765625,244.79910278320312,250.06622314453125,253.24737548828125,8.987141609191895,196.8865203857422,201.66722106933594,198.9051055908203,8.62962532043457,0.4925377666950226,0.08998878300189972
2020-04-09 15:55:00,3273.85205078125,85.64816284179688,171.53443908691406,4534.58251953125,797.531982421875,1168.13623046875,1028.00244140625,244.8143310546875,250.06129455566406,253.2493133544922,8.995410919189453,196.88772583007812,201.6678466796875,198.90496826171875,8.62358283996582,0.5067620277404785,0.07921773940324783
2020-04-09 15:56:00,3340.4560546875,85.64909362792969,171.66941833496094,4399.748046875,772.4542846679688,1168.6591796875,1027.83740234375,244.82955932617188,250.05636596679688,253.25123596191406,9.003680229187012,196.88893127441406,201.66847229003906,198.90318298339844,8.617539405822754,0.4484098553657532,0.09113232791423798
2020-04-09 15:57:00,3371.327880859375,85.6500244140625,173.06149291992188,4148.96630859375,767.114990234375,1166.9632568359375,1027.5570068359375,244.8448028564453,250.0514373779297,253.253173828125,9.01194953918457,196.89015197753906,201.66909790039062,198.90139770507812,8.611495971679688,0.49888020753860474,0.07565869390964508
2020-04-09 15:58:00,3263.971435546875,85.65094757080078,171.62330627441406,4260.9140625,728.2073974609375,1167.5484619140625,1027.533935546875,244.8600311279297,250.04649353027344,253.25509643554688,9.020218849182129,196.891357421875,201.6697235107422,198.8996124267578,8.605453491210938,0.5198647379875183,0.0797676220536232
2020-04-09 15:59:00,3275.392333984375,85.6518783569336,172.75111389160156,4374.19677734375,712.5606079101562,1169.0052490234375,1027.8201904296875,244.87525939941406,250.04156494140625,253.2570343017578,9.028488159179688,196.89256286621094,201.67034912109375,198.89784240722656,8.599410057067871,0.46243876218795776,0.09903127700090408
2020-04-09 16:00:00,3238.482666015625,85.6528091430664,170.90130615234375,4454.46630859375,719.5698852539062,1169.1883544921875,1027.9510498046875,244.8905029296875,250.03663635253906,253.2589569091797,9.036757469177246,196.89376831054688,201.6709747314453,198.89605712890625,8.593366622924805,0.5025720000267029,0.0826936736702919
2020-04-09 16:01:00,3244.765380859375,85.65373992919922,168.84527587890625,4449.7099609375,728.0825805664062,1170.6739501953125,1028.1240234375,244.82357788085938,250.03170776367188,253.26089477539062,9.045026779174805,196.89498901367188,201.67161560058594,198.89427185058594,8.587323188781738,0.4575386345386505,0.09340983629226685
2020-04-09 16:02:00,3282.468994140625,85.65467071533203,170.3713836669922,4498.48486328125,748.8961791992188,1171.5440673828125,1027.701904296875,244.75381469726562,250.02676391601562,253.2628173828125,9.053296089172363,196.8961944580078,201.6722412109375,198.89248657226562,8.581280708312988,0.4714514911174774,0.08620855212211609
2020-04-09 16:03:00,3306.0693359375,85.65559387207031,167.06414794921875,4274.7099609375,774.7132568359375,1171.4195556640625,1028.1287841796875,244.68406677246094,250.02183532714844,253.26475524902344,9.061565399169922,196.89739990234375,201.67286682128906,198.8907012939453,8.575237274169922,0.49472299218177795,0.07301296293735504
2020-04-09 16:04:00,3320.7763671875,85.65652465820312,168.44467163085938,4075.262451171875,753.0606689453125,1171.1011962890625,1027.841552734375,244.6143035888672,250.01690673828125,253.2666778564453,9.06983470916748,196.8986053466797,201.67349243164062,198.888916015625,8.569193840026855,0.46474629640579224,0.08879999071359634
2020-04-09 16:05:00,3245.38818359375,85.65745544433594,169.9190216064453,4385.5703125,710.4908447265625,1170.510009765625,1028.0733642578125,244.5445556640625,250.011962890625,253.26861572265625,9.078104972839355,196.8998260498047,201.6741180419922,198.88714599609375,8.563151359558105,0.5067701935768127,0.0770094022154808
2020-04-09 16:06:00,3238.994140625,85.65838623046875,167.97586059570312,4466.45458984375,766.6492919921875,1170.219970703125,1027.765625,244.47479248046875,250.0070343017578,253.2705535888672,9.086374282836914,196.90103149414062,201.67474365234375,198.88536071777344,8.557107925415039,0.4948526620864868,0.08152280747890472
2020-04-09 16:07:00,3345.038818359375,85.65930938720703,169.5374755859375,4237.5205078125,766.8818969726562,1169.8756103515625,1027.719970703125,244.40504455566406,250.00210571289062,253.27247619628906,9.094643592834473,196.90223693847656,201.6753692626953,198.88357543945312,8.551064491271973,0.4795943796634674,0.08173678070306778
2020-04-09 16:08:00,3223.568115234375,85.66024017333984,169.66717529296875,4411.59814453125,735.5715942382812,1168.6243896484375,1027.5655517578125,244.37327575683594,249.99717712402344,253.2744140625,9.102912902832031,196.9034423828125,201.67599487304688,198.8817901611328,8.545022010803223,0.5607092380523682,0.06711795181035995
2020-04-09 16:09:00,3248.241455078125,85.66117095947266,168.57150268554688,4446.1015625,740.689697265625,1169.04541015625,1027.6988525390625,244.38209533691406,249.9922332763672,253.27633666992188,9.11118221282959,196.90464782714844,201.67662048339844,198.8800048828125,8.538978576660156,0.4454651176929474,0.09534221142530441
2020-04-09 16:10:00,3359.90673828125,85.66210174560547,170.14910888671875,4152.435546875,771.2518310546875,1167.103271484375,1027.9422607421875,244.39093017578125,249.9873046875,253.2782745361328,9.119451522827148,196.90586853027344,201.67724609375,198.8782196044922,8.53293514251709,0.48683077096939087,0.07621988654136658
2020-04-09 16:11:00,3225.054443359375,85.66303253173828,169.98289489746094,4342.77294921875,727.8290405273438,1166.7659912109375,1027.969970703125,244.39976501464844,249.9823760986328,253.2801971435547,9.127720832824707,196.90707397460938,201.67788696289062,198.87644958496094,8.52689266204834,0.5202826857566833,0.07072996348142624
2020-04-09 16:12:00,3355.255859375,85.66395568847656,171.26300048828125,4222.2470703125,766.7859497070312,1167.7467041015625,1028.01806640625,244.40858459472656,249.97744750976562,253.28213500976562,9.135990142822266,196.9082794189453,201.6785125732422,198.87466430664062,8.520943641662598,0.47775962948799133,0.08044657111167908
2020-04-09 16:13:00,3235.02001953125,85.66488647460938,171.67787170410156,4438.87548828125,727.2994995117188,1166.997802734375,1027.978271484375,244.41741943359375,249.97250366210938,253.2840576171875,9.144259452819824,196.90948486328125,201.67913818359375,198.8728790283203,8.515279769897461,0.550477921962738,0.06374675780534744
2020-04-09 16:14:00,3275.849365234375,85.66581726074219,170.3113250732422,4508.67822265625,779.7999267578125,1169.60400390625,1028.127197265625,244.42625427246094,249.9675750732422,253.28599548339844,9.152528762817383,196.91070556640625,201.6797637939453,198.87109375,8.509614944458008,0.48609358072280884,0.08386360108852386
2020-04-09 16:15:00,3354.906494140625,85.666748046875,172.18458557128906,4319.70556640625,770.5321655273438,1167.6383056640625,1028.19140625,244.43507385253906,249.962646484375,253.2879180908203,9.160798072814941,196.9119110107422,201.68038940429688,198.8693084716797,8.503950119018555,0.5002872943878174,0.07575181871652603
2020-04-09 16:16:00,3243.378662109375,85.66767883300781,172.1462860107422,4471.04248046875,746.8470458984375,1167.086669921875,1028.1168212890625,244.44390869140625,249.9619598388672,253.28985595703125,9.1690673828125,196.91311645507812,201.68101501464844,198.86753845214844,8.498286247253418,0.5519877076148987,0.06587843596935272
2020-04-09 16:17:00,3353.203857421875,85.6686019897461,173.31423950195312,4352.8408203125,784.5414428710938,1168.43994140625,1028.0421142578125,244.45272827148438,249.96339416503906,253.2917938232422,9.177336692810059,196.91432189941406,201.681640625,198.86575317382812,8.492621421813965,0.49500739574432373,0.07566962391138077
2020-04-09 16:18:00,3326.24755859375,85.6695327758789,176.4495849609375,4251.966796875,722.9110107421875,1166.9517822265625,1027.9595947265625,244.46156311035156,249.96482849121094,253.29371643066406,9.185606002807617,196.91554260253906,201.68226623535156,198.8639678955078,8.486957550048828,0.5340449810028076,0.06835995614528656
2020-04-09 16:19:00,3283.57275390625,85.67046356201172,174.8104248046875,4526.14013671875,774.9440307617188,1168.702392578125,1027.73095703125,244.53439331054688,249.9662628173828,253.295654296875,9.193875312805176,196.916748046875,201.68289184570312,198.8621826171875,8.481292724609375,0.511725902557373,0.08349796384572983
2020-04-09 16:20:00,3371.0166015625,85.67139434814453,176.0517120361328,4553.357421875,776.4763793945312,1168.727294921875,1027.9173583984375,244.610595703125,249.9676971435547,253.29757690429688,9.20214557647705,196.91795349121094,201.68353271484375,198.8603973388672,8.475628852844238,0.48257142305374146,0.08582942932844162
2020-04-09 16:21:00,3395.619384765625,85.67231750488281,175.1689910888672,4234.263671875,810.3058471679688,1167.8966064453125,1028.1036376953125,244.68678283691406,249.96913146972656,253.2995147705078,9.21041488647461,196.91915893554688,201.6841583251953,198.85861206054688,8.469964027404785,0.5324984788894653,0.058370523154735565
2020-04-09 16:22:00,3387.39990234375,85.67324829101562,177.54269409179688,4156.5380859375,766.3836059570312,1167.6983642578125,1028.11767578125,244.7629852294922,249.97056579589844,253.3014373779297,9.218684196472168,196.92037963867188,201.68478393554688,198.85684204101562,8.464299201965332,0.5034160017967224,0.08087287843227386
2020-04-09 16:23:00,3357.78857421875,85.67417907714844,180.0762481689453,4349.259765625,742.697021484375,1166.881103515625,1027.9580078125,244.8391876220703,249.9720001220703,253.30337524414062,9.222638130187988,196.9215850830078,201.68540954589844,198.8550567626953,8.458635330200195,0.540633499622345,0.0716596469283104
2020-04-09 16:24:00,3286.451416015625,85.67510986328125,176.84249877929688,4531.4697265625,760.5565185546875,1168.062744140625,1028.05517578125,244.91537475585938,249.9734344482422,253.3052978515625,9.224435806274414,196.92279052734375,201.68603515625,198.853271484375,8.452970504760742,0.5198429822921753,0.07770434021949768
2020-04-09 16:25:00,3312.06298828125,85.67604064941406,178.30618286132812,4542.3818359375,740.576904296875,1168.170654296875,1028.0550537109375,244.9915771484375,249.97486877441406,253.30723571777344,9.22623348236084,196.9239959716797,201.68666076660156,198.8514862060547,8.447306632995605,0.4752773344516754,0.09479393064975739
