epoch,train_loss,val_loss
1,0.8799794137477874,0.7516448497772217
2,0.7233339786529541,0.6203655302524567
3,0.602030485868454,0.5269929468631744
4,0.5165026475985844,0.4547366350889206
5,0.44872165819009147,0.39696530997753143
6,0.3960500886042913,0.3529464900493622
7,0.3529798487822215,0.32165560126304626
8,0.3314720819393794,0.2978455424308777
9,0.30671326220035555,0.2821708023548126
10,0.28185939441124597,0.26718682050704956
11,0.27407443622748057,0.2562427744269371
12,0.25656288663546245,0.24757573008537292
13,0.24828465431928634,0.23695122450590134
14,0.2363624339302381,0.22890712320804596
15,0.22878011564413706,0.2232753410935402
16,0.22079299489657084,0.2139894887804985
17,0.21386437267065048,0.20875991880893707
18,0.20653307884931565,0.20277754962444305
19,0.19855949034293494,0.19726677238941193
20,0.19367928405602772,0.19462565332651138
21,0.18716304898262023,0.18834448605775833
22,0.1814533680677414,0.1865193322300911
23,0.17703855683406194,0.18569889664649963
24,0.1724863499403,0.18008897453546524
25,0.17081323762734732,0.17623049765825272
26,0.1633014440536499,0.171542227268219
27,0.15843625913063686,0.16802779585123062
28,0.15472209056218464,0.16164112091064453
29,0.14962762768069904,0.15462084859609604
30,0.14766221195459367,0.15127892419695854
31,0.14345913231372834,0.14447510614991188
32,0.13985224415858585,0.13987717032432556
33,0.13498276621103286,0.1366761289536953
34,0.13126521284381548,0.13160991668701172
35,0.12974922731518745,0.129507165402174
36,0.12565651834011077,0.12491244822740555
37,0.12381171335776647,0.12122265249490738
38,0.1203590102493763,0.11968552321195602
39,0.11594099700450897,0.11903432756662369
40,0.11347860073049863,0.11783922091126442
41,0.11217560743292172,0.11566662788391113
42,0.1087401494383812,0.11357004195451736
43,0.10668577800194422,0.11526066437363625
44,0.10514444212118784,0.11483002826571465
45,0.10159770796696345,0.11352935060858727
46,0.09996727655331293,0.11232396215200424
47,0.09689883167545,0.11639533191919327
48,0.09474935283263525,0.11225655302405357
49,0.09325729658206304,0.11027529835700989
50,0.09166084006428718,0.1092812716960907
51,0.08972696264584859,0.11433529108762741
52,0.08835983524719875,0.10965916514396667
53,0.08633282805482546,0.10997423529624939
54,0.0847041184703509,0.10643676295876503
55,0.08422538389762242,0.10820695012807846
56,0.08217625270287196,0.11000267043709755
57,0.08097310115893681,0.10426312312483788
58,0.08020705382029215,0.1090107224881649
59,0.07787825316190719,0.10715839639306068
60,0.07748936216036478,0.10966518893837929
61,0.07525994529326757,0.10256592556834221
62,0.07436612397432327,0.10236012935638428
63,0.07331878691911697,0.1017000563442707
64,0.07236060798168183,0.10148187726736069
65,0.0714209757745266,0.10503854975104332
66,0.07042880579829217,0.1017736867070198
67,0.06950783133506774,0.09684798121452332
68,0.06891267548004786,0.10275233536958694
69,0.06776479184627533,0.09993106126785278
70,0.06655502232412497,0.09862129762768745
71,0.06629335743685563,0.10122913867235184
72,0.06528678946197033,0.09522809833288193
73,0.06414448904494445,0.09486959129571915
74,0.06397959726552169,0.09690407291054726
75,0.06290237506230673,0.09536837413907051
76,0.06201935199399789,0.09738486632704735
