MAE,RMSE,R2,MAPE,Variable
0.21410505247157705,0.2700863926268835,0.9972077354199861,0.17489735969914874,air
2.4789117081452408,3.181894505372183,0.9937748221767888,1.1217246934601925,second_air2
0.33849138380079763,0.4304395135641114,0.9937445162992241,1.14143204156754,COG
0.07930225037592692,0.11684441454639397,0.850333291817619,0.01321523539196319,burner_input_T_PV
1.4497212761646285e-05,2.0296410004543988e-05,0.9487259439582464,0.0008937096804318004,burner_inputP
0.1482621999483611,0.22526991792812068,0.701448397929024,0.012156234285541264,burner_output_T_PV
1.4717730013911171e-05,2.0464408465009557e-05,0.9467616417187458,0.0009072828718220964,burner_output_P_PV
0.41931450139166787,0.5509111968202959,0.997667752493577,0.15146264443913082,fur_F
2.5251672182336926,3.284549313700101,0.9255662780191751,1.8223122505485072,fur_inputT
1.1839569256552991e-05,1.4927250620606304e-05,0.9932693799399515,0.0007531518019427784,fur_inputP
1.8967746735464237,2.465019045497619,0.9582098308624672,0.2040446947001936,fur_temp
1.9425146656829626,2.5153761765905194,0.9653634953561812,0.20891828252603536,fur_outputT
1.0852116146148023e-05,1.3818705308147692e-05,0.9906765197845996,0.0006906379112243867,fur_outputP_PV
0.532116521214678,0.677131834025389,0.9964152627069289,0.19461025440081664,WHB_F
1.9329964375838928,2.5132856919458364,0.9654210364552263,0.20791720964613075,WHB_inputT
5.4214160673399003e-05,6.958012537311717e-05,0.9927711708601973,0.0035636137583017246,WHB_inputP
2.344572997059201,3.1113113992591344,0.9923512365403782,1.18625512114063,WHB_outputT
5.297870687157029e-05,6.814538060867636e-05,0.9929632188288569,0.003482625085467418,WHB_outputP
0.484148414041724,0.6209959556714753,0.9969849923809362,0.17704306422408833,SEP1_F
5.2802042256409784e-05,6.72895743322341e-05,0.9929624285161206,0.003471992395988913,SEP1_P_PV
0.19620834453701164,0.23898778135933055,0.9869988868727532,0.16403084419388006,SEP1_T
0.5232483624683228,0.6610746902698377,0.9976263806108736,0.2057669162938963,HEATER1_F
0.2074866957752969,0.25132053340385235,0.9856224434648972,0.17341838357454079,HEATER1_input_T
3.9251458524513925e-05,5.1504206376997855e-05,0.9968704153603094,0.0027632125360110412,HEATER1_input_P
0.1934048075541898,0.2588514813947961,0.9976387612303479,0.08417938866316396,HEATER1_output_T_PV
3.389438509650119e-05,4.426677217068375e-05,0.9973048385505625,0.0023872913786289955,HEATER1_output_P
0.6891134810668454,0.8735423648732852,0.9958554444510089,0.2721148688145631,cat1_F
0.21512953603188703,0.2775564181317037,0.9972851793472229,0.09395084404246073,cat1_input_temp
0.5937365621981727,0.7587731670044509,0.9929354853535386,0.22270114786142303,cat1_output_temp
3.694006579614274e-05,4.7632151299161344e-05,0.9967819174901218,0.0026020056937764145,cat1_input_P
1.342196619430998e-05,1.716258739694948e-05,0.9910495009934599,0.0009509293654094639,cat1_output_P_PV
0.5704909321894701,0.7314875278722043,0.997128818337184,0.22613224120840883,SEP2_F
3.4282326436063186e-05,4.319446219035877e-05,0.9970494249781694,0.002518197773576206,SEP2_P_PV
0.24722615381690924,0.30013363561818757,0.9815715552268255,0.543946111143418,SEP2_T
0.4084623004376604,0.5218179894719669,0.9958559987523211,0.24455976966583082,HEATER2_F
0.2685821841730717,0.32266086814059297,0.9787013557054949,0.5919577506774885,HEATER2_input_T
4.5745391627264536e-05,5.9550552957500335e-05,0.9964661271826294,0.0036285315123525622,HEATER2_input_P
0.47756987179313476,0.6159924758373857,0.9979947263855776,0.2711020788604054,HEATER2_output_T_PV
0.37657528392000333,0.48242444079192837,0.9964580666275648,0.22591089963218666,cat2_F
0.5146095229680291,0.6517842430192722,0.9977549266286627,0.2953439016015041,cat2_input_temp
0.7996279821636306,1.0020086936336143,0.9942705512154509,0.3407330554490734,cat2_output_temp
5.000128123317551e-05,6.422060726988664e-05,0.9956962827349133,0.003966954503490837,cat2_input_P
1.454502724805672e-05,1.866580185135818e-05,0.9902575913018692,0.001162100414766293,cat2_output_P_PV
0.3542832644719228,0.4548015365844634,0.996755408739407,0.21521683578193548,SEP3_F
3.438568644314359e-05,4.3474606427264095e-05,0.9965669308596583,0.0028633223646749753,SEP3_P_PV
2.6877455576429514,3.100856744170414,0.7824299546179911,2.3485268149862506,SEP3_T
0.0004356015767216459,0.0005583531375886349,0.8902560832742266,5.172246652498677,B35_H2S
0.00018749008123488775,0.0002465363987221734,0.9548281995330022,12.79561709584684,B35_SO2
