Horizon,Step,Variable,MAE,RMSE,R2,MAPE
1,t+1,B35_H2S,0.00033438446493599,0.0004387129962985269,0.9329072661739554,3.9601524162565043
1,t+1,B35_SO2,0.00014833352684069984,0.000196893342992525,0.9713188414381672,10.608516690405983
2,t+2,B35_H2S,0.00035045336340863616,0.0004607087670734035,0.9260100133538466,4.146827736997204
2,t+2,B35_SO2,0.00014927347049335232,0.00019785059149589297,0.9710531567674671,10.879996261811147
3,t+3,B35_H2S,0.0003601348980687898,0.00047332890337607145,0.9218985807148518,4.260502368116356
3,t+3,B35_SO2,0.00015287262656617256,0.00020256021417148918,0.9696738741084462,11.156272636508204
4,t+4,B35_H2S,0.00036827519152924564,0.0004841938121325199,0.9182674813683116,4.354911682443185
4,t+4,B35_SO2,0.0001563456965953584,0.00020687671744553697,0.968384056044017,11.409480476701434
5,t+5,B35_H2S,0.00037702099526455365,0.0004958014152344172,0.914294369499503,4.455427892057322
5,t+5,B35_SO2,0.00015964354125327628,0.00021105256433270533,0.9671122390562515,11.660447849042331
6,t+6,B35_H2S,0.0003855329692342684,0.0005068962767885801,0.9104097728708319,4.551893577922288
6,t+6,B35_SO2,0.00016306726214993674,0.0002152972554337111,0.9657938958390674,11.912445675913332
7,t+7,B35_H2S,0.0003927330429976647,0.0005165987502788739,0.9069437337167999,4.6327278431380154
7,t+7,B35_SO2,0.00016607121575155958,0.00021915467053529035,0.9645752350546871,12.143177974828957
8,t+8,B35_H2S,0.00039887746587726977,0.0005248250509964293,0.9039530386097685,4.701500636928144
8,t+8,B35_SO2,0.0001686716978440566,0.00022237152267952904,0.9635464153432105,12.34507166118155
9,t+9,B35_H2S,0.0004045077972167906,0.0005325344454146612,0.9011108412094281,4.764666410878679
9,t+9,B35_SO2,0.00017094388206387082,0.0002254138008778338,0.9625622305232204,12.520607467358175
10,t+10,B35_H2S,0.0004097170205724639,0.0005396388025957968,0.8984610244897249,4.823190234000087
10,t+10,B35_SO2,0.00017304477397839994,0.000228359394329018,0.9615993090876703,12.669720325079336
11,t+11,B35_H2S,0.0004143599866144443,0.0005458928284382487,0.8961050028981451,4.875502921124871
11,t+11,B35_SO2,0.00017469261087037674,0.00023064294415946898,0.9608497623975253,12.781775785090908
12,t+12,B35_H2S,0.0004180402161357079,0.0005507842441950228,0.8942440815154804,4.916882805924649
12,t+12,B35_SO2,0.00017595898945611162,0.0002324189546839386,0.9602663638288914,12.85543158158581
13,t+13,B35_H2S,0.00042073979456484285,0.0005543343373595721,0.8928963313786806,4.947473776016715
13,t+13,B35_SO2,0.00017685477110644936,0.00023390877555658945,0.9597762206519297,12.891069570558985
14,t+14,B35_H2S,0.0004228668186697576,0.0005571153057727381,0.8918533443171529,4.971766873156016
14,t+14,B35_SO2,0.00017738073529581278,0.00023485431943766257,0.9594699715899901,12.901796273338267
15,t+15,B35_H2S,0.00042461473458600387,0.0005594785108897886,0.8909691466029867,4.991948066923347
15,t+15,B35_SO2,0.00017799623723346126,0.00023589897495760942,0.959127263515675,12.919291985871878
16,t+16,B35_H2S,0.00042664199920613093,0.0005616378569445506,0.890169679661965,5.016280518244156
16,t+16,B35_SO2,0.00017872664729579537,0.00023717604999606295,0.958701138135097,12.931095146140695
17,t+17,B35_H2S,0.0004288783345317663,0.0005634839023460988,0.8894860967720568,5.043597562633885
17,t+17,B35_SO2,0.00017951624989057924,0.00023840386731556067,0.9582897565243393,12.928251753506176
18,t+18,B35_H2S,0.0004310410054205172,0.0005646824570863186,0.8890342443394652,5.0698070733865
18,t+18,B35_SO2,0.00018033249310665946,0.00023965810087377975,0.9578662317678643,12.90579089646468
