MAE,RMSE,R2,MAPE,Variable
0.7751214678325952,1.0461450454054224,0.9616818460806416,0.6266124707161369,air
4.739984036049909,6.280724698305428,0.939096908390332,2.885135156069279,second_air2
0.617609341569681,0.8089574367335682,0.9445601759475616,2.820047876918527,COG
0.13827927671668241,0.16870924199006257,0.6392112388980539,0.023050695071918613,burner_input_T_PV
2.227254881994671e-05,2.7359512762854082e-05,0.8480143752711176,0.001372993988242477,burner_inputP
0.19817282272519843,0.24119476909344867,0.587761894817243,0.01625163565817828,burner_output_T_PV
2.102052842447824e-05,2.5615639757092044e-05,0.8658008140641675,0.0012957981572256651,burner_output_P_PV
1.6359602327201046,2.672599220948741,0.9499580593169853,0.6177983979788655,fur_F
2.8163410227566312,3.946690628609487,0.7990147240654081,2.3427650296665323,fur_inputT
7.087836872936712e-05,9.079950416788264e-05,0.8480861529244922,0.004509108212843969,fur_inputP
2.239861372245428,2.9810661510056677,0.878857895479772,0.2457332266063112,fur_temp
2.7139037731083397,3.623709664878341,0.8631900457188292,0.2987645324115282,fur_outputT
6.870174791034999e-05,8.768264420307988e-05,0.7973979198930061,0.004372290979980827,fur_outputP_PV
1.4634349506969544,2.093390069139854,0.9688005197253665,0.5449863282108152,WHB_F
2.4144270718234146,3.1945621482649806,0.8936763024202566,0.2654921139947649,WHB_inputT
0.00018828700195720285,0.00024607203942213305,0.9201735987496664,0.012378004403062477,WHB_inputP
5.4157601933373245,7.826995376103623,0.9532790302380747,3.7201250092812397,WHB_outputT
0.00018909701209069227,0.0002512507963673354,0.9155937995906704,0.012430257604138668,WHB_outputP
1.5766778323851407,2.4643475167882327,0.9567634589866078,0.5920259112286641,SEP1_F
0.0001818706807591142,0.00023955949382240137,0.9213918908426695,0.011960059086225636,SEP1_P_PV
0.6736373814368501,0.7449639950776453,0.7387833100942824,0.5851365303587859,SEP1_T
1.5404738088514407,2.147477453148817,0.9736488295777534,0.6354874768305856,HEATER1_F
0.5255174657091239,0.606184512729164,0.8270424033041415,0.45693947462836454,HEATER1_input_T
0.0001366751967387916,0.00017811548816802934,0.9631143895014642,0.00962629715322357,HEATER1_input_P
0.9995365140070106,1.4846174427362209,0.9367477329907561,0.42831229054258585,HEATER1_output_T_PV
0.00013090105209450403,0.00017360819923023673,0.9596319394600855,0.009223612057501423,HEATER1_output_P
1.7505638820945137,2.605496498407347,0.9612096523498408,0.7320412917625749,cat1_F
0.7862200409211871,1.2146391117748467,0.9576609118050313,0.3377784238208912,cat1_input_temp
2.264802543273541,2.7681162942168225,0.9100785787264841,0.8168062187578904,cat1_output_temp
0.0001389551092305282,0.00018887524933188332,0.9508381395504668,0.009792810105121348,cat1_input_P
8.155217905666516e-05,0.00010231957059611961,0.8099026685930851,0.005778205132225692,cat1_output_P_PV
1.7424393361717683,2.7751823392464456,0.9562590552138588,0.7415600299618319,SEP2_F
0.00017812646160516042,0.00024290417699277748,0.9214665482837407,0.013084998841362928,SEP2_P_PV
0.6947862513666057,0.8086386310733271,0.8931971375297749,1.7058890587171773,SEP2_T
1.7402481511061354,2.22013437372258,0.9202126184217017,1.1109081282949744,HEATER2_F
0.8017432529212521,0.934523429322325,0.8573558338354115,1.985068501320348,HEATER2_input_T
0.00025065351266170425,0.0003587652243260619,0.9242637473628295,0.019860174418636103,HEATER2_input_P
15.428332081844788,23.680746198882332,0.37943924688755215,5.281959171719337,HEATER2_output_T_PV
0.9632020862193675,1.4117703744555523,0.9677370690070252,0.6117123065130766,cat2_F
14.00713567257432,21.923573984154608,0.4681168309299131,4.780719632710445,cat2_input_temp
11.715804119948444,18.390666027368802,0.5664144901569985,3.4730620280244597,cat2_output_temp
0.00026628229642607017,0.00036887107803458313,0.9165874142346516,0.021104858240620885,cat2_input_P
0.00011127270361310077,0.00014645339340819028,0.7535696590835834,0.008890339291516378,cat2_output_P_PV
0.8148422022234519,1.1619189172759847,0.9776921894196176,0.5197813344017004,SEP3_F
0.00021858580387130064,0.00028754416443710823,0.8913486384533866,0.018198830341113217,SEP3_P_PV
14.741441258448889,15.408474727484915,-32.262752015880814,10.77833292466706,SEP3_T
0.0026081297417554126,0.0029982817298007287,-5.085533847591923,16.124503041551712,B35_H2S
0.0005608469673214617,0.0009026809909332066,0.7701307770202491,15.793408574700015,B35_SO2
