Horizon,Step,Variable,MAE,RMSE,R2,MAPE
1,t+1,B35_H2S,0.001803252450822285,0.002327401321361099,-2.3742115945683064,10.928869930340355
1,t+1,B35_SO2,0.0009304217923256045,0.0013449627852435014,0.5425070667659648,30.240210197403194
2,t+2,B35_H2S,0.0018165476369213364,0.0023297919765829624,-2.4814302116724622,11.000455642355481
2,t+2,B35_SO2,0.0009149101829528653,0.0013301569686774892,0.5532451468227377,29.37939185224836
3,t+3,B35_H2S,0.0018396272441029943,0.002355954078221432,-2.6263974477488117,11.127828648131159
3,t+3,B35_SO2,0.0008894278291262227,0.0013013352317478163,0.5726884897070141,28.47618060919399
4,t+4,B35_H2S,0.0018711149638401918,0.0023935358567564956,-2.78050745505503,11.308282257457387
4,t+4,B35_SO2,0.0008651235208154776,0.001274859679765485,0.5896059588911686,27.65824915799992
5,t+5,B35_H2S,0.0019045847003845773,0.002433892042500659,-2.932882998292504,11.499036369430202
5,t+5,B35_SO2,0.0008388947729561502,0.0012472006500029481,0.6064016064620531,26.710358460342036
6,t+6,B35_H2S,0.0019333735783442032,0.002466737841508677,-3.0168586100066666,11.674402978706974
6,t+6,B35_SO2,0.0008068397795832362,0.0012147888694617763,0.6248287553696001,25.55699059945649
7,t+7,B35_H2S,0.001963168002700228,0.0025001401515786234,-3.104571263222515,11.859576422678188
7,t+7,B35_SO2,0.0007767496470883357,0.0011844528815644138,0.6408876225592082,24.469594211381597
8,t+8,B35_H2S,0.0019878150684612263,0.002528252731958985,-3.1666109125005653,12.015876010685654
8,t+8,B35_SO2,0.0007465408511244401,0.0011544141814597204,0.6555907225365218,23.3918027238614
9,t+9,B35_H2S,0.002009109916108229,0.002552150980797205,-3.2186780294931836,12.153760140515859
9,t+9,B35_SO2,0.0007158884196911103,0.0011232202250946385,0.6697903643307019,22.342189598382266
10,t+10,B35_H2S,0.0020229022095893646,0.0025696048743521077,-3.2492655195364524,12.248884355694583
10,t+10,B35_SO2,0.0006847987529328329,0.0010912577019261045,0.683286233395739,21.302632832696645
11,t+11,B35_H2S,0.002033084047128648,0.002583555277581111,-3.2855039216797177,12.32451693842997
11,t+11,B35_SO2,0.0006543848974239331,0.0010598940981842572,0.6953097196242607,20.301124786920816
12,t+12,B35_H2S,0.002038259742700635,0.002591589602130753,-3.3260753343709117,12.373078629565496
12,t+12,B35_SO2,0.0006238813546816411,0.0010280071647228712,0.7064852718879906,19.318694366239477
13,t+13,B35_H2S,0.002039935024746425,0.0025926503800684413,-3.3889066249864594,12.405769280013088
13,t+13,B35_SO2,0.00059210915723733,0.000993277425025184,0.7181020566783355,18.339246189419708
14,t+14,B35_H2S,0.0020385347127805675,0.002583887098699512,-3.454884007923873,12.428262682883982
14,t+14,B35_SO2,0.0005596872625249576,0.0009535167763716102,0.7316197783321146,17.430924710080237
15,t+15,B35_H2S,0.0020396504839328964,0.0025767397213717087,-3.5278257360817467,12.467075239486409
15,t+15,B35_SO2,0.0005286699699793757,0.0009153416360893949,0.7436447954288243,16.568308164048158
16,t+16,B35_H2S,0.0020445277037158555,0.0025746172128273434,-3.650913658162513,12.534029697965037
16,t+16,B35_SO2,0.0004954258743607411,0.0008701198622133766,0.7587801803656232,15.684379474062984
17,t+17,B35_H2S,0.0020554191827471366,0.0025801657681706848,-3.79845808112721,12.639734807209319
17,t+17,B35_SO2,0.0004624001168692173,0.0008263350246641486,0.7730283928628923,14.746116185486724
18,t+18,B35_H2S,0.002071164638237467,0.0025898003621069275,-3.9580810253289442,12.782209144999513
18,t+18,B35_SO2,0.00042814417572370397,0.0007817600266017029,0.7879432953505725,13.703969733928947
