MAE,RMSE,R2,MAPE,Variable
0.18682989441857376,0.2530030280458827,0.9976111059663736,0.15186266971852863,air
1.6742845677472893,2.4887894601267995,0.998000575555055,0.8130495980688651,second_air2
0.2157409802775185,0.3111262220758064,0.9982846764801894,0.7632591827820211,COG
0.08533650214768478,0.12562061863159,0.923242025668848,0.014220617333791343,burner_input_T_PV
1.7554662728807527e-05,2.4063777161405657e-05,0.9484325361210263,0.00108219218081632,burner_inputP
0.16905547650042105,0.2504726421677946,0.8408973525327209,0.013861380046618747,burner_output_T_PV
1.733445587697349e-05,2.376495423599401e-05,0.9480765479912399,0.0010685896763760682,burner_output_P_PV
0.3986183151375264,0.5357009740375808,0.9979639226924124,0.14306389619499654,fur_F
0.757652943016807,1.0472218525763206,0.9954348103034012,0.5470480533449202,fur_inputT
2.0971883105686895e-05,2.785049177122321e-05,0.9769158930204073,0.0013340956485829315,fur_inputP
0.6200313867490183,0.8526302049257531,0.9971002191947917,0.06666079500019169,fur_temp
0.6766023269913125,0.9241090775890546,0.9972955231530596,0.07273450315477693,fur_outputT
2.2484232197130582e-05,2.9600946790496363e-05,0.9573390769392593,0.001430921168368013,fur_outputP_PV
0.45480531417167613,0.5960748666198072,0.9974336080033345,0.1654501591499749,WHB_F
0.6420317480827945,0.8805312138412628,0.9975445767777378,0.06894940953937223,WHB_inputT
9.773067209860514e-05,0.00012807377217566594,0.9754565559891127,0.006424085256733623,WHB_inputP
1.5009415610487944,2.002257301217373,0.9976494258888408,0.7931560992565889,WHB_outputT
0.00010246503545123781,0.00013447880755591786,0.9725301489704439,0.006735846873790927,WHB_outputP
0.4322315945302274,0.6026314875539539,0.9973768386097377,0.1571723363464237,SEP1_F
9.832391548602317e-05,0.00013033331251185862,0.9735212345753093,0.0064653924336038745,SEP1_P_PV
0.3233662706757602,0.4120719066559565,0.9837509871580458,0.27098111377888773,SEP1_T
0.9996350096240382,1.2636589142850359,0.9929308462611122,0.39451026530535355,HEATER1_F
0.32822988086824556,0.41501492553773917,0.983518057196922,0.2750559146079488,HEATER1_input_T
4.6292743112413363e-05,5.8877438038234854e-05,0.9964293089499746,0.0032590749984920996,HEATER1_input_P
0.22181387238214423,0.28238146593202507,0.9976854759112198,0.09703054813021067,HEATER1_output_T_PV
4.061166757343267e-05,5.208093558488042e-05,0.9967252947628041,0.0028602831224858643,HEATER1_output_P
0.9234010435567913,1.1652017314565275,0.9939895091742321,0.3627929685889687,cat1_F
0.1988402236778475,0.2665742087486511,0.9979373497877604,0.08711333027561989,cat1_input_temp
0.8270129772689878,1.0342445954060304,0.9902936186607852,0.3098339987706115,cat1_output_temp
4.1636897833607285e-05,5.4165532504669104e-05,0.9963434534709195,0.0029330048953423466,cat1_input_P
2.506747547111321e-05,3.2683759478450085e-05,0.9662528063106255,0.0017760076762829754,cat1_output_P_PV
0.902137931009398,1.1371204269090902,0.9943696463705491,0.35694517762583056,SEP2_F
0.00010157161271760924,0.00013732529802605944,0.9707501382224902,0.007460976003143403,SEP2_P_PV
0.2753032471510357,0.3545640846527091,0.9900635497346116,0.6116310670868759,SEP2_T
0.46323824425059684,0.5783497701775794,0.9960154180826176,0.27752366183162874,HEATER2_F
0.268878488973307,0.3457072725841785,0.9905537634358726,0.5969152766312309,HEATER2_input_T
7.219248196228816e-05,9.315463715906301e-05,0.9940457769609266,0.005724049603287025,HEATER2_input_P
0.9243734777625715,1.2421894185688191,0.9907074567435751,0.45174678091147585,HEATER2_output_T_PV
0.48458012870273753,0.6142226848777238,0.9955057903371552,0.28979247143012815,cat2_F
0.8881627493876774,1.2196941144705564,0.9910409740022079,0.432719568963492,cat2_input_temp
1.1194850763925401,1.4713147758889675,0.9880809798147147,0.4301320877442653,cat2_output_temp
7.090227369947634e-05,9.131056666076538e-05,0.9940072272244557,0.005622147017257287,cat2_input_P
3.1249800201815154e-05,4.221596645498961e-05,0.9554116711803831,0.0024967670994412118,cat2_output_P_PV
0.48104536167418255,0.6112280824389447,0.99539692924829,0.2919418622910308,SEP3_F
0.00010092721006929248,0.00013680435793339337,0.9683992839308487,0.008404156072112494,SEP3_P_PV
1.615603129014553,2.0083447262742484,0.6758364830838188,1.2212868828895678,SEP3_T
0.00038858885639584675,0.0005034970360909586,0.9540446219059483,4.160244942930929,B35_H2S
0.00016282664454962665,0.0002280543895103171,0.9815303101850623,8.61446404569518,B35_SO2
