MAE,RMSE,R2,MAPE,Variable
0.8777969522935226,1.1775940981969077,0.9568515018975355,0.7191716678556058,air
11.611264455366946,14.038109753917617,0.9383538188949395,7.054163366048859,second_air2
1.550778274138938,2.0716425430222403,0.9263227448212863,7.538726425126849,COG
0.2114519922895776,0.3185697705869471,0.4738289344088096,0.03526869302003245,burner_input_T_PV
3.880372983002882e-05,5.333210261984283e-05,0.7278053334818262,0.0023920079922514397,burner_inputP
0.33428196378608954,0.4779174548447599,0.3636344333684436,0.027421547203032543,burner_output_T_PV
4.057171211101549e-05,5.452583491388648e-05,0.7062254043386416,0.0025009401701155416,burner_output_P_PV
1.7715683497864398,2.5068417062685047,0.9631070155249846,0.6481163441150921,fur_F
3.86754645416366,4.85279972877669,0.9085241795915613,3.0038250310128882,fur_inputT
4.678299044679607e-05,6.57334056697738e-05,0.9329468915465347,0.0029759585744786416,fur_inputP
3.2942262337870076,4.190223714507092,0.9336474893337828,0.3584492399495918,fur_temp
3.725637566474212,5.0062512011789115,0.926157849680194,0.40772628620874785,fur_outputT
3.987822773832844e-05,5.8544053131622996e-05,0.9222866030706736,0.002537819019624736,fur_outputP_PV
1.8826224746530862,2.628536617296227,0.9587560530490535,0.6960522153217146,WHB_F
3.6400693613066375,4.7042158509330445,0.9347992450690894,0.39707148652557916,WHB_inputT
0.00017309527675573173,0.00022228299685487368,0.9468040599396326,0.011379088112421186,WHB_inputP
7.560298706926005,11.232874934439296,0.9389361714437804,5.378339517370554,WHB_outputT
0.00016115537135022494,0.00020577854358764275,0.9537540255217967,0.010593997654389517,WHB_outputP
1.8718776439412776,2.5559160710778093,0.9610035265689836,0.6810295793350115,SEP1_F
0.00014903346826784198,0.0002022626706101619,0.9542046236733029,0.0097992141789662,SEP1_P_PV
1.133501857428881,1.22647891637213,0.37952748648681656,0.9745013068203311,SEP1_T
2.4175889299632307,3.4033372537681448,0.9566904338148454,0.998731499973857,HEATER1_F
1.085377391633912,1.1910411983075473,0.41486809299868466,0.9343586236095155,HEATER1_input_T
0.0001752288719758715,0.0002491803871232637,0.9611910162805526,0.012326893599208888,HEATER1_input_P
2.205798971721,2.8274002254802038,0.9528253011070649,0.6608670248195493,HEATER1_output_T_PV
0.00018866639812082427,0.0002534102450376887,0.9543903212914447,0.013279127222569357,HEATER1_output_P
2.6230638428151063,3.4740897044306815,0.9548709787589477,1.0720275578665224,cat1_F
2.3246177865178015,3.0763505139926717,0.9441521840652516,0.6947292375245958,cat1_input_temp
2.238423270186583,3.206489966783541,0.927845575136589,0.6024019920546132,cat1_output_temp
0.00020219311060564764,0.0002701966339665245,0.946647212690566,0.014232341243526691,cat1_input_P
5.5440968451682236e-05,7.638318906566584e-05,0.92921541794786,0.003927922082177183,cat1_output_P_PV
2.617769770213581,3.501928425683303,0.953219043923452,1.069110076712908,SEP2_F
0.000186272274951948,0.00025220747979934414,0.9482815882496731,0.013679126560597561,SEP2_P_PV
1.6393176712297663,1.9372875186930318,0.10359380145861485,2.790838380251537,SEP2_T
2.6426833853094376,3.039285598407986,0.908822393527955,1.4911465882063613,HEATER2_F
1.8887428280010046,2.1533293136257328,-0.10748449991309927,3.2097994688969607,HEATER2_input_T
0.00031389181365289637,0.00044309238169124287,0.918883538275314,0.024815074504079472,HEATER2_input_P
27.051380832998635,28.96163881746809,-5.07375235943025,9.466628361338074,HEATER2_output_T_PV
2.893809268972614,3.285629448828569,0.8934429158945396,1.6292375079030068,cat2_F
25.785656072962826,27.94640966295178,-4.655393867963274,9.017365949966065,cat2_input_temp
23.026526759407474,24.52145400950435,-5.710547354102019,6.974941263728188,cat2_output_temp
0.0003298082245160268,0.00046810732484792514,0.9055294061271039,0.02607762956489065,cat2_input_P
9.164274478421956e-05,0.0001269730353303927,0.8960904733056984,0.007320995672906287,cat2_output_P_PV
2.9906201624356035,3.3967679665039303,0.8848838044372133,1.7011761819897344,SEP3_F
0.00019408250835871598,0.0002630478731177917,0.9423201581195286,0.0161582373986138,SEP3_P_PV
9.82542489544698,11.254844326440084,-1.389759421221259,6.630098433505391,SEP3_T
0.003798130867720827,0.00410107244315236,-2.088779129008087,19.05741701225378,B35_H2S
0.0014293384917622141,0.0015852216577249996,0.19537881358924292,21.21995301697534,B35_SO2
