MAE,RMSE,R2,MAPE,Variable
0.31979552637089403,0.39622355964153616,0.9940514953919733,0.25882114253108146,air
2.727978928747339,3.7125185656512802,0.9363969243984204,0.7987319799165795,second_air2
0.44859495122630727,0.6151803129335793,0.9044280632729502,0.9753959156174594,COG
0.31991274404933395,0.38938329211602346,-0.036872694235017045,0.05331957086068652,burner_input_T_PV
5.5361554882761566e-05,6.532462842999279e-05,0.6964231648106048,0.0034129165216425085,burner_inputP
0.5588429582839846,0.6553758264492725,-0.9114079066829066,0.04582162577606661,burner_output_T_PV
5.960646111017228e-05,6.969428647361915e-05,0.6502920642730274,0.003674407389320655,burner_output_P_PV
0.45277802692465513,0.6612071944013638,0.9964867772623407,0.15614509021671655,fur_F
1.871222412806534,2.6513586161261453,0.8687284654208043,1.1268074149124274,fur_inputT
4.970458353895322e-05,6.597405222458204e-05,0.9225373058651424,0.0031616786031425695,fur_inputP
1.4262890366147023,1.869351806318168,0.9357058840130542,0.14871009990644818,fur_temp
1.4872623565756011,1.946333318359636,0.9398591984819366,0.1545863943300871,fur_outputT
4.784818501726851e-05,6.30584451365194e-05,0.8991881157648557,0.0030450433556620383,fur_outputP_PV
0.5405221397214675,0.6956379168893435,0.9960484859621324,0.1907503506508387,WHB_F
1.6358736991424532,2.178103435828632,0.9246789829482949,0.17013725249362763,WHB_inputT
0.00011680660240047148,0.00014319801743917584,0.9766387736925154,0.007676509149897078,WHB_inputP
2.1256378697001224,2.6408802083644667,0.9891152368116161,0.8006727804491428,WHB_outputT
0.00010575880082778581,0.00013786204760088785,0.9780537221783266,0.006951369075855792,WHB_outputP
0.4101972499268675,0.6017307884948332,0.9970433391948773,0.14470888065797477,SEP1_F
0.00011689585538877482,0.0001440716647002101,0.9754573546929929,0.007685218210539111,SEP1_P_PV
0.40725354255013224,0.5050040017127028,0.912109910726274,0.3283764150649445,SEP1_T
1.1087853241848749,1.2944042854100815,0.98865069171723,0.4059460581151225,HEATER1_F
0.40999220652644963,0.5125892130029499,0.9094501469772829,0.33050898218702335,HEATER1_input_T
7.84558813414447e-05,0.0001114071679268086,0.9869040475761136,0.005518343282602848,HEATER1_input_P
0.1831834229922696,0.24436644475455546,0.9971847182913126,0.08163096171087539,HEATER1_output_T_PV
7.424231872205321e-05,0.000108744823697882,0.9856430566608858,0.005225293881331821,HEATER1_output_P
1.0179235448170465,1.36293404575969,0.987417145079211,0.37224326187189494,cat1_F
0.2068934532384891,0.25698649140855173,0.996886425168336,0.09208947896234479,cat1_input_temp
0.4926358061268041,0.6298046888181832,0.9905806581195866,0.19380588299690843,cat1_output_temp
8.992276712649118e-05,0.0001269955482362221,0.9798663440705246,0.006330001750653801,cat1_input_P
6.640386163962268e-05,8.578333546333143e-05,0.8906976072000713,0.0047043753788375536,cat1_output_P_PV
0.8967941962743288,1.1791864432596697,0.9906160934789098,0.32823290399041016,SEP2_F
6.316241443683525e-05,9.120492646712345e-05,0.989911381532437,0.0046396510098080995,SEP2_P_PV
0.7772656156592648,0.8597853800297158,0.8312994858844259,1.509661354642597,SEP2_T
0.8396626957447652,1.003566455843671,0.981622816653718,0.46754239747941034,HEATER2_F
0.7520065456122081,0.8521981337901389,0.8342638502561689,1.4578308374293107,HEATER2_input_T
0.00013323292105079285,0.00017476330886335043,0.9729032640075626,0.010556287980665175,HEATER2_input_P
0.7003957938646529,0.9555382038439924,0.9842764367945119,0.3654304840546263,HEATER2_output_T_PV
0.7682197420110614,0.9458437308309602,0.983676042542296,0.4266447039373818,cat2_F
0.5848323750943871,0.7620800270317906,0.9899987100324087,0.30813409882399523,cat2_input_temp
1.0762342823132096,1.3944156194201356,0.9763386233196362,0.42307005569916883,cat2_output_temp
9.041696344828237e-05,0.0001309682285933576,0.9841371189425546,0.007164219777141516,cat2_input_P
7.17871185329418e-05,9.917219315424362e-05,0.8901736051441307,0.0057355387068841225,cat2_output_P_PV
0.8940576254337932,1.061115715961516,0.9791046717309063,0.5034383582707411,SEP3_F
6.529428605327413e-05,9.736544375788859e-05,0.9873325219118793,0.0054376076361624835,SEP3_P_PV
2.360597402607729,2.7384711990208266,-3.5296418736038593,1.8065167582256538,SEP3_T
0.00047344313114330546,0.0005379171509438037,-0.04462758830852165,7.397778520485193,B35_H2S
0.0010219640379369316,0.0011256677102308484,0.14440712560912738,16.85875051219739,B35_SO2
