MAE,RMSE,R2,MAPE,Variable
0.24626626954830988,0.3457817242631644,0.9956664135457342,0.20103324493928176,air
2.256679808292637,2.9055069647562286,0.9948629793871642,1.0226364242697157,second_air2
0.28750661587793097,0.377029389246801,0.9952523923547674,0.9581787154367855,COG
0.1037701929295077,0.1487262156357955,0.8131466149340835,0.017292834452258887,burner_input_T_PV
1.7143267896735545e-05,2.5244679906321667e-05,0.923402310124685,0.001056823652458658,burner_inputP
0.17245870737453942,0.25910419459988393,0.6981470590319447,0.01414109826044072,burner_output_T_PV
1.6824628829119618e-05,2.5193720738996755e-05,0.922767418044305,0.0010371550586369955,burner_output_P_PV
0.37025889311735427,0.5610655448745377,0.9976825977956979,0.13368104989845536,fur_F
2.3876471255461333,3.1433942370446966,0.933419158579361,1.7139396637771185,fur_inputT
2.1889444975123083e-05,4.964313477957564e-05,0.9539862587200238,0.0013924094409964198,fur_inputP
1.5960905889572572,2.1330159556098995,0.9695416008616745,0.17158820108577594,fur_temp
1.6528417433001694,2.212996291114325,0.973946816348608,0.17761313330975195,fur_outputT
2.1156638958082928e-05,4.850256479423267e-05,0.936963643567423,0.0013463791145910714,fur_outputP_PV
0.392627223934657,0.5868806283095072,0.9974257162699366,0.1429850552325208,WHB_F
1.69472117049607,2.2245298044771085,0.9736745519276329,0.18214194507375273,WHB_inputT
7.088200904376077e-05,0.00021589528204100388,0.9479244392608537,0.00466199697196049,WHB_inputP
2.538329151449973,3.392915577494912,0.9906019108535635,1.2568731777814657,WHB_outputT
7.405094206118579e-05,0.00022204618443117484,0.9442024694747787,0.0048706933178559566,WHB_outputP
0.36704920882170083,0.5502057088168815,0.9977374038327291,0.13395739638223086,SEP1_F
6.94901855410682e-05,0.00022198300661023534,0.9429870462596064,0.004571948267441134,SEP1_P_PV
0.33997812183118636,0.4791477401012106,0.9469312370357096,0.2837157730563019,SEP1_T
0.7187713845851332,0.910738136605896,0.9955792536160105,0.27888028452705305,HEATER1_F
0.3366449011634495,0.46689516920918334,0.9496107574999181,0.28071383045503645,HEATER1_input_T
4.772018772159622e-05,6.724760879779244e-05,0.9964581663433765,0.003354811627361378,HEATER1_input_P
0.3856336384980859,0.5665884607563617,0.9971833320671999,0.11551142832537417,HEATER1_output_T_PV
4.78564538030577e-05,6.42647130673781e-05,0.9963348694882908,0.003366074982180093,HEATER1_output_P
0.597172954557898,0.826777592387213,0.9963567753622903,0.23240925017752248,cat1_F
0.3347911014164158,0.5926390880288347,0.9969183679415575,0.09980718634586708,cat1_input_temp
0.5719371585427473,0.765924842165707,0.9929055431899936,0.1570341867144337,cat1_output_temp
5.203811451214931e-05,7.153751346774019e-05,0.9953304419397048,0.003660432200606377,cat1_input_P
2.779183496670749e-05,3.694272592705105e-05,0.9814728545761433,0.0019690706823440175,cat1_output_P_PV
0.7980188369284605,1.0537735216015627,0.9939359599138826,0.31056431937349743,SEP2_F
7.671211689908971e-05,0.00011379853065412706,0.9875353292920829,0.005635669291593202,SEP2_P_PV
0.5080347536691281,0.5843158945658204,0.8748029000928439,0.819315290331479,SEP2_T
0.8092228423501876,0.9929936930528369,0.987990259489532,0.43330784010740053,HEATER2_F
0.45927728901129994,0.5395366214849567,0.8932566893702747,0.7410731513701984,HEATER2_input_T
8.240331920586667e-05,0.00011161462761438243,0.9924447197876681,0.006522004810542883,HEATER2_input_P
0.9539729712971725,1.361882127165166,0.9896287815855277,0.4420656299280702,HEATER2_output_T_PV
0.8069129895083811,0.9864834151827001,0.9881472200904735,0.4321933402192556,cat2_F
0.9345542293646066,1.4095458951925244,0.988890124759146,0.431849100351024,cat2_input_temp
1.3037894175237237,1.6977496819161948,0.9850834805200868,0.491552241593767,cat2_output_temp
8.218776035145285e-05,0.00011209357274738023,0.9920355859996146,0.006506240505191677,cat2_input_P
3.411894551330462e-05,4.8510991358123306e-05,0.9784909887475715,0.0027260975067609186,cat2_output_P_PV
0.8800269852574075,1.0659636812872506,0.986062066209328,0.475945698867601,SEP3_F
7.494785034992345e-05,0.00010726043778761089,0.9886517706997703,0.0062426415440284076,SEP3_P_PV
2.5070719936224526,3.1679652893420056,0.8009004767838189,1.7631236045173304,SEP3_T
0.0004391893448101871,0.0005599713371843045,0.8177029265003304,3.1825522788211575,B35_H2S
0.0003085920774267783,0.00039628618140757736,0.9259552324076745,5.885844810708016,B35_SO2
