MAE,RMSE,R2,MAPE,Variable
2.415880395317851e-06,3.1250779969119963e-06,0.9987276781370724,0.00014893190336008247,burner_inputP
0.22073273541079977,0.3142799991994363,0.9992531182239575,0.08148192370235932,fur_F
1.8011121454206096,2.1094588729077026,0.9675722032765945,1.3056064954187023,fur_inputT
1.1942432033827679e-05,1.3609321717199127e-05,0.9944389856795018,0.0007596630638908354,fur_inputP
1.163143595474922,1.325696462095541,0.9871091224964014,0.12513365362593634,fur_temp
1.3992121539655746,1.6052064879087518,0.9849544792610728,0.15031138341019928,fur_outputT
0.28213113327388245,0.3746448467443825,0.9989198599440468,0.1055274197889629,WHB_F
1.4547339168454774,1.6673058202980506,0.9837678516362927,0.15623808975751433,WHB_inputT
2.5055095471079836e-05,3.37473708326489e-05,0.9983226886449266,0.0016473342635502709,WHB_inputP
1.6374440447588063,1.9292446546325681,0.9970406653445605,0.8322618004073492,WHB_outputT
3.084843953093572e-05,3.908010105569789e-05,0.997717333668836,0.002028475454308696,WHB_outputP
0.34099800263795027,0.4308257150608876,0.9985716199352814,0.12739003220571468,SEP1_F
0.27519939248439607,0.3478078362475478,0.9748773959927161,0.2320091190023975,SEP1_T
0.8160011501850617,1.0393497660061115,0.994110251070101,0.3188663609504251,HEATER1_F
0.25825712999347866,0.327341337973562,0.9777470475182009,0.21767023358516524,HEATER1_input_T
3.767227674581714e-05,4.950730750616752e-05,0.9971131813003145,0.0026517501023183513,HEATER1_input_P
3.638046209309534e-05,4.7560856993574526e-05,0.9968956494176209,0.002562006359074806,HEATER1_output_P
0.8270760316674665,1.0507324874544794,0.9939805382735526,0.32329835680990926,cat1_F
0.1724685271850232,0.22216319679352187,0.9983041052082943,0.0760394206860607,cat1_input_temp
1.10205841263387,1.3203300915004403,0.978318752800404,0.4167271271738485,cat1_output_temp
3.349471511902008e-05,4.384295572462501e-05,0.997279823664195,0.0023591188188655647,cat1_input_P
0.03402364521181381,0.043999041528188045,0.9962565919543271,0.41364523696546207,cat1_deltaP
0.8907985701256644,1.1254311072227425,0.9931715085271305,0.3498152447121603,SEP2_F
0.1714969195134339,0.27438421367535676,0.9845267282672159,0.38764417859420386,SEP2_T
0.33087567821854735,0.4260049027923868,0.9972292864581949,0.1989228489411897,HEATER2_F
0.17694363992458675,0.2828236620774184,0.9835602423240114,0.3988826783328588,HEATER2_input_T
4.662420431564153e-05,6.004817218467096e-05,0.9964186700138018,0.0036981223464821284,HEATER2_input_P
3.619216826491771e-05,4.717353113152445e-05,0.9969460059213064,0.002548823183607906,HEATER2_output_P
0.34914941741602507,0.4513807284990202,0.9968893692640727,0.20937696579410991,cat2_F
0.4339875315508041,0.549616941381457,0.998349068523858,0.24420391782122858,cat2_input_temp
0.7159069872906489,0.8715417098377688,0.995572626633894,0.2997334515596419,cat2_output_temp
4.4344005259139133e-05,5.741108995874102e-05,0.9965722252140914,0.003518087651032227,cat2_input_P
0.03724469506211268,0.04801060647363736,0.996877491035106,0.42806388334527173,cat2_deltaP
0.33262125014309357,0.4251392754962842,0.9971576070884838,0.20269035992844395,SEP3_F
2.1109435585314804,3.6743623444715747,0.6555013045773446,1.872317241796698,SEP3_T
0.00028512642461865997,0.00041569213976935213,0.9352779042192159,3.473714013031415,B35_H2S
0.00011121749115836341,0.00016839866565635702,0.9767666664212118,7.374994721772583,B35_SO2
