Horizon,Step,Variable,MAE,RMSE,R2,MAPE
1,t+1,B35_H2S,0.00033620113715471033,0.0004316947784137797,0.9659834490486015,3.57789646130109
1,t+1,B35_SO2,0.0002072537888394531,0.0003236270282821934,0.9632173948174889,10.548723835216327
2,t+2,B35_H2S,0.00035159180709792983,0.00045077341139441855,0.9629517045682714,3.74016817417162
2,t+2,B35_SO2,0.00021018741984022115,0.00032713201165311337,0.9624164362892179,10.716204905341417
3,t+3,B35_H2S,0.0003596364769554253,0.0004609832734426005,0.9613116948202838,3.824144813515858
3,t+3,B35_SO2,0.00021373379211681406,0.0003341830936491887,0.9607797673717647,10.828819710488494
4,t+4,B35_H2S,0.0003669675252456314,0.00047032914868961326,0.9597943648767633,3.8999149812850686
4,t+4,B35_SO2,0.00021668137359979187,0.0003394971361978223,0.9595239642059504,10.923575162672464
5,t+5,B35_H2S,0.0003750931199477892,0.0004810141224669827,0.9580304627524997,3.9815512479532487
5,t+5,B35_SO2,0.0002200965961540257,0.00034378356481107135,0.9584973845090214,11.033760643900466
6,t+6,B35_H2S,0.0003827172916504343,0.0004913033236775796,0.9562944053732623,4.057064341053375
6,t+6,B35_SO2,0.00022342866172385132,0.00034778217893282384,0.9575272991839832,11.150041609012524
7,t+7,B35_H2S,0.0003885139283120526,0.000499731371580696,0.9548778368254769,4.113619341650952
7,t+7,B35_SO2,0.00022659162815849652,0.00035210525378566644,0.9564664354211978,11.254253245723058
8,t+8,B35_H2S,0.00039374934825495936,0.0005069768784942578,0.9536635439271473,4.16438963074374
8,t+8,B35_SO2,0.00022971686246197462,0.0003557595601161274,0.9555615288034119,11.353308805211233
9,t+9,B35_H2S,0.0003986602297818344,0.0005141261220019268,0.9524320150674181,4.2107314502452
9,t+9,B35_SO2,0.0002323695897605571,0.00035822071239365234,0.9549496346134041,11.453804120166959
10,t+10,B35_H2S,0.0004033123756958289,0.0005205768058303677,0.9512960788317535,4.255249153435756
10,t+10,B35_SO2,0.00023453934060008305,0.0003599207491297436,0.9545281882183889,11.532864484842976
11,t+11,B35_H2S,0.00040732918778063105,0.0005259075738142837,0.950344261558387,4.294394246968425
11,t+11,B35_SO2,0.0002365689158103256,0.0003609961763641692,0.9542647357668601,11.598043526700739
12,t+12,B35_H2S,0.00041007695730527823,0.0005297694620009152,0.9496517865436399,4.321684604866448
12,t+12,B35_SO2,0.0002380895507782161,0.0003620782838230314,0.9540002357039686,11.638506066529587
13,t+13,B35_H2S,0.0004119215895472639,0.000532645540819009,0.949131194639532,4.33931311080362
13,t+13,B35_SO2,0.00023904821829625228,0.00036245887671214284,0.9539156954979715,11.665675791649758
14,t+14,B35_H2S,0.00041314994562356727,0.0005350158864851557,0.9487009487464956,4.350112396357459
14,t+14,B35_SO2,0.00023993336215402992,0.00036239081652320076,0.9539479430432787,11.687326761996264
15,t+15,B35_H2S,0.000414297711213317,0.0005370751732760738,0.9483191050860866,4.359661101815288
15,t+15,B35_SO2,0.0002406339208352875,0.00036150720554547805,0.9541878784844283,11.701981507372995
16,t+16,B35_H2S,0.00041576360925572626,0.0005391241313417004,0.9479452532822121,4.372913903349785
16,t+16,B35_SO2,0.00024134836811831652,0.0003607365838305176,0.9544010882824012,11.720667379342663
17,t+17,B35_H2S,0.0004168561864379431,0.0005411262480468768,0.9475726926905047,4.384032310179698
17,t+17,B35_SO2,0.00024210197170018518,0.0003602251462062383,0.9545485704557566,11.746948712917531
18,t+18,B35_H2S,0.00041785389498288445,0.0005431641752967104,0.9471754656263975,4.394193414936871
18,t+18,B35_SO2,0.0002428435997116223,0.0003603352491570861,0.9545392699431801,11.753783147309317
