MAE,RMSE,R2,MAPE,Variable
0.2242755677737726,0.3118209601921932,0.9965627295689283,0.1832008465374775,air
2.620538082583466,3.390090660922021,0.9929543670737748,1.2144277218426414,second_air2
0.36477040703043967,0.4646500968198102,0.9927370975699916,1.2625507020521005,COG
0.09430213397447232,0.1347470033157243,0.8470998267127429,0.015715318019955217,burner_input_T_PV
1.66623077192396e-05,2.3022852264038813e-05,0.9407734955754001,0.0010271798186817387,burner_inputP
0.1762775689910677,0.25957696042723744,0.6957645042497739,0.014453806504353624,burner_output_T_PV
1.7026496170777048e-05,2.3310518781919474e-05,0.938123546350691,0.0010496082568305714,burner_output_P_PV
0.41106472126933025,0.7558749611968345,0.995986235847738,0.14985702773451864,fur_F
2.4865479084155306,3.301681985118544,0.9226054963357574,1.826328601448195,fur_inputT
1.2060574824219578e-05,1.6605781902365684e-05,0.992402920043523,0.0007672129083704047,fur_inputP
1.9329114701870218,2.5330297300233418,0.9547829900072367,0.2083963865910909,fur_temp
1.9351375893891756,2.5538944323137054,0.9635348771047051,0.20865698218197412,fur_outputT
1.1724181587537133e-05,1.552816710769645e-05,0.98928350206922,0.000746134932151621,fur_outputP_PV
0.537676275656341,0.8110985212596421,0.9952999719906964,0.1974625907768968,WHB_F
1.9223527419839508,2.548741288319442,0.963681895496562,0.20726993248404804,WHB_inputT
5.82739254413205e-05,7.625183089535293e-05,0.9919674323136125,0.003830495313256165,WHB_inputP
2.471496589424444,3.860441058456173,0.9893329334068469,2.212246942900877,WHB_outputT
5.7838622113163594e-05,7.419552467806036e-05,0.9922813486676958,0.0038021224880800445,WHB_outputP
0.4942859275042138,0.8100595174580791,0.9953120055947478,0.18171776057370254,SEP1_F
5.626993466864234e-05,7.313771328776993e-05,0.99230629544503,0.0037001170572451563,SEP1_P_PV
0.19218636808800788,0.24379640953642162,0.9759612155442493,0.1624477334590206,SEP1_T
0.5471881101502571,0.8312328432898602,0.9966078842112114,0.21690660624903638,HEATER1_F
0.20094934807611434,0.24833697166597585,0.9750574590838311,0.1696376656547306,HEATER1_input_T
3.94229656646154e-05,5.915978024149264e-05,0.9962038229962454,0.0027753966143653536,HEATER1_input_P
0.2043562494632139,0.4118863848892238,0.9945173967118447,0.08871680221208221,HEATER1_output_T_PV
3.5293502652085864e-05,5.7642688134398044e-05,0.9957974251137572,0.0024859814813674628,HEATER1_output_P
0.7347827066636109,1.0835674211462598,0.9942358250046832,0.29148875428025967,cat1_F
0.22635242248624277,0.4139047364219548,0.9944635326664579,0.0987766574176249,cat1_input_temp
0.6171943655811019,0.8365304527342569,0.9923270288109329,0.23132137686421406,cat1_output_temp
3.947098346541424e-05,5.977829440352302e-05,0.9953386490322462,0.0027805080679764367,cat1_input_P
1.4126320313601393e-05,1.8379173426648186e-05,0.99047087657374,0.0010008369453029789,cat1_output_P_PV
0.5909245735351151,0.9660777488486778,0.9954747221097675,0.23720080683060138,SEP2_F
3.6220077315371914e-05,5.3829465399209665e-05,0.9957798156370562,0.002660480008199509,SEP2_P_PV
0.3419596014728512,0.4187385204493496,0.9581072655788556,0.7499577308553049,SEP2_T
0.4573147846367022,0.6498469307303334,0.9940997494945953,0.2741681854995314,HEATER2_F
0.3717939218776833,0.4485214844641908,0.951936056283721,0.8146837689025885,HEATER2_input_T
4.8136831471164816e-05,7.103930426327923e-05,0.9956098800667708,0.003818062970590676,HEATER2_input_P
0.5506632190805786,0.7415209364556203,0.9967766388872936,0.3170485478109979,HEATER2_output_T_PV
0.41250541422296255,0.6420984541475122,0.9942396144097929,0.2491581711816917,cat2_F
0.5769527201489945,0.7887579816299085,0.9963528832922018,0.3334930090441603,cat2_input_temp
0.7663608271393972,0.9918935187487019,0.9946671070385302,0.3271910392956408,cat2_output_temp
5.165798567320695e-05,7.551119561672891e-05,0.9948078607585742,0.0040982650827546836,cat2_input_P
1.4952532197088259e-05,1.9497791778726432e-05,0.9900437437111884,0.0011946579391625865,cat2_output_P_PV
0.39596135965633256,0.615154185861875,0.9945451503494752,0.24176959291665182,SEP3_F
3.680444760797236e-05,5.1290871616144107e-05,0.995615214642794,0.0030645686209679833,SEP3_P_PV
2.7034850876942813,3.874049992932902,0.49062808552443316,2.360957232406919,SEP3_T
0.0004638466594341909,0.00061110656930014,0.8576078540623262,5.279071683320204,B35_H2S
0.00018513591744304824,0.0002488486013830702,0.956783208456276,13.940620431928233,B35_SO2
