MAE,RMSE,R2,MAPE,Variable
0.0,0.0,1.0,0.0,burner_input_T_SP
0.11004612544036495,0.14326159970540456,0.7721242138196872,0.01834244297764751,burner_input_T_PV
3.1982889738821003e-05,4.612694030620172e-05,0.7415500764677874,0.0019715730413271512,burner_inputP
0.0,0.0,1.0,0.0,burner_output_T_SP
0.21741795566106648,0.28292367786066636,0.5259015062034251,0.017829770421438556,burner_output_T_PV
0.0,0.0,1.0,0.0,burner_output_P_SP
3.186448781973388e-05,4.590082482991758e-05,0.7390377464081805,0.0019642265732602165,burner_output_P_PV
0.19042234880573353,0.4506146129152105,0.9985506735127244,0.06994542720968157,fur_F
0.393769646109707,0.48944274606443444,0.9982631349491388,0.28962069577550265,fur_inputT
6.209990306888981e-05,8.686809388967981e-05,0.7847751189667513,0.00395053644733476,fur_inputP
0.4774253466144589,0.628771769990612,0.9971532704765639,0.0514135962792103,fur_temp
0.5928275395949403,0.7881900201190104,0.9964393223071155,0.06377679814070127,fur_outputT
0.0,0.0,1.0,0.0,fur_outputP_SP
6.26623388066904e-05,8.695471490697237e-05,0.6522359194135282,0.003987995618545608,fur_outputP_PV
0.20099647846771493,0.4519901636309314,0.9985169003579711,0.07480894565485358,WHB_F
0.6005810693970592,0.7932875601009297,0.9963931170943958,0.06464099603667538,WHB_inputT
0.00028445005908877863,0.00040982324726612974,0.7648632976373558,0.01870242307542519,WHB_inputP
0.8280049742293558,1.8189769354070073,0.9974745214473935,0.849473052881498,WHB_outputT
0.00028465198193794027,0.0004107164061303938,0.7603170978652607,0.018717023138266523,WHB_outputP
0.20181777811077625,0.45670920977547164,0.9984857698064111,0.07512699292678304,SEP1_F
0.0,0.0,1.0,0.0,SEP1_P_SP
0.00028359300586875525,0.0004082060952680243,0.757143608398056,0.018652210577198066,SEP1_P_PV
0.3171622403521389,0.48376984871240925,0.9618957012925166,0.2691884801391689,SEP1_T
0.6134146203371679,0.8902507157110994,0.9958496373592134,0.24479146499480955,HEATER1_F
0.3212814771102004,0.48985466359037905,0.9609311277603425,0.2726945075719802,HEATER1_input_T
6.462353035600971e-05,8.877811765511107e-05,0.9912027352741731,0.0045498766531916375,HEATER1_input_P
0.38091266167318966,0.6230749375284025,0.9877511519024427,0.16746716655790364,HEATER1_output_T_SP
0.36372503403299056,0.6007358164322394,0.9886218042201173,0.15981490757628758,HEATER1_output_T_PV
6.575532981531427e-05,9.01571797215515e-05,0.9894310030808297,0.004631655696443243,HEATER1_output_P
0.6180091560524603,0.8999858708775278,0.9957583701672651,0.2465236589520547,cat1_F
0.3655493457361976,0.6022185584704356,0.9885655673544731,0.16067420257170673,cat1_input_temp
0.8213646342998957,1.1572385775896732,0.9839983423330886,0.3083438548212616,cat1_output_temp
6.685371949969769e-05,9.142507385211377e-05,0.9887936706135921,0.00470955870843876,cat1_input_P
0.0,0.0,1.0,0.0,cat1_output_P_SP
7.080395052722855e-05,9.995390481665157e-05,0.7194687749536601,0.005016656364230436,cat1_output_P_PV
0.027214735346089397,0.04026159548725037,0.9970279389482674,0.34292728622775454,cat1_deltaP
0.6258660787412184,0.9075434161342657,0.9957325515230062,0.25148980198458126,SEP2_F
0.0,0.0,1.0,0.0,SEP2_P_SP
0.00028680268000956207,0.000415504981551018,0.7413415244477848,0.021072857250579047,SEP2_P_PV
0.2456694641284277,0.338158275791328,0.9815430358114137,0.5400950481793895,SEP2_T
0.31809832293496354,0.47034445289786747,0.9968400076018307,0.19018626282305565,HEATER2_F
0.2449312073324855,0.33682705006716596,0.9816880686578202,0.5385938733499899,HEATER2_input_T
0.0001040378481182499,0.00014244805646520004,0.9789427766783907,0.008255044473387981,HEATER2_input_P
2.433536007731677,4.343859831772147,0.8626795688837069,1.5688862904055565,HEATER2_output_T_SP
2.481712395170204,4.369838907354773,0.8612958047524584,1.6000881617313192,HEATER2_output_T_PV
6.655808008285702e-05,9.078976876008429e-05,0.989282167741641,0.004688180069125317,HEATER2_output_P
0.32977726764678267,0.4818508326778431,0.9966835060255445,0.1970113137175418,cat2_F
2.4092894057505805,4.323174408048301,0.8642423675269033,1.5529822385400989,cat2_input_temp
2.5502261823254186,4.4232411638693705,0.8701933247536956,1.175319948710666,cat2_output_temp
0.0001052224103867509,0.00014206877470585345,0.9780384808669512,0.008350333788865906,cat2_input_P
0.0,0.0,1.0,0.0,cat2_output_P_SP
7.094161626322284e-05,9.982790255782949e-05,0.7120546704036281,0.005668316015299081,cat2_output_P_PV
0.06486345124312776,0.09848487883139645,0.9862361298673185,0.7670442657376546,cat2_deltaP
0.31815375125486045,0.4645439449459112,0.9968405887185042,0.19224203278191757,SEP3_F
0.0,0.0,1.0,0.0,SEP3_P_SP
0.00026837890191108916,0.00038900017487738457,0.7266020607063255,0.02235429216393822,SEP3_P_PV
1.2057287933927767,2.0688084598755525,0.9527692260481313,1.2225148383407614,SEP3_T
0.0003009133785275719,0.0004585326210607775,0.9104995823117426,3.5327060415035394,B35_H2S
0.00011115152159402759,0.00015635538960952105,0.9861351126434794,6.670978027522318,B35_SO2
