MAE,RMSE,R2,MAPE,Variable
7.7841201084197875,9.678231177396462,0.9894883045857945,0.35468849946773334,air_m3
0.7233768784717233,1.007455552598571,0.9993561055483726,0.34595582541070236,second_air2
0.1503387440210858,0.18458410048612828,0.9988133966647657,0.5654975885540844,COG
0.08283279943687191,0.12348129658668873,0.8307062507261521,0.013802956824785832,burner_input_T_PV
1.4379089274502678e-05,2.1648661610571735e-05,0.943083778199853,0.0008864311153846717,burner_inputP
0.13487810008633574,0.22053654757008503,0.7119345921125653,0.011059331778766945,burner_output_T_PV
1.3554055325194663e-05,2.1011171067157787e-05,0.9453307556714569,0.0008355492535569523,burner_output_P_PV
0.7125289619391505,0.9970341776688604,0.9929046180680403,0.2554195212269789,fur_F
0.34865891993898157,0.4656594423820307,0.9984278314271314,0.25110902883634684,fur_inputT
9.064408901311726e-06,1.9014516439521384e-05,0.9896891165929043,0.0005766164841383268,fur_inputP
0.28377263851807216,0.42531005710792485,0.9986975188711239,0.03055336142200149,fur_temp
0.4889602783066003,0.6117848845873685,0.9978547975456263,0.05267962560932197,fur_outputT
8.443193328536755e-06,1.6728882325962394e-05,0.987130162429803,0.0005373300767264543,fur_outputP_PV
1.0146637391031703,1.233813311831667,0.9889487535193907,0.3672617789592944,WHB_F
0.2643405540933592,0.4657902336680341,0.9987564836161322,0.02842479074485417,WHB_inputT
3.2937775278058616e-05,7.399135341828362e-05,0.9923355888260775,0.002165085648790915,WHB_inputP
2.173596529524606,3.2405070691146407,0.9919847837088847,1.6813355543175947,WHB_outputT
5.0552818693887965e-05,8.520543853887066e-05,0.9896848127323469,0.0033229749102842198,WHB_outputP
0.8929112235732385,1.139677250080889,0.9905707723675228,0.32294265558263874,SEP1_F
4.17910815203741e-05,7.966755393155547e-05,0.99074997446635,0.0027477872273733877,SEP1_P_PV
0.12575520765463002,0.16490966172493923,0.995572194077583,0.1053445288148565,SEP1_T
0.3162812361659435,0.7528581887723956,0.9970318370573842,0.1254285529561351,HEATER1_F
0.11696239062146638,0.15483985391589347,0.9960964307944926,0.09803261426690868,HEATER1_input_T
1.9634996644535508e-05,5.519410043888848e-05,0.9965997412949966,0.0013824905568743814,HEATER1_input_P
0.13473349408147575,0.3855451178200053,0.9953134121190721,0.05838205447414805,HEATER1_output_T_PV
2.5760328091003503e-05,5.5420680371657635e-05,0.9960063780091702,0.0018143321910040046,HEATER1_output_P
0.6627337104706188,0.968900589649018,0.9950839100346571,0.26293387433419424,cat1_F
0.2152606417420765,0.41721345840583723,0.9945118879727993,0.09350143946959691,cat1_input_temp
1.3073583974978726,1.3956572601058364,0.9767256947099965,0.4916706949161392,cat1_output_temp
1.8111437733621716e-05,5.1577755878912946e-05,0.9964334559893983,0.0012759184151063714,cat1_input_P
1.0969798074372558e-05,1.9755170503680303e-05,0.9890428845735714,0.0007771916936871529,cat1_output_P_PV
0.01656268199874414,0.039384928781957755,0.9971559588131703,0.206944076810389,cat1_deltaP
0.4921129948533782,0.8675740485701797,0.9961001619702349,0.1972772946626342,SEP2_F
5.152561122347525e-05,8.739176548830858e-05,0.9885579302085641,0.0037850472901774374,SEP2_P_PV
0.5273442573248595,0.6439972649005001,0.9330596049359159,1.1633917976420045,SEP2_T
0.37387760556928246,0.6206240746592406,0.9944981186485311,0.2238493259976907,HEATER2_F
0.533391088822134,0.6485234281979316,0.9321153529941095,1.1763503240445403,HEATER2_input_T
3.0404844591900062e-05,6.643557946465174e-05,0.9954198301283785,0.002412799191239317,HEATER2_input_P
0.5124060801630655,0.6301497810764736,0.997115660870909,0.3275053981981151,HEATER2_output_T_PV
1.8790215997181903e-05,5.0172685216860845e-05,0.9967269100646514,0.0013235163668142002,HEATER2_output_P
0.8448135407101256,0.9912954089422201,0.9859634565765738,0.5043515102029182,cat2_F
0.40819671859622825,0.5258746873063512,0.9979912620903697,0.2634091251655041,cat2_input_temp
1.347993463992512,1.553811606778659,0.983981844281975,0.637810571000535,cat2_output_temp
3.31366105374157e-05,6.360729030903277e-05,0.9955977895366145,0.0026299876045234576,cat2_input_P
1.3318298332099388e-05,2.066086320072708e-05,0.9876672988506809,0.0010641029149874492,cat2_output_P_PV
0.04576311431017403,0.06653026722522656,0.9937188381680154,0.5551840818256164,cat2_deltaP
0.7613990588458643,0.9239469551836377,0.9875018240788243,0.459661455739809,SEP3_F
4.6699600411018864e-05,7.886910865192755e-05,0.9887617658512697,0.0038887615630703847,SEP3_P_PV
7.004077969745011,7.522776817535234,0.3754879109414563,6.768017741319504,SEP3_T
0.00020396166789246695,0.0002765872368829924,0.9674351704093646,2.247625960669352,B35_H2S
0.000123813746423019,0.00016623623579770257,0.9843273652524813,7.9555015165350795,B35_SO2
