epoch,target,mv,correct,total,kci_percent,ann_sign_avg,dynamic_positive_percent
17,B35_SO2,HEATER2_output_T_SP,830.0,970.0,85.56701030927834,0.2865979381443299,65.97938144329896
18,B35_H2S,air2_SP,973.0,1104.0,88.1340579710145,-0.8007246376811594,5.52536231884058
18,B35_H2S,HEATER2_output_T_SP,1028.0,1172.0,87.71331058020478,0.34812286689419797,57.16723549488054
18,B35_SO2,air2_SP,1222.0,1222.0,100.0,1.0,100.0
18,B35_SO2,HEATER2_output_T_SP,800.0,952.0,84.03361344537815,0.29831932773109243,67.85714285714286
19,B35_H2S,air2_SP,926.0,1062.0,87.1939736346516,-0.8342749529190208,6.967984934086629
19,B35_H2S,HEATER2_output_T_SP,1036.0,1192.0,86.91275167785236,0.34563758389261745,58.053691275167786
19,B35_SO2,air2_SP,1242.0,1242.0,100.0,1.0,100.0
19,B35_SO2,HEATER2_output_T_SP,861.0,974.0,88.39835728952772,0.3141683778234086,72.58726899383984
20,B35_H2S,air2_SP,938.0,1092.0,85.8974358974359,-0.7435897435897436,7.326007326007326
20,B35_H2S,HEATER2_output_T_SP,1065.0,1186.0,89.79763912310287,0.3591905564924115,60.45531197301855
20,B35_SO2,air2_SP,1228.0,1228.0,100.0,1.0,100.0
20,B35_SO2,HEATER2_output_T_SP,887.0,980.0,90.51020408163265,0.2938775510204082,67.44897959183673
21,B35_H2S,air2_SP,924.0,1078.0,85.71428571428571,-0.7588126159554731,9.090909090909092
21,B35_H2S,HEATER2_output_T_SP,1042.0,1146.0,90.92495636998255,0.2914485165794066,58.1151832460733
21,B35_SO2,air2_SP,1234.0,1234.0,100.0,1.0,100.0
21,B35_SO2,HEATER2_output_T_SP,835.0,930.0,89.78494623655914,0.2731182795698925,69.35483870967742
22,B35_H2S,air2_SP,925.0,1056.0,87.59469696969697,-0.7727272727272727,7.1022727272727275
22,B35_H2S,HEATER2_output_T_SP,1060.0,1170.0,90.5982905982906,0.28547008547008546,57.94871794871795
22,B35_SO2,air2_SP,1243.0,1244.0,99.91961414790997,1.0,99.91961414790997
22,B35_SO2,HEATER2_output_T_SP,826.0,950.0,86.94736842105263,0.2505263157894737,70.94736842105263
23,B35_H2S,air2_SP,935.0,1080.0,86.57407407407408,-0.8074074074074075,8.055555555555555
23,B35_H2S,HEATER2_output_T_SP,1061.0,1164.0,91.1512027491409,0.3127147766323024,59.5360824742268
23,B35_SO2,air2_SP,1207.0,1216.0,99.25986842105263,1.0,99.25986842105263
23,B35_SO2,HEATER2_output_T_SP,847.0,938.0,90.29850746268657,0.27505330490405117,70.25586353944563
24,B35_H2S,air2_SP,956.0,1082.0,88.35489833641405,-0.7929759704251387,7.024029574861368
24,B35_H2S,HEATER2_output_T_SP,1058.0,1190.0,88.90756302521008,0.3176470588235294,59.49579831932773
24,B35_SO2,air2_SP,1232.0,1240.0,99.35483870967742,1.0,99.35483870967742
24,B35_SO2,HEATER2_output_T_SP,915.0,994.0,92.0523138832998,0.2716297786720322,70.62374245472837
25,B35_H2S,air2_SP,964.0,1092.0,88.27838827838828,-0.7655677655677655,5.86080586080586
25,B35_H2S,HEATER2_output_T_SP,1038.0,1178.0,88.11544991511036,0.3140916808149406,60.27164685908319
25,B35_SO2,air2_SP,1239.0,1242.0,99.7584541062802,1.0,99.7584541062802
25,B35_SO2,HEATER2_output_T_SP,860.0,962.0,89.3970893970894,0.29313929313929316,73.8045738045738
26,B35_H2S,air2_SP,969.0,1080.0,89.72222222222223,-0.762962962962963,3.240740740740741
26,B35_H2S,HEATER2_output_T_SP,1044.0,1166.0,89.5368782161235,0.35506003430531735,62.60720411663808
26,B35_SO2,air2_SP,1233.0,1236.0,99.75728155339806,1.0,99.75728155339806
26,B35_SO2,HEATER2_output_T_SP,862.0,956.0,90.1673640167364,0.32217573221757323,73.64016736401673
27,B35_H2S,air2_SP,994.0,1066.0,93.24577861163228,-0.8273921200750469,3.5647279549718576
27,B35_H2S,HEATER2_output_T_SP,1024.0,1162.0,88.12392426850258,0.3803786574870912,62.1342512908778
27,B35_SO2,air2_SP,1223.0,1226.0,99.7553017944535,1.0,99.7553017944535
27,B35_SO2,HEATER2_output_T_SP,804.0,880.0,91.36363636363636,0.34545454545454546,75.68181818181819
28,B35_H2S,air2_SP,966.0,1088.0,88.78676470588235,-0.7720588235294118,3.4926470588235294
28,B35_H2S,HEATER2_output_T_SP,1024.0,1152.0,88.88888888888889,0.3020833333333333,59.548611111111114
28,B35_SO2,air2_SP,1204.0,1210.0,99.50413223140495,1.0,99.50413223140495
28,B35_SO2,HEATER2_output_T_SP,843.0,924.0,91.23376623376623,0.2510822510822511,71.32034632034632
29,B35_H2S,air2_SP,967.0,1054.0,91.74573055028463,-0.7988614800759013,4.269449715370019
29,B35_H2S,HEATER2_output_T_SP,1039.0,1166.0,89.10806174957118,0.31732418524871353,60.97770154373928
29,B35_SO2,air2_SP,1237.0,1238.0,99.91922455573506,1.0,99.91922455573506
29,B35_SO2,HEATER2_output_T_SP,879.0,952.0,92.33193277310924,0.3067226890756303,72.37394957983193
30,B35_H2S,air2_SP,974.0,1092.0,89.1941391941392,-0.7728937728937729,3.8461538461538463
30,B35_H2S,HEATER2_output_T_SP,1050.0,1172.0,89.59044368600682,0.29692832764505117,59.89761092150171
30,B35_SO2,air2_SP,1221.0,1228.0,99.42996742671009,1.0,99.42996742671009
30,B35_SO2,HEATER2_output_T_SP,871.0,948.0,91.87763713080169,0.23628691983122363,68.45991561181435
31,B35_H2S,air2_SP,966.0,1068.0,90.4494382022472,-0.7715355805243446,4.119850187265918
31,B35_H2S,HEATER2_output_T_SP,989.0,1112.0,88.93884892086331,0.24820143884892087,57.46402877697842
31,B35_SO2,air2_SP,1214.0,1220.0,99.50819672131148,1.0,99.50819672131148
31,B35_SO2,HEATER2_output_T_SP,831.0,910.0,91.31868131868131,0.2087912087912088,69.12087912087912
32,B35_H2S,air2_SP,1001.0,1112.0,90.0179856115108,-0.7446043165467626,3.327338129496403
32,B35_H2S,HEATER2_output_T_SP,1048.0,1180.0,88.8135593220339,0.27796610169491526,59.32203389830509
32,B35_SO2,air2_SP,1222.0,1230.0,99.34959349593495,1.0,99.34959349593495
32,B35_SO2,HEATER2_output_T_SP,881.0,948.0,92.9324894514768,0.22784810126582278,67.61603375527426
33,B35_H2S,air2_SP,972.0,1066.0,91.18198874296435,-0.7711069418386491,3.75234521575985
33,B35_H2S,HEATER2_output_T_SP,1041.0,1174.0,88.67120954003407,0.3219761499148211,60.051107325383306
33,B35_SO2,air2_SP,1225.0,1238.0,98.94991922455573,1.0,98.94991922455573
33,B35_SO2,HEATER2_output_T_SP,897.0,974.0,92.09445585215606,0.3059548254620123,72.58726899383984
34,B35_H2S,air2_SP,993.0,1080.0,91.94444444444444,-0.8,2.8703703703703702
34,B35_H2S,HEATER2_output_T_SP,1070.0,1182.0,90.52453468697124,0.39086294416243655,64.29780033840947
34,B35_SO2,air2_SP,1211.0,1220.0,99.26229508196721,1.0,99.26229508196721
34,B35_SO2,HEATER2_output_T_SP,901.0,974.0,92.50513347022587,0.3839835728952772,75.66735112936345
35,B35_H2S,air2_SP,971.0,1076.0,90.24163568773234,-0.7546468401486989,4.182156133828996
35,B35_H2S,HEATER2_output_T_SP,1065.0,1160.0,91.8103448275862,0.2689655172413793,59.224137931034484
35,B35_SO2,air2_SP,1219.0,1236.0,98.62459546925567,1.0,98.62459546925567
35,B35_SO2,HEATER2_output_T_SP,876.0,954.0,91.82389937106919,0.25366876310272535,70.23060796645703
36,B35_H2S,air2_SP,1029.0,1082.0,95.10166358595194,-0.8595194085027726,2.865064695009242
36,B35_H2S,HEATER2_output_T_SP,1030.0,1150.0,89.56521739130434,0.36695652173913046,64.69565217391305
36,B35_SO2,air2_SP,1216.0,1236.0,98.38187702265373,1.0,98.38187702265373
36,B35_SO2,HEATER2_output_T_SP,900.0,968.0,92.97520661157024,0.371900826446281,75.20661157024793
37,B35_H2S,air2_SP,1028.0,1108.0,92.7797833935018,-0.8122743682310469,4.1516245487364625
37,B35_H2S,HEATER2_output_T_SP,1067.0,1180.0,90.42372881355932,0.42033898305084744,65.50847457627118
37,B35_SO2,air2_SP,1221.0,1240.0,98.46774193548387,1.0,98.46774193548387
37,B35_SO2,HEATER2_output_T_SP,941.0,986.0,95.43610547667343,0.38336713995943206,73.73225152129818
38,B35_H2S,air2_SP,1007.0,1094.0,92.04753199268738,-0.7915904936014625,3.930530164533821
38,B35_H2S,HEATER2_output_T_SP,1068.0,1182.0,90.35532994923858,0.3840947546531303,62.77495769881557
38,B35_SO2,air2_SP,1193.0,1212.0,98.43234323432343,1.0,98.43234323432343
38,B35_SO2,HEATER2_output_T_SP,896.0,970.0,92.37113402061856,0.32783505154639175,72.78350515463917
39,B35_H2S,air2_SP,1029.0,1110.0,92.70270270270271,-0.7981981981981981,3.6936936936936937
39,B35_H2S,HEATER2_output_T_SP,1028.0,1144.0,89.86013986013987,0.3881118881118881,63.63636363636363
39,B35_SO2,air2_SP,1207.0,1234.0,97.81199351701783,1.0,97.81199351701783
39,B35_SO2,HEATER2_output_T_SP,830.0,932.0,89.05579399141631,0.34763948497854075,77.8969957081545
40,B35_H2S,air2_SP,966.0,1068.0,90.4494382022472,-0.7715355805243446,2.6217228464419478
40,B35_H2S,HEATER2_output_T_SP,1068.0,1174.0,90.9710391822828,0.3083475298126065,59.45485519591141
40,B35_SO2,air2_SP,1207.0,1236.0,97.6537216828479,1.0,97.6537216828479
40,B35_SO2,HEATER2_output_T_SP,903.0,980.0,92.14285714285714,0.27755102040816326,70.51020408163265
41,B35_H2S,air2_SP,959.0,1072.0,89.4589552238806,-0.7388059701492538,3.264925373134328
41,B35_H2S,HEATER2_output_T_SP,1047.0,1166.0,89.79416809605489,0.22126929674099485,56.689536878216124
41,B35_SO2,air2_SP,1209.0,1240.0,97.5,1.0,97.5
41,B35_SO2,HEATER2_output_T_SP,898.0,984.0,91.26016260162602,0.17886178861788618,65.85365853658537
42,B35_H2S,air2_SP,1027.0,1094.0,93.87568555758683,-0.8244972577696527,4.844606946983546
42,B35_H2S,HEATER2_output_T_SP,1033.0,1160.0,89.05172413793103,0.32413793103448274,60.775862068965516
42,B35_SO2,air2_SP,1178.0,1214.0,97.0345963756178,1.0,97.0345963756178
42,B35_SO2,HEATER2_output_T_SP,822.0,914.0,89.93435448577681,0.28665207877461707,73.08533916849015
43,B35_H2S,air2_SP,989.0,1074.0,92.08566108007449,-0.7877094972067039,4.003724394785848
43,B35_H2S,HEATER2_output_T_SP,1020.0,1152.0,88.54166666666667,0.3298611111111111,59.375
43,B35_SO2,air2_SP,1193.0,1232.0,96.83441558441558,1.0,96.83441558441558
43,B35_SO2,HEATER2_output_T_SP,889.0,982.0,90.52953156822811,0.29938900203665986,73.42158859470469
44,B35_H2S,air2_SP,1011.0,1086.0,93.0939226519337,-0.8305709023941068,2.117863720073665
44,B35_H2S,HEATER2_output_T_SP,1023.0,1150.0,88.95652173913044,0.4017391304347826,63.73913043478261
44,B35_SO2,air2_SP,1195.0,1220.0,97.95081967213115,1.0,97.95081967213115
44,B35_SO2,HEATER2_output_T_SP,870.0,946.0,91.9661733615222,0.3657505285412262,74.84143763213531
45,B35_H2S,air2_SP,956.0,1084.0,88.19188191881919,-0.7269372693726938,2.5830258302583027
45,B35_H2S,HEATER2_output_T_SP,1113.0,1212.0,91.83168316831683,0.30033003300330036,60.80858085808581
45,B35_SO2,air2_SP,1201.0,1234.0,97.3257698541329,1.0,97.3257698541329
45,B35_SO2,HEATER2_output_T_SP,908.0,992.0,91.53225806451613,0.2620967741935484,68.95161290322581
46,B35_H2S,air2_SP,1008.0,1082.0,93.16081330868762,-0.8040665434380776,3.8817005545286505
46,B35_H2S,HEATER2_output_T_SP,1078.0,1168.0,92.29452054794521,0.3767123287671233,63.52739726027397
46,B35_SO2,air2_SP,1195.0,1230.0,97.15447154471545,1.0,97.15447154471545
46,B35_SO2,HEATER2_output_T_SP,876.0,952.0,92.01680672268908,0.3277310924369748,72.47899159663865
47,B35_H2S,air2_SP,946.0,1042.0,90.7869481765835,-0.7888675623800384,1.5355086372360844
47,B35_H2S,HEATER2_output_T_SP,1036.0,1156.0,89.61937716262976,0.31833910034602075,60.38062283737024
47,B35_SO2,air2_SP,1198.0,1224.0,97.87581699346406,1.0,97.87581699346406
47,B35_SO2,HEATER2_output_T_SP,876.0,960.0,91.25,0.2916666666666667,71.04166666666667
48,B35_H2S,air2_SP,929.0,1012.0,91.79841897233202,-0.7747035573122529,3.0632411067193677
48,B35_H2S,HEATER2_output_T_SP,979.0,1092.0,89.65201465201466,0.336996336996337,63.095238095238095
48,B35_SO2,air2_SP,1125.0,1154.0,97.48700173310225,1.0,97.48700173310225
48,B35_SO2,HEATER2_output_T_SP,829.0,900.0,92.11111111111111,0.28444444444444444,69.66666666666667
49,B35_H2S,air2_SP,989.0,1076.0,91.91449814126393,-0.8178438661710037,2.137546468401487
49,B35_H2S,HEATER2_output_T_SP,1044.0,1160.0,90.0,0.3689655172413793,62.41379310344828
49,B35_SO2,air2_SP,1181.0,1206.0,97.92703150912106,1.0,97.92703150912106
49,B35_SO2,HEATER2_output_T_SP,860.0,930.0,92.47311827956989,0.3118279569892473,71.39784946236558
50,B35_H2S,air2_SP,966.0,1082.0,89.27911275415896,-0.756007393715342,2.402957486136784
50,B35_H2S,HEATER2_output_T_SP,1056.0,1164.0,90.72164948453609,0.29553264604810997,59.965635738831615
50,B35_SO2,air2_SP,1206.0,1238.0,97.4151857835218,1.0,97.4151857835218
50,B35_SO2,HEATER2_output_T_SP,890.0,968.0,91.94214876033058,0.22727272727272727,66.94214876033058
51,B35_H2S,air2_SP,952.0,1042.0,91.36276391554702,-0.7888675623800384,2.111324376199616
51,B35_H2S,HEATER2_output_T_SP,1049.0,1162.0,90.27538726333907,0.28055077452667815,59.63855421686747
51,B35_SO2,air2_SP,1211.0,1244.0,97.34726688102894,1.0,97.34726688102894
51,B35_SO2,HEATER2_output_T_SP,865.0,942.0,91.82590233545648,0.25690021231422505,69.95753715498938
52,B35_H2S,air2_SP,985.0,1074.0,91.71322160148976,-0.8063314711359404,2.1415270018621975
52,B35_H2S,HEATER2_output_T_SP,1066.0,1172.0,90.95563139931741,0.33447098976109213,63.6518771331058
52,B35_SO2,air2_SP,1211.0,1230.0,98.45528455284553,1.0,98.45528455284553
52,B35_SO2,HEATER2_output_T_SP,912.0,996.0,91.56626506024097,0.30522088353413657,71.4859437751004
53,B35_H2S,air2_SP,1005.0,1110.0,90.54054054054055,-0.7765765765765765,2.7927927927927927
53,B35_H2S,HEATER2_output_T_SP,1065.0,1170.0,91.02564102564102,0.3401709401709402,63.504273504273506
53,B35_SO2,air2_SP,1214.0,1244.0,97.58842443729904,1.0,97.58842443729904
53,B35_SO2,HEATER2_output_T_SP,913.0,992.0,92.03629032258064,0.3225806451612903,72.07661290322581
54,B35_H2S,air2_SP,1002.0,1106.0,90.59674502712477,-0.7721518987341772,2.1699819168173597
54,B35_H2S,HEATER2_output_T_SP,1065.0,1188.0,89.64646464646465,0.3434343434343434,63.888888888888886
54,B35_SO2,air2_SP,1206.0,1238.0,97.4151857835218,1.0,97.4151857835218
54,B35_SO2,HEATER2_output_T_SP,893.0,970.0,92.0618556701031,0.311340206185567,72.68041237113403
55,B35_H2S,air2_SP,970.0,1050.0,92.38095238095238,-0.8133333333333334,2.2857142857142856
55,B35_H2S,HEATER2_output_T_SP,1056.0,1158.0,91.19170984455958,0.3540587219343696,62.52158894645941
55,B35_SO2,air2_SP,1198.0,1224.0,97.87581699346406,1.0,97.87581699346406
55,B35_SO2,HEATER2_output_T_SP,861.0,948.0,90.82278481012658,0.3333333333333333,74.36708860759494
56,B35_H2S,air2_SP,996.0,1102.0,90.38112522686025,-0.764065335753176,2.1778584392014517
56,B35_H2S,HEATER2_output_T_SP,1062.0,1150.0,92.34782608695652,0.3565217391304348,64.34782608695652
56,B35_SO2,air2_SP,1182.0,1210.0,97.68595041322314,1.0,97.68595041322314
56,B35_SO2,HEATER2_output_T_SP,841.0,912.0,92.21491228070175,0.2850877192982456,70.94298245614036
57,B35_H2S,air2_SP,987.0,1080.0,91.38888888888889,-0.7962962962962963,1.9444444444444444
57,B35_H2S,HEATER2_output_T_SP,1062.0,1168.0,90.92465753424658,0.273972602739726,60.445205479452056
57,B35_SO2,air2_SP,1203.0,1228.0,97.9641693811075,1.0,97.9641693811075
57,B35_SO2,HEATER2_output_T_SP,857.0,946.0,90.59196617336153,0.24312896405919662,69.87315010570825
58,B35_H2S,air2_SP,986.0,1084.0,90.95940959409594,-0.8044280442804428,1.1070110701107012
58,B35_H2S,HEATER2_output_T_SP,1089.0,1194.0,91.20603015075378,0.38023450586264657,64.74036850921273
58,B35_SO2,air2_SP,1200.0,1222.0,98.19967266775778,1.0,98.19967266775778
58,B35_SO2,HEATER2_output_T_SP,910.0,980.0,92.85714285714286,0.3306122448979592,71.63265306122449
59,B35_H2S,air2_SP,984.0,1098.0,89.61748633879782,-0.7814207650273224,0.9107468123861566
59,B35_H2S,HEATER2_output_T_SP,1059.0,1162.0,91.13597246127367,0.3287435456110155,63.08089500860585
59,B35_SO2,air2_SP,1207.0,1228.0,98.28990228013029,1.0,98.28990228013029
59,B35_SO2,HEATER2_output_T_SP,876.0,946.0,92.60042283298097,0.3150105708245243,71.03594080338266
60,B35_H2S,air2_SP,966.0,1070.0,90.2803738317757,-0.794392523364486,0.9345794392523364
60,B35_H2S,HEATER2_output_T_SP,1045.0,1152.0,90.71180555555556,0.3263888888888889,61.545138888888886
60,B35_SO2,air2_SP,1223.0,1240.0,98.62903225806451,1.0,98.62903225806451
60,B35_SO2,HEATER2_output_T_SP,875.0,940.0,93.08510638297872,0.2851063829787234,68.19148936170212
61,B35_H2S,air2_SP,964.0,1086.0,88.76611418047882,-0.7421731123388582,1.6574585635359116
61,B35_H2S,HEATER2_output_T_SP,1097.0,1182.0,92.80879864636209,0.2961082910321489,60.82910321489002
61,B35_SO2,air2_SP,1195.0,1212.0,98.5973597359736,1.0,98.5973597359736
61,B35_SO2,HEATER2_output_T_SP,884.0,972.0,90.94650205761317,0.2551440329218107,68.10699588477367
62,B35_H2S,air2_SP,981.0,1114.0,88.06104129263913,-0.7271095152603232,1.7055655296229804
62,B35_H2S,HEATER2_output_T_SP,1054.0,1156.0,91.17647058823529,0.34256055363321797,62.62975778546713
62,B35_SO2,air2_SP,1204.0,1218.0,98.85057471264368,1.0,98.85057471264368
62,B35_SO2,HEATER2_output_T_SP,860.0,948.0,90.71729957805907,0.28270042194092826,69.40928270042194
63,B35_H2S,air2_SP,993.0,1106.0,89.78300180831826,-0.7757685352622061,1.3562386980108498
63,B35_H2S,HEATER2_output_T_SP,1075.0,1176.0,91.41156462585035,0.391156462585034,65.7312925170068
63,B35_SO2,air2_SP,1218.0,1242.0,98.06763285024155,1.0,98.06763285024155
63,B35_SO2,HEATER2_output_T_SP,876.0,962.0,91.06029106029106,0.33471933471933474,71.1018711018711
64,B35_H2S,air2_SP,974.0,1070.0,91.02803738317758,-0.7981308411214953,1.6822429906542056
64,B35_H2S,HEATER2_output_T_SP,1054.0,1168.0,90.23972602739725,0.3253424657534247,62.67123287671233
64,B35_SO2,air2_SP,1225.0,1244.0,98.47266881028939,1.0,98.47266881028939
64,B35_SO2,HEATER2_output_T_SP,888.0,972.0,91.35802469135803,0.3004115226337449,69.75308641975309
65,B35_H2S,air2_SP,979.0,1086.0,90.14732965009208,-0.7716390423572744,1.7495395948434622
65,B35_H2S,HEATER2_output_T_SP,1076.0,1172.0,91.80887372013652,0.3242320819112628,63.48122866894198
65,B35_SO2,air2_SP,1206.0,1228.0,98.2084690553746,1.0,98.2084690553746
65,B35_SO2,HEATER2_output_T_SP,840.0,928.0,90.51724137931035,0.27586206896551724,71.12068965517241
66,B35_H2S,air2_SP,965.0,1076.0,89.68401486988847,-0.7657992565055762,2.137546468401487
66,B35_H2S,HEATER2_output_T_SP,1077.0,1176.0,91.58163265306122,0.29591836734693877,63.18027210884354
66,B35_SO2,air2_SP,1219.0,1234.0,98.78444084278769,1.0,98.78444084278769
66,B35_SO2,HEATER2_output_T_SP,894.0,974.0,91.78644763860369,0.2648870636550308,67.76180698151951
67,B35_H2S,air2_SP,984.0,1104.0,89.1304347826087,-0.7681159420289855,0.9057971014492754
67,B35_H2S,HEATER2_output_T_SP,1083.0,1178.0,91.93548387096774,0.3616298811544992,64.94057724957555
67,B35_SO2,air2_SP,1212.0,1234.0,98.21717990275526,1.0,98.21717990275526
67,B35_SO2,HEATER2_output_T_SP,864.0,948.0,91.13924050632912,0.29535864978902954,70.25316455696202
68,B35_H2S,air2_SP,980.0,1068.0,91.76029962546816,-0.8164794007490637,1.4981273408239701
68,B35_H2S,HEATER2_output_T_SP,1061.0,1164.0,91.1512027491409,0.29553264604810997,62.45704467353952
68,B35_SO2,air2_SP,1212.0,1230.0,98.53658536585365,1.0,98.53658536585365
68,B35_SO2,HEATER2_output_T_SP,858.0,946.0,90.69767441860465,0.2769556025369979,69.3446088794926
