MAE,RMSE,R2,MAPE,Variable
0.18453919514252354,0.24912384717596686,0.9977505407927092,0.14956658151368438,air
1.3429494008815048,1.8855479749317685,0.9978902756355198,0.6387538214976768,second_air2
0.22255622499209346,0.285884729540554,0.9973371893342411,0.787076229445221,COG
0.0677652135516651,0.09463323539693898,0.9020857288260407,0.011293947548421165,burner_input_T_PV
1.1171790175841378e-05,1.55123361358093e-05,0.9705760319353695,0.0006887013714833522,burner_inputP
0.1275002492513245,0.18391503755644759,0.8023688913499103,0.010454803789323432,burner_output_T_PV
1.1197863097612999e-05,1.5496956266357453e-05,0.9700182747428716,0.0006902918087438779,burner_output_P_PV
0.30212071938448626,0.4365586890108172,0.9986038859156077,0.10873065623368793,fur_F
1.8559045546753155,2.494900459217706,0.9581899269183864,1.3518975056160092,fur_inputT
1.1581885526031666e-05,1.4982793985535674e-05,0.9933680636021337,0.0007367576791336652,fur_inputP
1.0626615354205302,1.4292643003756336,0.9863534656967806,0.11444019688012223,fur_temp
1.105369927467244,1.4819318112725048,0.9883015335669144,0.1191275394155482,fur_outputT
1.0770373966419502e-05,1.3754744780125e-05,0.9909574279199365,0.0006854383201805671,fur_outputP_PV
0.31463802252558537,0.41762774959424825,0.9987005584053201,0.11470557835711957,WHB_F
1.0949618009769713,1.4656962727503664,0.9885564595467624,0.11796880581253745,WHB_inputT
4.67514676198003e-05,6.019649101635517e-05,0.9947569207444473,0.003072950839018876,WHB_inputP
1.6090634753639685,2.1519957913879697,0.9964280314756818,0.82927430312695,WHB_outputT
4.824012585715049e-05,6.22169869217557e-05,0.9943153431408677,0.0031710956951999745,WHB_outputP
0.35012603140858056,0.5002517116567586,0.9981355307079851,0.1275330705072143,SEP1_F
4.7881104263586064e-05,6.184709195848731e-05,0.9942378017904125,0.0031483950234957097,SEP1_P_PV
0.14456232770628424,0.18289858102023887,0.9943385529028028,0.12121572062866587,SEP1_T
0.4446318997275436,0.5785832587938462,0.9982322619713279,0.17514281407333793,HEATER1_F
0.14081308753388014,0.17839981169122177,0.994613637799993,0.11810609670322127,HEATER1_input_T
3.383942694118722e-05,4.463314628215024e-05,0.9977516360500758,0.002382190078045071,HEATER1_input_P
0.13695557588673232,0.1884551748687341,0.998812452847706,0.0599201352556719,HEATER1_output_T_PV
2.933451402392719e-05,4.0951847815170595e-05,0.9977935512521193,0.0020660657896426266,HEATER1_output_P
0.44254483366475256,0.6153006228622672,0.998000778619093,0.17302206793521702,cat1_F
0.13924689071483395,0.1971054185064635,0.9987009320910444,0.06079916242264786,cat1_input_temp
0.5539733917681252,0.7078708473613577,0.9938123560615607,0.20726724911279745,cat1_output_temp
3.1304277289902855e-05,4.306304706340354e-05,0.9974840156993624,0.0022048913252302586,cat1_input_P
1.4009428340473038e-05,1.798679199921713e-05,0.9906380158120542,0.0009925494626052862,cat1_output_P_PV
0.4835310539161757,0.6272551692334712,0.9979451728216032,0.19283662160377127,SEP2_F
3.792033177625738e-05,4.974986857086681e-05,0.9961558661614409,0.002785421611579594,SEP2_P_PV
0.31663843329678615,0.42625825001310685,0.9746658378207378,0.7115257356223412,SEP2_T
0.3387659241787331,0.42799530044364537,0.997400241867674,0.20216325241695512,HEATER2_F
0.3025986427385032,0.40761871185428294,0.9768330330826519,0.6800417862214215,HEATER2_input_T
3.929730941689076e-05,5.054683201257865e-05,0.9973389515847365,0.0031180360938609895,HEATER2_input_P
0.496081412495467,0.6876022672685501,0.9966625585313896,0.324426386582408,HEATER2_output_T_PV
0.3400690934106664,0.4343934809187117,0.9973219323535851,0.2034227148835103,cat2_F
0.47415116183953904,0.703295922229683,0.9965084741923939,0.31259822198282916,cat2_input_temp
0.8281762352371244,1.0781752995654255,0.992141375764677,0.39157584429471104,cat2_output_temp
4.005937593113444e-05,5.102295314834908e-05,0.9971555805973897,0.00317919326317455,cat2_input_P
1.2626083809890247e-05,1.640640023041646e-05,0.9918750441045527,0.0010087904261288155,cat2_output_P_PV
0.34873374684209707,0.4438986666868552,0.9971335854238761,0.21141938619645842,SEP3_F
3.5337305312434626e-05,4.603946801386161e-05,0.9960556443083041,0.0029426336622128974,SEP3_P_PV
3.495089435186058,4.505451808109933,0.7972625280998993,3.447018194778483,SEP3_T
0.00040644363258911996,0.0005488601439822198,0.8794154216132107,4.346291675387103,B35_H2S
0.00020871441239565398,0.00027151816932273996,0.9613866109426117,15.778669170865161,B35_SO2
