MAE,RMSE,R2,MAPE,Variable
0.0,0.0,1.0,0.0,burner_input_T_SP
0.12258329235247822,0.16456780705770405,0.841158257878859,0.020431407739221332,burner_input_T_PV
3.15300355908954e-05,4.548935635645473e-05,0.7979974299662949,0.0019436644753984176,burner_inputP
0.0,0.0,1.0,0.0,burner_output_T_SP
0.2454056974955462,0.32987856345470273,0.6669444479890446,0.0201249616163972,burner_output_T_PV
0.0,0.0,1.0,0.0,burner_output_P_SP
3.14074919746068e-05,4.5361657657343624e-05,0.7930679198863866,0.0019360613932737508,burner_output_P_PV
0.23739357847735088,0.31732795355697185,0.9992809751162163,0.08664700751022483,fur_F
0.5025895260677956,0.6411848368880552,0.9980414258031097,0.3784585728338345,fur_inputT
5.997392521241013e-05,8.175456978275711e-05,0.8052453394639622,0.0038152849037507816,fur_inputP
0.525694838327345,0.689254210172891,0.9978210802742692,0.05672608716543436,fur_temp
0.630905525428932,0.819999095808202,0.9975535442430102,0.06802281775211205,fur_outputT
0.0,0.0,1.0,0.0,fur_outputP_SP
6.053949108766641e-05,8.202323452609905e-05,0.6814636192984846,0.003852883629175764,fur_outputP_PV
0.24360327447838884,0.3215198304677283,0.9992486805634543,0.0901917033772107,WHB_F
0.639101624544268,0.8308814113416855,0.9974881788872558,0.06896609802988192,WHB_inputT
0.0002604427477590138,0.00037846517356868756,0.7877271711941856,0.017123971257391717,WHB_inputP
0.958036246663278,1.2751966459912805,0.9989848220837033,0.5334853400475067,WHB_outputT
0.0002607412029750869,0.0003793144215958164,0.7835481873584129,0.017144786827823697,WHB_outputP
0.2654549510005139,0.3443554402644723,0.9991381672512151,0.0984075809216883,SEP1_F
0.0,0.0,1.0,0.0,SEP1_P_SP
0.00025991754650577225,0.0003770572489908435,0.7805264058234836,0.01709503759064528,SEP1_P_PV
0.5985529616600408,1.113912810358095,0.8856109115465293,0.5135996821380796,SEP1_T
0.6916579580122124,0.958525486490058,0.995729100767077,0.27579009430726786,HEATER1_F
0.6012507564683632,1.119389932346254,0.8844832384082447,0.5159264533625653,HEATER1_input_T
6.047858031094393e-05,7.907177731730586e-05,0.9933490756774884,0.004258142571659779,HEATER1_input_P
0.7104862501830371,1.3142306304884186,0.9500070265726426,0.31326547725462367,HEATER1_output_T_SP
0.6843862646717709,1.2841656194209803,0.9522969795793979,0.3015898638718231,HEATER1_output_T_PV
6.085142971056693e-05,7.989747007262091e-05,0.9920518522572004,0.00428633108976026,HEATER1_output_P
0.6886751729610977,0.9581678119917431,0.9957322875508423,0.27432323915370965,cat1_F
0.6918737740561663,1.2920198841562227,0.9517116688722558,0.3050300235497384,cat1_input_temp
1.2751286428902524,2.0424579361320854,0.9601875553173224,0.4786581108194977,cat1_output_temp
6.18917155233722e-05,8.135759878303978e-05,0.9914946135032132,0.004360140400292966,cat1_input_P
0.0,0.0,1.0,0.0,cat1_output_P_SP
6.399884812753213e-05,9.005442472617233e-05,0.7468163087815667,0.00453449011073681,cat1_output_P_PV
0.026531765806045784,0.037176365708640205,0.9976691245601645,0.3318700051105185,cat1_deltaP
0.7083442123535357,0.9822303911028019,0.9955835048088376,0.28453064858391675,SEP2_F
0.0,0.0,1.0,0.0,SEP2_P_SP
0.00027366123506851995,0.00039072684304958385,0.7661200953626134,0.020106950817856625,SEP2_P_PV
0.35081120576893854,0.5753338266628736,0.9704197888262559,0.7835987843350817,SEP2_T
0.3307726926826608,0.4248657453154786,0.9977469649810519,0.1985667304047155,HEATER2_F
0.3495881291346327,0.5735170436509487,0.9706063095005476,0.7811655587909561,HEATER2_input_T
0.00014376090996695416,0.00021435977408858602,0.9671253032989027,0.01139995089339577,HEATER2_input_P
5.375241393648281,10.53735422130385,0.3312999018021079,2.6816189308819682,HEATER2_output_T_SP
5.336224989058508,10.469666670743278,0.3417110398569996,2.661404196988056,HEATER2_output_T_PV
6.116423558087214e-05,8.049398394438778e-05,0.9919327276044049,0.004308402851306426,HEATER2_output_P
0.32599361223325324,0.41919566429455357,0.9978066998363858,0.19562653037012248,cat2_F
5.387693262033001,10.532540313494493,0.33378083476610765,2.6881489669677907,cat2_input_temp
4.565598510302484,8.791702718189317,0.5572798347676262,1.7546738515718714,cat2_output_temp
0.00014090108579030685,0.00020847172810997452,0.9674372400174712,0.01117512107861926,cat2_input_P
0.0,0.0,1.0,0.0,cat2_output_P_SP
7.507634462938292e-05,0.00010342043576736393,0.7353955378530392,0.005998670969879512,cat2_output_P_PV
0.10133667151760034,0.1802286344097139,0.9700359184854521,1.0987957934741877,cat2_deltaP
0.323047671587895,0.42105058205902807,0.9977139874201656,0.19589011032663645,SEP3_F
0.0,0.0,1.0,0.0,SEP3_P_SP
0.0002738038497269755,0.00038922603447016024,0.7487072664932284,0.022805857768136824,SEP3_P_PV
0.8358203874513717,1.459387921213324,0.8173951474482248,0.6257494184881797,SEP3_T
0.00042000261840575477,0.0007173886745624877,0.90052271275684,4.395463671219826,B35_H2S
0.0002382579682186829,0.0004563868262085068,0.91649458328829,13.29994685788978,B35_SO2
