Unnamed: 0,i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
166,0.0,166.0,166.0,3015.788542396169,48.56478934247443,54.943344554244185,66.49186623815346,83.6,1.6722,2646.845627750403,2646.556322201664,269.99999914887644,270.0,36.29286549976548,34.18632186819315,599.9999587739113,599.9999817650721,1.6221412354036358,1219.506405728874,1219.5068191022592,1.622195,1.6221950023338183,336.86552669744486,144.13359266829315,1.5723116029786282,932.2918099486152,932.6593739841204,1.571315,1.5713149996441804,333.0378495450611,932.6593659593826,1.521445694873379,348.48610813501057,1.521289139798633,333.0378495450611,1.520795,1.5207949995365817,189.0841984879393,317.6756746994943,189.0841984879392,1.426736082069076,274.51271014583403,274.5127101334002,1.4255198124378017,317.6756746994943,274.5127101334003,311.3124878615858,1.4252758150536906,1.411445,1.4114449997148193,13.830815338871316,315.37441577736627,1.361375,1.3613750042385633,70.81811259833944,241.56355306398305,70.81811259836886,1.2701512001093538,230.0,230.0000389337733,1.4255198124378017,241.56355306398305,230.0000389337733,265.01516390386496,1.2696387562480087,1.251615,1.2516149982588254,18.02375798918332,239.94955672378128,1.200915,1.2009149955779237,179.10974541536666,0.0180494276289869,0.0070602532465397,2.556484448745931,2.010099177987712,0.9090861582546278
167,0.0,167.0,167.0,3015.7885379658906,48.56478927113139,54.94334447353087,66.49186614047505,83.6,1.6722,2646.8456218547735,2646.5563183917498,270.0000004411801,270.0,36.29290357647629,34.186396623086814,599.9999587739113,599.9999488984313,1.622141232280614,1219.506405728874,1219.506227160591,1.622195,1.6221949992176414,336.8655283656128,144.1335668145244,1.572311603604566,932.291812546672,932.6593781593124,1.571315,1.5713150002573864,333.0378519593918,932.6593779070467,1.5214456954781084,348.4861176276151,1.521289140400872,333.0378519593918,1.520795,1.5207950001334392,189.084197455102,317.6756764919535,189.08419745510164,1.4267360825562927,274.5127086849657,274.51270865947896,1.4255198129152644,317.6756764919535,274.512708659479,311.31248626528856,1.4252758155293068,1.411445,1.4114450000907104,13.830815438596431,315.3744175159182,1.361375,1.361375004531118,70.81813759074366,241.5635488659728,70.81813759077257,1.270151199906319,230.0,230.0000386954523,1.4255198129152644,241.5635488659728,230.0000386954523,265.01516636767315,1.269638756042975,1.251615,1.2516149984664322,18.02375757654273,239.9495523880209,1.200915,1.200914995721436,179.10974604192148,0.0180494266356117,0.007060252495015,2.5564845801698555,2.010099177987712,0.9090861662230544
168,0.0,168.0,168.0,3015.7885394425653,48.56478929491103,54.94334450043375,66.49186617303265,83.6,1.6722,2646.84562376848,2646.556319634804,270.0000000404641,270.0,36.29290590414476,34.1864012759944,599.9999587739113,599.9999509836292,1.622141232794953,1219.506405728874,1219.506270650248,1.622195,1.6221949997329987,336.86552851880606,144.13356926698893,1.572311603443617,932.2918127759824,932.6593805042664,1.571315,1.571315000096863,333.03785150144586,932.6593802564166,1.5214456953482196,348.4861194179033,1.5212891402712618,333.03785150144586,1.520795,1.520795000003993,189.08419644083165,317.675676693006,189.08419644083187,1.4267360824999409,274.5127076433795,274.51270762552736,1.4255198128613065,317.675676693006,274.51270762552736,311.3124850123741,1.4252758154757552,1.411445,1.4114450000627374,13.830815413017785,315.37441775845684,1.361375,1.3613750046409212,70.81816257829131,241.56354451039724,70.81816257832074,1.2701511995812789,230.0,230.0000386013304,1.4255198128613065,241.56354451039724,230.0000386013304,265.01516889272006,1.269638755716521,1.251615,1.2516149985671037,18.023757149417285,239.94954795785347,1.200915,1.2009149958690823,179.1097466690843,0.0180494256476434,0.0070602517479858,2.556484710731826,2.010099177987712,0.9090861742479892
169,0.0,169.0,169.0,3015.78854093725,48.56478931898072,54.943344527664784,66.49186620598735,83.6,1.6722,2646.845625771769,2646.5563209356415,269.99999947651776,270.0,36.29289214705514,34.186374257687454,599.9999587739113,599.9999636455407,1.6221412340145638,1219.506405728874,1219.506497764896,1.622195,1.6221950009487802,336.86552785678685,144.13357920826198,1.572311603220317,932.2918116410832,932.6593784332084,1.571315,1.5713149998785176,333.0378506731035,932.6593749445802,1.5214456951061437,348.4861154433744,1.5212891400300903,333.0378506731035,1.520795,1.5207949997648509,189.08419542102416,317.6756764228609,189.0841953657318,1.4267360822685176,274.51270671945366,274.5127067041721,1.425519812635437,317.6756764228609,274.51270670417216,311.3124839565928,1.4252758152508729,1.411445,1.4114449998963028,13.830815354570092,315.3744175105485,1.361375,1.3613750044870148,70.81818756129485,241.56353956451235,70.81818756132316,1.2701511989631844,230.0,230.00003871199357,1.425519812635437,241.56353956451235,230.00003871199357,265.01517167122614,1.2696387550992931,1.251615,1.251614998453678,18.023756645615173,239.9495429348877,1.200915,1.2009149957842573,179.10974729668231,0.0180494246569888,0.007060251003397,2.556484840029672,2.010099177987712,0.9090861824951848
170,0.0,170.0,170.0,3015.788540732301,48.56478931568032,54.9433445239309,66.49186620146865,83.6,1.6722,2646.845625510533,2646.556320757029,269.9999993981396,270.0,36.29288036522308,34.18635109113276,599.9999587739113,599.999970968141,1.622141234474344,1219.506405728874,1219.5066244394698,1.622195,1.6221950014074664,336.8655272973989,144.1335845005464,1.5723116032276194,932.2918097419704,932.659376453488,1.571315,1.5713149998885665,333.0378503904238,932.6593712269864,1.5214456951762387,348.4861124769999,1.5212891401005657,333.0378503904238,1.520795,1.5207949998364056,189.0841943897627,317.67567689336124,189.08419429890063,1.4267360822910005,274.51270558810535,274.5127055705808,1.4255198126578177,317.67567689336124,274.51270557058086,311.3124827587096,1.425275815273194,1.411445,1.411444999917332,13.830815355861947,315.37441797672284,1.361375,1.3613750044450807,70.81821253952286,241.56353477022992,70.81821253955235,1.2701511984393046,230.0,230.00003873548525,1.4255198126578177,241.56353477022992,230.00003873548525,265.01517438450946,1.2696387545757066,1.251615,1.2516149984163247,18.023756159381897,239.9495380419593,1.200915,1.2009149957321528,179.10974792481764,0.0180494236628123,0.0070602502600539,2.556484968377663,2.010099177987712,0.9090861906994095
171,0.0,171.0,171.0,3015.788538697932,48.56478928291982,54.94334448686761,66.49186615661503,83.6,1.6722,2646.8456228005853,2646.5563190123326,270.00000019122,270.0,36.29290558045152,34.186400591673454,599.9999587739113,599.9999502817232,1.6221412325824285,1219.506405728874,1219.5062544676225,1.622195,1.6221949995204532,336.86552849138013,144.13356854771465,1.572311603527552,932.2918127849014,932.6593793029537,1.571315,1.5713150001800178,333.03785185440603,932.6593791154548,1.5214456953987208,348.4861187164278,1.5212891403215063,333.03785185440603,1.520795,1.5207950000539456,189.0841933688745,317.6756778369788,189.08419336584387,1.4267360824714708,274.5127043553538,274.5127043337996,1.4255198128348745,317.6756778369788,274.5127043337996,311.3124813877984,1.4252758154495777,1.411445,1.411445000059185,13.830815390392548,315.3744189051258,1.361375,1.3613750045788735,70.81823751276575,241.5635303735501,70.81823751279326,1.2701511980991336,230.0,230.0000386209589,1.4255198128348745,241.5635303735501,230.0000386209589,265.01517694831045,1.2696387542342922,1.251615,1.2516149985099312,18.02375572436099,239.94953353606792,1.200915,1.200914995810824,179.1097485535425,0.0180494226689121,0.0070602495187152,2.556485096039004,2.010099177987712,0.9090861987121835
172,0.0,172.0,172.0,3015.788541130159,48.56478932208723,54.94334453117931,66.4918662102406,83.6,1.6722,2646.845626031773,2646.5563211004223,269.99999947225587,270.0,36.292884511363695,34.1863592303217,599.9999587739113,599.9999682257635,1.6221412341132693,1219.506405728874,1219.5065758108344,1.622195,1.6221950010459116,336.8655274881931,144.1335822364902,1.572311603181034,932.2918112217023,932.6593777742517,1.571315,1.5713149998400773,333.03785052569725,932.659373296378,1.521445695031034,348.4861142927052,1.5212891399551745,333.03785052569725,1.520795,1.520794999690429,189.08419235320167,317.6756771746564,189.08419221412595,1.42673608216445,274.5127035378002,274.5127035240887,1.4255198125362922,317.6756771746564,274.5127035240887,311.3124803985883,1.4252758151525144,1.411445,1.411444999850383,13.830815302131372,315.3744182886885,1.361375,1.361375004428419,70.81826248128777,241.5635253822969,70.81826248131823,1.2701511974909652,230.0,230.0000387348805,1.4255198125362922,241.5635253822969,230.0000387348805,265.0151797218476,1.2696387536271725,1.251615,1.2516149984121536,18.02375521501865,239.94952847573293,1.200915,1.2009149957370633,179.1097491827994,0.0180494216734297,0.0070602487796445,2.556485222655084,2.010099177987712,0.909086206991742
173,0.0,173.0,173.0,3015.788543277852,48.56478935667264,54.9433445703072,66.49186625759276,83.6,1.6722,2646.845628933215,2646.556322958483,269.999998868091,270.0,36.29284533520448,34.18628228331422,599.9999587739113,599.9999935129156,1.6221412357634282,1219.506405728874,1219.507016021646,1.622195,1.6221950026884595,336.8655257468104,144.13360002775065,1.572311602802292,932.291805469614,932.659370381316,1.571315,1.571314999475212,333.03784847229565,932.6593590784064,1.521445694633511,348.4861019169708,1.521289139559976,333.03784847229565,1.520795,1.520794999300789,189.08419130595823,317.6756760004117,189.08419110976868,1.4267360817686456,274.5127028164249,274.5127028070844,1.4255198121520425,317.6756760004117,274.51270280708445,311.31247965766096,1.425275814770351,1.411445,1.4114449995870415,13.83081518330953,315.37441714339445,1.361375,1.3613750040813686,70.81828744430165,241.5635197441694,70.81828743678386,1.2701511966490058,230.0,230.0000390075317,1.4255198121520425,241.5635197441694,230.0000390075317,265.01518270418256,1.2696387527887742,1.251615,1.2516149981689135,18.02375461986072,239.9495227637628,1.200915,1.2009149954677674,179.10974981251147,0.0180494206682253,0.0070602480406071,2.556485347882084,2.010099177987712,0.9090862155570482
174,0.0,174.0,174.0,3015.7885367940507,48.564789252260645,54.94334445218162,66.49186611463841,83.6,1.6722,2646.8456203015094,2646.556317385059,270.0000005998313,270.0,36.29289915888148,34.18638806241463,599.9999587739113,599.9999463484563,1.6221412314731432,1219.506405728874,1219.5061684123696,1.622195,1.6221949984075203,336.8655280673352,144.13356283076754,1.5723116037268992,932.2918117882792,932.6593759644404,1.571315,1.5713150003811454,333.0378519937228,932.6593756072166,1.5214456955538642,348.48611519154707,1.5212891404767366,333.0378519937228,1.520795,1.520795000209846,189.0841902729788,317.6756784465633,189.08419026762152,1.426736082510553,274.5127011884006,274.51270115941566,1.4255198128790505,317.6756784465633,274.5127011594157,311.312477942553,1.4252758154945564,1.411445,1.411445000157611,13.8308153369453,315.374419503455,1.361375,1.3613750045374833,70.81831240316785,241.5635158234357,70.81831240263827,1.270151196595766,230.0,230.00003863935484,1.4255198128790505,241.5635158234357,230.00003863935484,265.01518505119543,1.2696387527324804,1.251615,1.2516149984907856,18.02375424169478,239.94951868466416,1.200915,1.2009149957032337,179.10975044282625,0.0180494196620455,0.0070602473033102,2.556485472340744,2.010099177987712,0.9090862234005852
175,0.0,175.0,175.0,3015.7885405886022,48.56478931336626,54.94334452131292,66.49186619830039,83.6,1.6722,2646.845625286568,2646.556320610756,269.9999993705544,270.0,36.29287332723367,34.186337564724376,599.9999587739113,599.9999692617619,1.62214123386214,1219.506405728874,1219.5065831820643,1.622195,1.6221950007929598,336.8655269501268,144.13358087501612,1.5723116032401707,932.2918100976634,932.6593759386194,1.571315,1.5713149999021143,333.0378500947819,932.6593698708504,1.521445695131702,348.4861114017814,1.5212891400563502,333.0378500947819,1.520795,1.5207949997928418,189.08418925676463,317.6756777759561,189.0841891514491,1.426736082222298,274.5127003624582,274.5127003491174,1.4255198125993027,317.6756777759561,274.51270034911744,311.3124769459457,1.425275815216342,1.411445,1.4114449999668317,13.830815249510351,315.3744189078753,1.361375,1.361375004543319,70.81833735695953,241.56351122659123,70.81833734379936,1.2701511961770824,230.0,230.0000386300267,1.4255198125993027,241.56351122659123,230.0000386300267,265.01518764172346,1.269638752313304,1.251615,1.2516149985276177,18.023753785686655,239.9495140371536,1.200915,1.2009149958161316,179.10975107373733,0.0180494186607739,0.007060246571802,2.556485595398541,2.010099177987712,0.9090862315265934
176,0.0,176.0,176.0,3015.788541028642,48.56478932045245,54.94334452932981,66.49186620800235,83.6,1.6722,2646.845625879326,2646.5563209926186,269.99999796773216,270.0,36.29286735500025,34.18632612740901,599.9999587739113,599.9999756314496,1.6221412358205205,1219.506405728874,1219.5067017983044,1.622195,1.6221950027483023,336.8655268851955,144.1335870547576,1.5723116031683786,932.2918105809786,932.6593754993636,1.571315,1.571314999832409,333.0378498135098,932.6593683681048,1.521445695014052,348.4861104034073,1.5212891399389896,333.0378498135098,1.520795,1.5207949996760812,189.08418823926613,317.67567768507297,189.0841881182971,1.4267360820762391,274.51269939719583,274.5126993835871,1.425519812457237,317.67567768507297,274.5126993835872,311.31247587130656,1.4252758150749711,1.411445,1.4114449998674676,13.83081520750351,315.37441882438,1.361375,1.3613750044339492,70.81836230535201,241.56350633247507,70.81836229062505,1.270151195591329,230.0,230.0000387031043,1.425519812457237,241.56350633247507,230.0000387031043,265.01519039465825,1.2696387517282255,1.251615,1.2516149984400178,18.02375328820793,239.94950905591384,1.200915,1.2009149957478145,179.10975170504042,0.0180494176543354,0.0070602458432765,2.556485716644544,2.010099177987712,0.9090862397432812
177,0.0,177.0,177.0,3015.7885385523928,48.564789280576136,54.9433444842161,66.4918661534062,83.6,1.6722,2646.8456227173674,2646.5563190013568,270.00000335522697,270.0,36.29288937963835,34.18636888486949,599.9999587739113,599.9999431922785,1.6221412276768488,1219.506405728874,1219.5060911245089,1.622195,1.6221949946048495,336.86552703738664,144.13355415694858,1.5723116034349345,932.2918074991376,932.6593684402136,1.571315,1.5713150000975695,333.03785080833626,932.6593682796888,1.5214456951385935,348.4861045029573,1.521289140063053,333.03785080833626,1.520795,1.5207949998002588,189.0841871864249,317.67567776600646,189.0841871837436,1.4267360820677986,274.51269835709473,274.5126983290714,1.4255198124508053,317.67567776600646,274.51269832907144,311.3124748827411,1.4252758150688567,1.411445,1.4114449998818286,13.830815187028112,315.37441885460714,1.361375,1.3613750042711568,70.81838724964537,241.56350106154292,70.81838724935393,1.270151194905983,230.0,230.00003882511749,1.4255198124508053,241.56350106154292,230.00003882511749,265.01519325629494,1.2696387510450218,1.251615,1.2516149983064917,18.023752738530074,239.94950367284127,1.200915,1.2009149955572214,179.10975233678667,0.0180494166355103,0.0070602451154711,2.5564858358753866,2.010099177987712,0.9090862481159668
178,0.0,178.0,178.0,3015.788538995269,48.56478928770799,54.94334449228466,66.4918661631707,83.6,1.6722,2646.8456231172177,2646.556319182238,269.999999961645,270.0,36.292892041269546,34.18637473406362,599.9999587739113,599.9999505696771,1.622141232242576,1219.506405728874,1219.506259375524,1.622195,1.6221949991727618,336.86552767678097,144.13356569313126,1.5723116034891662,932.2918103758644,932.6593771195852,1.571315,1.5713150001483087,333.0378507759778,932.659375460546,1.5214456954175883,348.48611413127566,1.5212891403415385,333.0378507759778,1.520795,1.520795000076502,189.08418618610935,317.6756790710174,189.08418615726703,1.4267360824005182,274.5126970317798,274.51269701674903,1.425519812777588,317.6756790710174,274.5126970167491,311.3124733355877,1.4252758153945042,1.411445,1.4114450001447325,13.8308152497717,315.3744202052463,1.361375,1.3613750046952264,70.81841218860508,241.5634973614776,70.8184121850227,1.2701511948923303,230.0,230.00003848131817,1.425519812777588,241.5634973614776,230.00003848131817,265.0151955221463,1.2696387510274472,1.251615,1.2516149986323422,18.023752395105006,239.94949987472836,1.200915,1.200914995907503,179.10975296926986,0.0180494156240946,0.0070602443933688,2.5564859540906406,2.010099177987712,0.9090862559264166
179,0.0,179.0,179.0,3015.788539059362,48.56478928874012,54.94334449345235,66.49186616458383,83.6,1.6722,2646.8456232418976,2646.5563193175576,270.0000001730187,270.0,36.2928997345814,34.186390071857964,599.9999587739113,599.9999466600731,1.6221412320758688,1219.506405728874,1219.5061853179404,1.622195,1.622194999009383,336.865528061019,144.13356286549012,1.5723116034973763,932.291810953579,932.6593778922584,1.571315,1.5713150001538376,333.0378512062481,932.6593777888388,1.5214456953780442,348.4861158939232,1.521289140301553,333.0378512062481,1.520795,1.5207950000355428,189.08418518811567,317.6756794821074,189.08418518631635,1.4267360823448314,274.5126959584065,274.5126959387583,1.4255198127224564,317.6756794821074,274.5126959387584,311.31247212904844,1.425275815339438,1.411445,1.4114450000968717,13.830815242566352,315.37442060963525,1.361375,1.3613750047063884,70.81843712365608,241.56349290259175,70.81843712346058,1.270151194453458,230.0,230.0000384573877,1.4255198127224564,241.56349290259175,230.0000384573877,265.0151981441948,1.2696387505875608,1.251615,1.2516149986318046,18.02375195575623,239.94949533187832,1.200915,1.2009149959656802,179.1097536021804,0.018049414612903,0.0070602436766105,2.556486070402623,2.010099177987712,0.9090862639245894
180,0.0,180.0,180.0,3015.788540595166,48.56478931347196,54.9433445214325,66.49186619844511,83.6,1.6722,2646.8456252628266,2646.556320609545,269.99999889111723,270.0,36.292890556936456,34.186372235405315,599.9999587739113,599.99995958424,1.622141234427389,1219.506405728874,1219.5064325782057,1.622195,1.6221950013590969,336.8655277511088,144.13357518894395,1.5723116033061977,932.291811077752,932.6593784878196,1.571315,1.5713149999649934,333.037850592681,932.6593754298711,1.52144569522854,348.48611532571886,1.521289140152578,333.037850592681,1.520795,1.5207949998874977,189.08418420040945,317.6756796484641,189.0841841472456,1.4267360822057318,274.51269494852744,274.51269493430823,1.4255198125857138,317.6756796484641,274.51269493430823,311.31247095844753,1.4252758152030949,1.411445,1.4114449999855347,13.830815217560133,315.3744208049797,1.361375,1.3613750046322752,70.81846205295466,241.56348827276992,70.81846204632583,1.2701511939249872,230.0,230.0000385008713,1.4255198125857138,241.56348827276992,230.0000385008713,265.0152008440133,1.2696387500587552,1.251615,1.2516149985647276,18.02375149402757,239.94949062097015,1.200915,1.2009149959400478,179.1097542355949,0.0180494135993516,0.0070602429632797,2.556486185139299,2.010099177987712,0.9090862720343365
181,0.0,181.0,181.0,3015.7885403267783,48.56478930914997,54.94334451654286,66.49186619252771,83.6,1.6722,2646.845624980157,2646.5563204445148,269.99999991277,270.0,36.292885828143774,34.18636290206719,599.9999587739113,599.999960433109,1.6221412334014458,1219.506405728874,1219.506434139095,1.622195,1.6221950003311838,336.865527414934,144.13357419094484,1.572311603298794,932.291809506532,932.6593750836536,1.571315,1.5713149999594285,333.03785056848454,932.6593709587208,1.521445695173553,348.4861114827283,1.5212891400978286,333.03785056848454,1.520795,1.5207949998336947,189.0841831936043,317.6756797338331,189.0841831218897,1.4267360820918913,274.5126939440614,274.5126939246724,1.4255198124744108,317.6756797338331,274.5126939246724,311.3124698951956,1.4252758150922198,1.411445,1.4114449999015732,13.83081519064655,315.3744208776172,1.361375,1.361375004456857,70.81848697854747,241.56348324717615,70.81848696959396,1.270151193263045,230.0,230.0000386293113,1.4255198124744108,241.56348324717615,230.0000386293113,265.01520367784366,1.269638749398026,1.251615,1.2516149984195095,18.02375097851616,239.94948549924567,1.200915,1.200914995779125,179.10975486950105,0.018049412578291,0.0070602422511423,2.556486298380308,2.010099177987712,0.9090862802959488
182,0.0,182.0,182.0,3015.788539862588,48.56478930167488,54.94334450808598,66.4918661822933,83.6,1.6722,2646.8456243747723,2646.5563200395986,270.0000000740805,270.0,36.29288114025904,34.18635378316476,599.9999587739113,599.9999616620172,1.6221412333746037,1219.506405728874,1219.5064489564922,1.622195,1.6221950003055186,336.8655273326685,144.13357485023576,1.5723116033429714,932.2918092009176,932.659373696902,1.571315,1.571315000004036,333.0378505788861,932.659369676881,1.5214456952155078,348.48610985141835,1.5212891401398216,333.0378505788861,1.520795,1.5207949998760224,189.08418218222965,317.67568002585216,189.0841821123388,1.4267360821030115,274.5126928807231,274.51269286087654,1.425519812486464,317.67568002585216,274.5126928608766,311.31246876878004,1.4252758151044007,1.411445,1.4114449999228325,13.830815181568257,315.3744211699204,1.361375,1.3613750044170096,70.81851189886788,241.5634784098089,70.81851189014485,1.2701511927412603,230.0,230.0000386572789,1.425519812486464,241.5634784098089,230.0000386572789,265.01520640174505,1.269638748876735,1.251615,1.2516149983902067,18.02375048652816,239.94948056243496,1.200915,1.2009149957151497,179.10975550399473,0.0180494115527152,0.007060241540173,2.556486410558828,2.010099177987712,0.909086288511094
183,0.0,183.0,183.0,3015.7885391069854,48.56478928950702,54.94334449431998,66.49186616563382,83.6,1.6722,2646.845623374325,2646.5563193937865,270.00000214291816,270.0,36.29289617325856,34.18638304115583,599.9999587739113,599.9999451824173,1.6221412298676814,1219.506405728874,1219.5061555615227,1.622195,1.6221949967993807,336.865527644122,144.13355974301302,1.5723116034463318,932.291809501954,932.6593733377612,1.571315,1.5713150001053775,333.0378510628444,932.659373174642,1.5214456952831354,348.48611049100214,1.5212891402070408,333.0378510628444,1.520795,1.520794999942477,189.08418117085571,317.6756804004298,189.0841811680215,1.4267360821562591,274.5126917989505,274.5126917779301,1.425519812540094,317.6756804004298,274.5126917779301,311.3124676062646,1.4252758151580562,1.411445,1.4114449999800476,13.83081517800866,315.3744215429897,1.361375,1.3613750044602209,70.81853681433365,241.5634737434592,70.81853681400875,1.2701511923115056,230.0,230.00003862116984,1.425519812540094,241.5634737434592,230.00003862116984,265.0152090479064,1.2696387484468012,1.251615,1.2516149984295832,18.02375001721801,239.9494757972188,1.200915,1.2009149957306329,179.1097561390551,0.0180494105253291,0.0070602408313252,2.556486521712764,2.010099177987712,0.9090862966475656
184,0.0,184.0,184.0,3015.7885400221617,48.56478930424458,54.94334451099319,66.49186618581156,83.6,1.6722,2646.845624504746,2646.5563200942984,269.99999951606395,270.0,36.29289036455997,34.186372071232725,599.9999587739113,599.9999573258507,1.6221412336043222,1219.506405728874,1219.5063893152226,1.622195,1.6221950005360684,336.8655277376517,144.13357289358717,1.572311603374547,932.2918110452612,932.659378050206,1.571315,1.571315000032708,333.0378507825954,932.659375544381,1.5214456953037403,348.4861151437353,1.5212891402276254,333.0378507825954,1.520795,1.520794999962341,189.08418019092815,317.6756809949878,189.0841801165698,1.4267360822241586,274.5126906872053,274.512690673494,1.425519812607275,317.6756809949878,274.51269067349403,311.31246629032745,1.4252758152250675,1.411445,1.41144500003998,13.830815185087664,315.37442217047925,1.361375,1.3613750046292816,70.81856172461194,241.56346953343925,70.81856171945257,1.2701511920413089,230.0,230.0000384803798,1.425519812607275,241.56346953343925,230.0000384803798,265.01521154270165,1.2696387481746638,1.251615,1.2516149985657674,18.02374960889641,239.9494714997711,1.200915,1.2009149958943977,179.10975677470364,0.018049409502229,0.0070602401265081,2.556486632014285,2.010099177987712,0.9090863046057442
185,0.0,185.0,185.0,3015.788540981032,48.56478931968575,54.94334452846242,66.49186620695264,83.6,1.6722,2646.8456258365027,2646.556320982252,269.9999997325224,270.0,36.29288140578163,34.18635456369809,599.9999587739113,599.999963158577,1.622141233659923,1219.506405728874,1219.5064805800184,1.622195,1.6221950005909538,336.8655273869148,144.13357638348955,1.572311603208001,932.2918093614112,932.6593759232156,1.571315,1.5713149998700862,333.0378502579467,932.6593715385848,1.521445695046207,348.48611185923187,1.5212891399707076,333.0378502579467,1.520795,1.520794999706871,189.0841792001936,317.6756805717331,189.0841791239645,1.4267360819667856,274.51268983552137,274.51268982125623,1.4255198123563555,317.6756805717331,274.5126898212563,311.3124653048526,1.4252758149753009,1.411445,1.411444999858577,13.830815116723905,315.3744217605764,1.361375,1.3613750044459834,70.81858663075778,241.56346451198272,70.8185866212411,1.2701511913915713,230.0,230.000038616293,1.4255198123563555,241.56346451198272,230.000038616293,265.01521435973683,1.2696387475261215,1.251615,1.2516149984305949,18.02374909552684,239.94946639862724,1.200915,1.200914995777253,179.1097574107839,0.0180494084749404,0.0070602394239171,2.556486740916566,2.010099177987712,0.9090863128484244
186,0.0,186.0,186.0,3015.7885388802306,48.56478928585548,54.94334449018884,66.49186616063434,83.6,1.6722,2646.8456231096975,2646.5563192374725,270.0000020176752,270.0,36.29289648843383,34.18638394660019,599.9999587739113,599.9999457021985,1.6221412299901012,1219.506405728874,1219.5061623431088,1.622195,1.6221949969220189,336.86552760492214,144.1335601185477,1.5723116034550602,932.2918094959092,932.6593730975804,1.571315,1.5713150001139211,333.0378511509965,932.6593729695572,1.521445695222123,348.48611048190355,1.521289140145961,333.0378511509965,1.520795,1.5207949998812784,189.08417819973616,317.67568095999326,189.0841781978458,1.4267360820346755,274.5126887698981,274.51268874446,1.425519812424204,317.67568095999326,274.51268874446004,311.31246414256094,1.4252758150430926,1.411445,1.4114449999274512,13.830815115641435,315.37442211312293,1.361375,1.3613750043850052,70.8186115316036,241.5634595630493,70.8186115314047,1.2701511908275984,230.0,230.00003865776517,1.425519812424204,241.5634595630493,230.00003865776517,265.0152171267877,1.2696387469630908,1.251615,1.251614998375516,18.023748587574715,239.94946133530945,1.200915,1.2009149956695315,179.1097580473504,0.0180494074393031,0.0070602387218231,2.5564868484563448,2.010099177987712,0.909086321085387
187,0.0,187.0,187.0,3015.7885397822133,48.56478930038057,54.94334450662167,66.49186618052119,83.6,1.6722,2646.845624184191,2646.556319880769,269.99999939776893,270.0,36.2928898296843,34.18637128972957,599.9999587739113,599.9999583582082,1.6221412337984065,1219.506405728874,1219.5064075555458,1.622195,1.6221950007302024,336.86552767466287,144.13357383781388,1.572311603403169,932.2918110635314,932.659377995194,1.571315,1.571315000061839,333.03785068314977,932.6593750422628,1.521445695382284,348.48611493475977,1.5212891403062685,333.03785068314977,1.520795,1.520795000041165,189.08417722866585,317.67568195220787,189.0841771773268,1.426736082240117,274.5126875511849,274.51268753640744,1.4255198126258928,317.67568195220787,274.5126875364075,311.3124627211654,1.425275815244054,1.411445,1.411445000088867,13.830815155186915,315.3744231482521,1.361375,1.36137500465894,70.81863642763112,241.56345557511597,70.8186364212314,1.2701511906673175,230.0,230.00003843379892,1.4255198126258928,241.56345557511597,230.00003843379892,265.0152195243571,1.269638746800033,1.251615,1.2516149985926794,18.023748207353528,239.94945725772183,1.200915,1.2009149959113925,179.10975868460082,0.0180494064098674,0.0070602380241373,2.5564869552783773,2.010099177987712,0.9090863289702412
