Unnamed: 0,i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
107,0.0,107.0,107.0,3015.788535241201,48.56478922725431,54.94334442389092,66.49186608040131,83.6,1.6722,2646.8456180931976,2646.556315935137,269.9999998900218,270.0,36.29291686378706,34.18640206853588,599.9999587739113,599.9999588381318,1.622141233295744,1219.506405728874,1219.5064058392145,1.622195,1.622195000241038,336.86552846834144,144.1335791561458,1.572311604054553,932.2918147307388,932.6593835929726,1.571315,1.571315000707728,333.03785134279354,932.6593835929732,1.521445697160115,348.48612268743443,1.521289142083305,333.03785134279354,1.520795,1.5207950018156953,189.08370616806917,317.6751947929319,189.0837061680696,1.426736023938473,274.5123585062074,274.51235850055247,1.4255197596487,317.6751947929319,274.51235850055247,311.31210109581707,1.4252757632339108,1.411445,1.411445003812555,13.83075942135581,315.3739418874623,1.361375,1.36137502240391,70.4586830303507,241.6303768326323,70.45868303069172,1.267168610270569,155.0,155.0001363274218,1.4255197596487,241.6303768326323,155.0001363274218,174.67684068474142,1.2666994789122663,1.251615,1.2516150012645877,15.08447764767884,240.7581114923535,1.200915,1.2009147552904935,100.24961734239632,0.0307608132802776,0.0133856126788565,2.29805045299617,2.012651920994923,0.8422221439589261
108,0.0,108.0,108.0,3015.788538715204,48.56478928319797,54.94334448718228,66.49186615699585,83.6,1.6722,2646.845622667166,2646.5563189511013,270.0000000270727,270.0,36.29291689262217,34.1864020708307,599.9999587739113,599.999958712985,1.6221412330986114,1219.506405728874,1219.5064057864645,1.622195,1.622195000043967,336.86552893159234,144.133579104824,1.5723116036891405,932.2918148856052,932.6593836777585,1.571315,1.5713150003391043,333.0378518479684,932.6593836777585,1.5214456966590575,348.4861237360436,1.5212891415817107,333.0378518479684,1.520795,1.5207950013131213,189.0837063578558,317.67519603631456,189.08370635785425,1.426736023308083,274.5123583536424,274.51235835228584,1.425519759007473,317.67519603631456,274.51235835228584,311.31210091629066,1.425275762590674,1.411445,1.4114450030523351,13.8307595383389,315.3739431831348,1.361375,1.361375023720519,70.45877776370259,241.63036879909248,70.4587777640449,1.2671686099881276,155.0,155.0001356103653,1.425519759007473,241.63036879909248,155.0001356103653,174.67684910603,1.2666994785872374,1.251615,1.251615001284396,15.084477302841348,240.75810344322144,1.200915,1.2009147576767905,100.24855057425188,0.0307607921132695,0.0133856020733649,2.298050692428575,2.012651920994923,0.8422221715804169
109,0.0,109.0,109.0,3015.788540985146,48.564789319752,54.94334452853737,66.49186620704334,83.6,1.6722,2646.845625755423,2646.5563209673423,270.0000000711838,270.0,36.2929169054452,34.18640206151227,599.9999587739113,599.9999587020123,1.6221412329844482,1219.506405728874,1219.5064058251364,1.622195,1.6221949999298266,336.8655292367098,144.13357906435516,1.5723116033669424,932.291814993514,932.6593838205146,1.571315,1.5713150000148417,333.03785213531586,932.659383820515,1.5214456959472005,348.4861244341818,1.5212891408694924,333.03785213531586,1.520795,1.5207950006002595,189.0837065483963,317.67519645328906,189.08370654839743,1.4267360220456555,274.51235842353304,274.5123584253518,1.4255197577400611,317.67519645328906,274.5123584253517,311.31210100426426,1.425275761322329,1.411445,1.4114450017299152,13.830759592413866,315.37394360634715,1.361375,1.361375022948368,70.45887248028394,241.6303559156516,70.45887248062688,1.267168607390739,155.0,155.00013584939396,1.4255197577400611,241.6303559156516,155.00013584939396,174.6768594926901,1.2666994759647048,1.251615,1.2516149995571044,15.084476407600356,240.7580902324097,1.200915,1.2009147569900536,100.24748392444064,0.0307607710541596,0.0133855915388253,2.298050927741001,2.012651920994923,0.8422222040751705
110,0.0,110.0,110.0,3015.788541633496,48.56478933019272,54.943344540349386,66.49186622133813,83.6,1.6722,2646.845626695515,2646.556321558014,270.00000005484696,270.0,36.29291690487709,34.18640204718268,599.9999587739113,599.9999587396562,1.6221412329624512,1219.506405728874,1219.5064058752384,1.622195,1.6221949999078251,336.86552932512654,144.13357904806978,1.572311603217862,932.291815027124,932.6593838902296,1.571315,1.571314999865159,333.0378522040433,932.6593838902296,1.5214456954909137,348.4861246393231,1.5212891404130853,333.0378522040433,1.520795,1.5207950001436503,189.08370673947343,317.6751964861212,189.08370673947445,1.4267360211364506,274.5123585990795,274.5123586022611,1.4255197568291154,317.6751964861212,274.5123586022611,311.31210121908566,1.4252757604110555,1.411445,1.41144500079935,13.830759611705767,315.3739436328869,1.361375,1.3613750220573777,70.45896717926547,241.6303415730013,70.45896717960846,1.2671686048404789,155.0,155.00013622374084,1.4255197568291154,241.6303415730013,155.00013622374084,174.67687026610562,1.2666994733949644,1.251615,1.2516149980644289,15.084475330535474,240.7580754772826,1.200915,1.2009147558406297,100.24641739580284,0.0307607500316095,0.0133855810446117,2.2980511588618797,2.012651920994923,0.842222237900437
111,0.0,111.0,111.0,3015.7885413946087,48.56478932634579,54.94334453599719,66.49186621607114,83.6,1.6722,2646.845626425411,2646.5563213587793,270.00000002337,270.0,36.29291689930493,34.186402033295266,599.9999587739113,599.999958775351,1.622141232985158,1219.506405728874,1219.5064059005947,1.622195,1.6221949999305192,336.8655292942456,144.13357904750762,1.5723116031894109,932.2918150182384,932.6593838985356,1.571315,1.5713149998369054,333.0378521628091,932.659383898535,1.5214456952814817,348.4861245699702,1.5212891402036692,333.0378521628091,1.520795,1.5207949999342774,189.083706930555,317.6751963927365,189.0837069305553,1.4267360206362654,274.51235880966885,274.5123588132344,1.425519756328489,317.6751963927365,274.5123588132344,311.3121014769554,1.4252757599103472,1.411445,1.4114450002933032,13.830759617043942,315.37394353184624,1.361375,1.3613750214530618,70.45906186034205,241.63032687993967,70.45906186068235,1.267168602776755,155.0,155.0001365222355,1.425519756328489,241.63032687993967,155.0001365222355,174.6768809880471,1.2666994713134048,1.251615,1.251614997114694,15.084474198710618,240.75806035624848,1.200915,1.2009147549078785,100.24535098980589,0.0307607290274766,0.0133855705825767,2.2980513858345524,2.012651920994923,0.8422222719126234
112,0.0,112.0,112.0,3015.78854087641,48.56478931800097,54.94334452655636,66.49186620464596,83.6,1.6722,2646.8456257519724,2646.5563209065676,269.9999999988986,270.0,36.29291689379413,34.18640202181838,599.9999587739113,599.9999587934134,1.6221412330177662,1219.506405728874,1219.5064059006438,1.622195,1.6221949999631162,336.86552922535424,144.13357905368116,1.5723116032175044,932.2918149949968,932.6593838786914,1.571315,1.571314999865454,333.03785209082235,932.6593838786918,1.5214456952242164,348.48612441208024,1.521289140146468,333.03785209082235,1.520795,1.520794999877202,189.0837071213738,317.6751962913456,189.08370712137383,1.4267360204105488,274.5123590226152,274.5123590261387,1.4255197561026125,317.6751962913456,274.5123590261387,311.3121017393668,1.4252757596844443,1.411445,1.4114450000651402,13.830759619304356,315.37394342396243,1.361375,1.3613750211159918,70.45915652341986,241.63031216571903,70.45915652376227,1.2671686011292185,155.0,155.00013671982842,1.4255197561026125,241.63031216571903,155.00013671982842,174.67689157782763,1.2666994696483778,1.251615,1.2516149965944068,15.08447305397098,240.7580452172897,1.200915,1.2009147542750411,100.24428470750335,0.0307607080393928,0.0133855601513728,2.29805160871344,2.012651920994923,0.8422223057872958
113,0.0,113.0,113.0,3015.7885403930973,48.56478931021793,54.943344517751086,66.4918661939899,83.6,1.6722,2646.8456251039834,2646.5563204812706,269.99999998643364,270.0,36.29291689014893,34.18640201264856,599.9999587739113,599.9999587962528,1.6221412330442806,1219.506405728874,1219.5064058868688,1.622195,1.6221949999896244,336.8655291606896,144.13357906111028,1.5723116032613538,932.2918149725026,932.6593838532248,1.571315,1.5713149999097331,333.0378520267313,932.6593838532244,1.521445695240944,348.48612426315634,1.5212891401632611,333.0378520267313,1.520795,1.520794999894118,189.0837073118856,317.67519622389074,189.08370731188563,1.4267360203345003,274.5123592262709,274.5123592296181,1.425519756026265,317.67519622389074,274.5123592296181,311.31210199201894,1.4252757596080468,1.411445,1.4114449999850678,13.830759622978972,315.37394335128613,1.361375,1.36137502095059,70.45925116848665,241.63029750096103,70.45925116882829,1.267168599748172,155.0,155.00013683866186,1.425519756026265,241.63029750096103,155.00013683866186,174.67690205377923,1.2666994682498351,1.251615,1.2516149963416612,15.084471908173969,240.758030134046,1.200915,1.2009147538761658,100.24321854984645,0.0307606870685023,0.013385549751254,2.2980518275404056,2.012651920994923,0.8422223394607635
114,0.0,114.0,114.0,3015.7885400532477,48.56478930474517,54.94334451155952,66.49186618649694,83.6,1.6722,2646.8456246373057,2646.556320180795,269.9999999834847,270.0,36.29291688842387,34.1864020049709,599.9999587739113,599.9999587909738,1.6221412330606089,1219.506405728874,1219.5064058699415,1.622195,1.6221950000059504,336.86552911499365,144.13357906729465,1.5723116033013818,932.2918149562776,932.6593838323868,1.571315,1.571314999950068,333.0378519828412,932.659383832386,1.5214456952843467,348.4861241575431,1.521289140206712,333.0378519828412,1.520795,1.5207949999376589,189.08370750214232,317.6751961967008,189.08370750214056,1.426736020327961,274.51235941886523,274.5123594220317,1.4255197560191766,317.6751961967008,274.5123594220317,311.31210223196405,1.4252757596008627,1.411445,1.411444999971608,13.83075962925462,315.37394331977464,1.361375,1.3613750208770232,70.45934579556092,241.63028287945272,70.45934579590217,1.267168598514247,155.0,155.0001369052868,1.4255197560191766,241.63028287945272,155.0001369052868,174.67691245103435,1.2666994669983682,1.251615,1.2516149962351752,15.08447076319297,240.75801509917932,1.200915,1.2009147536315583,100.24215251777038,0.0307606661159011,0.0133855393825313,2.2980520423439232,2.012651920994923,0.8422223729429507
115,0.0,115.0,115.0,3015.788539860729,48.56478930164494,54.94334450805211,66.4918661822523,83.6,1.6722,2646.845624365038,2646.5563200097754,269.99999998590494,270.0,36.29291688804725,34.1864019979773,599.9999587739113,599.999958783457,1.6221412330680796,1219.506405728874,1219.506405855974,1.622195,1.622195000013421,336.8655290889401,144.13357907151376,1.5723116033309907,932.2918149468092,932.6593838188786,1.571315,1.5713149999798546,333.03785195860166,932.6593838188784,1.5214456953306348,348.4861240970852,1.5212891402530293,333.03785195860166,1.520795,1.5207949999840291,189.08370769222088,317.67519620280984,189.0837076922209,1.4267360203475667,274.512359602325,274.5123596053504,1.4255197560380028,317.67519620280984,274.5123596053504,311.31210246070134,1.425275759619551,1.411445,1.4114449999816296,13.830759637921686,315.3739433221185,1.361375,1.3613750208447088,70.45944040466455,241.63026827891252,70.45944040500606,1.2671685973515443,155.0,155.0001369400488,1.4255197560380028,241.63026827891252,155.0001369400488,174.676922798973,1.2666994658181203,1.251615,1.251614996200071,15.084469618049212,240.75800008873,1.200915,1.2009147534806102,100.24108661221062,0.030760645181914,0.013385529045227,2.2980522531444123,2.012651920994923,0.8422224062581986
116,0.0,116.0,116.0,3015.7885397803543,48.56478930035063,54.94334450658779,66.4918661804802,83.6,1.6722,2646.845624244569,2646.5563199377452,269.99999999032696,270.0,36.2929168883966,34.18640199111505,599.9999587739113,599.9999587769851,1.622141233069589,1219.506405728874,1219.506405847013,1.622195,1.6221950000149323,336.86552907791105,144.13357907390213,1.572311603349948,932.2918149426235,932.6593838119182,1.571315,1.57131499999889,333.03785194894937,932.6593838119188,1.5214456953700948,348.4861240713359,1.5212891402925033,333.03785194894937,1.520795,1.5207950000235273,189.08370788217985,317.67519623221807,189.0837078821804,1.426736020373003,274.5123597793996,274.51235978232967,1.425519756062492,317.67519623221807,274.51235978232967,311.31210268093145,1.4252757596438717,1.411445,1.4114449999955374,13.830759648334244,315.37394334809505,1.361375,1.3613750208261703,70.4595349958214,241.6302536796036,70.4595349961626,1.267168596217415,155.0,155.00013695628184,1.425519756062492,241.6302536796036,155.00013695628186,174.67693311759098,1.2666994646664924,1.251615,1.2516149961951193,15.084468471373125,240.75798508162865,1.200915,1.2009147533838356,100.24002083410056,0.0307606242661798,0.0133855187390817,2.298052459959436,2.012651920994923,0.8422224394286699
117,0.0,117.0,117.0,3015.788539771095,48.564789300201525,54.9433445064191,66.49186618027606,83.6,1.6722,2646.845624222784,2646.5563199287108,269.99999999470987,270.0,36.29291688900813,34.18640198409763,599.9999587739113,599.9999587727302,1.6221412330678455,1219.506405728874,1219.5064058426815,1.622195,1.6221950000131906,336.8655290764569,144.1335790749043,1.5723116033604518,932.2918149418662,932.6593838095564,1.571315,1.5713150000094076,333.03785194836604,932.6593838095554,1.521445695400322,348.48612406771923,1.5212891403227344,333.03785194836604,1.520795,1.5207950000537642,189.08370807205057,317.67519627622994,189.0837080720509,1.4267360203964787,274.51235995246253,274.51235995533426,1.4255197560849124,317.67519627622994,274.51235995533426,311.31210289517264,1.4252757596661032,1.411445,1.4114450000062504,13.83075965985281,315.3739433888775,1.361375,1.3613750208085342,70.45962956905458,241.6302390681965,70.45962956939546,1.2671685950902516,155.0,155.00013696199662,1.4255197560849124,241.6302390681965,155.00013696199665,174.67694341918093,1.2666994635219138,1.251615,1.2516149961997942,15.084467322119544,240.7579700636612,1.200915,1.2009147533175724,100.23895518436406,0.0307606033678943,0.0133855084636371,2.298052662807553,2.012651920994923,0.8422224724712793
118,0.0,118.0,118.0,3015.788539799499,48.56478930065892,54.94334450693658,66.4918661809023,83.6,1.6722,2646.845624255055,2646.556319953182,269.99999999812763,270.0,36.29291688960663,34.186401976832286,599.9999587739113,599.9999587706337,1.6221412330647953,1219.506405728874,1219.5064058416142,1.622195,1.6221950000101415,336.8655290801101,144.13357907499469,1.5723116033651316,932.2918149429764,932.6593838099594,1.571315,1.5713150000140663,333.03785195248497,932.6593838099592,1.5214456954220994,348.48612407598773,1.5212891403445106,333.03785195248497,1.520795,1.5207950000755357,189.08370826183983,317.6751963286154,189.08370826183955,1.4267360204161093,274.51236012320805,274.5123601260468,1.4255197561034263,317.6751963286154,274.5123601260468,311.31210310531446,1.425275759684417,1.411445,1.4114450000124252,13.830759671991766,315.37394343816607,1.361375,1.361375020786915,70.45972412437914,241.63022443684588,70.45972412472139,1.2671685939603106,155.0,155.0001369617623,1.4255197561034263,241.63022443684588,155.0001369617623,174.67695371082513,1.266699462374664,1.251615,1.2516149962050194,15.08446616964454,240.7579550264701,1.200915,1.2009147532684117,100.23788966391112,0.0307605824860297,0.0133854982183169,2.298052861710935,2.012651920994923,0.8422225053983703
119,0.0,119.0,119.0,3015.788539842694,48.56478930135451,54.94334450772352,66.49186618185465,83.6,1.6722,2646.845624310126,2646.5563199909325,270.0000000003642,270.0,36.29291689006426,34.186401969338064,599.9999587739113,599.9999587701282,1.622141233061612,1219.506405728874,1219.506405842347,1.622195,1.6221950000069594,336.8655290858024,144.13357907456262,1.572311603366234,932.2918149448682,932.6593838117052,1.571315,1.5713150000151337,333.03785195836457,932.6593838117052,1.5214456954372666,348.4861240890276,1.521289140359673,333.03785195836457,1.520795,1.5207950000906896,189.0837084515393,317.6751963854227,189.08370845154,1.4267360204324475,274.5123602926868,274.51236029550773,1.4255197561186164,317.6751963854227,274.5123602955077,311.3121033126175,1.4252757596994012,1.411445,1.4114450000149696,13.830759684431593,315.3739434919712,1.361375,1.3613750207605284,70.4598186618113,241.63020978197432,70.4598186621539,1.2671685928241616,155.0,155.00013695800726,1.4255197561186164,241.63020978197432,155.00013695800726,174.67696399632786,1.266699461221323,1.251615,1.251614996207648,15.084465013674995,240.7579399661792,1.200915,1.2009147532291784,100.23682427363678,0.0307605616194765,0.0133854880024825,2.2980530566962973,2.012651920994923,0.842222538218888
120,0.0,120.0,120.0,3015.788539887135,48.56478930207017,54.94334450853318,66.4918661828345,83.6,1.6722,2646.8456243689884,2646.5563200299475,270.00000000156746,270.0,36.29291689034759,34.18640196168302,599.9999587739113,599.9999587705659,1.622141233058878,1219.506405728874,1219.5064058437297,1.622195,1.622195000004226,336.8655290917077,144.13357907389127,1.5723116033653926,932.291814946886,932.6593838138756,1.571315,1.5713150000142548,333.0378519642906,932.6593838138756,1.521445695447692,348.48612410260694,1.521289140370094,333.0378519642906,1.520795,1.5207950001011,189.0837086411321,317.67519644444354,189.08370864113357,1.4267360204466686,274.5123604614796,274.5123604642907,1.425519756131676,317.67519644444354,274.5123604642907,311.31210351785523,1.4252757597122525,1.411445,1.411445000015262,13.830759696990436,315.3739435480655,1.361375,1.3613750207302076,70.45991318136032,241.6301951024474,70.45991318170309,1.2671685916812534,155.0,155.0001369519934,1.425519756131676,241.6301951024474,155.0001369519934,174.67697427764725,1.266699460061341,1.251615,1.251614996207182,15.084463854158958,240.75792488150216,1.200915,1.2009147531961706,100.23575901441616,0.0307605407671336,0.0133854778154696,2.298053247795422,2.012651920994923,0.8422225709396163
121,0.0,121.0,121.0,3015.7885399260663,48.56478930269711,54.94334450924246,66.49186618369285,83.6,1.6722,2646.8456244217737,2646.5563200642077,270.0000000020171,270.0,36.29291689047345,34.1864019539455,599.9999587739113,599.9999587714202,1.622141233056793,1219.506405728874,1219.5064058450243,1.622195,1.6221950000021417,336.86552909690727,144.1335790731596,1.572311603363671,932.2918149486836,932.6593838159572,1.571315,1.5713150000125,333.03785196942744,932.6593838159572,1.5214456954548945,348.48612411458663,1.521289140377292,333.03785196942744,1.520795,1.5207950001082895,189.0837088305936,317.67519650455205,189.08370883059297,1.4267360204598758,274.51236062985686,274.5123606326616,1.425519756143717,317.67519650455205,274.5123606326616,311.3121037214544,1.4252757597240842,1.411445,1.411445000014511,13.83075970957348,315.37394360531306,1.361375,1.36137502069734,70.46000768304364,241.63018039880652,70.46000768338477,1.2671685905322887,155.0,155.00013694431965,1.425519756143717,241.63018039880652,155.00013694431968,174.67698455568507,1.266699458895418,1.251615,1.251614996204207,15.08446269121122,240.75790977290663,1.200915,1.2009147531676203,100.23469388710616,0.0307605199279556,0.0133854676566093,2.298053435045056,2.012651920994923,0.8422226035657877
122,0.0,122.0,122.0,3015.7885399570005,48.56478930319525,54.943344509806025,66.49186618437489,83.6,1.6722,2646.845624464507,2646.5563200914735,270.000000001992,270.0,36.29291689047793,34.18640194619354,599.9999587739113,599.9999587723428,1.6221412330553475,1219.506405728874,1219.506405845858,1.622195,1.622195000000696,336.8655291010556,144.1335790724693,1.5723116033617022,932.291814950132,932.6593838177096,1.571315,1.571315000010504,333.0378519734827,932.6593838177096,1.5214456954599904,348.4861241241588,1.5212891403823845,333.0378519734827,1.520795,1.520795000113375,189.08370901990236,317.6751965653931,189.08370901990224,1.4267360204728246,274.5123607978968,274.5123608006962,1.4255197561554978,317.6751965653931,274.5123608006962,311.3121039236159,1.4252757597356556,1.411445,1.4114450000135048,13.830759722150754,315.3739436633527,1.361375,1.3613750206631183,70.46010216686561,241.6301656720013,70.46010216720796,1.2671685893781697,155.0,155.00013693533282,1.4255197561554978,241.6301656720013,155.00013693533282,174.6769948309199,1.2666994577244517,1.251615,1.2516149961994674,15.084461524984327,240.75789464131276,1.200915,1.2009147531426383,100.23362889254469,0.0307604991009735,0.0133854575252407,2.298053618486251,2.012651920994923,0.8422226361018353
123,0.0,123.0,123.0,3015.7885399798374,48.564789303563,54.94334451022208,66.49186618487839,83.6,1.6722,2646.8456244966155,2646.5563201116306,270.00000000171514,270.0,36.2929168903996,34.18640193847806,599.9999587739113,599.9999587731446,1.6221412330544362,1219.506405728874,1219.506405846114,1.622195,1.622194999999785,336.8655291041302,144.13357907187054,1.572311603359823,932.2918149512142,932.6593838190652,1.571315,1.5713150000086047,333.0378519764607,932.659383819065,1.5214456954637403,348.4861241312599,1.5212891403861315,333.0378519764607,1.520795,1.520795000117117,189.0837092090336,317.67519662687454,189.0837092090337,1.426736020486003,274.51236096559603,274.51236096838943,1.4255197561675077,317.67519662687454,274.51236096838943,311.31210412443835,1.425275759747456,1.411445,1.4114450000127403,13.83075973471537,315.37394372208547,1.361375,1.3613750206286157,70.46019663283931,241.63015092360536,70.46019663318124,1.2671685882198818,155.0,155.0001369251699,1.4255197561675077,241.63015092360536,155.0001369251699,174.6770051035214,1.2666994565494212,1.251615,1.2516149961937253,15.084460355695883,240.75787948827173,1.200915,1.2009147531208608,100.23256403155058,0.0307604782853015,0.0133854474207151,2.298053798164188,2.012651920994923,0.842222668551447
124,0.0,124.0,124.0,3015.788539995671,48.56478930381797,54.94334451051054,66.49186618522748,83.6,1.6722,2646.84562451929,2646.556320125623,270.00000000134327,270.0,36.29291689027157,34.18640193083239,599.9999587739113,599.9999587737492,1.6221412330539255,1219.506405728874,1219.5064058458283,1.622195,1.622194999999274,336.86552910627074,144.13357907137606,1.57231160335818,932.291814951968,932.6593838200388,1.571315,1.5713150000069471,333.0378519785174,932.6593838200394,1.5214456954666282,348.48612413620214,1.521289140389018,333.0378519785174,1.520795,1.5207950001199997,189.0837093979688,317.6751966891308,189.08370939796808,1.4267360204996156,274.5123611328996,274.51236113568626,1.42551975617995,317.6751966891308,274.51236113568626,311.3121043239426,1.4252757597596886,1.411445,1.4114450000124088,13.830759747279764,315.3739437816443,1.361375,1.3613750205945132,70.4602910809734,241.63013615504047,70.46029108131593,1.2671685870581535,155.0,155.00013691395094,1.42551975617995,241.63013615504047,155.00013691395094,174.67701537360384,1.2666994553710482,1.251615,1.2516149961875025,15.084459183545729,240.757864315206,1.200915,1.200914753102074,100.23149930492366,0.0307604574801334,0.0133854373423999,2.298053974127252,2.012651920994923,0.8422227009179443
125,0.0,125.0,125.0,3015.788540005962,48.56478930398371,54.94334451069805,66.49186618545438,83.6,1.6722,2646.8456245343496,2646.5563201347313,270.0000000009715,270.0,36.29291689011862,34.18640192327552,599.9999587739113,599.9999587741519,1.6221412330536913,1219.506405728874,1219.506405845108,1.622195,1.6221949999990397,336.86552910766903,144.13357907098413,1.5723116033568123,932.291814952458,932.6593838206944,1.571315,1.5713150000055705,333.03785197984763,932.6593838206944,1.521445695468946,348.4861241394236,1.521289140391335,333.03785197984763,1.520795,1.520795000122314,189.08370958668743,317.6751967522913,189.0837095866875,1.4267360205137063,274.5123612997528,274.51236130253176,1.425519756192868,317.6751967522913,274.51236130253176,311.31210452213884,1.425275759772396,1.411445,1.4114450000125385,13.83075975985748,315.3739438421548,1.361375,1.3613750205612414,70.46038551127437,241.630121367628,70.46038551161624,1.2671685858935258,155.0,155.00013690177903,1.425519756192868,241.630121367628,155.00013690177903,174.67702564126134,1.2666994541898682,1.251615,1.2516149961811474,15.084458008720825,240.7578491234342,1.200915,1.2009147530861368,100.23043471344604,0.0307604366847394,0.0133854272896786,2.2980541464267272,2.012651920994923,0.842222733204336
126,0.0,126.0,126.0,3015.788540012117,48.564789304082815,54.94334451081018,66.49186618559008,83.6,1.6722,2646.845624543621,2646.5563201401883,270.00000000064784,270.0,36.29291688995693,34.1864019158157,599.9999587739113,599.9999587743845,1.6221412330536342,1219.506405728874,1219.506405844081,1.622195,1.6221949999989822,336.86552910851066,144.1335790706808,1.5723116033557127,932.2918149527524,932.6593838210996,1.571315,1.571315000004465,333.03785198063747,932.6593838210996,1.5214456954708844,348.48612414135147,1.5212891403932725,333.03785198063747,1.520795,1.5207950001242505,189.08370977517413,317.6751968164888,189.08370977517197,1.426736020528267,274.51236146610506,274.51236146887544,1.425519756206251,317.6751968164888,274.51236146887544,311.31210471902904,1.4252757597855683,1.411445,1.4114450000131065,13.830759772462065,315.37394390374595,1.361375,1.3613750205291135,70.46047992375414,241.63010656274608,70.46047992409596,1.267168584726449,155.0,155.00013688871226,1.425519756206251,241.63010656274608,155.00013688871226,174.67703590654693,1.2666994530063256,1.251615,1.251614996174914,15.084456831411686,240.7578339143256,1.200915,1.2009147530729567,100.22937025788148,0.0307604158984546,0.0133854172619507,2.298054315116046,2.012651920994923,0.8422227654133426
127,0.0,127.0,127.0,3015.7885400153764,48.56478930413531,54.94334451086956,66.49186618566195,83.6,1.6722,2646.8456245487664,2646.5563201430873,270.00000000039165,270.0,36.29291688979666,34.18640190845449,599.9999587739113,599.9999587744896,1.6221412330536789,1219.506405728874,1219.5064058428634,1.622195,1.622194999999027,336.86552910896097,144.1335790704501,1.572311603354842,932.2918149529072,932.6593838213286,1.571315,1.5713150000035907,333.0378519810536,932.659383821329,1.5214456954725408,348.4861241423813,1.5212891403949285,333.0378519810536,1.520795,1.520795000125906,189.0837099634142,317.6751968818466,189.08370996341503,1.42673602054319,274.5123616319111,274.51236163467223,1.4255197562199915,317.6751968818466,274.51236163467223,311.31210491460814,1.425275759799097,1.411445,1.4114450000139906,13.830759785106396,315.3739439665395,1.361375,1.3613750204981834,70.46057431841703,241.63009174136252,70.46057431875992,1.267168583557154,155.0,155.0001368748648,1.4255197562199915,241.63009174136252,155.0001368748648,174.67704616957306,1.266699451820647,1.251615,1.2516149961688847,15.084455651762196,240.75781868885653,1.200915,1.200914753062402,100.22830593897648,0.0307603951206779,0.0133854072586317,2.298054480250625,2.012651920994923,0.8422227975475295
128,0.0,128.0,128.0,3015.7885400166956,48.56478930415656,54.9433445108936,66.49186618569105,83.6,1.6722,2646.845624551093,2646.556320144271,270.0000000002028,270.0,36.29291688964282,34.18640190118944,599.9999587739113,599.9999587745095,1.6221412330537754,1219.506405728874,1219.5064058415478,1.622195,1.6221949999991232,336.8655291091474,144.13357907027404,1.5723116033541586,932.2918149529668,932.6593838214404,1.571315,1.571315000002906,333.03785198121585,932.65938382144,1.521445695473979,348.48612414280444,1.5212891403963669,333.03785198121585,1.520795,1.5207950001273445,189.0837101513941,317.67519694839683,189.08371015139477,1.426736020558398,274.5123617971462,274.5123617998977,1.4255197562340114,317.67519694839683,274.5123617998977,311.31210510889207,1.4252757598129038,1.411445,1.4114450000151075,13.830759797796244,315.3739440305641,1.361375,1.3613750204685018,70.46066869526987,241.6300769044686,70.46066869561281,1.2671685823858525,155.0,155.00013686030388,1.4255197562340114,241.6300769044686,155.00013686030388,174.67705643042552,1.2666994506330396,1.251615,1.2516149961631258,15.0844544699138,240.75780344800583,1.200915,1.200914753054357,100.22724175746036,0.0307603743508585,0.0133853972791518,2.298054641887159,2.012651920994923,0.8422228296092946
