Unnamed: 0,i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
196,0.0,196.0,196.0,2492.469169738464,40.13750913543308,45.40921568558093,54.95376227714324,83.6,1.6722,2187.5476442387862,2187.3085418315586,180.0000000000028,180.0,24.15889030547377,22.754312138801925,599.9999587739113,599.9999587739131,1.6221711127143428,1219.506405728874,1219.5064057311224,1.622195,1.6221950000001593,275.58492976218776,132.96896581664615,1.5719758418815604,920.6125151242808,919.504265407556,1.571315,1.5713149999855076,272.4863345865476,919.5042654075556,1.5212956342904624,189.46688709404447,1.521191843118946,272.4863345865476,1.520795,1.520795006401046,113.19794973997114,250.43988610419552,113.19794973998152,1.4200608448874534,223.8037903028112,223.8037865051827,1.4194262985544128,250.43988610419552,223.8037865051827,263.3194875932649,1.4192881615867752,1.411445,1.4114449987236333,7.843162863141906,248.5319749307889,1.361375,1.3613749889366282,41.73554671308053,162.51461866267184,41.73554671310758,1.2597810276565018,150.0,149.99991041819862,1.4194262985544128,162.51461866267184,149.99991041819862,212.18741833352067,1.2595600289485338,1.251615,1.2516150226942957,7.945006254238329,160.64702229977732,1.200915,1.2009149080672792,88.93408522113877,0.0098662241720302,0.0004595820679182,21.467817960610684,13.74749771421146,0.9703078912727028
197,0.0,197.0,197.0,2492.469169735254,40.137509135381386,45.40921568552244,54.95376227707246,83.6,1.6722,2187.547644235971,2187.3085418287383,180.00000000000338,180.0,24.15889030547291,22.754312138658037,599.9999587739113,599.9999587739125,1.622171112714338,1219.506405728874,1219.506405731099,1.622195,1.6221950000001544,275.58492976184806,132.9689658167047,1.5719758418818184,920.6125151243424,919.5042654076208,1.571315,1.5713149999857674,272.4863345862098,919.5042654076206,1.5212956342740438,189.4668870931083,1.5211918431025262,272.4863345862098,1.520795,1.5207950063846256,113.1977547783129,250.43997758052504,113.19775477832466,1.4200608448977847,223.8035624808023,223.80355868430723,1.4194262985138903,250.43997758052504,223.80355868430723,263.3191442068514,1.419288161528812,1.411445,1.411444998719935,7.843162808877091,248.53207155141007,1.361375,1.3613749889745457,41.73544540389423,162.51460991125012,41.7354454039208,1.259781032516346,150.0,149.99991052058252,1.4194262985138903,162.51460991125012,149.99991052058252,212.1876552391249,1.259560033811209,1.251615,1.2516150226817402,7.945011129468771,160.64700631682155,1.200915,1.2009149081955617,88.93374010650346,0.0098662039479993,0.0004595795989449,21.467889285446187,13.74749771421146,0.970307961422783
198,0.0,198.0,198.0,2492.4691697319545,40.13750913532825,45.40921568546233,54.95376227699972,83.6,1.6722,2187.547644233074,2187.308541825847,180.00000000000207,180.0,24.15889030547164,22.754312138515363,599.9999587739113,599.999958773914,1.6221711127143374,1219.506405728874,1219.506405731078,1.622195,1.622195000000154,275.58492976149864,132.96896581676552,1.5719758418820833,920.6125151244062,919.5042654077006,1.571315,1.571314999986034,272.4863345858652,919.5042654077004,1.5212956342579542,189.4668870921735,1.521191843086436,272.4863345858652,1.520795,1.5207950063685347,113.1975598642184,250.44006900637453,113.19755986422904,1.420060844907212,223.8033347264517,223.80333093108084,1.419426298472582,250.44006900637453,223.80333093108084,263.31880094610204,1.4192881614700867,1.411445,1.4114449987163022,7.843162753784494,248.53216811900933,1.361375,1.3613749890125415,41.73534422556998,162.5146011905758,41.735344225597125,1.259781037373208,150.0,149.99991062275603,1.419426298472582,162.5146011905758,149.99991062275603,212.18789192001844,1.259560038670837,1.251615,1.2516150226692726,7.945016001564387,160.64699037124646,1.200915,1.200914908323668,88.93339517726818,0.0098661837145057,0.0004595771409642,21.46796007696253,13.74749771421146,0.9703080315457698
199,0.0,199.0,199.0,2492.469169728911,40.13750913527923,45.40921568540687,54.9537622769326,83.6,1.6722,2187.5476442304034,2187.308541823158,180.00000000000375,180.0,24.15889030547098,22.754312138374345,599.9999587739113,599.9999587739114,1.622171112714331,1219.506405728874,1219.5064057310549,1.622195,1.6221950000001475,275.58492976117657,132.9689658168225,1.5719758418823278,920.6125151244636,919.5042654077662,1.571315,1.57131499998628,272.48633458554934,919.504265407766,1.5212956342421182,189.46688709130487,1.521191843070599,272.48633458554934,1.520795,1.5207950063526974,113.19736499780652,250.4401603820634,113.19736499781764,1.4200608449157488,223.8031070397205,223.8031032454786,1.4194262984305002,250.4401603820634,223.8031032454786,263.31845781040755,1.419288161410612,1.411445,1.4114449987127402,7.843162697871664,248.53226463397124,1.361375,1.3613749890506903,41.73524317793937,162.51459250089871,41.735243177965614,1.2597810422271811,150.0,149.999910724673,1.4194262984305002,162.51459250089871,149.999910724673,212.18812837681813,1.2595600435275105,1.251615,1.2516150226569474,7.945020870563146,160.64697446326312,1.200915,1.200914908451641,88.9330504331336,0.0098661634718606,0.0004595746939298,21.468030337994428,13.74749771421146,0.9703081016409204
200,0.0,200.0,200.0,2492.469169725771,40.13750913522868,45.40921568534967,54.95376227686339,83.6,1.6722,2187.547644227651,2187.3085418204223,180.00000000000216,180.0,24.15889030546973,22.754312138234575,599.9999587739113,599.9999587739137,1.6221711127143303,1219.506405728874,1219.5064057310335,1.622195,1.6221950000001468,275.58492976084426,132.96896581688048,1.5719758418825802,920.6125151245234,919.5042654078272,1.571315,1.571314999986534,272.48633458521374,919.5042654078272,1.5212956342265984,189.4668870903718,1.5211918430550786,272.48633458521374,1.520795,1.5207950063371762,113.19717017919773,250.44025170821732,113.19717017920934,1.4200608449234526,223.8028794204729,223.80287562735197,1.4194262983876993,250.44025170821732,223.8028756273519,263.3181147991553,1.4192881613504411,1.411445,1.4114449987092808,7.843162641160362,248.5323610968904,1.361375,1.361374989088998,41.73514226082978,162.51458384231387,41.73514226085728,1.2597810470782722,150.0,149.99991082632982,1.4194262983876993,162.51458384231387,149.99991082632982,212.18836461020632,1.2595600483812364,1.251615,1.2516150226447484,7.945025736487921,160.6469585929127,1.200915,1.2009149085794482,88.93270587379978,0.0098661432203748,0.0004595722577951,21.468100071378394,13.74749771421146,0.9703081717075144
201,0.0,201.0,201.0,2492.4691697227677,40.13750913518031,45.40921568529495,54.95376227679717,83.6,1.6722,2187.5476442250147,2187.3085418177807,180.0000000000023,180.0,24.158890305468816,22.754312138096363,599.9999587739113,599.9999587739134,1.6221711127143272,1219.506405728874,1219.5064057310112,1.622195,1.6221950000001435,275.58492976052634,132.96896581693548,1.5719758418828214,920.6125151245813,919.5042654078944,1.571315,1.571314999986777,272.48633458490065,919.5042654078958,1.521295634211342,189.46688708951447,1.5211918430398212,272.48633458490065,1.520795,1.5207950063219182,113.19697540850554,250.44034298527285,113.19697540851628,1.4200608449303038,223.80265186861968,223.80264807662084,1.4194262983441586,250.44034298527285,223.80264807662084,263.3177719117218,1.4192881612895536,1.411445,1.4114449987058884,7.843162583665242,248.5324575082629,1.361375,1.3613749891274352,41.7350414740712,162.51457521493816,41.73504147409942,1.2597810519265136,150.0,149.99991092774457,1.4194262983441586,162.51457521493816,149.99991092774457,212.1886006207934,1.2595600532320463,1.251615,1.2516150226326788,7.945030599367575,160.6469427603304,1.200915,1.2009149087071165,88.93236149896829,0.009866122960358,0.0004595698325134,21.468169279951947,13.74749771421146,0.9703082417448105
202,0.0,202.0,202.0,2492.4691697198414,40.13750913513319,45.40921568524165,54.95376227673265,83.6,1.6722,2187.5476442224485,2187.3085418152164,180.0000000000024,180.0,24.15889030546789,22.754312137959523,599.9999587739113,599.9999587739134,1.622171112714324,1219.506405728874,1219.5064057309894,1.622195,1.6221950000001402,275.58492976021665,132.96896581698937,1.5719758418830567,920.612515124638,919.5042654079626,1.571315,1.5713149999870135,272.4863345845937,919.504265407963,1.5212956341963575,189.46688708867688,1.521191843024836,272.4863345845937,1.520795,1.5207950063069324,113.19678068584392,250.4404342137269,113.19678068585452,1.4200608449363363,223.8024243840616,223.8024205931846,1.4194262982999093,250.4404342137269,223.8024205931846,263.31742914750504,1.41928816122798,1.411445,1.4114449987025774,7.843162525402514,248.53255386859357,1.361375,1.3613749891660298,41.73494081749706,162.5145666189428,41.7349408175235,1.259781056771949,150.0,149.99991102890587,1.4194262982999093,162.5145666189428,149.99991102890587,212.18883640921004,1.2595600580799835,1.251615,1.2516150226207508,7.945035459232752,160.64692696565612,1.200915,1.2009149088346618,88.93201730834147,0.0098661026921192,0.0004595674180382,21.46823796655336,13.74749771421146,0.9703083117520728
203,0.0,203.0,203.0,2492.469169716938,40.13750913508643,45.40921568518876,54.95376227666864,83.6,1.6722,2187.5476442199015,2187.308541812668,180.00000000000227,180.0,24.158890305466898,22.75431213782399,599.9999587739113,599.9999587739135,1.6221711127143212,1219.506405728874,1219.5064057309685,1.622195,1.6221950000001375,275.58492975990936,132.9689658170433,1.57197584188329,920.6125151246938,919.504265408022,1.571315,1.5713149999872489,272.48633458428657,919.504265408022,1.5212956341816517,189.4668870878278,1.521191843010129,272.48633458428657,1.520795,1.520795006292225,113.19658601132276,250.44052539408915,113.19658601133447,1.4200608449415693,223.8021969666892,223.80219317693124,1.4194262982549692,250.44052539408915,223.8021931769312,263.3170865059089,1.4192881611657375,1.411445,1.4114449986993476,7.843162466389941,248.53265017841284,1.361375,1.3613749892047644,41.73484029093745,162.51455805441412,41.734840290964925,1.2597810616145826,150.0,149.9999111298212,1.4194262982549692,162.51455805441412,149.9999111298212,212.18907197613052,1.2595600629250518,1.251615,1.2516150226089449,7.945040316106988,160.6469112089439,1.200915,1.2009149089620457,88.93167330162163,0.0098660824159668,0.0004595650143227,21.46830613402153,13.74749771421146,0.970308381728593
204,0.0,204.0,204.0,2492.469169714085,40.137509135040496,45.40921568513679,54.95376227660574,83.6,1.6722,2187.5476442173986,2187.3085418101705,180.00000000000168,180.0,24.15889030546588,22.75431213768983,599.9999587739113,599.9999587739144,1.622171112714319,1219.506405728874,1219.5064057309485,1.622195,1.6221950000001353,275.5849297596073,132.96896581709504,1.571975841883519,920.6125151247488,919.5042654080826,1.571315,1.5713149999874794,272.4863345839869,919.5042654080834,1.5212956341672057,189.46688708700208,1.5211918429956828,272.4863345839869,1.520795,1.5207950062777782,113.19639138504996,250.44061652679076,113.1963913850595,1.4200608449460084,223.8019696164243,223.8019658277822,1.4194262982093415,250.44061652679076,223.8019658277822,263.31674398639274,1.4192881611028296,1.411445,1.4114449986961886,7.843162406641069,248.53274643816695,1.361375,1.3613749892436344,41.73473989422372,162.51454952147415,41.734739894251376,1.2597810664544495,150.0,149.99991123049372,1.4194262982093415,162.51454952147415,149.99991123049372,212.1893073221884,1.2595600677672862,1.251615,1.2516150225972682,7.945045170018039,160.6468954903033,1.200915,1.200914909089283,88.93132947851332,0.0098660621322081,0.0004595626213202,21.468373785195705,13.74749771421146,0.970308451673645
205,0.0,205.0,205.0,2492.4691697112976,40.1375091349956,45.409215685086,54.95376227654428,83.6,1.6722,2187.5476442149525,2187.308541807713,180.00000000000202,180.0,24.158890305464983,22.754312137557083,599.9999587739113,599.9999587739134,1.6221711127143164,1219.506405728874,1219.5064057309264,1.622195,1.6221950000001326,275.5849297593123,132.968965817146,1.5719758418837433,920.6125151248012,919.5042654081486,1.571315,1.571314999987705,272.48633458369864,919.5042654081492,1.521295634153021,189.46688708621747,1.5211918429814972,272.48633458369864,1.520795,1.5207950062635922,113.19619680713224,250.44070761233704,113.19619680714328,1.4200608449496792,223.8017423331466,223.80173854562247,1.4194262981630503,250.44070761233704,223.80173854562247,263.31640158831567,1.4192881610392791,1.411445,1.4114449986931046,7.843162346174548,248.5328426484042,1.361375,1.361374989282643,41.7346396271908,162.51454102025707,41.73463962721788,1.2597810712915751,150.0,149.99991133092496,1.4194262981630503,162.51454102025707,149.99991133092496,212.18954244801003,1.259560072606711,1.251615,1.251615022585718,7.945050020993216,160.64687980984678,1.200915,1.200914909216381,88.93098583872096,0.0098660418411497,0.000459560238984,21.468440922914294,13.74749771421146,0.9703085215865018
206,0.0,206.0,206.0,2492.46916970865,40.13750913495296,45.40921568503776,54.9537622764859,83.6,1.6722,2187.54764421263,2187.308541805385,180.00000000000267,180.0,24.15889030546421,22.754312137425664,599.9999587739113,599.9999587739125,1.622171112714312,1219.506405728874,1219.506405730906,1.622195,1.6221950000001282,275.5849297590321,132.96896581719565,1.571975841883956,920.6125151248532,919.5042654082096,1.571315,1.571314999987919,272.48633458342243,919.5042654082092,1.5212956341390664,189.466887085462,1.5211918429675415,272.48633458342243,1.520795,1.5207950062496365,113.19600227766988,250.44079865107463,113.19600227768126,1.420060844952571,223.8015151168112,223.80151133040275,1.4194262981160828,250.44079865107463,223.80151133040275,263.31605931121607,1.4192881609750738,1.411445,1.411444998690075,7.843162284998817,248.53293880946944,1.361375,1.361374989321772,41.73453948967131,162.51453255084277,41.73453948969753,1.2597810761259705,150.0,149.99991143112538,1.4194262981160828,162.51453255084277,149.99991143112538,212.1897773542537,1.2595600774433375,1.251615,1.2516150225742813,7.945054869056278,160.64686416763226,1.200915,1.2009149093433211,88.93064238195139,0.0098660215430973,0.0004595578672673,21.46850755001455,13.74749771421146,0.9703085914664576
207,0.0,207.0,207.0,2492.469169705874,40.13750913490826,45.40921568498718,54.95376227642469,83.6,1.6722,2187.547644210194,2187.308541802961,180.000000000001,180.0,24.15889030546295,22.75431213729544,599.9999587739113,599.9999587739147,1.6221711127143128,1219.506405728874,1219.5064057308864,1.622195,1.622195000000129,275.58492975873816,132.96896581724678,1.5719758418841792,920.6125151249048,919.5042654082756,1.571315,1.571314999988144,272.48633458312906,919.5042654082748,1.5212956341254014,189.4668870846621,1.5211918429538762,272.48633458312906,1.520795,1.52079500623597,113.19580779676689,250.44088964360867,113.19580779677663,1.420060844954749,223.80128796725737,223.80128418195923,1.4194262980685028,250.44088964360867,223.80128418195923,263.3157171544649,1.4192881609102763,1.411445,1.411444998687139,7.843162223137634,248.5330349219786,1.361375,1.3613749893610405,41.73443948149766,162.51452411335762,41.73443948152526,1.2597810809576635,150.0,149.9999115310837,1.4194262980685028,162.51452411335762,149.9999115310837,212.19001204155109,1.2595600822771935,1.251615,1.251615022562961,7.945059714232538,160.646848563751,1.200915,1.2009149094700895,88.93029910790972,0.0098660012383553,0.0004595555061232,21.46857366933396,13.74749771421146,0.9703086613128032
208,0.0,208.0,208.0,2492.4691697033513,40.13750913486764,45.40921568494122,54.95376227636907,83.6,1.6722,2187.54764420798,2187.308541800736,180.00000000000225,180.0,24.158890305462315,22.75431213716676,599.9999587739113,599.999958773913,1.6221711127143077,1219.506405728874,1219.506405730865,1.622195,1.622195000000124,275.5849297584712,132.96896581729345,1.571975841884382,920.6125151249544,919.5042654083294,1.571315,1.5713149999883478,272.4863345828651,919.5042654083288,1.5212956341119377,189.46688708393492,1.5211918429404114,272.4863345828651,1.520795,1.5207950062225049,113.19561336451852,250.4409805901859,113.1956133645311,1.420060844956175,223.80106088447144,223.8010571002878,1.4194262980202697,250.4409805901859,223.8010571002878,263.31537511757267,1.4192881608448464,1.411445,1.4114449986842508,7.8431621605956625,248.53313098623465,1.361375,1.361374989400441,41.734339602506445,162.51451570795382,41.73433960253399,1.2597810857867129,150.0,149.9999116308059,1.4194262980202697,162.51451570795382,149.9999116308059,212.1902465104976,1.2595600871083357,1.251615,1.2516150225517817,7.945064556553971,160.6468329983661,1.200915,1.2009149095967364,88.92995601630348,0.0098659809272269,0.000459553155505,21.46863928370754,13.74749771421146,0.970308731124816
209,0.0,209.0,209.0,2492.4691697007106,40.13750913482512,45.40921568489312,54.95376227631085,83.6,1.6722,2187.547644205664,2187.3085417984275,180.00000000000122,180.0,24.158890305461213,22.7543121370392,599.9999587739113,599.999958773914,1.6221711127143073,1219.506405728874,1219.5064057308452,1.622195,1.6221950000001235,275.58492975819166,132.96896581734146,1.5719758418845942,920.612515125004,919.5042654083788,1.571315,1.5713149999885614,272.48633458258723,919.5042654083784,1.5212956340987474,189.46688708316304,1.5211918429272206,272.48633458258723,1.520795,1.5207950062093136,113.1954189810235,250.44107149141135,113.19541898103456,1.4200608449569032,223.8008338682924,223.80083008521444,1.4194262979714365,250.44107149141135,223.80083008521444,263.3150331999934,1.419288160778837,1.411445,1.41144499868144,7.843162097396883,248.53322700281836,1.361375,1.3613749894399696,41.73423985253376,162.51450733473507,41.73423985256099,1.2597810906131233,150.0,149.99991173029278,1.4194262979714365,162.51450733473507,149.99991173029278,212.19048076174852,1.2595600919367709,1.251615,1.251615022540726,7.945069396044779,160.64681747154748,1.200915,1.20091490972324,88.92961310684139,0.0098659606100145,0.0004595508153658,21.468704395967716,13.74749771421146,0.9703088009017876
210,0.0,210.0,210.0,2492.4691696982604,40.13750913478567,45.40921568484848,54.953762276256846,83.6,1.6722,2187.547644203514,2187.3085417962666,180.00000000000202,180.0,24.15889030546048,22.754312136913008,599.9999587739113,599.9999587739129,1.6221711127143033,1219.506405728874,1219.506405730825,1.622195,1.6221950000001195,275.58492975793234,132.9689658173871,1.571975841884791,920.612515125052,919.50426540843,1.571315,1.5713149999887597,272.4863345823351,919.5042654084298,1.521295634085759,189.4668870824683,1.5211918429142317,272.4863345823351,1.520795,1.520795006196324,113.1952246463729,250.44116234753196,113.19522464638456,1.420060844956919,223.80060691869824,223.80060313673172,1.4194262979219867,250.44116234753196,223.80060313673172,263.31469140123403,1.4192881607122303,1.411445,1.4114449986786843,7.843162033545958,248.53332297202903,1.361375,1.361374989479626,41.73414023141488,162.51449899379395,41.734140231441465,1.2597810954369055,150.0,149.99991182954852,1.4194262979219867,162.51449899379395,149.99991182954852,212.19071479594905,1.2595600967625076,1.251615,1.2516150225297795,7.945074232727833,160.64680198335128,1.200915,1.2009149098495748,88.92927037923245,0.0098659402870199,0.0004595484856588,21.46876900894561,13.74749771421146,0.9703088706430292
211,0.0,211.0,211.0,2492.469169695778,40.13750913474569,45.409215684803264,54.95376227620211,83.6,1.6722,2187.5476442013364,2187.308541794096,180.0000000000015,180.0,24.15889030545952,22.75431213678807,599.9999587739113,599.9999587739137,1.6221711127143017,1219.506405728874,1219.506405730806,1.622195,1.622195000000118,275.5849297576696,132.96896581743266,1.5719758418849905,920.6125151250994,919.5042654084838,1.571315,1.5713149999889606,272.4863345820703,919.504265408484,1.5212956340730197,189.46688708173892,1.5211918429014917,272.4863345820703,1.520795,1.520795006183583,113.19503036066132,250.4412531590772,113.19503036067454,1.4200608449562613,223.8003800355581,223.80037625469632,1.4194262978719574,250.4412531590772,223.80037625469632,263.3143497207632,1.4192881606450638,1.411445,1.411444998676001,7.843161969062873,248.53341889439287,1.361375,1.361374989519422,41.73404073898961,162.51449068529936,41.734040739017175,1.2597811002581134,150.0,149.99991192856473,1.4194262978719574,162.51449068529936,149.99991192856473,212.1909486137107,1.2595601015856,1.251615,1.2516150225189655,7.945079066634442,160.6467865339345,1.200915,1.2009149099757686,88.92892783318634,0.0098659199585427,0.0004595461663372,21.468833125468684,13.74749771421146,0.970308940347827
212,0.0,212.0,212.0,2492.469169693379,40.13750913470706,45.40921568475955,54.95376227614922,83.6,1.6722,2187.5476441992323,2187.308541791998,180.00000000000114,180.0,24.15889030545861,22.75431213666438,599.9999587739113,599.9999587739145,1.6221711127142997,1219.506405728874,1219.5064057307868,1.622195,1.6221950000001155,275.58492975741564,132.96896581747666,1.5719758418851832,920.6125151251458,919.5042654085424,1.571315,1.5713149999891547,272.4863345818181,919.504265408543,1.521295634060491,189.46688708105455,1.5211918428889624,272.4863345818181,1.520795,1.5207950061710536,113.19483612397514,250.4413439263517,113.19483612398702,1.4200608449549272,223.80015321882664,223.8001494390685,1.4194262978213443,250.4413439263517,223.8001494390685,263.3140081581376,1.4192881605773329,1.411445,1.4114449986733777,7.843161903955398,248.5335147702308,1.361375,1.3613749895593512,41.73394137509511,162.51448240933635,41.7339413751226,1.2597811050767636,150.0,149.99991202734566,1.4194262978213443,162.51448240933635,149.99991202734566,212.19118221565287,1.2595601064060642,1.251615,1.2516150225082765,7.945083897787919,160.6467711233659,1.200915,1.2009149101018164,88.92858546841425,0.0098658996248821,0.0004595438573542,21.46889674836189,13.74749771421146,0.970309010015488
213,0.0,213.0,213.0,2492.469169691051,40.13750913466956,45.409215684717125,54.95376227609788,83.6,1.6722,2187.547644197189,2187.3085417899406,180.00000000000193,180.0,24.158890305457888,22.75431213654194,599.9999587739113,599.9999587739131,1.6221711127142957,1219.506405728874,1219.5064057307673,1.622195,1.6221950000001122,275.5849297571693,132.9689658175194,1.5719758418853704,920.6125151251902,919.5042654085888,1.571315,1.571314999989343,272.48633458157764,919.5042654085886,1.5212956340481825,189.46688708038857,1.521191842876653,272.48633458157764,1.520795,1.520795006158744,113.19464193640394,250.44143464982267,113.19464193641608,1.4200608449529364,223.79992646837744,223.7999226897267,1.4194262977701655,250.44143464982267,223.7999226897267,263.313666712772,1.4192881605090544,1.411445,1.4114449986708129,7.843161838241519,248.533610600056,1.361375,1.3613749895993843,41.73384213956447,162.51447416594235,41.733842139591694,1.259781109892847,150.0,149.99991212591092,1.4194262977701655,162.51447416594235,149.99991212591092,212.1914156024364,1.2595601112238908,1.251615,1.2516150224976847,7.945088726206029,160.6467557516508,1.200915,1.2009149102276846,88.928243284628,0.0098658792863359,0.000459541558663,21.468959880446608,13.74749771421146,0.9703090796453334
214,0.0,214.0,214.0,2492.4691696886907,40.13750913463155,45.40921568467412,54.95376227604584,83.6,1.6722,2187.5476441951205,2187.3085417878833,180.0000000000009,180.0,24.158890305456868,22.754312136420747,599.9999587739113,599.9999587739147,1.622171112714295,1219.506405728874,1219.5064057307477,1.622195,1.6221950000001113,275.58492975691945,132.96896581756295,1.57197584188556,920.6125151252356,919.5042654086344,1.571315,1.571314999989534,272.4863345813217,919.504265408634,1.5212956340361048,189.46688707967556,1.5211918428645748,272.4863345813217,1.520795,1.5207950061466653,113.19444779803268,250.441525329842,113.19444779804502,1.420060844950326,223.7996997841612,223.79969600661215,1.4194262977184562,250.441525329842,223.79969600661215,263.3133253842734,1.4192881604402647,1.411445,1.411444998668333,7.843161771931673,248.5337063841974,1.361375,1.3613749896395972,41.73374303224356,162.51446595539875,41.73374303227085,1.2597811147064637,150.0,149.9999122242125,1.4194262977184562,162.51446595539875,149.9999122242125,212.19164877463143,1.2595601160391792,1.251615,1.2516150224872498,7.945093551929405,160.64674041904664,1.200915,1.2009149103534271,88.92790128153918,0.0098658589432001,0.000459539270217,21.46902252454036,13.74749771421146,0.9703091492366523
215,0.0,215.0,215.0,2492.4691696864834,40.13750913459601,45.40921568463392,54.95376227599718,83.6,1.6722,2187.5476441931837,2187.3085417859343,180.00000000000196,180.0,24.15889030545619,22.75431213630072,599.9999587739113,599.999958773913,1.622171112714291,1219.506405728874,1219.506405730729,1.622195,1.6221950000001073,275.5849297566859,132.96896581760325,1.5719758418857377,920.6125151252776,919.5042654086782,1.571315,1.5713149999897125,272.48633458109504,919.5042654086784,1.5212956340242154,189.46688707904937,1.5211918428526847,272.48633458109504,1.520795,1.5207950061347748,113.1942537089437,250.4416159667741,113.19425370895576,1.4200608449470558,223.7994731660876,223.79946938964235,1.4194262976661751,250.4416159667741,223.79946938964235,263.3129841721413,1.4192881603709215,1.411445,1.4114449986658837,7.843161705038071,248.5338021230667,1.361375,1.3613749896798897,41.73364405296744,162.5144577776414,41.73364405299567,1.259781119517564,150.0,149.99991232231773,1.4194262976661751,162.5144577776414,149.99991232231773,212.1918817328831,1.25956012085188,1.251615,1.2516150224769107,7.945098374969373,160.64672512550152,1.200915,1.2009149104790182,88.92755945886152,0.0098658385957702,0.0004595369919693,21.46908468345635,13.74749771421146,0.9703092187887652
216,0.0,216.0,216.0,2492.4691696842024,40.13750913455928,45.40921568459236,54.95376227594688,83.6,1.6722,2187.5476441911806,2187.308541783934,180.0000000000012,180.0,24.15889030545521,22.75431213618194,599.9999587739113,599.9999587739138,1.6221711127142906,1219.506405728874,1219.5064057307102,1.622195,1.6221950000001069,275.58492975644435,132.96896581764491,1.5719758418859209,920.6125151253184,919.50426540873,1.571315,1.571314999989897,272.4863345808575,919.50426540873,1.5212956340125567,189.4668870783988,1.5211918428410256,272.4863345808575,1.520795,1.5207950061231152,113.19405966922024,250.44170656105763,113.19405966923134,1.4200608449431795,223.79924661405585,223.7992428387097,1.419426297613374,250.44170656105763,223.7992428387097,263.31264307590226,1.4192881603010763,1.411445,1.4114449986635,7.843161637576257,248.5338978170963,1.361375,1.3613749897202974,41.733545201576646,162.5144496328236,41.73354520160437,1.2597811243261858,150.0,149.99991242020025,1.419426297613374,162.5144496328236,149.99991242020025,212.1921144778265,1.2595601256620306,1.251615,1.251615022466677,7.945103195353464,160.64670987112083,1.200915,1.200914910604434,88.92721781630915,0.0098658182443402,0.0004595347238733,21.469146360003265,13.74749771421146,0.9703092883010004
217,0.0,217.0,217.0,2492.469169682056,40.13750913452471,45.40921568455325,54.95376227589956,83.6,1.6722,2187.5476441892974,2187.3085417820466,180.00000000000134,180.0,24.15889030545442,22.754312136064375,599.9999587739113,599.9999587739136,1.622171112714288,1219.506405728874,1219.5064057306918,1.622195,1.6221950000001044,275.58492975621715,132.96896581768442,1.5719758418860934,920.61251512536,919.5042654087706,1.571315,1.5713149999900706,272.4863345806345,919.5042654087704,1.5212956340010797,189.46688707778003,1.521191842829548,272.4863345806345,1.520795,1.520795006111637,113.19386567893852,250.4417971129305,113.19386567895052,1.4200608449386911,223.79902012803717,223.7990163537905,1.4194262975600458,250.4417971129305,223.7990163537905,263.31230209514746,1.419288160230722,1.411445,1.4114449986611697,7.843161569552226,248.533993466561,1.361375,1.3613749897608378,41.73344647791311,162.51444152109525,41.733446477941634,1.2597811291323784,150.0,149.9999125178496,1.4194262975600458,162.51444152109525,149.9999125178496,212.19234701006047,1.2595601304696793,1.251615,1.2516150224565694,7.945108013109881,160.64669465603492,1.200915,1.200914910729699,88.92687635359732,0.0098657978892024,0.0004595324658823,21.469207556985776,13.74749771421146,0.9703093577726736
