MAE,RMSE,R2,MAPE,Variable
0.6544813671109875,0.9775142394033579,0.9665445437152819,0.5420866690468434,air
10.365107517600658,12.06379466724157,0.7753079546964061,6.324539987550473,second_air2
1.4038667138154481,1.7231428436928273,0.7484565221981779,6.2954128560494285,COG
0.1964274372860617,0.2383922343201143,0.2796236271488616,0.03274047542309434,burner_input_T_PV
2.884228853690495e-05,3.611448475067204e-05,0.7351813048024972,0.0017779922024430846,burner_inputP
0.25711319386709874,0.3134385948444913,0.3038267897008149,0.02108530523116364,burner_output_T_PV
2.441079018211667e-05,3.0480000578010858e-05,0.8099930838820824,0.0015047913097390544,burner_output_P_PV
2.333837750092073,3.2351174351500434,0.9266759289967965,0.8789405613038317,fur_F
3.6511246606937964,4.74605094502797,0.7093549941130542,3.0195445395892704,fur_inputT
6.203682277983709e-05,8.209539232182019e-05,0.8758153340787059,0.003946548785281905,fur_inputP
3.515820853239288,4.168370148097897,0.7631439722630553,0.38545396490372585,fur_temp
5.162118547793976,5.942191198968295,0.6321217154178403,0.5670890460022138,fur_outputT
6.267528143178938e-05,8.288493111599263e-05,0.8189628161000344,0.0039886462947897414,fur_outputP_PV
1.6326823362104925,2.409666206959085,0.9586609192825728,0.6212534136202115,WHB_F
4.461385818911296,5.330837993553884,0.7039273047877739,0.4899887367919204,WHB_inputT
0.0001635984198507056,0.0002276843018976337,0.9316579203402989,0.010753365865339067,WHB_inputP
8.91335861039016,11.380666445119301,0.9012227152659416,6.062867899805054,WHB_outputT
0.0001622326452727808,0.0002262415418294003,0.9315609203838547,0.01066369984381842,WHB_outputP
1.786105224386838,2.7064424214108875,0.9478511633506156,0.6808097911285089,SEP1_F
0.00014703901325092554,0.0002091299448372443,0.9400936275693583,0.009667823056814184,SEP1_P_PV
1.7580944240366732,1.8780882752108754,-0.6602074486671239,1.5238960922435618,SEP1_T
2.7939293793848767,3.6505492859130153,0.9238518921001303,1.1761041537534027,HEATER1_F
1.7487247183604806,1.870626596046498,-0.6470401210198442,1.5153694185865365,HEATER1_input_T
0.00018074005067653727,0.00024384876587125843,0.9308655155142705,0.012733813711165559,HEATER1_input_P
0.8953017228165574,1.113520197740957,0.9644169495846724,0.39164756362198266,HEATER1_output_T_PV
0.00015428477074988555,0.00020660462458620767,0.9428287751599809,0.010874450728986124,HEATER1_output_P
3.5012430428677135,4.310141808169358,0.8938485813863999,1.4645275725435931,cat1_F
0.8508121597306281,1.1106713445840495,0.9645987895028457,0.37192067517127164,cat1_input_temp
1.4094286888609637,2.0095460928552615,0.9526095924965188,0.5095783710939624,cat1_output_temp
0.00018695992114309368,0.00025867250083824977,0.9077898492414629,0.013178943475633474,cat1_input_P
7.194192178231315e-05,9.340288643410012e-05,0.8415912388864656,0.005097067564836362,cat1_output_P_PV
3.470824604301239,4.303393168130576,0.894821453375688,1.4694431099425846,SEP2_F
0.00015266734842609713,0.00021931203138360203,0.9359808895675734,0.011213417460439317,SEP2_P_PV
2.5060983985173064,2.689521874028597,-0.1814737693980546,6.086827804744268,SEP2_T
3.701698560349324,4.132972127783371,0.7234964930558155,2.3467170418763956,HEATER2_F
2.5737476210811687,2.7502686648655668,-0.23544628592654737,6.251467708980055,HEATER2_input_T
0.0003073485441137532,0.0003627804446006508,0.92255901449934,0.024366581852506185,HEATER2_input_P
18.664917163294547,26.46485058580891,0.22494516140890775,6.496773635067972,HEATER2_output_T_PV
2.8104503915572265,3.2682746027026157,0.8270929229526309,1.79048523724398,cat2_F
17.757280734868953,25.35330209344686,0.288683960891821,6.173485065459268,cat2_input_temp
14.501147742358995,21.401268733773918,0.41283672337746125,4.323892758937461,cat2_output_temp
0.00029951874958074266,0.0003586901614210943,0.9211282815191077,0.023749275821690993,cat2_input_P
0.00010324032726863375,0.00013858712842655777,0.779331119302254,0.008248445045097162,cat2_output_P_PV
2.56351628280776,3.003604989144653,0.8509297646346582,1.6452087943940776,SEP3_F
0.00018275513842421571,0.0002567743257373363,0.9133578438505117,0.015214838516069959,SEP3_P_PV
1.9895791836876175,2.310302979650451,0.25221499239545453,1.4614847757163616,SEP3_T
0.0023814739359943726,0.0027246417233173057,-4.025422862814004,14.75810907486068,B35_H2S
0.0005282120964441257,0.0006781832833594378,0.8702502902535022,29.274920318951285,B35_SO2
