epoch,train_loss,val_loss
226,0.07731661076347034,0.09013789147138596
227,0.07789286598563194,0.08492332696914673
228,0.07777060319979985,0.09738904237747192
229,0.0769725814461708,0.07897012680768967
230,0.07555494333306949,0.0876111090183258
231,0.07454661279916763,0.08866465091705322
232,0.07450234641631444,0.07806414365768433
233,0.07444123799602191,0.08422538638114929
234,0.07473593577742577,0.07955780625343323
235,0.0752736081679662,0.08527708053588867
236,0.07401419306794803,0.08935704082250595
237,0.07515735800067584,0.08741475641727448
238,0.07476669177412987,0.09043954312801361
239,0.07421754921476047,0.07884610444307327
240,0.07446415101488431,0.09266750514507294
241,0.07336047167579333,0.0796404629945755
242,0.07288640613357227,0.08874454349279404
243,0.07453328743577003,0.0964108482003212
244,0.07353263348340988,0.07836451381444931
245,0.07450068866213162,0.08514895290136337
246,0.07374539102117221,0.09430962055921555
247,0.07370839640498161,0.08673380315303802
248,0.07383410756786664,0.08112356066703796
249,0.07376134395599365,0.08292938768863678
250,0.07342114672064781,0.09502897411584854
251,0.07272543758153915,0.07978558540344238
252,0.07277263949314754,0.08461719006299973
253,0.07331171383460362,0.08439531177282333
254,0.07368218650420506,0.08788429200649261
255,0.07234664509693782,0.08141742646694183
256,0.07267351448535919,0.09139496088027954
257,0.07391726225614548,0.07762757688760757
258,0.07299120475848515,0.09811776131391525
259,0.07388374581933022,0.08216490596532822
260,0.07236459975441296,0.08513282239437103
261,0.07249044875303905,0.07901076972484589
262,0.07094135259588559,0.08842063695192337
263,0.07061146572232246,0.08183764666318893
264,0.07063274830579758,0.09509482979774475
265,0.07133662700653076,0.08145368099212646
266,0.07181437686085701,0.09954530000686646
267,0.07371728122234344,0.07904639095067978
268,0.07290681451559067,0.08356734365224838
269,0.07122971241672833,0.09153372049331665
270,0.07125065599878629,0.0806133970618248
271,0.07194291179378827,0.08678920567035675
