MAE,RMSE,R2,MAPE,Variable
0.16491540744966252,0.24370659355289293,0.9979003947423079,0.13472023620475315,air
1.3029796141250412,1.7535891624790312,0.9981148188300595,0.6220641547747018,second_air2
0.1850325193550558,0.24112138767712152,0.9980441767042664,0.6473660486885546,COG
0.07303391817370336,0.10572668359596933,0.9058676359547833,0.012172642137826796,burner_input_T_PV
1.594436553628912e-05,2.1263954221092177e-05,0.949477375238494,0.0009829113570938891,burner_inputP
0.15002846765209704,0.21711641784620964,0.7871552573307478,0.012302441884206185,burner_output_T_PV
1.5345915889250136e-05,2.0638819096374557e-05,0.951494473199088,0.000945997327718686,burner_output_P_PV
0.3500405678071676,0.5271001273912337,0.9980481871469487,0.12655944596815574,fur_F
0.6240157374196736,0.7743723479190178,0.995742650425676,0.4519628555150252,fur_inputT
2.11235945366218e-05,2.8839179785613856e-05,0.977086372595737,0.001343752492146229,fur_inputP
0.4571622570452068,0.5931252190595147,0.9975207858209385,0.04924248081695147,fur_temp
0.5502784220376071,0.6946593098756987,0.9973021641590735,0.05920025242806535,fur_outputT
2.0740450003356923e-05,2.811113694917182e-05,0.9648788025988859,0.0013199467826339217,fur_outputP_PV
0.3922543339174883,0.5504399236796278,0.9978354228042812,0.14327011314897992,WHB_F
0.5291926069132881,0.6906381302950434,0.9973333085431165,0.05699361415178392,WHB_inputT
9.506486690934568e-05,0.00012692359505585822,0.9777444377080152,0.006249046508249561,WHB_inputP
1.2213976564498796,2.499696774234964,0.995527546706234,1.4922579961361686,WHB_outputT
0.00010063190972407625,0.000133599869644403,0.9749736178717763,0.006615460969917677,WHB_outputP
0.3374423227804689,0.4962865001016062,0.9982403829951098,0.12366232434728654,SEP1_F
9.489937412944832e-05,0.00012668791170896554,0.9769153600884318,0.0062402118086341005,SEP1_P_PV
0.30068524273179403,0.38391721544075397,0.9403880859422854,0.25451443806428703,SEP1_T
1.0006445132044024,1.271439069345811,0.9920637309187081,0.3956274702764247,HEATER1_F
0.2994179176026522,0.3803336969640424,0.9414957331278577,0.25336591537359726,HEATER1_input_T
4.708025111209002e-05,6.132504502397917e-05,0.995920855394328,0.003314648048805974,HEATER1_input_P
0.17259525134021378,0.30298827609082396,0.9970332319200194,0.07548506947096194,HEATER1_output_T_PV
4.58255281880479e-05,5.968717861657557e-05,0.9954940215483054,0.003227748220011907,HEATER1_output_P
0.9499307918697854,1.2056578929988593,0.9928636939577548,0.3754171971091233,cat1_F
0.1993671116465684,0.31778210368266785,0.9967364458665119,0.08722432866120702,cat1_input_temp
0.8890347259118826,1.1238922581528445,0.98615001140488,0.33309587216986974,cat1_output_temp
4.846419336402592e-05,6.262388662811488e-05,0.9948843031605533,0.0034139816777173306,cat1_input_P
2.2887337131862154e-05,3.071433443603717e-05,0.9733876505107535,0.0016215565573253082,cat1_output_P_PV
1.0174813301447074,1.280338402788325,0.9920517660993556,0.4041630290781059,SEP2_F
9.289927038102269e-05,0.00012669362685960637,0.9766223512895081,0.006823902404342895,SEP2_P_PV
0.29274897140553324,0.36210455435534206,0.9686728523134761,0.6462719252791621,SEP2_T
0.3813736041138592,0.5200747045636469,0.9962209749678265,0.2291217910760318,HEATER2_F
0.2979374154412236,0.3634840149874494,0.9684337106000889,0.6564866929153863,HEATER2_input_T
6.4402612632427e-05,8.326216208600585e-05,0.9939692079427334,0.005108621974946492,HEATER2_input_P
0.6414317652131408,0.836710387569833,0.9958959518413222,0.369142367729095,HEATER2_output_T_PV
0.3998476658727787,0.541781877560993,0.9958989293177273,0.2404024048950593,cat2_F
0.6858746671927914,0.8853502873294624,0.9954049272447746,0.3892516676621087,cat2_input_temp
1.2160772365799195,1.525272430402559,0.9873896365833421,0.5172643268504522,cat2_output_temp
6.159681332639354e-05,7.827851070929095e-05,0.9944203270213995,0.004886727738340815,cat2_input_P
2.558951842325756e-05,3.3547957648433835e-05,0.9705247577373646,0.002044545501964412,cat2_output_P_PV
0.4484708147172323,0.5869487651115667,0.995033902930289,0.27272788453542335,SEP3_F
8.541761907496927e-05,0.00011676789755161463,0.9772744134434783,0.007112792492078017,SEP3_P_PV
1.8319437353944379,2.154634701941967,0.8424378660261094,1.5881250066360881,SEP3_T
0.00035235373319473693,0.00046876399926217894,0.9162160884497427,4.015142433830329,B35_H2S
0.00015891694755325544,0.00022214160001409855,0.9655616842036745,11.598026882988755,B35_SO2
